"dist","regime","label","n","p","alpha","is_covered","c_plus_estimate","c_minus_estimate","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000125503796705691,-7.76183608766363e-05,FALSE,10.5511648961052,15.4191778241698,0.854712305030461,1.22552366452591
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000191525479786937,-9.07935993416267e-05,FALSE,18.2065607061076,22.8505280280048,1.39791096581445,1.63476079396224
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000169015100885731,-8.87170955341571e-05,FALSE,8.02649491190199,15.6078443189112,0.591017268202985,1.25000069855131
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000148120929848247,-8.15225518285596e-05,FALSE,7.90999748978706,15.3456971085775,0.582253874388841,1.22920696344306
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000193465406806643,-9.07612759142798e-05,FALSE,8.24031636870893,15.6702100929122,0.616268453386727,1.25002652339259
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000171364621337857,-8.8649749446382e-05,FALSE,11.1116894224003,15.2115728911942,0.848086675715918,1.10185847610675
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000149061224966758,-8.15678556223994e-05,FALSE,10.9666810785715,14.9437127496174,0.83699069221852,1.06344800101375
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000195384439088724,-9.07839278111997e-05,FALSE,11.2129847332431,15.2569906061539,0.855853019912622,1.10191707900023
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000149341155582925,-8.87858825994294e-05,FALSE,9.11053200572533,12.7554101111956,0.569904242878252,0.784977056251024
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000145880106243031,-8.16020506792247e-05,FALSE,9.11053200572533,12.7554101111956,0.569904242878252,0.784977056251024
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000194011773806536,-9.08010253396123e-05,FALSE,9.75240233002732,13.0941286719911,0.599014627859682,0.805822038610115
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000174238158706665,-8.86486023860858e-05,FALSE,10.6758374928511,15.2022949281894,0.896889298899719,1.18071252336934
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000151732441295832,-8.85460067838106e-05,FALSE,10.260502727893,14.8500904581996,0.879013950064236,1.15335795417647
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000214442308407022,-9.07240289087649e-05,FALSE,10.9384492517366,15.8084465422481,0.913182739114534,1.22779033663111
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000147558746203441,-8.17034997955312e-05,FALSE,8.72099558486713,10.6946260623916,0.642040574312033,0.746780613514874
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000125053405639492,-7.77303374944764e-05,FALSE,5.09001145438737,9.18002852468073,0.380341235725501,0.634242719360647
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000191043404668288,-8.88651687472382e-05,FALSE,9.11527306068374,11.3925545120789,0.654926569567518,0.817836931341242
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000157209219879676,-8.88135452483861e-05,FALSE,22.5723660269099,33.4429350987837,1.57570363478074,2.31786870574694
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000144682641844701,-8.16869100385156e-05,FALSE,22.5723660269099,33.4429350987837,1.57570363478074,2.31786870574694
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000190847823541962,-9.0858513643371e-05,FALSE,22.7339894661518,33.5939331721084,1.58697746401122,2.34893981937574
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000151127982507406,-8.15971237306783e-05,FALSE,31.8614312525862,40.4343425857135,2.26787308295587,2.65080487865817
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000128298165915823,-8.1440787129439e-05,FALSE,31.7962542614933,40.416803650867,2.25050329041939,2.64965505672255
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000196322997008942,-9.073162366109e-05,FALSE,32.2602756456945,41.1629634582663,2.30627609851749,2.69857199047806
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000150299102839433,-8.8622768052753e-05,FALSE,7.43172107058996,11.6979783944267,0.635989924453556,0.902347789544056
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000144697639752491,-7.77595733603357e-05,FALSE,4.83693775900907,7.47927367169526,0.391540584494967,0.621836712576514
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000189819682594826,-8.88797866801679e-05,FALSE,7.77093992928871,11.7704509042678,0.673776153181531,0.907938106678593
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000169470785884577,-8.86975611749949e-05,FALSE,11.2352291387027,15.224189623295,0.884566190265048,1.14666619528685
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000147635151971909,-8.15450501150104e-05,FALSE,11.2029799900402,14.898634248221,0.875015753251402,1.12214578713849
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000193863409450134,-8.87720505881426e-05,FALSE,11.669608015096,15.2418941382251,0.892306132839286,1.14799967636378
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000150204106141552,-8.15793439160207e-05,FALSE,44.1084906093938,57.976981675502,3.20336079270491,4.09447134552321
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000129006972693813,-7.73291600297958e-05,FALSE,16.3992974136087,24.069345507014,1.26722206546485,1.8174754280493
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000194986301593643,-9.07391062186003e-05,FALSE,44.3585715163343,58.4541328783544,3.22152281460204,4.10280056535188
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000148464932792283,-8.15594906912259e-05,FALSE,24.8407766096686,34.4722662971629,1.70628682438987,2.20912082727311
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000126670258872217,-7.74885279634254e-05,FALSE,12.6095240123462,18.7206874730182,0.847265833696773,1.1912522048475
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000193487115885534,-9.07591494487463e-05,FALSE,25.4266118408838,34.5736159344088,1.77898234894603,2.2156157177612
"bivt","extremal","5",50000,1e-04,"0.05",FALSE,0.000171033618108122,-8.86478307893821e-05,FALSE,4.70685431890477,6.17337567118667,0.429402104522189,0.535320604024192
"bivt","extremal","5",50000,1e-04,"0.1",FALSE,0.000148590184550822,-8.14573768214152e-05,FALSE,4.61071178161782,5.78351079224304,0.422700533307706,0.516529181072421
"bivt","extremal","5",50000,1e-04,"0.01",FALSE,0.000215857794393878,-9.0678390295692e-05,FALSE,5.1118986115351,6.33141377856331,0.466479802064989,0.558421283546685
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000148451814859734,-8.87067356881939e-05,FALSE,9.80512457305454,13.5044807083189,0.649277052650471,0.915521469997149
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000145076135508329,-7.77203513174246e-05,FALSE,5.32984924382584,6.86820873479238,0.358233085262388,0.492735329533608
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000195164492584934,-9.08450493258396e-05,FALSE,9.9030989517294,14.560586089446,0.66304949803954,0.987118976919857
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000148428825067576,-8.87090938315787e-05,FALSE,11.9339051303493,15.4553188395476,0.907892501485207,1.2558923980073
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000145334267642723,-8.15465027862412e-05,FALSE,11.9339051303493,15.4553188395476,0.907892501485207,1.2558923980073
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000193563560378953,-9.07732513931206e-05,FALSE,12.133583179401,15.7801462886433,0.920930493485526,1.28948168944411
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000150672422677441,-8.86057989692072e-05,FALSE,12.6204915765055,16.0499248029789,0.847645195648499,0.975043880298648
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000127884020615855,-8.14260296339911e-05,FALSE,12.2089437115846,15.8936761063987,0.805496997514633,0.965551665395749
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000196246344439366,-9.07448313985495e-05,FALSE,13.2244411994326,17.7405692718925,0.891935641869065,1.07775168506474
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000169870700336974,-8.88985523059302e-05,FALSE,14.5850676773757,21.5328682234564,1.14684490296479,1.57821670007166
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.00014822955993402,-8.87545208094264e-05,FALSE,14.5762235428592,21.5207152618605,1.14105051799761,1.5773259684354
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000212949916983162,-9.08885685499982e-05,FALSE,15.0591042905516,21.584019371093,1.17195444865904,1.58196574058917
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000146660347343076,-8.17979340142977e-05,FALSE,13.955542511666,27.2978636749503,1.13779367224105,2.01883191373763
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000125344796310476,-7.78297102595104e-05,FALSE,6.17809180596931,7.86885950222818,0.465654362787651,0.543332272883321
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000188213766626364,-9.08137591706181e-05,FALSE,14.114040525759,27.431205316662,1.15071599592335,2.02869328475637
"bivt","extremal","5",50000,1e-04,"0.05",FALSE,0.000168352988902026,-8.88186254624156e-05,FALSE,5.12112170562009,8.47306903029329,0.452820196450157,0.726142552408069
"bivt","extremal","5",50000,1e-04,"0.1",FALSE,0.000146700952188233,-8.17353468229064e-05,FALSE,4.93303084461136,8.34620884204295,0.44077835028908,0.715270626242269
"bivt","extremal","5",50000,1e-04,"0.01",FALSE,0.000196195805014958,-9.08658647934231e-05,FALSE,5.2999474290827,8.52380140885244,0.466407514027277,0.730490320462945
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000168083080933249,-8.87624895569543e-05,FALSE,11.5918431938813,56.8296417039689,0.876687328917849,4.57529948246119
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.00014593115850858,-8.17719928998357e-05,FALSE,11.4833166961399,56.5577456712957,0.868493816839511,4.55340939587481
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000192205398300196,-9.08031074210195e-05,FALSE,11.8229240815288,57.0812133409757,0.89416576321556,4.59555327161219
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000147705954237613,-8.16693015771105e-05,FALSE,15.100673342191,22.250250549141,1.06474126376092,1.50111505923421
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000125187231125103,-7.75412634819057e-05,FALSE,12.1964499377315,14.7259043292419,0.782912820326276,1.07298480907111
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000192204722531935,-9.08232707861565e-05,FALSE,15.4279013379146,22.6058773683481,1.07786314250261,1.52510745305469
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000173958922919507,-8.86456689660492e-05,FALSE,12.5904451396954,16.7713857532198,1.00612694789559,1.34192055138749
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000151129012676215,-8.85392930387407e-05,FALSE,12.2480262942503,16.7314776371703,0.978566886172013,1.33872740313594
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000217029050602891,-9.06760559156079e-05,FALSE,12.8266365914141,17.5862326574004,1.03640291302954,1.4071184916796
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000170430875787623,-8.87229397196772e-05,FALSE,7.6519612170356,10.0596080328464,0.675170630920048,0.78214107092888
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.00014800988618924,-8.14261025170181e-05,FALSE,7.61593298239429,9.92233614235968,0.671311061393566,0.771468092112693
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000214740265269326,-9.0713051258509e-05,FALSE,7.75873515823564,10.1848996737958,0.6805351368341,0.791882577547289
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000150924016438077,-8.85943628891783e-05,FALSE,12.6045025009892,38.6477388820865,1.00438167583679,3.61289114283601
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000138295808895188,-8.15432900134622e-05,FALSE,12.5191500168021,38.6434776309031,0.997590534502432,3.61249318241185
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000193616032857001,-9.07716450067311e-05,FALSE,12.9528787295328,38.9243069687167,1.0321294997615,3.63871997768472
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.00015070328876085,-8.86674979653306e-05,FALSE,27.0178163718746,37.8429264863658,2.17421407340654,2.86264513796512
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000147079326949834,-8.15720534975686e-05,FALSE,27.0178163718746,37.8429264863658,2.17421407340654,2.86264513796512
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000193935174510717,-8.88473042952475e-05,FALSE,27.426946684354,38.3560793200138,2.19687540869181,2.90146281409819
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000149384248035296,-8.85676837091181e-05,FALSE,50.0778643072479,63.062040307033,3.65381418072376,4.7896874310364
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000128646325817638,-8.1385716200707e-05,FALSE,50.0346878908555,62.9276765371281,3.64322445611769,4.75668634223952
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000192097380040184,-9.07814741589499e-05,FALSE,50.5288923252965,63.599087972776,3.69083308071872,4.80556648519576
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.00014910056341372,-8.16980667312824e-05,FALSE,11.2628137703563,14.8445008437213,0.703584517610211,0.996100845789025
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000126776467780081,-7.75553002196475e-05,FALSE,7.22448924591315,12.3382158000849,0.4636590516191,0.873201259997749
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000191858791813083,-9.08007985608114e-05,FALSE,11.5314155998504,15.276456667194,0.732225384317785,1.00530546841355
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000150568211850746,-8.86105358249661e-05,FALSE,45.1381322276164,60.4314453428971,3.27215958285782,4.28847121337456
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000127789283500678,-8.1568966576112e-05,FALSE,44.8559479901758,60.0222639839257,3.26700657463226,4.27949225845727
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000192794706190988,-9.0784483288056e-05,FALSE,45.5433890575884,61.1323285564561,3.30870312014993,4.35457928860156
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.00017172607416467,-8.86547642665181e-05,FALSE,9.3179281292974,12.895201553574,0.744349258331887,1.0409415538282
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000150805537974601,-8.15722673559435e-05,FALSE,9.29225916639413,12.6787991259432,0.74017634064216,1.0234728637628
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000198152431578296,-9.07758254467181e-05,FALSE,9.73012290612218,12.933168416979,0.767941446503199,1.05225017368589
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000151192077244737,-8.86027231977994e-05,FALSE,8.66264588701912,18.7100873189359,0.655363140411247,1.39340333109868
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.00014713339162431,-7.75333280341536e-05,FALSE,5.46057489099042,7.63638561432724,0.43665833377139,0.552627946431939
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000196657322216684,-8.87666640170768e-05,FALSE,8.83843370093506,18.8867448972974,0.668708540047053,1.4029849867427
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000148147016234133,-8.17565156672257e-05,FALSE,14.6682983021991,18.3963510746006,1.11778406818619,1.27185551996429
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000125628310642669,-7.76040278209986e-05,FALSE,9.92281711574949,12.9240980307577,0.764543308063956,0.888033687643565
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000191270495259932,-9.08141217954758e-05,FALSE,15.0929677218864,19.1919424718064,1.15062372952853,1.3187064509818
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000168494605609792,-8.88575176607753e-05,FALSE,8.22902236233032,9.70640852721296,0.626458932662388,0.850458345835503
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000147149841627523,-8.87388628969316e-05,FALSE,8.07962612418434,9.6966513546483,0.625996354985152,0.849603439634502
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000211989505498291,-9.08806089347269e-05,FALSE,8.48325108327461,10.3983212973205,0.655945939828944,0.911082518852573
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000172479760632386,-8.87154790751298e-05,FALSE,20.8580842299387,28.4328468626487,1.64586128930605,2.35586845718633
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000149911762732768,-8.16664124371286e-05,FALSE,20.7322714636219,28.1865401800487,1.63443696050884,2.33546015452376
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000215925484908244,-9.07822428745588e-05,FALSE,21.2378765909285,28.6263204378473,1.67023832099691,2.3717444943691
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000150390236728208,-8.16999260941442e-05,FALSE,13.6034486758536,24.4057084202733,1.10670718706629,1.87012198055928
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000127627487934734,-7.74970957846431e-05,FALSE,9.28955151753335,13.1915496551551,0.703294921486479,1.00926288172389
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000194980649771601,-9.07058167399764e-05,FALSE,13.8871981071776,24.4754765787999,1.12525765630026,1.87546806453919
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000168338009706633,-8.8725128857186e-05,FALSE,11.1251409981257,15.798122596895,0.861564367729095,1.23286892071098
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000146645673782315,-8.16723039522993e-05,FALSE,10.5635860437492,15.6941465915623,0.817886053369108,1.18308049135214
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000193215540125209,-9.08361519761497e-05,FALSE,11.4704722649565,15.960061263111,0.888452274679612,1.2357016737581
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000168294531472133,-8.86800731174302e-05,FALSE,19.8642201991595,60.1361930656623,1.25296963501319,3.96900214531407
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000146881243051308,-8.16308944954714e-05,FALSE,19.2624012109233,60.0823530202316,1.21538716833319,3.96544869031593
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000195858208319966,-9.07611655401401e-05,FALSE,19.9924675091925,60.2986772848844,1.26106573154844,3.97972613999674
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000145171417509726,-8.19128076708957e-05,FALSE,8.32405524648289,11.6509419844444,0.664641311997143,0.866949376122845
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000123840728065156,-7.78860721236845e-05,FALSE,6.6365821862537,9.45327913525962,0.521013607938686,0.661402061848503
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000189677089025898,-9.08618340692699e-05,FALSE,9.17120190501241,12.283429184226,0.733207154158606,0.907136640314553
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000148972505768969,-8.14723366180951e-05,FALSE,7.95492870543222,12.5255779732535,0.661605106714158,0.859334446029776
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000127596600132159,-7.74984990292581e-05,FALSE,6.41915437868805,10.6996291129006,0.535147543766263,0.718769272334961
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000193491589516072,-8.87492495146291e-05,FALSE,8.13270974976615,12.6341775241017,0.67543274466162,0.866785067076284
"bivt","extremal","5",50000,1e-04,"0.05",TRUE,0.000166941146037905,-8.87486676338339e-05,FALSE,13.251967487248,18.8440252863879,0.990185078355161,1.25913829365719
"bivt","extremal","5",50000,1e-04,"0.1",TRUE,0.000147529312055654,-8.16749016990063e-05,FALSE,13.0806603539513,18.8312691383747,0.975999326117177,1.2582859410309
"bivt","extremal","5",50000,1e-04,"0.01",TRUE,0.000215175663827783,-9.08374508495031e-05,FALSE,13.492610632217,19.2617441726714,1.01895583081078,1.28704983791114
