"dist","p","n","alpha","is_covered","c_plus_estimate","c_minus_estimate"
"bivt",1e-04,50000,"0.05",FALSE,2.86371340485641e-05,-1.97842633898652e-05
"bivt",1e-04,50000,"0.1",FALSE,2.46775410211289e-05,-1.8233079539655e-05
"bivt",1e-04,50000,"0.01",FALSE,3.81714901615321e-05,-2.36484706730188e-05
"bivt",1e-04,50000,"0.05",FALSE,2.34179022501275e-05,-1.9820116983707e-05
"bivt",1e-04,50000,"0.1",FALSE,2.14937591857623e-05,-1.83968988780091e-05
"bivt",1e-04,50000,"0.01",FALSE,2.95831383810452e-05,-2.29788034015746e-05
"bivt",1e-04,50000,"0.05",FALSE,2.97520595628525e-05,-2.07242969352503e-05
"bivt",1e-04,50000,"0.1",FALSE,2.53151163736733e-05,-1.89381295977963e-05
"bivt",1e-04,50000,"0.01",TRUE,3.80419822470997e-05,-2.45111880728465e-05
"bivt",1e-04,50000,"0.05",FALSE,2.5137186638331e-05,-2.08359912882729e-05
"bivt",1e-04,50000,"0.1",FALSE,2.22765100561061e-05,-1.94745311906709e-05
"bivt",1e-04,50000,"0.01",FALSE,3.16045149461681e-05,-2.3774519426399e-05
"bivt",1e-04,50000,"0.05",FALSE,3.08887379546238e-05,-2.10544893896725e-05
"bivt",1e-04,50000,"0.1",FALSE,2.60961041001762e-05,-1.93543840865889e-05
"bivt",1e-04,50000,"0.01",FALSE,3.77454855407086e-05,-2.39141387101517e-05
"bivt",1e-04,50000,"0.05",FALSE,3.00283395878904e-05,-2.21009937849651e-05
"bivt",1e-04,50000,"0.1",FALSE,2.55460487707972e-05,-1.98027932896052e-05
"bivt",1e-04,50000,"0.01",FALSE,3.4873201531718e-05,-2.55539955565738e-05
"bivt",1e-04,50000,"0.05",FALSE,2.44725951836605e-05,-2.06590077330017e-05
"bivt",1e-04,50000,"0.1",FALSE,2.14882591922515e-05,-1.90780754373997e-05
"bivt",1e-04,50000,"0.01",FALSE,3.11868834104068e-05,-2.51285471877593e-05
"bivt",1e-04,50000,"0.05",FALSE,2.80745323527415e-05,-2.07572831047961e-05
"bivt",1e-04,50000,"0.1",FALSE,2.47236903155651e-05,-1.92599084898587e-05
"bivt",1e-04,50000,"0.01",FALSE,3.5034576822126e-05,-2.37546075929094e-05
"bivt",1e-04,50000,"0.05",FALSE,2.95639139251866e-05,-2.04871210278281e-05
"bivt",1e-04,50000,"0.1",FALSE,2.65166668710784e-05,-1.86792587776135e-05
"bivt",1e-04,50000,"0.01",FALSE,3.63598122020545e-05,-2.45168033609287e-05
"bivt",1e-04,50000,"0.05",FALSE,2.48934421916228e-05,-1.93034505073897e-05
"bivt",1e-04,50000,"0.1",FALSE,2.23835706876202e-05,-1.72708636826818e-05
"bivt",1e-04,50000,"0.01",FALSE,3.00096565311341e-05,-2.29129656905783e-05
"bivt",1e-04,50000,"0.05",FALSE,2.73957462389101e-05,-2.09006130204026e-05
"bivt",1e-04,50000,"0.1",FALSE,2.46669625281507e-05,-1.94174572891907e-05
"bivt",1e-04,50000,"0.01",FALSE,3.37563750780882e-05,-2.34828863920706e-05
"bivt",1e-04,50000,"0.05",FALSE,3.09957500315921e-05,-2.07787064172708e-05
"bivt",1e-04,50000,"0.1",FALSE,2.7672559668125e-05,-1.94777269856486e-05
"bivt",1e-04,50000,"0.01",FALSE,3.83383928386018e-05,-2.34812632404031e-05
"bivt",1e-04,50000,"0.05",FALSE,2.62872795208133e-05,-2.11630761747222e-05
"bivt",1e-04,50000,"0.1",FALSE,2.37576783343838e-05,-1.91531164652279e-05
"bivt",1e-04,50000,"0.01",FALSE,3.50658088761307e-05,-2.47086684795549e-05
"bivt",1e-04,50000,"0.05",FALSE,2.41505752089272e-05,-2.03472311957793e-05
"bivt",1e-04,50000,"0.1",FALSE,2.26602028178287e-05,-1.80990246911019e-05
"bivt",1e-04,50000,"0.01",FALSE,3.04871425019383e-05,-2.46353902801954e-05
"bivt",1e-04,50000,"0.05",TRUE,2.74184800140226e-05,-2.23861970992613e-05
"bivt",1e-04,50000,"0.1",TRUE,2.46979164038374e-05,-2.01747050972512e-05
"bivt",1e-04,50000,"0.01",TRUE,3.91456387257161e-05,-2.47892721243791e-05
"bivt",1e-04,50000,"0.05",FALSE,2.99074197736394e-05,-2.293482388107e-05
"bivt",1e-04,50000,"0.1",FALSE,2.68421027008609e-05,-2.04219776055099e-05
"bivt",1e-04,50000,"0.01",FALSE,3.70982112477817e-05,-2.69347938005553e-05
"bivt",1e-04,50000,"0.05",FALSE,2.82251260311399e-05,-2.04738981116455e-05
"bivt",1e-04,50000,"0.1",FALSE,2.43410544059307e-05,-1.88739521207048e-05
"bivt",1e-04,50000,"0.01",FALSE,3.66844418441421e-05,-2.27866250093817e-05
"bivt",1e-04,50000,"0.05",FALSE,2.70143411146957e-05,-2.02532056317984e-05
"bivt",1e-04,50000,"0.1",FALSE,2.42732614497815e-05,-1.85579848454853e-05
"bivt",1e-04,50000,"0.01",FALSE,3.14192955477319e-05,-2.45673016884067e-05
"bivt",1e-04,50000,"0.05",FALSE,3.0003307309017e-05,-2.3643477694332e-05
"bivt",1e-04,50000,"0.1",FALSE,2.67839928584362e-05,-2.20736704867515e-05
"bivt",1e-04,50000,"0.01",FALSE,3.59233614115297e-05,-2.79245172255017e-05
"bivt",1e-04,50000,"0.05",FALSE,2.48398818284669e-05,-1.94090770822572e-05
"bivt",1e-04,50000,"0.1",FALSE,2.27677548993772e-05,-1.80202589823619e-05
"bivt",1e-04,50000,"0.01",FALSE,2.84433901895481e-05,-2.25128850367668e-05
"bivt",1e-04,50000,"0.05",FALSE,2.68822907852716e-05,-2.07826456936066e-05
"bivt",1e-04,50000,"0.1",FALSE,2.3757781778365e-05,-1.88624360313411e-05
"bivt",1e-04,50000,"0.01",FALSE,3.43401119785294e-05,-2.40514991924608e-05
"bivt",1e-04,50000,"0.05",FALSE,2.96765009873846e-05,-2.05251197145775e-05
"bivt",1e-04,50000,"0.1",FALSE,2.62430368077886e-05,-1.83969098423931e-05
"bivt",1e-04,50000,"0.01",FALSE,3.7363518354877e-05,-2.41925723609367e-05
"bivt",1e-04,50000,"0.05",FALSE,2.80496993636069e-05,-2.24301937298821e-05
"bivt",1e-04,50000,"0.1",FALSE,2.52538948846638e-05,-2.03630116006153e-05
"bivt",1e-04,50000,"0.01",FALSE,3.34898585735573e-05,-2.54034506705306e-05
"bivt",1e-04,50000,"0.05",FALSE,2.61216599845749e-05,-2.17991891183509e-05
"bivt",1e-04,50000,"0.1",FALSE,2.19312839400094e-05,-1.95678633398835e-05
"bivt",1e-04,50000,"0.01",FALSE,3.19070692778634e-05,-2.5018492284145e-05
"bivt",1e-04,50000,"0.05",FALSE,2.65425075809596e-05,-1.97436024277923e-05
"bivt",1e-04,50000,"0.1",FALSE,2.36265807900321e-05,-1.8452572710294e-05
"bivt",1e-04,50000,"0.01",FALSE,3.41750851446071e-05,-2.34457101130831e-05
"bivt",1e-04,50000,"0.05",FALSE,2.78658342311506e-05,-2.247313830071e-05
"bivt",1e-04,50000,"0.1",FALSE,2.42967348103663e-05,-2.02924277362259e-05
"bivt",1e-04,50000,"0.01",FALSE,3.35580932704106e-05,-2.63805708001931e-05
"bivt",1e-04,50000,"0.05",FALSE,2.59219896565736e-05,-2.14548541858097e-05
"bivt",1e-04,50000,"0.1",FALSE,2.34855835593164e-05,-1.9167687789666e-05
"bivt",1e-04,50000,"0.01",FALSE,3.21169157696547e-05,-2.4129636596436e-05
"bivt",1e-04,50000,"0.05",FALSE,2.36747365351905e-05,-1.99370160197451e-05
"bivt",1e-04,50000,"0.1",FALSE,2.13254460879274e-05,-1.76586691892728e-05
"bivt",1e-04,50000,"0.01",FALSE,2.8576110104232e-05,-2.43008195189369e-05
"bivt",1e-04,50000,"0.05",FALSE,2.763075589658e-05,-2.16746074741808e-05
"bivt",1e-04,50000,"0.1",FALSE,2.46631284103098e-05,-2.00003560528846e-05
"bivt",1e-04,50000,"0.01",FALSE,3.57754823205852e-05,-2.49578925304442e-05
"bivt",1e-04,50000,"0.05",FALSE,2.69748057884055e-05,-1.99850953233643e-05
"bivt",1e-04,50000,"0.1",FALSE,2.36071553700563e-05,-1.80690523081076e-05
"bivt",1e-04,50000,"0.01",FALSE,3.30319936182714e-05,-2.3673252947312e-05
"bivt",1e-04,50000,"0.05",FALSE,3.02234640494517e-05,-2.22707484837478e-05
"bivt",1e-04,50000,"0.1",FALSE,2.56743992991006e-05,-2.01627651984655e-05
"bivt",1e-04,50000,"0.01",FALSE,3.6208837263437e-05,-2.44954583090307e-05
"bivt",1e-04,50000,"0.05",FALSE,2.74583867283325e-05,-1.99691917111795e-05
"bivt",1e-04,50000,"0.1",FALSE,2.37443868419478e-05,-1.81049061566274e-05
"bivt",1e-04,50000,"0.01",FALSE,3.34331488402313e-05,-2.29782886636026e-05
"bivt",1e-04,50000,"0.05",FALSE,2.91542028812013e-05,-2.14943814474251e-05
"bivt",1e-04,50000,"0.1",FALSE,2.59561260853638e-05,-1.94568205621511e-05
"bivt",1e-04,50000,"0.01",FALSE,3.77108556021293e-05,-2.48052618499623e-05
"bivt",1e-04,50000,"0.05",FALSE,3.07604073956767e-05,-2.07434661043888e-05
"bivt",1e-04,50000,"0.1",FALSE,2.75307183482616e-05,-1.88856690511253e-05
"bivt",1e-04,50000,"0.01",FALSE,3.52381387055968e-05,-2.32690979049393e-05
"bivt",1e-04,50000,"0.05",FALSE,2.51616155978651e-05,-2.03563706854353e-05
"bivt",1e-04,50000,"0.1",FALSE,2.27871849113245e-05,-1.86099541070822e-05
"bivt",1e-04,50000,"0.01",FALSE,2.95390159055634e-05,-2.42303291713883e-05
"bivt",1e-04,50000,"0.05",FALSE,2.65378026334219e-05,-2.12831428387823e-05
"bivt",1e-04,50000,"0.1",FALSE,2.39193563345855e-05,-1.93947046386459e-05
"bivt",1e-04,50000,"0.01",FALSE,3.43766563678179e-05,-2.46849282865061e-05
"bivt",1e-04,50000,"0.05",FALSE,2.7146956461943e-05,-2.01448274928741e-05
"bivt",1e-04,50000,"0.1",FALSE,2.45777365832412e-05,-1.84395635840444e-05
"bivt",1e-04,50000,"0.01",FALSE,3.6255559835843e-05,-2.27790558326125e-05
"bivt",1e-04,50000,"0.05",FALSE,2.59250893988545e-05,-2.07873514544885e-05
"bivt",1e-04,50000,"0.1",FALSE,2.34655749461504e-05,-1.91132406606775e-05
"bivt",1e-04,50000,"0.01",FALSE,3.18646231333673e-05,-2.40023413018937e-05
"bivt",1e-04,50000,"0.05",FALSE,3.09873792907193e-05,-2.03953854728006e-05
"bivt",1e-04,50000,"0.1",FALSE,2.73023528949247e-05,-1.84178857781977e-05
"bivt",1e-04,50000,"0.01",FALSE,3.75020538459882e-05,-2.27282538118941e-05
"bivt",1e-04,50000,"0.05",FALSE,2.93530938633199e-05,-2.33587207043786e-05
"bivt",1e-04,50000,"0.1",FALSE,2.71808490620934e-05,-2.01715190302186e-05
"bivt",1e-04,50000,"0.01",FALSE,3.57583384713914e-05,-2.62998460692408e-05
"bivt",1e-04,50000,"0.05",FALSE,2.76004985859937e-05,-2.06633848720737e-05
"bivt",1e-04,50000,"0.1",FALSE,2.50354066998693e-05,-1.85789892427543e-05
"bivt",1e-04,50000,"0.01",FALSE,3.29936534101357e-05,-2.35315213478061e-05
"bivt",1e-04,50000,"0.05",FALSE,2.38936796819517e-05,-1.86920656060329e-05
"bivt",1e-04,50000,"0.1",FALSE,2.08976897025278e-05,-1.754394048846e-05
"bivt",1e-04,50000,"0.01",FALSE,2.95810589699415e-05,-2.16843832072439e-05
"bivt",1e-04,50000,"0.05",FALSE,3.02066081422721e-05,-2.20072407887578e-05
"bivt",1e-04,50000,"0.1",FALSE,2.67179051418655e-05,-2.03840056544184e-05
"bivt",1e-04,50000,"0.01",FALSE,3.69268360486217e-05,-2.56836209263126e-05
"bivt",1e-04,50000,"0.05",FALSE,2.66189994000133e-05,-2.0590037870167e-05
"bivt",1e-04,50000,"0.1",FALSE,2.3504498010685e-05,-1.86502552410957e-05
"bivt",1e-04,50000,"0.01",TRUE,3.38363554574455e-05,-2.333128238113e-05
"bivt",1e-04,50000,"0.05",TRUE,2.7006782795836e-05,-2.27999031501354e-05
"bivt",1e-04,50000,"0.1",TRUE,2.32896049284788e-05,-2.09923996897588e-05
"bivt",1e-04,50000,"0.01",TRUE,3.26354605154144e-05,-2.61708056740364e-05
"bivt",1e-04,50000,"0.05",FALSE,2.9514762922716e-05,-2.09353632538368e-05
"bivt",1e-04,50000,"0.1",FALSE,2.74959101700216e-05,-1.88337816256994e-05
"bivt",1e-04,50000,"0.01",FALSE,3.81012853556264e-05,-2.44701885720402e-05
"bivt",1e-04,50000,"0.05",TRUE,2.93524452157537e-05,-2.13041710333585e-05
"bivt",1e-04,50000,"0.1",FALSE,2.64203362978025e-05,-1.88846038177352e-05
"bivt",1e-04,50000,"0.01",TRUE,3.62228730326464e-05,-2.50944237888935e-05
"bivt",1e-04,50000,"0.05",FALSE,2.49173180384166e-05,-1.98072970850858e-05
"bivt",1e-04,50000,"0.1",FALSE,2.263867597624e-05,-1.79098502258551e-05
"bivt",1e-04,50000,"0.01",FALSE,3.03035692973017e-05,-2.2961442318069e-05
"bivt",1e-04,50000,"0.05",FALSE,2.84010011083118e-05,-2.13000567394783e-05
"bivt",1e-04,50000,"0.1",FALSE,2.52610314134438e-05,-1.8877503260698e-05
"bivt",1e-04,50000,"0.01",FALSE,3.51610899615787e-05,-2.43518122141956e-05
"bivt",1e-04,50000,"0.05",FALSE,2.52882234747048e-05,-2.22926207781399e-05
"bivt",1e-04,50000,"0.1",FALSE,2.30191745757945e-05,-1.94592271803085e-05
"bivt",1e-04,50000,"0.01",FALSE,3.11275388553757e-05,-2.60064891388803e-05
"bivt",1e-04,50000,"0.05",FALSE,2.80387516640965e-05,-2.17258745521882e-05
"bivt",1e-04,50000,"0.1",FALSE,2.48663431814033e-05,-1.9718001408649e-05
"bivt",1e-04,50000,"0.01",FALSE,3.64278668895261e-05,-2.49212087950078e-05
"bivt",1e-04,50000,"0.05",FALSE,2.79907231269163e-05,-1.99753628917847e-05
"bivt",1e-04,50000,"0.1",FALSE,2.4998011992804e-05,-1.7493113927331e-05
"bivt",1e-04,50000,"0.01",FALSE,3.32894882849935e-05,-2.39540844235731e-05
"bivt",1e-04,50000,"0.05",FALSE,3.04951516187939e-05,-2.166034727037e-05
"bivt",1e-04,50000,"0.1",FALSE,2.78278630658026e-05,-2.04676315015945e-05
"bivt",1e-04,50000,"0.01",FALSE,3.75470273938812e-05,-2.55791254971034e-05
"bivt",1e-04,50000,"0.05",FALSE,2.71593337306894e-05,-2.09222766858463e-05
"bivt",1e-04,50000,"0.1",FALSE,2.43750126716054e-05,-1.91492235650608e-05
"bivt",1e-04,50000,"0.01",FALSE,3.2154954759178e-05,-2.3297822174821e-05
"bivt",1e-04,50000,"0.05",FALSE,2.55780414999294e-05,-2.06858497205837e-05
"bivt",1e-04,50000,"0.1",FALSE,2.29349846970963e-05,-1.85140813506116e-05
"bivt",1e-04,50000,"0.01",FALSE,3.06754366372873e-05,-2.44438087736137e-05
"bivt",1e-04,50000,"0.05",TRUE,2.89209180740633e-05,-2.14769279489791e-05
"bivt",1e-04,50000,"0.1",TRUE,2.61925286132923e-05,-1.86068378172423e-05
"bivt",1e-04,50000,"0.01",TRUE,3.40620549356162e-05,-2.39173602526593e-05
"bivt",1e-04,50000,"0.05",FALSE,2.4163685210231e-05,-2.03747586548188e-05
"bivt",1e-04,50000,"0.1",FALSE,2.22215124587356e-05,-1.85223711478702e-05
"bivt",1e-04,50000,"0.01",FALSE,2.89562983982075e-05,-2.3145936050203e-05
"bivt",1e-04,50000,"0.05",FALSE,2.54653523389818e-05,-2.01066191158871e-05
"bivt",1e-04,50000,"0.1",FALSE,2.27534335047094e-05,-1.83300676654283e-05
"bivt",1e-04,50000,"0.01",FALSE,3.38285572636627e-05,-2.3895358535656e-05
"bivt",1e-04,50000,"0.05",FALSE,3.09658117397444e-05,-2.25376772500741e-05
"bivt",1e-04,50000,"0.1",FALSE,2.68448465422848e-05,-2.05769258808471e-05
"bivt",1e-04,50000,"0.01",FALSE,3.71369365214614e-05,-2.62090787419396e-05
"bivt",1e-04,50000,"0.05",FALSE,2.76289911446833e-05,-1.93716956584629e-05
"bivt",1e-04,50000,"0.1",FALSE,2.40420283791931e-05,-1.83031722963423e-05
"bivt",1e-04,50000,"0.01",FALSE,3.40499688821117e-05,-2.33028972536465e-05
"bivt",1e-04,50000,"0.05",TRUE,2.95949447802208e-05,-2.34282657984763e-05
"bivt",1e-04,50000,"0.1",TRUE,2.64532315418263e-05,-2.13921853294214e-05
"bivt",1e-04,50000,"0.01",TRUE,3.34270110757317e-05,-2.58789268363974e-05
"bivt",1e-04,50000,"0.05",FALSE,2.83294482874775e-05,-1.96345230653579e-05
"bivt",1e-04,50000,"0.1",FALSE,2.49329230455496e-05,-1.82829557340088e-05
"bivt",1e-04,50000,"0.01",FALSE,3.6382481984946e-05,-2.2778547316612e-05
"bivt",1e-04,50000,"0.05",FALSE,2.55679611688698e-05,-1.98174456965405e-05
"bivt",1e-04,50000,"0.1",FALSE,2.27299738925929e-05,-1.78853912457531e-05
"bivt",1e-04,50000,"0.01",FALSE,3.12358444039628e-05,-2.22269290696066e-05
"bivt",1e-04,50000,"0.05",TRUE,3.10641916548314e-05,-2.23124561973528e-05
"bivt",1e-04,50000,"0.1",TRUE,2.68513272803506e-05,-2.00872582023106e-05
"bivt",1e-04,50000,"0.01",TRUE,3.85451001396289e-05,-2.62936421725925e-05
"bivt",1e-04,50000,"0.05",FALSE,2.95496920597057e-05,-2.33264965599957e-05
"bivt",1e-04,50000,"0.1",FALSE,2.56649898886927e-05,-2.09676298095776e-05
"bivt",1e-04,50000,"0.01",TRUE,3.62842549060017e-05,-2.61077797280701e-05
"bivt",1e-04,50000,"0.05",FALSE,2.61381238449039e-05,-2.05028231707634e-05
"bivt",1e-04,50000,"0.1",FALSE,2.31925410125538e-05,-1.8373017744775e-05
"bivt",1e-04,50000,"0.01",FALSE,3.46139886294251e-05,-2.44751729001397e-05
"bivt",1e-04,50000,"0.05",FALSE,2.56246124993822e-05,-2.07436541016601e-05
"bivt",1e-04,50000,"0.1",FALSE,2.28141716319257e-05,-1.90220837055831e-05
"bivt",1e-04,50000,"0.01",FALSE,2.98287001176356e-05,-2.36955505837231e-05
"bivt",1e-04,50000,"0.05",FALSE,3.0713684848073e-05,-2.1006439998097e-05
"bivt",1e-04,50000,"0.1",FALSE,2.61043967691693e-05,-1.89377203662414e-05
"bivt",1e-04,50000,"0.01",TRUE,4.01039088428165e-05,-2.50703721202638e-05
"bivt",1e-04,50000,"0.05",FALSE,2.92217359666946e-05,-2.14307667641244e-05
"bivt",1e-04,50000,"0.1",FALSE,2.67039679443095e-05,-1.96397555649444e-05
"bivt",1e-04,50000,"0.01",FALSE,3.40747971055231e-05,-2.5758923095516e-05
"bivt",1e-04,50000,"0.05",FALSE,2.85029785833072e-05,-2.07857465255013e-05
"bivt",1e-04,50000,"0.1",FALSE,2.46010734697802e-05,-1.94245829574815e-05
"bivt",1e-04,50000,"0.01",FALSE,3.85079180636432e-05,-2.45268236194104e-05
"bivt",1e-04,50000,"0.05",FALSE,2.65865386529609e-05,-2.06887482435037e-05
"bivt",1e-04,50000,"0.1",FALSE,2.34921532470809e-05,-1.93128179536874e-05
"bivt",1e-04,50000,"0.01",FALSE,3.29098820282596e-05,-2.29879859769407e-05
"bivt",1e-04,50000,"0.05",FALSE,2.96025739513172e-05,-2.16225912614626e-05
"bivt",1e-04,50000,"0.1",FALSE,2.69582313136721e-05,-1.9941911350879e-05
"bivt",1e-04,50000,"0.01",FALSE,3.7256680909135e-05,-2.51929948660615e-05
"bivt",1e-04,50000,"0.05",FALSE,3.16165201578888e-05,-2.33532317989845e-05
"bivt",1e-04,50000,"0.1",FALSE,2.76281458508483e-05,-2.08089851514299e-05
"bivt",1e-04,50000,"0.01",TRUE,3.78635244228263e-05,-2.61849340486925e-05
"bivt",1e-04,50000,"0.05",FALSE,2.84513894560429e-05,-2.19288616870578e-05
"bivt",1e-04,50000,"0.1",FALSE,2.49406171735891e-05,-1.9255789499474e-05
"bivt",1e-04,50000,"0.01",FALSE,3.64984618256798e-05,-2.44920212851586e-05
"bivt",1e-04,50000,"0.05",FALSE,2.59471289883283e-05,-1.97961078803723e-05
"bivt",1e-04,50000,"0.1",FALSE,2.29622247343492e-05,-1.77493105185501e-05
"bivt",1e-04,50000,"0.01",FALSE,3.45237288895864e-05,-2.22522998293194e-05
"bivt",1e-04,50000,"0.05",FALSE,2.82399040697979e-05,-2.01232363296768e-05
"bivt",1e-04,50000,"0.1",FALSE,2.35644764048281e-05,-1.85090839602922e-05
"bivt",1e-04,50000,"0.01",FALSE,3.36337228515901e-05,-2.33375440453907e-05
"bivt",1e-04,50000,"0.05",FALSE,3.03045831837698e-05,-2.18582985840852e-05
"bivt",1e-04,50000,"0.1",FALSE,2.59556118228186e-05,-1.95157742632704e-05
"bivt",1e-04,50000,"0.01",FALSE,3.70724987297264e-05,-2.50951958281104e-05
"bivt",1e-04,50000,"0.05",FALSE,2.90284403667544e-05,-2.12851517096456e-05
"bivt",1e-04,50000,"0.1",FALSE,2.57920327414601e-05,-1.90983831486288e-05
"bivt",1e-04,50000,"0.01",FALSE,3.61545247466874e-05,-2.42256824387744e-05
"bivt",1e-04,50000,"0.05",TRUE,2.777386252129e-05,-2.31860871286165e-05
"bivt",1e-04,50000,"0.1",FALSE,2.51118853295331e-05,-2.11344497199557e-05
"bivt",1e-04,50000,"0.01",TRUE,3.48173300128946e-05,-2.59347582772981e-05
"bivt",1e-04,50000,"0.05",FALSE,2.52576947923986e-05,-2.02944661244378e-05
"bivt",1e-04,50000,"0.1",FALSE,2.26057233943686e-05,-1.88045776336731e-05
"bivt",1e-04,50000,"0.01",FALSE,3.1089763577423e-05,-2.25324811010843e-05
"bivt",1e-04,50000,"0.05",FALSE,3.36337352519318e-05,-2.361470412494e-05
"bivt",1e-04,50000,"0.1",FALSE,3.05193529011071e-05,-2.16523882356804e-05
"bivt",1e-04,50000,"0.01",FALSE,4.32756900514142e-05,-2.67889932724091e-05
"bivt",1e-04,50000,"0.05",FALSE,2.63418080906923e-05,-2.02751332277132e-05
"bivt",1e-04,50000,"0.1",FALSE,2.26899999462841e-05,-1.82233757834815e-05
"bivt",1e-04,50000,"0.01",FALSE,3.21942172482274e-05,-2.43531081393694e-05
"bivt",1e-04,50000,"0.05",FALSE,2.74350669084401e-05,-2.10498684511452e-05
"bivt",1e-04,50000,"0.1",FALSE,2.42487084293335e-05,-1.89678313307599e-05
"bivt",1e-04,50000,"0.01",FALSE,3.36613086055964e-05,-2.44006721472724e-05
"bivt",1e-04,50000,"0.05",FALSE,3.15621537936423e-05,-2.12242429343982e-05
"bivt",1e-04,50000,"0.1",FALSE,2.67271131439674e-05,-1.9341738348776e-05
"bivt",1e-04,50000,"0.01",FALSE,3.77602286569525e-05,-2.52423566218499e-05
"bivt",1e-04,50000,"0.05",FALSE,2.73285274482249e-05,-2.01073367574536e-05
"bivt",1e-04,50000,"0.1",FALSE,2.44113386126104e-05,-1.78398484355775e-05
"bivt",1e-04,50000,"0.01",FALSE,3.21532846277604e-05,-2.3297642579061e-05
"bivt",1e-04,50000,"0.05",FALSE,2.4886030618393e-05,-2.08123553516452e-05
"bivt",1e-04,50000,"0.1",FALSE,2.25518714473278e-05,-1.91779600014289e-05
"bivt",1e-04,50000,"0.01",FALSE,2.9194118150415e-05,-2.37257635742745e-05
"bivt",1e-04,50000,"0.05",FALSE,2.60374752034875e-05,-2.07119750587394e-05
"bivt",1e-04,50000,"0.1",FALSE,2.34062687380884e-05,-1.86996802032086e-05
"bivt",1e-04,50000,"0.01",FALSE,3.25923134508085e-05,-2.4312510042677e-05
"bivt",1e-04,50000,"0.05",FALSE,2.52363266491625e-05,-1.84350858437266e-05
"bivt",1e-04,50000,"0.1",FALSE,2.26537674230489e-05,-1.73028236102205e-05
"bivt",1e-04,50000,"0.01",FALSE,3.15994658302134e-05,-2.16762548878455e-05
"bivt",1e-04,50000,"0.05",FALSE,2.51695932014947e-05,-1.97781070525849e-05
"bivt",1e-04,50000,"0.1",FALSE,2.25920046611772e-05,-1.85731015056837e-05
"bivt",1e-04,50000,"0.01",FALSE,3.26403554039997e-05,-2.30925377286351e-05
"bivt",1e-04,50000,"0.05",FALSE,2.51149108139578e-05,-1.91366799711099e-05
"bivt",1e-04,50000,"0.1",FALSE,2.31066318251659e-05,-1.73634317513118e-05
"bivt",1e-04,50000,"0.01",FALSE,3.20560536156257e-05,-2.30874073315381e-05
"bivt",1e-04,50000,"0.05",FALSE,2.63815495863503e-05,-2.02271939991432e-05
"bivt",1e-04,50000,"0.1",FALSE,2.4031488174613e-05,-1.79046411768893e-05
"bivt",1e-04,50000,"0.01",FALSE,3.25894273567856e-05,-2.35220073367379e-05
"bivt",1e-04,50000,"0.05",FALSE,2.70725525752899e-05,-2.1469791419194e-05
"bivt",1e-04,50000,"0.1",FALSE,2.39673073537059e-05,-1.94385448364573e-05
"bivt",1e-04,50000,"0.01",FALSE,3.29902892401606e-05,-2.51638956357006e-05
"bivt",1e-04,50000,"0.05",FALSE,2.77497342852071e-05,-1.93929235894324e-05
"bivt",1e-04,50000,"0.1",FALSE,2.52272221519539e-05,-1.76902097783987e-05
"bivt",1e-04,50000,"0.01",FALSE,3.41921029174558e-05,-2.24532603612627e-05
"bivt",1e-04,50000,"0.05",FALSE,2.53777721152648e-05,-2.04302381404453e-05
"bivt",1e-04,50000,"0.1",FALSE,2.3091862290085e-05,-1.87030642364419e-05
"bivt",1e-04,50000,"0.01",FALSE,2.9275886274667e-05,-2.29207346850865e-05
"bivt",1e-04,50000,"0.05",TRUE,2.88748921171714e-05,-2.35332205725859e-05
"bivt",1e-04,50000,"0.1",FALSE,2.61804752501826e-05,-2.17454226444131e-05
"bivt",1e-04,50000,"0.01",TRUE,3.62768641118215e-05,-2.72836444660604e-05
"bivt",1e-04,50000,"0.05",TRUE,2.71321692491354e-05,-2.18907057905435e-05
"bivt",1e-04,50000,"0.1",FALSE,2.38021456652477e-05,-2.02346143218007e-05
"bivt",1e-04,50000,"0.01",TRUE,3.3809237345172e-05,-2.75266142848201e-05
"bivt",1e-04,50000,"0.05",FALSE,3.02310526045575e-05,-2.26367708547591e-05
"bivt",1e-04,50000,"0.1",FALSE,2.59032564696924e-05,-2.05428506953409e-05
"bivt",1e-04,50000,"0.01",TRUE,3.96195377861762e-05,-2.5544182250842e-05
"bivt",1e-04,50000,"0.05",FALSE,2.93048984739667e-05,-2.00283758027802e-05
"bivt",1e-04,50000,"0.1",FALSE,2.58983273507899e-05,-1.89791295123224e-05
"bivt",1e-04,50000,"0.01",FALSE,3.73334028872705e-05,-2.21472917225509e-05
"bivt",1e-04,50000,"0.05",FALSE,2.7178622887224e-05,-2.03781248591883e-05
"bivt",1e-04,50000,"0.1",FALSE,2.44803345293708e-05,-1.81374686423341e-05
"bivt",1e-04,50000,"0.01",FALSE,3.24936997771833e-05,-2.34784893123818e-05
"bivt",1e-04,50000,"0.05",TRUE,2.7598461729061e-05,-2.24666622854271e-05
"bivt",1e-04,50000,"0.1",TRUE,2.39812292818938e-05,-1.96858293712277e-05
"bivt",1e-04,50000,"0.01",TRUE,3.57901661082392e-05,-2.67975631220632e-05
"bivt",1e-04,50000,"0.05",FALSE,2.49818090326594e-05,-1.94628259777836e-05
"bivt",1e-04,50000,"0.1",FALSE,2.28418933656846e-05,-1.72880552547183e-05
"bivt",1e-04,50000,"0.01",FALSE,2.98096909053707e-05,-2.24951036697864e-05
