"dist","p","n","alpha","is_covered","c_plus_estimate","c_minus_estimate","xi_hat"
"bivt",0.001,5000,"0.01",TRUE,0.00193920926940648,-0.00044038438785408,0.34764596565492
"bivt",0.001,5000,"0.05",TRUE,0.00115494951479173,-0.000713307153630415,0.275549889880029
"bivt",0.001,5000,"0.1",TRUE,0.00103790938747178,-0.000702130711539412,0.275549889880029
"bivt",0.001,5000,"0.01",TRUE,0.00122473718760233,-0.000738585663156461,0.275549889880029
"bivt",0.001,5000,"0.05",TRUE,0.000670112308038946,-0.000632983836696255,0.317072449187521
"bivt",0.001,5000,"0.1",TRUE,0.000603000701408054,-0.000624728269917244,0.317072449187521
"bivt",0.001,5000,"0.01",TRUE,0.00078288077012497,-0.000675165144367694,0.317072449187521
"bivt",0.001,5000,"0.05",TRUE,0.000697744920003737,-0.000590342091318838,0.2821065549704
"bivt",0.001,5000,"0.1",TRUE,0.000585038302132356,-0.00057773551032916,0.2821065549704
"bivt",0.001,5000,"0.01",TRUE,0.000795263861178977,-0.000601733592010734,0.2821065549704
"bivt",0.001,5000,"0.05",TRUE,0.000710227135172509,-0.000798292754898538,0.220375320623269
"bivt",0.001,5000,"0.1",TRUE,0.00064251797473106,-0.000793164114838635,0.220375320623269
"bivt",0.001,5000,"0.01",TRUE,0.000897476381093437,-0.000809283787108644,0.220375320623269
"bivt",0.001,5000,"0.05",TRUE,0.000602389834928012,-0.000520112838754407,0.267890589455083
"bivt",0.001,5000,"0.1",TRUE,0.00052552905128244,-0.000504999842377274,0.267890589455083
"bivt",0.001,5000,"0.01",TRUE,0.000848287309706387,-0.000540092494754942,0.267890589455083
"bivt",0.001,5000,"0.05",TRUE,0.000550005691768538,-0.000540628955146457,0.283510144954862
"bivt",0.001,5000,"0.1",TRUE,0.00048371224550395,-0.000519377668660573,0.283510144954862
"bivt",0.001,5000,"0.01",TRUE,0.000647992394636884,-0.00057063691966181,0.283510144954862
"bivt",0.001,5000,"0.05",TRUE,0.000641345278783823,-0.000676710509874205,0.247612744273481
"bivt",0.001,5000,"0.1",TRUE,0.000526152172064176,-0.000651131861376807,0.247612744273481
"bivt",0.001,5000,"0.01",TRUE,0.000800301332048905,-0.000700226658239123,0.247612744273481
"bivt",0.001,5000,"0.05",TRUE,0.0011123211709087,-0.000498526577442482,0.28834093341449
"bivt",0.001,5000,"0.1",TRUE,0.00108542713044634,-0.000484144260583793,0.28834093341449
"bivt",0.001,5000,"0.01",TRUE,0.00126944607644651,-0.000535141124161315,0.28834093341449
"bivt",0.001,5000,"0.05",TRUE,0.000902489631391183,-0.000563574382247306,0.263939668862667
"bivt",0.001,5000,"0.1",TRUE,0.000868736002929708,-0.000558702617961317,0.263939668862667
"bivt",0.001,5000,"0.01",TRUE,0.00109019576930437,-0.00058475882956407,0.263939668862667
"bivt",0.001,5000,"0.05",TRUE,0.00228829318983594,-0.000317594625746169,0.312935010743178
"bivt",0.001,5000,"0.1",TRUE,0.00220121598086115,-0.000277508259778872,0.312935010743178
"bivt",0.001,5000,"0.01",TRUE,0.00243323564085911,-0.000375828563615695,0.312935010743178
"bivt",0.001,5000,"0.05",TRUE,0.000566606279052732,-0.000530158066375489,0.311197386857072
"bivt",0.001,5000,"0.1",TRUE,0.000473235880225029,-0.00051890440098209,0.311197386857072
"bivt",0.001,5000,"0.01",TRUE,0.000824026875660426,-0.000565790531293189,0.311197386857072
"bivt",0.001,5000,"0.05",TRUE,0.00214637819850023,-0.000692864979695527,0.255628588803405
"bivt",0.001,5000,"0.1",TRUE,0.00198866023685501,-0.00067641671571439,0.255628588803405
"bivt",0.001,5000,"0.01",TRUE,0.00242302584502316,-0.000717199915179243,0.255628588803405
"bivt",0.001,5000,"0.05",TRUE,0.000563647256741377,-0.000529895171862914,0.28779897399249
"bivt",0.001,5000,"0.1",TRUE,0.00052746409591344,-0.000508946715872452,0.28779897399249
"bivt",0.001,5000,"0.01",TRUE,0.000693682376092089,-0.000578815301099913,0.28779897399249
"bivt",0.001,5000,"0.05",TRUE,0.00278554277860935,-0.000305124399294076,0.351102254992655
"bivt",0.001,5000,"0.1",TRUE,0.00273523070120918,-0.000283678792076638,0.351102254992655
"bivt",0.001,5000,"0.01",TRUE,0.00309080129424202,-0.000358752560398316,0.351102254992655
"bivt",0.001,5000,"0.05",TRUE,0.000771721706297299,-0.000693787005461778,0.225935856237204
"bivt",0.001,5000,"0.1",TRUE,0.000693267101711746,-0.000670152539349348,0.225935856237204
"bivt",0.001,5000,"0.01",TRUE,0.000931183713547159,-0.000727289999220989,0.225935856237204
"bivt",0.001,5000,"0.05",TRUE,0.00130161998905727,-0.000454304734216057,0.28096009780123
"bivt",0.001,5000,"0.1",TRUE,0.00127042213861453,-0.000436177778118307,0.28096009780123
"bivt",0.001,5000,"0.01",TRUE,0.00146304283847289,-0.000479501176854266,0.28096009780123
"bivt",0.001,5000,"0.05",TRUE,0.000968413295489212,-0.000651127851445152,0.269679281002096
"bivt",0.001,5000,"0.1",TRUE,0.000816132617160797,-0.000634552725403674,0.269679281002096
"bivt",0.001,5000,"0.01",TRUE,0.00122611693558678,-0.00067185993770092,0.269679281002096
"bivt",0.001,5000,"0.05",TRUE,0.00173081465701713,-0.000320201665457666,0.319785248837336
"bivt",0.001,5000,"0.1",TRUE,0.00160395805093388,-0.000292434104990694,0.319785248837336
"bivt",0.001,5000,"0.01",TRUE,0.00194533497615633,-0.000358179807251138,0.319785248837336
"bivt",0.001,5000,"0.05",TRUE,0.00220822414095032,-0.000383451184297646,0.318319906235896
"bivt",0.001,5000,"0.1",TRUE,0.00217326391681986,-0.000358776667058403,0.318319906235896
"bivt",0.001,5000,"0.01",TRUE,0.00246829598402288,-0.000418552369446606,0.318319906235896
"bivt",0.001,5000,"0.05",TRUE,0.000566853431001858,-0.000509289588548153,0.294995812417149
"bivt",0.001,5000,"0.1",TRUE,0.000509296385642886,-0.000492741122332543,0.294995812417149
"bivt",0.001,5000,"0.01",TRUE,0.000687061585072992,-0.000530077512480282,0.294995812417149
"bivt",0.001,5000,"0.05",TRUE,0.000824828614122175,-0.000485413090449356,0.277474539335536
"bivt",0.001,5000,"0.1",TRUE,0.000661514316783106,-0.000473287646454084,0.277474539335536
"bivt",0.001,5000,"0.01",TRUE,0.000918790194538122,-0.000518082729985496,0.277474539335536
"bivt",0.001,5000,"0.05",TRUE,0.000706691183242087,-0.00070593163838221,0.276133390658173
"bivt",0.001,5000,"0.1",TRUE,0.000511983166580043,-0.000692184943744044,0.276133390658173
"bivt",0.001,5000,"0.01",TRUE,0.00104813875590287,-0.00073048770670898,0.276133390658173
"bivt",0.001,5000,"0.05",TRUE,0.000979536376961264,-0.000816980003792201,0.207921120043889
"bivt",0.001,5000,"0.1",TRUE,0.00077532292682344,-0.000804541168566826,0.207921120043889
"bivt",0.001,5000,"0.01",TRUE,0.00115236781170688,-0.000838623629934296,0.207921120043889
"bivt",0.001,5000,"0.05",TRUE,0.000581239631959443,-0.000696072215889829,0.261068730848959
"bivt",0.001,5000,"0.1",TRUE,0.000459637148584356,-0.000685530519792384,0.261068730848959
"bivt",0.001,5000,"0.01",TRUE,0.000770409377457677,-0.000713118266653681,0.261068730848959
"bivt",0.001,5000,"0.05",TRUE,0.00152087028440055,-0.000709579664683441,0.28120889381628
"bivt",0.001,5000,"0.1",TRUE,0.00141679043854615,-0.000695434973977473,0.28120889381628
"bivt",0.001,5000,"0.01",TRUE,0.00160360508779966,-0.000743896406244756,0.28120889381628
"bivt",0.001,5000,"0.05",TRUE,0.000912114237995996,-0.000416242927988612,0.283791873737547
"bivt",0.001,5000,"0.1",TRUE,0.000797635991186747,-0.000406448386179053,0.283791873737547
"bivt",0.001,5000,"0.01",TRUE,0.00103825313780105,-0.000456113435107835,0.283791873737547
"bivt",0.001,5000,"0.05",TRUE,0.000721031485190706,-0.000824804854757983,0.23708255581226
"bivt",0.001,5000,"0.1",TRUE,0.000553605327293036,-0.000811490695016642,0.23708255581226
"bivt",0.001,5000,"0.01",TRUE,0.000873148364654285,-0.000839206122685238,0.23708255581226
"bivt",0.001,5000,"0.05",TRUE,0.000653866157249767,-0.000574659642671802,0.279621139096924
"bivt",0.001,5000,"0.1",TRUE,0.000555387715181854,-0.000568168064616054,0.279621139096924
"bivt",0.001,5000,"0.01",TRUE,0.000721827384967759,-0.000608208636356559,0.279621139096924
"bivt",0.001,5000,"0.05",TRUE,0.00112346622245231,-0.000455892378186917,0.301382850278689
"bivt",0.001,5000,"0.1",TRUE,0.00102340605442036,-0.000437426388635836,0.301382850278689
"bivt",0.001,5000,"0.01",TRUE,0.00138649947752717,-0.00049429274233623,0.301382850278689
"bivt",0.001,5000,"0.05",TRUE,0.00163753904591262,-0.000311713580637977,0.302465298130763
"bivt",0.001,5000,"0.1",TRUE,0.00155600154233664,-0.000278630378224808,0.302465298130763
"bivt",0.001,5000,"0.01",TRUE,0.00220082662425919,-0.000360605483978001,0.302465298130763
"bivt",0.001,5000,"0.05",TRUE,0.00146058130934033,-0.000476377875126764,0.321889402523684
"bivt",0.001,5000,"0.1",TRUE,0.00136353344653594,-0.000449533039759032,0.321889402523684
"bivt",0.001,5000,"0.01",TRUE,0.0015982209225298,-0.000508025325757337,0.321889402523684
"bivt",0.001,5000,"0.05",TRUE,0.000607435429217994,-0.000605548935690351,0.294177250882466
"bivt",0.001,5000,"0.1",TRUE,0.000567086236439093,-0.000581152948247394,0.294177250882466
"bivt",0.001,5000,"0.01",TRUE,0.000763543432402765,-0.000619138921603954,0.294177250882466
"bivt",0.001,5000,"0.05",TRUE,0.000623759928377713,-0.00072926625369826,0.26890986679954
"bivt",0.001,5000,"0.1",TRUE,0.000498888186749927,-0.000720058987483287,0.26890986679954
"bivt",0.001,5000,"0.01",TRUE,0.000754490066855824,-0.000757902128765079,0.26890986679954
"bivt",0.001,5000,"0.05",TRUE,0.000920972946885426,-0.000747718113038538,0.24880639902438
"bivt",0.001,5000,"0.1",TRUE,0.000886251477224128,-0.000737797034358788,0.24880639902438
"bivt",0.001,5000,"0.01",TRUE,0.00110538633887026,-0.000769166695252719,0.24880639902438
"bivt",0.001,5000,"0.05",TRUE,0.0013166171794492,-0.000509105272447733,0.305648512165771
"bivt",0.001,5000,"0.1",TRUE,0.00122961783342452,-0.000484362509606221,0.305648512165771
"bivt",0.001,5000,"0.01",TRUE,0.00139825300648211,-0.000538303282147323,0.305648512165771
"bivt",0.001,5000,"0.05",TRUE,0.000688834995013127,-0.000721792826778567,0.278242561729215
"bivt",0.001,5000,"0.1",TRUE,0.000586425200115511,-0.000708537196343749,0.278242561729215
"bivt",0.001,5000,"0.01",TRUE,0.000957564933444544,-0.000751078957714133,0.278242561729215
"bivt",0.001,5000,"0.05",TRUE,0.000791134983218133,-0.000613578748597285,0.262292478340653
"bivt",0.001,5000,"0.1",TRUE,0.000732074892746477,-0.000595492131955463,0.262292478340653
"bivt",0.001,5000,"0.01",TRUE,0.000962019072331309,-0.000663469972893529,0.262292478340653
"bivt",0.001,5000,"0.05",TRUE,0.00166631245626186,-0.000317903468573369,0.276081139095088
"bivt",0.001,5000,"0.1",TRUE,0.00161180095886716,-0.000299120917871005,0.276081139095088
"bivt",0.001,5000,"0.01",TRUE,0.00181873365184201,-0.0003683670089717,0.276081139095088
"bivt",0.001,5000,"0.05",TRUE,0.000683045603835044,-0.000583409527102619,0.242663374947428
"bivt",0.001,5000,"0.1",TRUE,0.000556827771530066,-0.000542714304176543,0.242663374947428
"bivt",0.001,5000,"0.01",TRUE,0.000865653623373145,-0.00060650921735087,0.242663374947428
"bivt",0.001,5000,"0.05",TRUE,0.000500231759591491,-0.000733658639907805,0.299826720594017
"bivt",0.001,5000,"0.1",TRUE,0.00045622019029408,-0.000720617355471005,0.299826720594017
"bivt",0.001,5000,"0.01",TRUE,0.000695987600146423,-0.000743515982652221,0.299826720594017
"bivt",0.001,5000,"0.05",TRUE,0.00146880108609726,-0.00049533359860557,0.320582262066789
"bivt",0.001,5000,"0.1",TRUE,0.00130823158399616,-0.000475239393508346,0.320582262066789
"bivt",0.001,5000,"0.01",TRUE,0.00160987508088852,-0.00051451459513928,0.320582262066789
"bivt",0.001,5000,"0.05",TRUE,0.00239072491336392,-0.000322116720069168,0.29918401255743
"bivt",0.001,5000,"0.1",TRUE,0.00218476066169123,-0.000301309004409956,0.29918401255743
"bivt",0.001,5000,"0.01",TRUE,0.00251169022986187,-0.000357666343054537,0.29918401255743
"bivt",0.001,5000,"0.05",TRUE,0.000725584402972586,-0.000571027658002089,0.282853982592857
"bivt",0.001,5000,"0.1",TRUE,0.000662637078282295,-0.000542160107024627,0.282853982592857
"bivt",0.001,5000,"0.01",TRUE,0.000979516014137619,-0.000603295673794833,0.282853982592857
"bivt",0.001,5000,"0.05",TRUE,0.000560148952067863,-0.000560744607446627,0.261173687230818
"bivt",0.001,5000,"0.1",TRUE,0.000479701256383984,-0.000526555477069985,0.261173687230818
"bivt",0.001,5000,"0.01",TRUE,0.000730504565831835,-0.00061423113338059,0.261173687230818
"bivt",0.001,5000,"0.05",TRUE,0.000673478060181057,-0.00054539603541398,0.322783263234172
"bivt",0.001,5000,"0.1",TRUE,0.000655343545888229,-0.000531476432764192,0.322783263234172
"bivt",0.001,5000,"0.01",TRUE,0.000776187144469839,-0.000573099637136485,0.322783263234172
"bivt",0.001,5000,"0.05",TRUE,0.00133828849253384,-0.000547882098495532,0.306071158441195
"bivt",0.001,5000,"0.1",TRUE,0.00125663479581594,-0.000521849983221614,0.306071158441195
"bivt",0.001,5000,"0.01",TRUE,0.00137885157497841,-0.000574176753398482,0.306071158441195
"bivt",0.001,5000,"0.05",TRUE,0.000479428938651829,-0.000676057035429276,0.280733064689601
"bivt",0.001,5000,"0.1",TRUE,0.000420368734241439,-0.000670450239227118,0.280733064689601
"bivt",0.001,5000,"0.01",TRUE,0.000628192124398069,-0.000711896026635292,0.280733064689601
"bivt",0.001,5000,"0.05",TRUE,0.000689755008953342,-0.0008586102396544,0.249757650481385
"bivt",0.001,5000,"0.1",TRUE,0.000578705547146857,-0.000855228018884848,0.249757650481385
"bivt",0.001,5000,"0.01",TRUE,0.000876736456944123,-0.000869512601370583,0.249757650481385
"bivt",0.001,5000,"0.05",TRUE,0.00228813702199436,-0.00030278042205417,0.340676067559924
"bivt",0.001,5000,"0.1",TRUE,0.00226949534223911,-0.000272663264854103,0.340676067559924
"bivt",0.001,5000,"0.01",TRUE,0.00241185053761292,-0.000349006653460748,0.340676067559924
"bivt",0.001,5000,"0.05",TRUE,0.00129643222678403,-0.000411836634861697,0.316456178778093
"bivt",0.001,5000,"0.1",TRUE,0.00125308871510853,-0.000405125095536831,0.316456178778093
"bivt",0.001,5000,"0.01",TRUE,0.00144646600472304,-0.00047260292161729,0.316456178778093
"bivt",0.001,5000,"0.05",TRUE,0.000480026086870229,-0.000637355776204227,0.31614284292789
"bivt",0.001,5000,"0.1",TRUE,0.000412815405018465,-0.000628559908027535,0.31614284292789
"bivt",0.001,5000,"0.01",TRUE,0.000579868220624124,-0.000663156267440853,0.31614284292789
"bivt",0.001,5000,"0.05",TRUE,0.000594670732154724,-0.000726783924273499,0.272913879829339
"bivt",0.001,5000,"0.1",TRUE,0.000519857809741694,-0.000710363248229507,0.272913879829339
"bivt",0.001,5000,"0.01",TRUE,0.000739738364135005,-0.000748351875019217,0.272913879829339
"bivt",0.001,5000,"0.05",TRUE,0.000670741760193376,-0.000639923715991486,0.27225691905457
"bivt",0.001,5000,"0.1",TRUE,0.000562844466911921,-0.000626243953504203,0.27225691905457
"bivt",0.001,5000,"0.01",TRUE,0.000900013454704607,-0.000652825881214515,0.27225691905457
"bivt",0.001,5000,"0.05",TRUE,0.00147431806496726,-0.000463674719524119,0.285528080232621
"bivt",0.001,5000,"0.1",TRUE,0.00141485557911421,-0.000453836753222205,0.285528080232621
"bivt",0.001,5000,"0.01",TRUE,0.00171653059618499,-0.000545562313528147,0.285528080232621
"bivt",0.001,5000,"0.05",TRUE,0.00087024766484099,-0.000875527595666137,0.21014021195867
"bivt",0.001,5000,"0.1",TRUE,0.000772055087108194,-0.000866234036092596,0.21014021195867
"bivt",0.001,5000,"0.01",TRUE,0.00106616315108646,-0.000889342412574329,0.21014021195867
"bivt",0.001,5000,"0.05",TRUE,0.00176717675914125,-0.000368916083109343,0.294864315901779
"bivt",0.001,5000,"0.1",TRUE,0.00161553484039171,-0.00033400697800927,0.294864315901779
"bivt",0.001,5000,"0.01",TRUE,0.00188648285367675,-0.000385163113187676,0.294864315901779
"bivt",0.001,5000,"0.05",TRUE,0.000568962428238604,-0.000681670147997153,0.261051648293169
"bivt",0.001,5000,"0.1",TRUE,0.000519021128832846,-0.000669925237288318,0.261051648293169
"bivt",0.001,5000,"0.01",TRUE,0.000714867864324808,-0.000694218937528038,0.261051648293169
"bivt",0.001,5000,"0.05",TRUE,0.00113376557558364,-0.000692101653913383,0.308102414973548
"bivt",0.001,5000,"0.1",TRUE,0.000964640889198597,-0.0006832204833422,0.308102414973548
"bivt",0.001,5000,"0.01",TRUE,0.00121584868160984,-0.00070983455114589,0.308102414973548
"bivt",0.001,5000,"0.05",TRUE,0.000780276915989307,-0.000746717163679365,0.248793587345688
"bivt",0.001,5000,"0.1",TRUE,0.000632762487244241,-0.000739741770638301,0.248793587345688
"bivt",0.001,5000,"0.01",TRUE,0.0010210279360232,-0.000768302534114355,0.248793587345688
"bivt",0.001,5000,"0.05",TRUE,0.00100880794551428,-0.000587209040907935,0.335061636445953
"bivt",0.001,5000,"0.1",TRUE,0.000971126194147557,-0.000574689152914585,0.335061636445953
"bivt",0.001,5000,"0.01",TRUE,0.0011222841851079,-0.000608620476924532,0.335061636445953
"bivt",0.001,5000,"0.05",TRUE,0.00102387476778437,-0.000285841625201699,0.343775803868652
"bivt",0.001,5000,"0.1",TRUE,0.000952952286850636,-0.000270115817063648,0.343775803868652
"bivt",0.001,5000,"0.01",TRUE,0.00119665777174579,-0.00034002481106438,0.343775803868652
"bivt",0.001,5000,"0.05",TRUE,0.000604678413129829,-0.000808325074009113,0.259026147824736
"bivt",0.001,5000,"0.1",TRUE,0.000539015527851313,-0.000802161830602147,0.259026147824736
"bivt",0.001,5000,"0.01",TRUE,0.000791311234187439,-0.000825134319065948,0.259026147824736
"bivt",0.001,5000,"0.05",TRUE,0.000574117875218504,-0.000668960639464664,0.290039310951
"bivt",0.001,5000,"0.1",TRUE,0.00048968250737602,-0.00065590215558007,0.290039310951
"bivt",0.001,5000,"0.01",TRUE,0.000725266159321585,-0.000698767191537832,0.290039310951
"bivt",0.001,5000,"0.05",TRUE,0.000685697909209841,-0.000619987484754375,0.234170573877786
"bivt",0.001,5000,"0.1",TRUE,0.000537009125625982,-0.000614563387541934,0.234170573877786
"bivt",0.001,5000,"0.01",TRUE,0.000755112532462195,-0.000649017610507456,0.234170573877786
"bivt",0.001,5000,"0.05",TRUE,0.000739242079103568,-0.000582154397283114,0.263052057884929
"bivt",0.001,5000,"0.1",TRUE,0.000682144598079673,-0.000557280610603916,0.263052057884929
"bivt",0.001,5000,"0.01",TRUE,0.000901214762638727,-0.000623564164546568,0.263052057884929
"bivt",0.001,5000,"0.05",TRUE,0.00119041072651223,-0.000400794203477676,0.285780508212407
"bivt",0.001,5000,"0.1",TRUE,0.00116838905046381,-0.000377582585834559,0.285780508212407
"bivt",0.001,5000,"0.01",TRUE,0.00129003518083408,-0.000445068021438421,0.285780508212407
"bivt",0.001,5000,"0.05",TRUE,0.000702086775951517,-0.000777466101416677,0.28098013187007
"bivt",0.001,5000,"0.1",TRUE,0.000568419701591578,-0.000767947309954374,0.28098013187007
"bivt",0.001,5000,"0.01",TRUE,0.000852095752575237,-0.000789443266587101,0.28098013187007
"bivt",0.001,5000,"0.05",TRUE,0.000869826323033094,-0.000559363687591375,0.283506019241587
"bivt",0.001,5000,"0.1",TRUE,0.000763318674596729,-0.000545996568475202,0.283506019241587
"bivt",0.001,5000,"0.01",TRUE,0.00113031178643904,-0.000619698441353998,0.283506019241587
"bivt",0.001,5000,"0.05",TRUE,0.00117078419511882,-0.000483141560185523,0.305140516198668
"bivt",0.001,5000,"0.1",TRUE,0.00110530891716702,-0.000469116278031251,0.305140516198668
"bivt",0.001,5000,"0.01",TRUE,0.00144152411634901,-0.000508161736941501,0.305140516198668
"bivt",0.001,5000,"0.05",TRUE,0.000790402482418817,-0.000621535538811641,0.289404850876887
"bivt",0.001,5000,"0.1",TRUE,0.000750661652500182,-0.000607119829993457,0.289404850876887
"bivt",0.001,5000,"0.01",TRUE,0.00093711967129538,-0.000644059252007598,0.289404850876887
"bivt",0.001,5000,"0.05",TRUE,0.00105507940133067,-0.000516823229700044,0.333637623036941
"bivt",0.001,5000,"0.1",TRUE,0.0010030609554535,-0.000503059531449507,0.333637623036941
"bivt",0.001,5000,"0.01",TRUE,0.00116667576115106,-0.000541085763829653,0.333637623036941
"bivt",0.001,5000,"0.05",TRUE,0.00093689846349755,-0.0005573038679824,0.261079017092887
"bivt",0.001,5000,"0.1",TRUE,0.000895908094284575,-0.000548630101404333,0.261079017092887
"bivt",0.001,5000,"0.01",TRUE,0.00107210926093254,-0.000605103768326822,0.261079017092887
"bivt",0.001,5000,"0.05",TRUE,0.000577085526887764,-0.000505432847967848,0.29750962232374
"bivt",0.001,5000,"0.1",TRUE,0.000539933120266571,-0.000488997009984818,0.29750962232374
"bivt",0.001,5000,"0.01",TRUE,0.000774928779926873,-0.000561669139201074,0.29750962232374
