"dist","p","n","alpha","is_covered","c_plus_estimate","c_minus_estimate","xi_hat"
"bivt",0.005,1000,"0.1",TRUE,0.00536056312277062,-0.00246358148386307,0.377235097396179
"bivt",0.005,1000,"0.01",TRUE,0.00691390922170318,-0.00311438364777233,0.377235097396179
"bivt",0.005,1000,"0.05",TRUE,0.00863132012789309,-0.00382999691840188,0.304875291504384
"bivt",0.005,1000,"0.1",TRUE,0.0083364569509131,-0.00376941170535079,0.304875291504384
"bivt",0.005,1000,"0.01",TRUE,0.0104407364780802,-0.00391804735801935,0.304875291504384
"bivt",0.005,1000,"0.05",TRUE,0.00904076119379445,-0.00271595790118455,0.327882971667933
"bivt",0.005,1000,"0.1",TRUE,0.0089675454834061,-0.00261265829148452,0.327882971667933
"bivt",0.005,1000,"0.01",TRUE,0.0104320727865442,-0.00299942041851868,0.327882971667933
"bivt",0.005,1000,"0.05",TRUE,0.00815644401599234,-0.00426946307345121,0.292781476550132
"bivt",0.005,1000,"0.1",TRUE,0.00703611915335541,-0.0041568446261664,0.292781476550132
"bivt",0.005,1000,"0.01",TRUE,0.0115186205923802,-0.00437257888846049,0.292781476550132
"bivt",0.005,1000,"0.05",TRUE,0.00547768966661389,-0.00392119661963317,0.328698588230228
"bivt",0.005,1000,"0.1",TRUE,0.00467612712755002,-0.00381662374000175,0.328698588230228
"bivt",0.005,1000,"0.01",TRUE,0.00806857537271044,-0.00406551533427923,0.328698588230228
"bivt",0.005,1000,"0.05",TRUE,0.00644919347016327,-0.00444622469261848,0.244633520930796
"bivt",0.005,1000,"0.1",TRUE,0.0058263172668872,-0.00440859510390761,0.244633520930796
"bivt",0.005,1000,"0.01",TRUE,0.00755938403942447,-0.00450554334930421,0.244633520930796
"bivt",0.005,1000,"0.05",TRUE,0.00627085087626078,-0.00427773929634427,0.287383229632261
"bivt",0.005,1000,"0.1",TRUE,0.0061296213031047,-0.00423391481949418,0.287383229632261
"bivt",0.005,1000,"0.01",TRUE,0.00899605658395343,-0.00437562946390966,0.287383229632261
"bivt",0.005,1000,"0.05",TRUE,0.00604232210312447,-0.00342775824051589,0.250553550256044
"bivt",0.005,1000,"0.1",TRUE,0.00558489348052716,-0.00340557988545027,0.250553550256044
"bivt",0.005,1000,"0.01",TRUE,0.00707729314224211,-0.0035309028584638,0.250553550256044
"bivt",0.005,1000,"0.05",TRUE,0.00497551885039361,-0.003562560871059,0.319552187440435
"bivt",0.005,1000,"0.1",TRUE,0.00443824167960603,-0.0034690091846354,0.319552187440435
"bivt",0.005,1000,"0.01",TRUE,0.00619342283697127,-0.00385288575694877,0.319552187440435
"bivt",0.005,1000,"0.05",FALSE,0.00518079768713968,-0.00363088962255949,0.374511720847688
"bivt",0.005,1000,"0.1",FALSE,0.00478652529896019,-0.00345063520665317,0.374511720847688
"bivt",0.005,1000,"0.01",TRUE,0.00615137758436804,-0.00376913357835819,0.374511720847688
"bivt",0.005,1000,"0.05",TRUE,0.0144197157717414,-0.00478145669060898,0.165646124164164
"bivt",0.005,1000,"0.1",FALSE,0.0102383808553682,-0.00476380411700835,0.165646124164164
"bivt",0.005,1000,"0.01",TRUE,0.0183200358203097,-0.00481112836091149,0.165646124164164
"bivt",0.005,1000,"0.05",TRUE,0.00650603393329272,-0.00390610029880304,0.326991136942991
"bivt",0.005,1000,"0.1",TRUE,0.00592439124382574,-0.00372158779206629,0.326991136942991
"bivt",0.005,1000,"0.01",TRUE,0.00798681364460798,-0.00409914979593243,0.326991136942991
"bivt",0.005,1000,"0.05",TRUE,0.0071912003099773,-0.0039834303877437,0.282200888827823
"bivt",0.005,1000,"0.1",TRUE,0.00666838803415654,-0.00392757710898167,0.282200888827823
"bivt",0.005,1000,"0.01",TRUE,0.00990096464627555,-0.00409071467956645,0.282200888827823
"bivt",0.005,1000,"0.05",TRUE,0.00519394234638398,-0.00376137959619777,0.2494892274542
"bivt",0.005,1000,"0.1",TRUE,0.00474348429344462,-0.00370209957808179,0.2494892274542
"bivt",0.005,1000,"0.01",TRUE,0.00616508095630712,-0.00402235205801452,0.2494892274542
"bivt",0.005,1000,"0.05",TRUE,0.00988301710215819,-0.00476470811957741,0.224766625647308
"bivt",0.005,1000,"0.1",TRUE,0.00850892870877137,-0.00473293834621516,0.224766625647308
"bivt",0.005,1000,"0.01",TRUE,0.0119796323259895,-0.00482017314644158,0.224766625647308
"bivt",0.005,1000,"0.05",TRUE,0.00862302559460004,-0.00473779534475087,0.260176057846514
"bivt",0.005,1000,"0.1",TRUE,0.00751263503168998,-0.00471624649371833,0.260176057846514
"bivt",0.005,1000,"0.01",TRUE,0.0119269140496837,-0.00477330238552172,0.260176057846514
"bivt",0.005,1000,"0.05",TRUE,0.00632188659886259,-0.004023558757127,0.273931939127937
"bivt",0.005,1000,"0.1",TRUE,0.00569933052025949,-0.00390211695430974,0.273931939127937
"bivt",0.005,1000,"0.01",TRUE,0.00803092602826252,-0.00412610551966752,0.273931939127937
"bivt",0.005,1000,"0.05",TRUE,0.00613983540938478,-0.00427146018502314,0.275012838636849
"bivt",0.005,1000,"0.1",TRUE,0.00572688688959285,-0.0041777911136889,0.275012838636849
"bivt",0.005,1000,"0.01",TRUE,0.0093980303952736,-0.00440251131030367,0.275012838636849
"bivt",0.005,1000,"0.05",TRUE,0.0141281243935026,-0.00493089719503066,0.194289144944332
"bivt",0.005,1000,"0.1",TRUE,0.0120442571253755,-0.00491591675310033,0.194289144944332
"bivt",0.005,1000,"0.01",TRUE,0.0197108590097246,-0.00494357378066346,0.194289144944332
"bivt",0.005,1000,"0.05",TRUE,0.00781817332991834,-0.003967752026675,0.292731580671612
"bivt",0.005,1000,"0.1",TRUE,0.00707784285932193,-0.00391331421780892,0.292731580671612
"bivt",0.005,1000,"0.01",TRUE,0.00804720648165503,-0.00410433264170662,0.292731580671612
"bivt",0.005,1000,"0.05",TRUE,0.00805020915557377,-0.00303986350234707,0.303231385853965
"bivt",0.005,1000,"0.1",TRUE,0.00752880116333654,-0.00284970955679772,0.303231385853965
"bivt",0.005,1000,"0.01",TRUE,0.00957749289291004,-0.00329856558547761,0.303231385853965
"bivt",0.005,1000,"0.05",TRUE,0.00883813253493402,-0.00443726486229069,0.306733795594215
"bivt",0.005,1000,"0.1",TRUE,0.00872821440214265,-0.0043969170831687,0.306733795594215
"bivt",0.005,1000,"0.01",TRUE,0.0124885581965892,-0.00448334096928645,0.306733795594215
"bivt",0.005,1000,"0.05",TRUE,0.0108075175684737,-0.00455379061346727,0.263321122209654
"bivt",0.005,1000,"0.1",TRUE,0.00921764428091876,-0.00451938706190114,0.263321122209654
"bivt",0.005,1000,"0.01",TRUE,0.0155833767277942,-0.00458618416552455,0.263321122209654
"bivt",0.005,1000,"0.05",TRUE,0.00841619300564222,-0.00430580076414679,0.275621550185741
"bivt",0.005,1000,"0.1",TRUE,0.00778117162847602,-0.00415606616098608,0.275621550185741
"bivt",0.005,1000,"0.01",TRUE,0.00889601996688899,-0.00438067604085244,0.275621550185741
"bivt",0.005,1000,"0.05",TRUE,0.00899300143627873,-0.00437345060888013,0.259703697474217
"bivt",0.005,1000,"0.1",TRUE,0.00895243477223417,-0.00428082922415646,0.259703697474217
"bivt",0.005,1000,"0.01",TRUE,0.0104347459103106,-0.00445317786584726,0.259703697474217
"bivt",0.005,1000,"0.05",TRUE,0.00920031580113508,-0.00405112816192051,0.311812941150992
"bivt",0.005,1000,"0.1",TRUE,0.00854070159004093,-0.00404189207871538,0.311812941150992
"bivt",0.005,1000,"0.01",TRUE,0.0104047536353554,-0.00407286204096516,0.311812941150992
"bivt",0.005,1000,"0.05",TRUE,0.00744409343217922,-0.00422946077245561,0.241578991299266
"bivt",0.005,1000,"0.1",TRUE,0.00587475782303901,-0.00415504900112362,0.241578991299266
"bivt",0.005,1000,"0.01",TRUE,0.00815455408178686,-0.00430992140468213,0.241578991299266
"bivt",0.005,1000,"0.05",TRUE,0.00640609707103025,-0.0032870843298469,0.328755533464793
"bivt",0.005,1000,"0.1",TRUE,0.00611371971301761,-0.00320540186144939,0.328755533464793
"bivt",0.005,1000,"0.01",TRUE,0.00771244857618577,-0.00338634330699344,0.328755533464793
"bivt",0.005,1000,"0.05",TRUE,0.0110377654219461,-0.00242704843479354,0.349727906732771
"bivt",0.005,1000,"0.1",TRUE,0.0103188144870915,-0.00228681422759947,0.349727906732771
"bivt",0.005,1000,"0.01",TRUE,0.012357750627663,-0.00275748377179832,0.349727906732771
"bivt",0.005,1000,"0.05",TRUE,0.013963347648232,-0.00483184424054382,0.188425513072299
"bivt",0.005,1000,"0.1",TRUE,0.00834620490082399,-0.00482040674214129,0.188425513072299
"bivt",0.005,1000,"0.01",TRUE,0.0147139671527984,-0.00486373974394377,0.188425513072299
"bivt",0.005,1000,"0.05",TRUE,0.00561933231276918,-0.00291808275767814,0.347803865049398
"bivt",0.005,1000,"0.1",TRUE,0.00490730180939514,-0.00284726404079678,0.347803865049398
"bivt",0.005,1000,"0.01",TRUE,0.00631476525443723,-0.00308338898606263,0.347803865049398
"bivt",0.005,1000,"0.05",TRUE,0.00831044050467563,-0.00454050612566191,0.218675827433251
"bivt",0.005,1000,"0.1",TRUE,0.00699031780420707,-0.00449659479444755,0.218675827433251
"bivt",0.005,1000,"0.01",TRUE,0.0111112673127811,-0.00461172137067492,0.218675827433251
"bivt",0.005,1000,"0.05",TRUE,0.00683875075810813,-0.00326602783601753,0.30436633160914
"bivt",0.005,1000,"0.1",TRUE,0.00611177000671166,-0.00321482406658794,0.30436633160914
"bivt",0.005,1000,"0.01",TRUE,0.00774305593663561,-0.00353538076157879,0.30436633160914
"bivt",0.005,1000,"0.05",TRUE,0.00578087177301984,-0.00419941084361264,0.299854943872505
"bivt",0.005,1000,"0.1",TRUE,0.00491305498528863,-0.00413421683779838,0.299854943872505
"bivt",0.005,1000,"0.01",TRUE,0.00819515933221875,-0.00431154115926851,0.299854943872505
"bivt",0.005,1000,"0.05",TRUE,0.0056525727003658,-0.00366163053230279,0.274724361077338
"bivt",0.005,1000,"0.1",TRUE,0.00537813831883748,-0.00361495148864847,0.274724361077338
"bivt",0.005,1000,"0.01",TRUE,0.0069893238644002,-0.00386534100282674,0.274724361077338
"bivt",0.005,1000,"0.05",TRUE,0.00570917759550205,-0.00371864986934112,0.347205146257615
"bivt",0.005,1000,"0.1",TRUE,0.00537946655664493,-0.00365748188402356,0.347205146257615
"bivt",0.005,1000,"0.01",TRUE,0.00678566076594713,-0.00386875092220319,0.347205146257615
"bivt",0.005,1000,"0.05",TRUE,0.00665716901070662,-0.00290224973887156,0.317598942525703
"bivt",0.005,1000,"0.1",TRUE,0.00590637511703833,-0.00280550618970859,0.317598942525703
"bivt",0.005,1000,"0.01",TRUE,0.00690399478860699,-0.00306871265028483,0.317598942525703
"bivt",0.005,1000,"0.05",TRUE,0.00665636111969956,-0.00350747769001301,0.339986219285305
"bivt",0.005,1000,"0.1",TRUE,0.00638813670073915,-0.00343002356422467,0.339986219285305
"bivt",0.005,1000,"0.01",TRUE,0.00711799295138833,-0.00360312889998437,0.339986219285305
"bivt",0.005,1000,"0.05",TRUE,0.00603601297241229,-0.00346817137628814,0.293930919752499
"bivt",0.005,1000,"0.1",TRUE,0.00547129902751438,-0.00343671751902903,0.293930919752499
"bivt",0.005,1000,"0.01",TRUE,0.00671940811705249,-0.00371797551650333,0.293930919752499
"bivt",0.005,1000,"0.05",TRUE,0.010449901980625,-0.0026717989317349,0.409104949126414
"bivt",0.005,1000,"0.1",TRUE,0.00977977941580305,-0.00254802602475883,0.409104949126414
"bivt",0.005,1000,"0.01",TRUE,0.0111231109305416,-0.00282779460568834,0.409104949126414
"bivt",0.005,1000,"0.05",TRUE,0.0053147804918334,-0.00417155759076358,0.330972496022034
"bivt",0.005,1000,"0.1",TRUE,0.00399141297346948,-0.00408719788145558,0.330972496022034
"bivt",0.005,1000,"0.01",TRUE,0.00928090644894243,-0.00423717220074406,0.330972496022034
"bivt",0.005,1000,"0.05",TRUE,0.00965239826127866,-0.00474756054016167,0.226790687639067
"bivt",0.005,1000,"0.1",TRUE,0.00781772813316841,-0.0047118013144793,0.226790687639067
"bivt",0.005,1000,"0.01",TRUE,0.0138033211155228,-0.00477714978282938,0.226790687639067
"bivt",0.005,1000,"0.05",TRUE,0.00562241173042622,-0.0037382403533153,0.273815373799461
"bivt",0.005,1000,"0.1",TRUE,0.0055051894537352,-0.00368169844612087,0.273815373799461
"bivt",0.005,1000,"0.01",TRUE,0.0062577434426018,-0.00382852801347782,0.273815373799461
"bivt",0.005,1000,"0.05",TRUE,0.00578305677681865,-0.00360283391398176,0.31770101890602
"bivt",0.005,1000,"0.1",TRUE,0.00511301016677178,-0.00354065942304314,0.31770101890602
"bivt",0.005,1000,"0.01",TRUE,0.00703832355413991,-0.00373955123832992,0.31770101890602
"bivt",0.005,1000,"0.05",TRUE,0.00762556392151849,-0.00431124989995855,0.241727805877214
"bivt",0.005,1000,"0.1",TRUE,0.00639965302493138,-0.00429862673601613,0.241727805877214
"bivt",0.005,1000,"0.01",TRUE,0.0101113347564225,-0.00440947001693058,0.241727805877214
"bivt",0.005,1000,"0.05",TRUE,0.00564968179845713,-0.00397632638891915,0.286495829253184
"bivt",0.005,1000,"0.1",TRUE,0.00538406473830756,-0.00389158082916863,0.286495829253184
"bivt",0.005,1000,"0.01",TRUE,0.0080060260909477,-0.00413399419362645,0.286495829253184
"bivt",0.005,1000,"0.05",TRUE,0.00717070851045658,-0.00448078436230603,0.344402101212778
"bivt",0.005,1000,"0.1",TRUE,0.00476554802789761,-0.00444307068220516,0.344402101212778
"bivt",0.005,1000,"0.01",TRUE,0.00928692666132491,-0.00452646164020363,0.344402101212778
"bivt",0.005,1000,"0.05",TRUE,0.00733475081111968,-0.0043923271325594,0.203206703930255
"bivt",0.005,1000,"0.1",TRUE,0.00639065395106378,-0.00434863631691385,0.203206703930255
"bivt",0.005,1000,"0.01",TRUE,0.0108008907636613,-0.00450093918067291,0.203206703930255
"bivt",0.005,1000,"0.05",TRUE,0.0115981662286229,-0.00295804170523451,0.351678736281636
"bivt",0.005,1000,"0.1",TRUE,0.0101703442771278,-0.00268909419048943,0.351678736281636
"bivt",0.005,1000,"0.01",TRUE,0.0117525795810031,-0.00306787559623696,0.351678736281636
"bivt",0.005,1000,"0.05",TRUE,0.00743649610840771,-0.00284983432352913,0.339459852486966
"bivt",0.005,1000,"0.1",TRUE,0.00703347410527331,-0.00266197835374749,0.339459852486966
"bivt",0.005,1000,"0.01",TRUE,0.00886115472277046,-0.00297909844315609,0.339459852486966
"bivt",0.005,1000,"0.05",TRUE,0.00684860274908742,-0.00447932460019266,0.273752589789331
"bivt",0.005,1000,"0.1",TRUE,0.00551824858548505,-0.00438755039539606,0.273752589789331
"bivt",0.005,1000,"0.01",TRUE,0.00922459303962069,-0.00460258370188349,0.273752589789331
"bivt",0.005,1000,"0.05",TRUE,0.00749792151353425,-0.003529404284843,0.291580657635241
"bivt",0.005,1000,"0.1",TRUE,0.0064172990062012,-0.00342898468802392,0.291580657635241
"bivt",0.005,1000,"0.01",TRUE,0.00803319433738655,-0.0038443128467167,0.291580657635241
"bivt",0.005,1000,"0.05",TRUE,0.0106050931931649,-0.00477924780660651,0.265584548463534
"bivt",0.005,1000,"0.1",TRUE,0.00824282881920703,-0.00476883276463773,0.265584548463534
"bivt",0.005,1000,"0.01",TRUE,0.0193805129210743,-0.00478934453236517,0.265584548463534
"bivt",0.005,1000,"0.05",TRUE,0.00612043708904439,-0.00379668188264376,0.309874878265252
"bivt",0.005,1000,"0.1",TRUE,0.00593540839593206,-0.00368703640045956,0.309874878265252
"bivt",0.005,1000,"0.01",TRUE,0.00679050198753811,-0.00396591989162731,0.309874878265252
"bivt",0.005,1000,"0.05",TRUE,0.00664031139348669,-0.00441715577075902,0.221280377308247
"bivt",0.005,1000,"0.1",TRUE,0.00590538692958595,-0.00434606712438707,0.221280377308247
"bivt",0.005,1000,"0.01",TRUE,0.00874018099103869,-0.00451353767197214,0.221280377308247
"bivt",0.005,1000,"0.05",TRUE,0.00812471117444174,-0.00434590761007746,0.226769512302881
"bivt",0.005,1000,"0.1",TRUE,0.00623186968954183,-0.00429782464474427,0.226769512302881
"bivt",0.005,1000,"0.01",TRUE,0.0101674552932625,-0.00448610233231115,0.226769512302881
"bivt",0.005,1000,"0.05",TRUE,0.00568242018669453,-0.00378199801086875,0.303992600372905
"bivt",0.005,1000,"0.1",TRUE,0.00542898143546608,-0.00372185353396318,0.303992600372905
"bivt",0.005,1000,"0.01",TRUE,0.00711045862688902,-0.00394855022441346,0.303992600372905
"bivt",0.005,1000,"0.05",TRUE,0.00576238499183393,-0.00278013662865119,0.357022971081731
"bivt",0.005,1000,"0.1",TRUE,0.00528927971397118,-0.00265404439793528,0.357022971081731
"bivt",0.005,1000,"0.01",TRUE,0.0062686100896083,-0.00323971541979047,0.357022971081731
"bivt",0.005,1000,"0.05",TRUE,0.00510362039166375,-0.0042246776128085,0.25485352395099
"bivt",0.005,1000,"0.1",TRUE,0.00397900256639713,-0.00420480663513149,0.25485352395099
"bivt",0.005,1000,"0.01",TRUE,0.00713944077426567,-0.00431373038136984,0.25485352395099
"bivt",0.005,1000,"0.05",TRUE,0.00931670049774851,-0.00401236479035297,0.313222047201936
"bivt",0.005,1000,"0.1",TRUE,0.00892223497435753,-0.00389011501380379,0.313222047201936
"bivt",0.005,1000,"0.01",TRUE,0.01024824835582,-0.00412901228225106,0.313222047201936
"bivt",0.005,1000,"0.05",TRUE,0.00901276887827033,-0.0046270025723147,0.20912124897957
"bivt",0.005,1000,"0.1",TRUE,0.00685809761615571,-0.00457255513633948,0.20912124897957
"bivt",0.005,1000,"0.01",TRUE,0.0116158591977375,-0.00469634623370865,0.20912124897957
"bivt",0.005,1000,"0.05",TRUE,0.0069132841366323,-0.00402083971899154,0.258732546096325
"bivt",0.005,1000,"0.1",TRUE,0.00638878107988713,-0.0039798350104908,0.258732546096325
"bivt",0.005,1000,"0.01",TRUE,0.00816903434109769,-0.00414144582817214,0.258732546096325
"bivt",0.005,1000,"0.05",TRUE,0.00536294959536947,-0.00420849429743506,0.307048142450099
"bivt",0.005,1000,"0.1",TRUE,0.00456994278176922,-0.00415198932672297,0.307048142450099
"bivt",0.005,1000,"0.01",TRUE,0.00746222230449042,-0.00432808799594528,0.307048142450099
"bivt",0.005,1000,"0.05",TRUE,0.00626901298114545,-0.0038028244104822,0.266919559776103
"bivt",0.005,1000,"0.1",TRUE,0.00619386973038419,-0.00372536350713253,0.266919559776103
"bivt",0.005,1000,"0.01",TRUE,0.00760669185008472,-0.0039809792231144,0.266919559776103
"bivt",0.005,1000,"0.05",TRUE,0.00934552272959133,-0.00260865966482293,0.357309745785156
"bivt",0.005,1000,"0.1",TRUE,0.00869401760331053,-0.00242334010692848,0.357309745785156
"bivt",0.005,1000,"0.01",TRUE,0.0105735839193709,-0.00270723885753175,0.357309745785156
"bivt",0.005,1000,"0.05",TRUE,0.00520048516606467,-0.00434478434344317,0.276781482907372
"bivt",0.005,1000,"0.1",TRUE,0.00467375793742227,-0.00429761609101488,0.276781482907372
"bivt",0.005,1000,"0.01",TRUE,0.00854976284746839,-0.00453812273344146,0.276781482907372
"bivt",0.005,1000,"0.05",TRUE,0.00643784516985928,-0.00371336369910066,0.313737362765444
"bivt",0.005,1000,"0.1",TRUE,0.00582111723026866,-0.00359579310373649,0.313737362765444
"bivt",0.005,1000,"0.01",TRUE,0.00743988607112585,-0.00388672024012651,0.313737362765444
"bivt",0.005,1000,"0.05",TRUE,0.00527289956004977,-0.00331630496221601,0.294116587284279
"bivt",0.005,1000,"0.1",TRUE,0.0048802111389585,-0.00322555334394368,0.294116587284279
"bivt",0.005,1000,"0.01",TRUE,0.00626084676267043,-0.0034595321269624,0.294116587284279
"bivt",0.005,1000,"0.05",TRUE,0.00818813002683062,-0.00246369179967814,0.342575622670242
"bivt",0.005,1000,"0.1",TRUE,0.00777904118494438,-0.00218422081214542,0.342575622670242
"bivt",0.005,1000,"0.01",TRUE,0.0100944283032152,-0.00274853304153962,0.342575622670242
"bivt",0.005,1000,"0.05",TRUE,0.00756913159263744,-0.00409034147707644,0.320020927383064
"bivt",0.005,1000,"0.1",TRUE,0.00627100061476111,-0.00404496104506791,0.320020927383064
"bivt",0.005,1000,"0.01",TRUE,0.00987639696663157,-0.00420763156042344,0.320020927383064
"bivt",0.005,1000,"0.05",TRUE,0.00536644621615213,-0.00402117549778487,0.283139072598957
"bivt",0.005,1000,"0.1",TRUE,0.00483143735404345,-0.00388656524700858,0.283139072598957
"bivt",0.005,1000,"0.01",TRUE,0.00705649387853167,-0.00417564397591276,0.283139072598957
"bivt",0.005,1000,"0.05",TRUE,0.00417663096123836,-0.00344940121211707,0.284637620188673
"bivt",0.005,1000,"0.1",TRUE,0.00354203430736817,-0.00337799502020969,0.284637620188673
"bivt",0.005,1000,"0.01",TRUE,0.00605781073678912,-0.00363630077479827,0.284637620188673
"bivt",0.005,1000,"0.05",TRUE,0.00805336734120154,-0.00469362694700888,0.227197116454155
"bivt",0.005,1000,"0.1",TRUE,0.00720925465510135,-0.00466428808115905,0.227197116454155
"bivt",0.005,1000,"0.01",TRUE,0.011529658247892,-0.00476898547693812,0.227197116454155
"bivt",0.005,1000,"0.05",TRUE,0.00700217776418267,-0.003658237176198,0.342059835866806
"bivt",0.005,1000,"0.1",TRUE,0.00633871937911446,-0.003625700175702,0.342059835866806
"bivt",0.005,1000,"0.01",TRUE,0.00826556387935563,-0.00380042111995584,0.342059835866806
"bivt",0.005,1000,"0.05",TRUE,0.00657015901838594,-0.00411463789154951,0.261337003278728
"bivt",0.005,1000,"0.1",TRUE,0.00576532443074479,-0.00395484629970853,0.261337003278728
"bivt",0.005,1000,"0.01",TRUE,0.00807016997456374,-0.0042124853075294,0.261337003278728
"bivt",0.005,1000,"0.05",TRUE,0.0087831932326043,-0.00453084566278901,0.292658886297294
"bivt",0.005,1000,"0.1",TRUE,0.00624812078954316,-0.00450357209980755,0.292658886297294
"bivt",0.005,1000,"0.01",TRUE,0.0119680157685689,-0.00457449838438772,0.292658886297294
"bivt",0.005,1000,"0.05",TRUE,0.00719124950935259,-0.00455579442461519,0.256280552250748
"bivt",0.005,1000,"0.1",TRUE,0.00531429798960739,-0.00450714118924055,0.256280552250748
"bivt",0.005,1000,"0.01",TRUE,0.00974046640146582,-0.0045927100597595,0.256280552250748
