"dist","p","n","alpha","is_covered","c_plus_estimate","c_minus_estimate","xi_hat"
"bivt",1e-04,50000,"0.1",TRUE,1.34240570542474e-05,-4.98998975143969e-05,0.275427915933846
"bivt",1e-04,50000,"0.01",TRUE,1.77671411673326e-05,-5.1419235127787e-05,0.275427915933846
"bivt",1e-04,50000,"0.05",TRUE,1.34991793516532e-05,-5.26972473302876e-05,0.275728107787266
"bivt",1e-04,50000,"0.1",TRUE,1.1857858738496e-05,-5.18996819913371e-05,0.275728107787266
"bivt",1e-04,50000,"0.01",TRUE,1.70269504884177e-05,-5.34467277627127e-05,0.275728107787266
"bivt",1e-04,50000,"0.05",FALSE,1.38186620738003e-05,-6.58460300526837e-05,0.285466857932214
"bivt",1e-04,50000,"0.1",FALSE,1.22875041689016e-05,-6.543563951676e-05,0.285466857932214
"bivt",1e-04,50000,"0.01",FALSE,1.76989442950144e-05,-6.67997451551943e-05,0.285466857932214
"bivt",1e-04,50000,"0.05",TRUE,1.61992415667834e-05,-7.50187359398807e-05,0.267251974852891
"bivt",1e-04,50000,"0.1",TRUE,1.46314987541893e-05,-7.47408856401461e-05,0.267251974852891
"bivt",1e-04,50000,"0.01",TRUE,2.03133283379764e-05,-7.5621766012583e-05,0.267251974852891
"bivt",1e-04,50000,"0.05",TRUE,1.44749291036654e-05,-5.69845279583639e-05,0.274143739014539
"bivt",1e-04,50000,"0.1",TRUE,1.27265831150658e-05,-5.62073178265215e-05,0.274143739014539
"bivt",1e-04,50000,"0.01",TRUE,1.80502153620163e-05,-5.76409713638081e-05,0.274143739014539
"bivt",1e-04,50000,"0.05",TRUE,1.52983009758985e-05,-7.12385760295474e-05,0.270376930544919
"bivt",1e-04,50000,"0.1",TRUE,1.36259888583169e-05,-7.09126216212025e-05,0.270376930544919
"bivt",1e-04,50000,"0.01",TRUE,1.92167519261144e-05,-7.19705173819224e-05,0.270376930544919
"bivt",1e-04,50000,"0.05",TRUE,1.55628945203895e-05,-6.59553111830761e-05,0.267845395061631
"bivt",1e-04,50000,"0.1",TRUE,1.38731821732231e-05,-6.56686985603107e-05,0.267845395061631
"bivt",1e-04,50000,"0.01",TRUE,1.82863162819134e-05,-6.70023748115292e-05,0.267845395061631
"bivt",1e-04,50000,"0.05",TRUE,1.51076293213703e-05,-5.94069973011468e-05,0.270725778635088
"bivt",1e-04,50000,"0.1",TRUE,1.31422251760998e-05,-5.88462809165289e-05,0.270725778635088
"bivt",1e-04,50000,"0.01",TRUE,1.85143390465547e-05,-6.02361663541453e-05,0.270725778635088
"bivt",1e-04,50000,"0.05",FALSE,1.43926142989346e-05,-5.75922135505387e-05,0.285656511934826
"bivt",1e-04,50000,"0.1",FALSE,1.29080462952993e-05,-5.68659847008518e-05,0.285656511934826
"bivt",1e-04,50000,"0.01",FALSE,1.76505393357069e-05,-5.83621077090995e-05,0.285656511934826
"bivt",1e-04,50000,"0.05",FALSE,1.39054480403545e-05,-5.16904116259083e-05,0.279402173717202
"bivt",1e-04,50000,"0.1",FALSE,1.25693716733056e-05,-5.10399754883374e-05,0.279402173717202
"bivt",1e-04,50000,"0.01",TRUE,1.70127027453255e-05,-5.23840186331183e-05,0.279402173717202
"bivt",1e-04,50000,"0.05",TRUE,1.66958122272023e-05,-7.76812308882158e-05,0.251183224928977
"bivt",1e-04,50000,"0.1",TRUE,1.51631254407535e-05,-7.74588301684467e-05,0.251183224928977
"bivt",1e-04,50000,"0.01",TRUE,2.02144603213723e-05,-7.84904348301418e-05,0.251183224928977
"bivt",1e-04,50000,"0.05",TRUE,1.45311073351492e-05,-6.6334822049955e-05,0.276850402889783
"bivt",1e-04,50000,"0.1",FALSE,1.27308790521347e-05,-6.5666790143205e-05,0.276850402889783
"bivt",1e-04,50000,"0.01",TRUE,1.72214491681787e-05,-6.71226163117161e-05,0.276850402889783
"bivt",1e-04,50000,"0.05",TRUE,1.58382074861424e-05,-6.93734086651494e-05,0.261909220748715
"bivt",1e-04,50000,"0.1",TRUE,1.41825905175453e-05,-6.8885891749098e-05,0.261909220748715
"bivt",1e-04,50000,"0.01",TRUE,1.94229386331564e-05,-7.01506601412776e-05,0.261909220748715
"bivt",1e-04,50000,"0.05",TRUE,1.51977382879498e-05,-7.38063707345116e-05,0.278986159218888
"bivt",1e-04,50000,"0.1",TRUE,1.35177743219345e-05,-7.34140341830317e-05,0.278986159218888
"bivt",1e-04,50000,"0.01",TRUE,1.75894803297757e-05,-7.43874602851652e-05,0.278986159218888
"bivt",1e-04,50000,"0.05",FALSE,1.47354768804269e-05,-6.57192977395703e-05,0.284467538367984
"bivt",1e-04,50000,"0.1",FALSE,1.29566793425616e-05,-6.53867952832814e-05,0.284467538367984
"bivt",1e-04,50000,"0.01",TRUE,1.90843736659964e-05,-6.65594275607713e-05,0.284467538367984
"bivt",1e-04,50000,"0.05",TRUE,1.43355572715923e-05,-6.51358310685487e-05,0.267021736439839
"bivt",1e-04,50000,"0.1",TRUE,1.27755882520658e-05,-6.45292367522746e-05,0.267021736439839
"bivt",1e-04,50000,"0.01",TRUE,1.75195627120564e-05,-6.59747889390478e-05,0.267021736439839
"bivt",1e-04,50000,"0.05",TRUE,1.46641849982759e-05,-6.34024977747295e-05,0.267551739087754
"bivt",1e-04,50000,"0.1",TRUE,1.29827311927467e-05,-6.26639006947793e-05,0.267551739087754
"bivt",1e-04,50000,"0.01",TRUE,1.81527586490156e-05,-6.44927843378793e-05,0.267551739087754
"bivt",1e-04,50000,"0.05",TRUE,1.54445592770865e-05,-4.34585391898248e-05,0.272943439553433
"bivt",1e-04,50000,"0.1",TRUE,1.33487085084546e-05,-4.27061546635451e-05,0.272943439553433
"bivt",1e-04,50000,"0.01",TRUE,1.83830308850995e-05,-4.54905530219777e-05,0.272943439553433
"bivt",1e-04,50000,"0.05",TRUE,1.44487577601915e-05,-5.6267963625678e-05,0.27219467423388
"bivt",1e-04,50000,"0.1",TRUE,1.26889281669899e-05,-5.54424758945186e-05,0.27219467423388
"bivt",1e-04,50000,"0.01",TRUE,1.68831007088517e-05,-5.73791169093683e-05,0.27219467423388
"bivt",1e-04,50000,"0.05",TRUE,1.46854411112015e-05,-5.69926369716031e-05,0.270469899121955
"bivt",1e-04,50000,"0.1",TRUE,1.32446639936415e-05,-5.64794941006241e-05,0.270469899121955
"bivt",1e-04,50000,"0.01",TRUE,1.78351723566081e-05,-5.76952631153707e-05,0.270469899121955
"bivt",1e-04,50000,"0.05",TRUE,1.51041200115478e-05,-5.62976106780769e-05,0.267295365012882
"bivt",1e-04,50000,"0.1",TRUE,1.3587019776568e-05,-5.52821554871933e-05,0.267295365012882
"bivt",1e-04,50000,"0.01",TRUE,1.76246612100063e-05,-5.77108828027685e-05,0.267295365012882
"bivt",1e-04,50000,"0.05",TRUE,1.53827014516065e-05,-5.95260563559934e-05,0.27680611157498
"bivt",1e-04,50000,"0.1",TRUE,1.36703080599608e-05,-5.91230874330997e-05,0.27680611157498
"bivt",1e-04,50000,"0.01",TRUE,1.85073861850392e-05,-6.06555956606322e-05,0.27680611157498
"bivt",1e-04,50000,"0.05",TRUE,1.58028203627762e-05,-6.10892114617691e-05,0.279342114840676
"bivt",1e-04,50000,"0.1",TRUE,1.3587805906093e-05,-6.04552595614343e-05,0.279342114840676
"bivt",1e-04,50000,"0.01",TRUE,1.94906823988763e-05,-6.20127555946196e-05,0.279342114840676
"bivt",1e-04,50000,"0.05",FALSE,1.35762047799155e-05,-5.84188863226088e-05,0.283285842267574
"bivt",1e-04,50000,"0.1",FALSE,1.20653516009142e-05,-5.73314662454806e-05,0.283285842267574
"bivt",1e-04,50000,"0.01",FALSE,1.70940050246669e-05,-5.94597757440117e-05,0.283285842267574
"bivt",1e-04,50000,"0.05",TRUE,1.54243972515948e-05,-6.66044036237905e-05,0.269406938628074
"bivt",1e-04,50000,"0.1",TRUE,1.36965584516831e-05,-6.62875967839411e-05,0.269406938628074
"bivt",1e-04,50000,"0.01",TRUE,1.79138472839924e-05,-6.74083661951518e-05,0.269406938628074
"bivt",1e-04,50000,"0.05",TRUE,1.41898270079852e-05,-5.90969526293783e-05,0.278987247675689
"bivt",1e-04,50000,"0.1",TRUE,1.2428968548043e-05,-5.86618592313077e-05,0.278987247675689
"bivt",1e-04,50000,"0.01",TRUE,1.67114087244938e-05,-6.01894015106229e-05,0.278987247675689
"bivt",1e-04,50000,"0.05",FALSE,2.36685265439717e-05,-4.69220518686501e-05,0.295303346664939
"bivt",1e-04,50000,"0.1",FALSE,2.28401790544188e-05,-4.60486184190931e-05,0.295303346664939
"bivt",1e-04,50000,"0.01",FALSE,2.69952555249369e-05,-4.86026085412423e-05,0.295303346664939
"bivt",1e-04,50000,"0.05",TRUE,1.62212176057073e-05,-7.57923304064031e-05,0.26629567371417
"bivt",1e-04,50000,"0.1",TRUE,1.43638158510798e-05,-7.55580767581908e-05,0.26629567371417
"bivt",1e-04,50000,"0.01",TRUE,2.00877659298689e-05,-7.63632488986334e-05,0.26629567371417
"bivt",1e-04,50000,"0.05",TRUE,1.53277258364184e-05,-6.41545872509565e-05,0.278516287825131
"bivt",1e-04,50000,"0.1",FALSE,1.36837372177444e-05,-6.37287484453007e-05,0.278516287825131
"bivt",1e-04,50000,"0.01",TRUE,1.91479359238001e-05,-6.51352162162297e-05,0.278516287825131
"bivt",1e-04,50000,"0.05",FALSE,1.52744291001055e-05,-5.62643709389751e-05,0.287391664100061
"bivt",1e-04,50000,"0.1",FALSE,1.31757727377058e-05,-5.54688136023184e-05,0.287391664100061
"bivt",1e-04,50000,"0.01",FALSE,1.77235447591274e-05,-5.76254501526208e-05,0.287391664100061
"bivt",1e-04,50000,"0.05",TRUE,1.55973944774405e-05,-7.03492726704004e-05,0.265401650597272
"bivt",1e-04,50000,"0.1",TRUE,1.41577851541004e-05,-6.99695762368889e-05,0.265401650597272
"bivt",1e-04,50000,"0.01",TRUE,1.91202137010685e-05,-7.08900941627314e-05,0.265401650597272
"bivt",1e-04,50000,"0.05",TRUE,1.53687760365419e-05,-7.1991615631833e-05,0.269648595559658
"bivt",1e-04,50000,"0.1",TRUE,1.39103017384446e-05,-7.14577181264432e-05,0.269648595559658
"bivt",1e-04,50000,"0.01",TRUE,1.85770373509065e-05,-7.25527972677151e-05,0.269648595559658
"bivt",1e-04,50000,"0.05",FALSE,1.37219689231192e-05,-6.29144251146596e-05,0.291027679138294
"bivt",1e-04,50000,"0.1",FALSE,1.2524015478423e-05,-6.21689003425088e-05,0.291027679138294
"bivt",1e-04,50000,"0.01",FALSE,1.68452571167005e-05,-6.38512167848072e-05,0.291027679138294
"bivt",1e-04,50000,"0.05",FALSE,1.41312199559267e-05,-6.01577154047605e-05,0.283896046986882
"bivt",1e-04,50000,"0.1",FALSE,1.28441830029588e-05,-5.94887996759743e-05,0.283896046986882
"bivt",1e-04,50000,"0.01",FALSE,1.81354073120356e-05,-6.11421965414376e-05,0.283896046986882
"bivt",1e-04,50000,"0.05",FALSE,1.46283892885133e-05,-6.0214159860435e-05,0.280945259701562
"bivt",1e-04,50000,"0.1",FALSE,1.25889026229105e-05,-5.93334859404808e-05,0.280945259701562
"bivt",1e-04,50000,"0.01",TRUE,1.73744044205871e-05,-6.10151362120767e-05,0.280945259701562
"bivt",1e-04,50000,"0.05",TRUE,1.37561209519039e-05,-6.2589769387771e-05,0.269136952131409
"bivt",1e-04,50000,"0.1",TRUE,1.24270119071457e-05,-6.21903534723354e-05,0.269136952131409
"bivt",1e-04,50000,"0.01",TRUE,1.70293257456207e-05,-6.4006225815512e-05,0.269136952131409
"bivt",1e-04,50000,"0.05",TRUE,1.47575924480456e-05,-6.69205305102969e-05,0.277034008297041
"bivt",1e-04,50000,"0.1",TRUE,1.27563670117642e-05,-6.65175967646482e-05,0.277034008297041
"bivt",1e-04,50000,"0.01",TRUE,1.73072279951447e-05,-6.76028988717796e-05,0.277034008297041
"bivt",1e-04,50000,"0.05",TRUE,1.51440854838114e-05,-7.12711247489149e-05,0.270905500428002
"bivt",1e-04,50000,"0.1",TRUE,1.38755893004147e-05,-7.09478147773887e-05,0.270905500428002
"bivt",1e-04,50000,"0.01",TRUE,1.92542958914816e-05,-7.21268455612755e-05,0.270905500428002
"bivt",1e-04,50000,"0.05",TRUE,1.42890853463926e-05,-6.19151741167675e-05,0.271010711584429
"bivt",1e-04,50000,"0.1",TRUE,1.2598412867244e-05,-6.1429416899706e-05,0.271010711584429
"bivt",1e-04,50000,"0.01",TRUE,1.75188418189926e-05,-6.28194080979275e-05,0.271010711584429
"bivt",1e-04,50000,"0.05",TRUE,1.53285143892597e-05,-7.47991034534751e-05,0.268091865509074
"bivt",1e-04,50000,"0.1",TRUE,1.2933481217015e-05,-7.45446763045279e-05,0.268091865509074
"bivt",1e-04,50000,"0.01",TRUE,1.93520865429871e-05,-7.576559085313e-05,0.268091865509074
"bivt",1e-04,50000,"0.05",TRUE,1.43336346281758e-05,-6.79669572710191e-05,0.278435555956559
"bivt",1e-04,50000,"0.1",TRUE,1.27676743014082e-05,-6.7543817003791e-05,0.278435555956559
"bivt",1e-04,50000,"0.01",TRUE,1.7312652458832e-05,-6.85717218817885e-05,0.278435555956559
"bivt",1e-04,50000,"0.05",TRUE,1.34539634761948e-05,-6.04666809877794e-05,0.27070002594271
"bivt",1e-04,50000,"0.1",TRUE,1.22828155476174e-05,-6.00177549995701e-05,0.27070002594271
"bivt",1e-04,50000,"0.01",TRUE,1.6855986278096e-05,-6.17366547522969e-05,0.27070002594271
"bivt",1e-04,50000,"0.05",TRUE,1.63333858402633e-05,-7.30318111698166e-05,0.269283798387302
"bivt",1e-04,50000,"0.1",TRUE,1.42121963624731e-05,-7.25420108948248e-05,0.269283798387302
"bivt",1e-04,50000,"0.01",TRUE,2.00463146999391e-05,-7.38748944879834e-05,0.269283798387302
"bivt",1e-04,50000,"0.05",FALSE,1.3902323116442e-05,-5.22012408664813e-05,0.284703797078578
"bivt",1e-04,50000,"0.1",FALSE,1.21783473722876e-05,-5.15410514844861e-05,0.284703797078578
"bivt",1e-04,50000,"0.01",TRUE,1.63798174422639e-05,-5.31015572957233e-05,0.284703797078578
"bivt",1e-04,50000,"0.05",TRUE,2.58829106248058e-05,-4.74814472322666e-05,0.27904333028898
"bivt",1e-04,50000,"0.1",TRUE,2.40570451598176e-05,-4.67237924492483e-05,0.27904333028898
"bivt",1e-04,50000,"0.01",TRUE,2.97124662024954e-05,-4.93800325089703e-05,0.27904333028898
"bivt",1e-04,50000,"0.05",TRUE,1.55842347293335e-05,-6.80297435909575e-05,0.270882170157788
"bivt",1e-04,50000,"0.1",TRUE,1.44447145286593e-05,-6.76618092093553e-05,0.270882170157788
"bivt",1e-04,50000,"0.01",TRUE,2.05821890295998e-05,-6.88278633831113e-05,0.270882170157788
"bivt",1e-04,50000,"0.05",FALSE,1.40765561472093e-05,-5.3685117076789e-05,0.288475849773119
"bivt",1e-04,50000,"0.1",FALSE,1.19125945822874e-05,-5.3194438144177e-05,0.288475849773119
"bivt",1e-04,50000,"0.01",FALSE,1.75554346806414e-05,-5.50194201158478e-05,0.288475849773119
"bivt",1e-04,50000,"0.05",FALSE,1.53547810815889e-05,-5.86584898615187e-05,0.277447576535327
"bivt",1e-04,50000,"0.1",FALSE,1.34901332226086e-05,-5.82518990300814e-05,0.277447576535327
"bivt",1e-04,50000,"0.01",FALSE,1.84522415778192e-05,-5.93972119164508e-05,0.277447576535327
"bivt",1e-04,50000,"0.05",TRUE,1.59105440305466e-05,-5.89125419277917e-05,0.274969777763577
"bivt",1e-04,50000,"0.1",TRUE,1.4811140663021e-05,-5.78093399272487e-05,0.274969777763577
"bivt",1e-04,50000,"0.01",TRUE,1.84535069315959e-05,-5.98022566854421e-05,0.274969777763577
"bivt",1e-04,50000,"0.05",TRUE,2.61510229893055e-05,-5.1071178421266e-05,0.280535024027149
"bivt",1e-04,50000,"0.1",TRUE,2.43052557120195e-05,-5.0182591442127e-05,0.280535024027149
"bivt",1e-04,50000,"0.01",TRUE,2.97870108411804e-05,-5.22314690291745e-05,0.280535024027149
"bivt",1e-04,50000,"0.05",FALSE,2.09043946721641e-05,-5.75844751187813e-05,0.306663680808454
"bivt",1e-04,50000,"0.1",FALSE,1.93558855178484e-05,-5.70275033650795e-05,0.306663680808454
"bivt",1e-04,50000,"0.01",FALSE,2.43904575594312e-05,-5.893070280504e-05,0.306663680808454
"bivt",1e-04,50000,"0.05",TRUE,1.49813778395959e-05,-7.42485118548072e-05,0.263333648933653
"bivt",1e-04,50000,"0.1",TRUE,1.29926792589203e-05,-7.39701471074882e-05,0.263333648933653
"bivt",1e-04,50000,"0.01",TRUE,1.86401361582478e-05,-7.47692353234705e-05,0.263333648933653
"bivt",1e-04,50000,"0.05",TRUE,1.47750840969504e-05,-5.90691762028289e-05,0.27663949497406
"bivt",1e-04,50000,"0.1",TRUE,1.28658770488764e-05,-5.83289524136131e-05,0.27663949497406
"bivt",1e-04,50000,"0.01",TRUE,1.78577794503813e-05,-6.0333502952509e-05,0.27663949497406
"bivt",1e-04,50000,"0.05",TRUE,5.05216688829954e-05,-5.00584336373936e-05,0.292161805357483
"bivt",1e-04,50000,"0.1",TRUE,4.81374344326374e-05,-4.93608090464114e-05,0.292161805357483
"bivt",1e-04,50000,"0.01",TRUE,5.26680891714773e-05,-5.14791637487763e-05,0.292161805357483
"bivt",1e-04,50000,"0.05",TRUE,1.55988015059829e-05,-7.28022610528994e-05,0.254354984625021
"bivt",1e-04,50000,"0.1",TRUE,1.37711618231581e-05,-7.21092841817743e-05,0.254354984625021
"bivt",1e-04,50000,"0.01",TRUE,1.90865409644193e-05,-7.37503891883927e-05,0.254354984625021
"bivt",1e-04,50000,"0.05",TRUE,1.46937186415859e-05,-6.32192209066271e-05,0.270403523250565
"bivt",1e-04,50000,"0.1",TRUE,1.28250473839018e-05,-6.26253133110405e-05,0.270403523250565
"bivt",1e-04,50000,"0.01",TRUE,1.86662357507498e-05,-6.43907282248611e-05,0.270403523250565
"bivt",1e-04,50000,"0.05",TRUE,1.56325453712312e-05,-6.01615055022987e-05,0.27580460459329
"bivt",1e-04,50000,"0.1",TRUE,1.3832615532749e-05,-5.95370000586898e-05,0.27580460459329
"bivt",1e-04,50000,"0.01",TRUE,1.93802218445586e-05,-6.1275209699349e-05,0.27580460459329
"bivt",1e-04,50000,"0.05",TRUE,1.58828810157739e-05,-6.37301238895684e-05,0.268203437992161
"bivt",1e-04,50000,"0.1",TRUE,1.42152162589598e-05,-6.30740720549595e-05,0.268203437992161
"bivt",1e-04,50000,"0.01",TRUE,1.8324057858991e-05,-6.51044039000442e-05,0.268203437992161
"bivt",1e-04,50000,"0.05",FALSE,1.43670727881103e-05,-6.50879617089882e-05,0.279825074810916
"bivt",1e-04,50000,"0.1",FALSE,1.31016719866807e-05,-6.47076139294033e-05,0.279825074810916
"bivt",1e-04,50000,"0.01",FALSE,1.743937180878e-05,-6.5696101606639e-05,0.279825074810916
"bivt",1e-04,50000,"0.05",TRUE,1.57766752043199e-05,-6.80193052988609e-05,0.254804152610024
"bivt",1e-04,50000,"0.1",TRUE,1.4031467585341e-05,-6.76851970025212e-05,0.254804152610024
"bivt",1e-04,50000,"0.01",TRUE,1.98456496080111e-05,-6.87040937979894e-05,0.254804152610024
"bivt",1e-04,50000,"0.05",TRUE,1.41720916480023e-05,-5.93445757599233e-05,0.280913106086585
"bivt",1e-04,50000,"0.1",TRUE,1.2343231661892e-05,-5.89586017823591e-05,0.280913106086585
"bivt",1e-04,50000,"0.01",TRUE,1.77417995779522e-05,-6.03032149752791e-05,0.280913106086585
"bivt",1e-04,50000,"0.05",FALSE,1.90923065770616e-05,-5.76514392542579e-05,0.289735142192961
"bivt",1e-04,50000,"0.1",FALSE,1.79050546315259e-05,-5.71790490152613e-05,0.289735142192961
"bivt",1e-04,50000,"0.01",FALSE,2.25284164319796e-05,-5.86217442889222e-05,0.289735142192961
"bivt",1e-04,50000,"0.05",TRUE,1.52909670190518e-05,-7.13092160570204e-05,0.264247167442875
"bivt",1e-04,50000,"0.1",TRUE,1.39378680307194e-05,-7.08626294691107e-05,0.264247167442875
"bivt",1e-04,50000,"0.01",TRUE,1.89746600331734e-05,-7.19256636909562e-05,0.264247167442875
"bivt",1e-04,50000,"0.05",FALSE,1.36031508016712e-05,-5.97409468423279e-05,0.278998996259594
"bivt",1e-04,50000,"0.1",FALSE,1.22828256285897e-05,-5.92337220636499e-05,0.278998996259594
"bivt",1e-04,50000,"0.01",TRUE,1.66979353625315e-05,-6.0738749791959e-05,0.278998996259594
"bivt",1e-04,50000,"0.05",TRUE,1.4705116750391e-05,-6.62078343710913e-05,0.276651150607254
"bivt",1e-04,50000,"0.1",TRUE,1.2931726847822e-05,-6.57032861752599e-05,0.276651150607254
"bivt",1e-04,50000,"0.01",TRUE,1.80025184085397e-05,-6.71541181093929e-05,0.276651150607254
"bivt",1e-04,50000,"0.05",TRUE,1.58525695776203e-05,-7.20163542065475e-05,0.269267998560266
"bivt",1e-04,50000,"0.1",TRUE,1.39506739389833e-05,-7.15100655396821e-05,0.269267998560266
"bivt",1e-04,50000,"0.01",TRUE,1.80320149247733e-05,-7.2925899479224e-05,0.269267998560266
"bivt",1e-04,50000,"0.05",TRUE,1.47470435175424e-05,-6.07291866980537e-05,0.277843098353207
"bivt",1e-04,50000,"0.1",TRUE,1.33756894342655e-05,-6.01530396056701e-05,0.277843098353207
"bivt",1e-04,50000,"0.01",TRUE,1.85867783820148e-05,-6.15275331165962e-05,0.277843098353207
"bivt",1e-04,50000,"0.05",TRUE,1.433712730547e-05,-4.87573344304225e-05,0.276510808140144
"bivt",1e-04,50000,"0.1",TRUE,1.30209931334245e-05,-4.78264889374424e-05,0.276510808140144
"bivt",1e-04,50000,"0.01",TRUE,1.83617622993489e-05,-4.98929348054336e-05,0.276510808140144
"bivt",1e-04,50000,"0.05",TRUE,1.57798278141487e-05,-7.86751370324779e-05,0.260843509601205
"bivt",1e-04,50000,"0.1",TRUE,1.41041847367878e-05,-7.85206313852371e-05,0.260843509601205
"bivt",1e-04,50000,"0.01",TRUE,1.91500399836596e-05,-7.94009018326189e-05,0.260843509601205
"bivt",1e-04,50000,"0.05",FALSE,1.77814704572422e-05,-6.2734112849828e-05,0.284383077244586
"bivt",1e-04,50000,"0.1",FALSE,1.55893342831742e-05,-6.22824839823567e-05,0.284383077244586
"bivt",1e-04,50000,"0.01",TRUE,2.01594158336919e-05,-6.34849837158959e-05,0.284383077244586
"bivt",1e-04,50000,"0.05",TRUE,1.56959335939972e-05,-6.29534016429003e-05,0.275371320430086
"bivt",1e-04,50000,"0.1",TRUE,1.38800180197641e-05,-6.18599819405474e-05,0.275371320430086
"bivt",1e-04,50000,"0.01",TRUE,1.9177577917994e-05,-6.38213525638176e-05,0.275371320430086
"bivt",1e-04,50000,"0.05",TRUE,1.66628789023889e-05,-7.41616862105239e-05,0.265867770407556
"bivt",1e-04,50000,"0.1",TRUE,1.43403784344928e-05,-7.38309981798843e-05,0.265867770407556
"bivt",1e-04,50000,"0.01",TRUE,2.05480025686851e-05,-7.51083477977463e-05,0.265867770407556
"bivt",1e-04,50000,"0.05",TRUE,1.53942865277254e-05,-5.63058013748543e-05,0.279201800623382
"bivt",1e-04,50000,"0.1",TRUE,1.41417166347247e-05,-5.58118283666438e-05,0.279201800623382
"bivt",1e-04,50000,"0.01",TRUE,1.99045259833582e-05,-5.74703679870996e-05,0.279201800623382
"bivt",1e-04,50000,"0.05",FALSE,1.45274025800074e-05,-5.06432455363917e-05,0.285601924964374
"bivt",1e-04,50000,"0.1",FALSE,1.30037318751469e-05,-4.99006479613783e-05,0.285601924964374
"bivt",1e-04,50000,"0.01",FALSE,1.76640321508046e-05,-5.14471378937724e-05,0.285601924964374
"bivt",1e-04,50000,"0.05",TRUE,1.60599974815957e-05,-6.36637898192197e-05,0.25782254778818
"bivt",1e-04,50000,"0.1",TRUE,1.47399686548475e-05,-6.28773698530431e-05,0.25782254778818
"bivt",1e-04,50000,"0.01",TRUE,1.93503077156154e-05,-6.44489739888789e-05,0.25782254778818
"bivt",1e-04,50000,"0.05",FALSE,1.51741221182123e-05,-4.91638203015289e-05,0.288961060719214
"bivt",1e-04,50000,"0.1",FALSE,1.3600983441257e-05,-4.87752264135298e-05,0.288961060719214
"bivt",1e-04,50000,"0.01",FALSE,1.79814088418877e-05,-4.9938683432534e-05,0.288961060719214
"bivt",1e-04,50000,"0.05",TRUE,1.50666298231092e-05,-6.37656353402804e-05,0.271526936501567
"bivt",1e-04,50000,"0.1",TRUE,1.33446517892808e-05,-6.31655393780263e-05,0.271526936501567
"bivt",1e-04,50000,"0.01",TRUE,1.80848011671432e-05,-6.48051355997348e-05,0.271526936501567
"bivt",1e-04,50000,"0.05",TRUE,1.49026101646804e-05,-6.82823218140765e-05,0.274646780290028
"bivt",1e-04,50000,"0.1",TRUE,1.30270816008135e-05,-6.7604448568152e-05,0.274646780290028
"bivt",1e-04,50000,"0.01",TRUE,1.81250029724943e-05,-6.91260490177725e-05,0.274646780290028
"bivt",1e-04,50000,"0.05",TRUE,1.55098686407645e-05,-7.44389735904401e-05,0.257452505822851
"bivt",1e-04,50000,"0.1",TRUE,1.40851302016776e-05,-7.40058654971184e-05,0.257452505822851
"bivt",1e-04,50000,"0.01",TRUE,1.89772855014058e-05,-7.5005902413476e-05,0.257452505822851
"bivt",1e-04,50000,"0.05",FALSE,1.45080605999433e-05,-5.48574713142851e-05,0.286801301437025
"bivt",1e-04,50000,"0.1",FALSE,1.24728315931118e-05,-5.37959422112463e-05,0.286801301437025
"bivt",1e-04,50000,"0.01",FALSE,1.74588431907446e-05,-5.56259908651285e-05,0.286801301437025
"bivt",1e-04,50000,"0.05",FALSE,2.09729529376617e-05,-5.07501437322093e-05,0.300219038578042
"bivt",1e-04,50000,"0.1",FALSE,1.97745277394186e-05,-4.99167451245713e-05,0.300219038578042
"bivt",1e-04,50000,"0.01",FALSE,2.44221520412717e-05,-5.21441807755931e-05,0.300219038578042
"bivt",1e-04,50000,"0.05",TRUE,1.70222040487278e-05,-6.97207336721514e-05,0.247021725952856
"bivt",1e-04,50000,"0.1",TRUE,1.51996544361081e-05,-6.91711334031703e-05,0.247021725952856
"bivt",1e-04,50000,"0.01",TRUE,2.14425126975648e-05,-7.06331709039563e-05,0.247021725952856
"bivt",1e-04,50000,"0.05",TRUE,2.45549429689126e-05,-5.02173805747011e-05,0.271981482806023
"bivt",1e-04,50000,"0.1",TRUE,2.34346507946681e-05,-4.98361073213999e-05,0.271981482806023
"bivt",1e-04,50000,"0.01",TRUE,2.79240526657305e-05,-5.17209371839215e-05,0.271981482806023
"bivt",1e-04,50000,"0.05",TRUE,1.5210981370935e-05,-7.01148205723068e-05,0.280318645820611
"bivt",1e-04,50000,"0.1",TRUE,1.34126593371703e-05,-6.93895276438318e-05,0.280318645820611
"bivt",1e-04,50000,"0.01",TRUE,1.8108860177942e-05,-7.06263260766669e-05,0.280318645820611
"bivt",1e-04,50000,"0.05",FALSE,1.4390309373806e-05,-5.43384738172278e-05,0.286243865497403
"bivt",1e-04,50000,"0.1",FALSE,1.23302214582078e-05,-5.34306219937511e-05,0.286243865497403
"bivt",1e-04,50000,"0.01",FALSE,1.78553353564765e-05,-5.61620158935731e-05,0.286243865497403
"bivt",1e-04,50000,"0.05",TRUE,7.63753729755642e-05,-2.44676184920621e-05,0.294687092203299
"bivt",1e-04,50000,"0.1",TRUE,7.36963556738054e-05,-2.31407803086517e-05,0.294687092203299
"bivt",1e-04,50000,"0.01",TRUE,8.09346908813225e-05,-2.68362434622891e-05,0.294687092203299
"bivt",1e-04,50000,"0.05",FALSE,1.44573627557087e-05,-5.56103879540734e-05,0.286690083543416
