"dist","p","n","alpha","is_covered","c_plus_estimate","c_minus_estimate","xi_hat"
"bivt",5e-04,10000,"0.05",TRUE,0.000198020831887213,-0.000137704400155082,0.303789332105975
"bivt",5e-04,10000,"0.1",TRUE,0.000162321717384381,-0.00012963905728848,0.303789332105975
"bivt",5e-04,10000,"0.01",TRUE,0.000272799535781325,-0.000160103940966189,0.303789332105975
"bivt",5e-04,10000,"0.05",FALSE,0.000235896795617611,-0.000149255182771408,0.251733272673832
"bivt",5e-04,10000,"0.1",FALSE,0.000189895043848682,-0.00014056536394058,0.251733272673832
"bivt",5e-04,10000,"0.01",FALSE,0.000275519281069373,-0.00017372336094851,0.251733272673832
"bivt",5e-04,10000,"0.05",FALSE,0.000411350973227453,-0.000186047774085275,0.214696490872684
"bivt",5e-04,10000,"0.1",FALSE,0.000354755112456858,-0.00017251738103161,0.214696490872684
"bivt",5e-04,10000,"0.01",FALSE,0.0005382204583243,-0.000213031734891552,0.214696490872684
"bivt",5e-04,10000,"0.05",FALSE,0.000293303347912824,-0.000176073997967227,0.230407628147773
"bivt",5e-04,10000,"0.1",FALSE,0.000249127536766157,-0.000164464135274821,0.230407628147773
"bivt",5e-04,10000,"0.01",FALSE,0.000342818602761609,-0.000209252789600058,0.230407628147773
"bivt",5e-04,10000,"0.05",TRUE,0.000233140812688452,-0.000135965648868382,0.271452609402545
"bivt",5e-04,10000,"0.1",TRUE,0.000197675220938566,-0.00012838216999484,0.271452609402545
"bivt",5e-04,10000,"0.01",TRUE,0.000306791039579158,-0.000158453298164829,0.271452609402545
"bivt",5e-04,10000,"0.05",FALSE,0.000248936426300762,-0.000153470683561365,0.26158888429077
"bivt",5e-04,10000,"0.1",FALSE,0.000225138506490106,-0.000143186960808696,0.26158888429077
"bivt",5e-04,10000,"0.01",FALSE,0.000306097767534161,-0.00017806459281213,0.26158888429077
"bivt",5e-04,10000,"0.05",FALSE,0.00023810062597604,-0.000148763486491033,0.253844532666099
"bivt",5e-04,10000,"0.1",FALSE,0.000207608899293557,-0.000134698696346429,0.253844532666099
"bivt",5e-04,10000,"0.01",FALSE,0.000309059348241396,-0.000175885654260276,0.253844532666099
"bivt",5e-04,10000,"0.05",FALSE,0.000280085456632933,-0.000172466383073295,0.257842549444196
"bivt",5e-04,10000,"0.1",FALSE,0.000234207868793429,-0.000158882529606971,0.257842549444196
"bivt",5e-04,10000,"0.01",TRUE,0.000347501140032956,-0.000186885505075701,0.257842549444196
"bivt",5e-04,10000,"0.05",FALSE,0.000202001772555862,-0.0001442498741171,0.307186514871497
"bivt",5e-04,10000,"0.1",FALSE,0.000167780550016098,-0.000133759785318857,0.307186514871497
"bivt",5e-04,10000,"0.01",FALSE,0.000260338109343978,-0.000158806254702696,0.307186514871497
"bivt",5e-04,10000,"0.05",TRUE,0.000162916646398539,-0.000119894211302961,0.295573746174154
"bivt",5e-04,10000,"0.1",TRUE,0.000150288842085173,-0.000109813005943218,0.295573746174154
"bivt",5e-04,10000,"0.01",TRUE,0.000202716939196558,-0.000132249661229431,0.295573746174154
"bivt",5e-04,10000,"0.05",FALSE,0.000214758909879249,-0.000160842201155632,0.241927259435647
"bivt",5e-04,10000,"0.1",FALSE,0.00019144454949687,-0.000142725144601723,0.241927259435647
"bivt",5e-04,10000,"0.01",FALSE,0.000267755776960541,-0.000182173277194801,0.241927259435647
"bivt",5e-04,10000,"0.05",TRUE,0.000227879263259016,-0.000142071211270722,0.26804348035103
"bivt",5e-04,10000,"0.1",TRUE,0.000206806340052476,-0.000130330835119336,0.26804348035103
"bivt",5e-04,10000,"0.01",TRUE,0.000294322669630765,-0.000160485530541849,0.26804348035103
"bivt",5e-04,10000,"0.05",TRUE,0.000176453008966168,-0.000121926797716346,0.307950045401761
"bivt",5e-04,10000,"0.1",TRUE,0.00015361318611952,-0.000109239716559857,0.307950045401761
"bivt",5e-04,10000,"0.01",TRUE,0.000230032037745851,-0.000153554433510111,0.307950045401761
"bivt",5e-04,10000,"0.05",TRUE,0.000216493995078777,-0.000148502385477561,0.282414830179206
"bivt",5e-04,10000,"0.1",FALSE,0.000196287374098753,-0.000143558052626163,0.282414830179206
"bivt",5e-04,10000,"0.01",TRUE,0.000269510195521037,-0.000170438661011698,0.282414830179206
"bivt",5e-04,10000,"0.05",TRUE,0.000184528982465358,-0.000144962033714059,0.297031802249488
"bivt",5e-04,10000,"0.1",TRUE,0.000161002141788873,-0.000128709902216236,0.297031802249488
"bivt",5e-04,10000,"0.01",TRUE,0.000241986951225245,-0.000166629398426635,0.297031802249488
"bivt",5e-04,10000,"0.05",TRUE,0.000196688693994089,-0.000134553331570981,0.291190902696967
"bivt",5e-04,10000,"0.1",TRUE,0.000175835919258314,-0.00012455818890044,0.291190902696967
"bivt",5e-04,10000,"0.01",TRUE,0.000234739870050929,-0.000155958060156531,0.291190902696967
"bivt",5e-04,10000,"0.05",FALSE,0.000243330102345395,-0.000157117362091768,0.258850817496572
"bivt",5e-04,10000,"0.1",FALSE,0.000205616088024922,-0.000142276753629591,0.258850817496572
"bivt",5e-04,10000,"0.01",FALSE,0.000289958994259497,-0.000173992738498988,0.258850817496572
"bivt",5e-04,10000,"0.05",TRUE,0.00022005619034665,-0.000154693490350884,0.287915219723351
"bivt",5e-04,10000,"0.1",TRUE,0.000202186890299066,-0.000139242413953288,0.287915219723351
"bivt",5e-04,10000,"0.01",TRUE,0.00026853833831997,-0.000183153451133761,0.287915219723351
"bivt",5e-04,10000,"0.05",FALSE,0.000187997302426258,-0.000133214747071118,0.301610756195335
"bivt",5e-04,10000,"0.1",FALSE,0.00017251315302751,-0.000120217039623484,0.301610756195335
"bivt",5e-04,10000,"0.01",TRUE,0.000205110377651134,-0.000152734863402004,0.301610756195335
"bivt",5e-04,10000,"0.05",TRUE,0.00027991158022672,-0.000176225685991448,0.251819945342473
"bivt",5e-04,10000,"0.1",FALSE,0.000251032102306167,-0.000157901577943714,0.251819945342473
"bivt",5e-04,10000,"0.01",TRUE,0.000358921545848091,-0.000192216764681064,0.251819945342473
"bivt",5e-04,10000,"0.05",FALSE,0.000245882533611597,-0.000143691229694258,0.254151402608936
"bivt",5e-04,10000,"0.1",FALSE,0.000212241066383532,-0.000131743246781005,0.254151402608936
"bivt",5e-04,10000,"0.01",FALSE,0.000322145805116449,-0.000171279893750183,0.254151402608936
"bivt",5e-04,10000,"0.05",TRUE,0.000251253365740509,-0.000156724593947003,0.269712612995181
"bivt",5e-04,10000,"0.1",TRUE,0.000219828274539064,-0.000147582493496116,0.269712612995181
"bivt",5e-04,10000,"0.01",TRUE,0.000323082935134768,-0.000183420211341299,0.269712612995181
"bivt",5e-04,10000,"0.05",TRUE,0.000202772715432261,-0.000141718918026929,0.274672820534819
"bivt",5e-04,10000,"0.1",TRUE,0.000178919556561451,-0.000130469002668764,0.274672820534819
"bivt",5e-04,10000,"0.01",TRUE,0.00025516991696409,-0.000168425686579973,0.274672820534819
"bivt",5e-04,10000,"0.05",FALSE,0.000209738391922147,-0.000135681916070937,0.253789843377814
"bivt",5e-04,10000,"0.1",FALSE,0.00019057565096504,-0.000130059486866774,0.253789843377814
"bivt",5e-04,10000,"0.01",FALSE,0.000257830076742715,-0.000157580549562734,0.253789843377814
"bivt",5e-04,10000,"0.05",TRUE,0.000189536716567051,-0.000142889420067077,0.305979957234059
"bivt",5e-04,10000,"0.1",TRUE,0.00016542371876784,-0.000121853762181474,0.305979957234059
"bivt",5e-04,10000,"0.01",TRUE,0.000214090091520284,-0.000166872179312745,0.305979957234059
"bivt",5e-04,10000,"0.05",TRUE,0.000218337572170846,-0.000123864986404648,0.30205648390484
"bivt",5e-04,10000,"0.1",TRUE,0.000191972945457507,-0.000112864879748064,0.30205648390484
"bivt",5e-04,10000,"0.01",TRUE,0.000250458398282416,-0.000142471216146002,0.30205648390484
"bivt",5e-04,10000,"0.05",TRUE,0.000202170845236235,-0.00013751650132327,0.306326870463541
"bivt",5e-04,10000,"0.1",FALSE,0.00017979813902047,-0.00012776161220631,0.306326870463541
"bivt",5e-04,10000,"0.01",TRUE,0.000243721665991187,-0.000157328452142088,0.306326870463541
"bivt",5e-04,10000,"0.05",TRUE,0.00021450806603799,-0.000151167386626731,0.292076651643974
"bivt",5e-04,10000,"0.1",TRUE,0.000200894724058085,-0.000134210043790814,0.292076651643974
"bivt",5e-04,10000,"0.01",TRUE,0.000275597279006386,-0.000168381631634205,0.292076651643974
"bivt",5e-04,10000,"0.05",TRUE,0.000185817131294488,-0.000150133220848242,0.288322648218533
"bivt",5e-04,10000,"0.1",TRUE,0.000165648112452487,-0.000135279690818092,0.288322648218533
"bivt",5e-04,10000,"0.01",TRUE,0.000254547023590059,-0.000182324744139732,0.288322648218533
"bivt",5e-04,10000,"0.05",TRUE,0.000182678911636651,-0.000139432291072067,0.279833089099767
"bivt",5e-04,10000,"0.1",TRUE,0.000158741389477871,-0.000122854188846517,0.279833089099767
"bivt",5e-04,10000,"0.01",TRUE,0.000236509541506073,-0.00016008647569251,0.279833089099767
"bivt",5e-04,10000,"0.05",FALSE,0.000185209118538062,-0.000137525175298384,0.305893990999919
"bivt",5e-04,10000,"0.1",FALSE,0.000170910835707621,-0.000122972665234422,0.305893990999919
"bivt",5e-04,10000,"0.01",TRUE,0.000244061615996908,-0.000154172965015568,0.305893990999919
"bivt",5e-04,10000,"0.05",TRUE,0.000265091645056101,-0.000154899432827253,0.26242498502586
"bivt",5e-04,10000,"0.1",TRUE,0.000238195944861236,-0.000145436328065249,0.26242498502586
"bivt",5e-04,10000,"0.01",TRUE,0.000364673944146484,-0.000169760753051893,0.26242498502586
"bivt",5e-04,10000,"0.05",TRUE,0.000248545311226849,-0.000157766042661565,0.26479521098635
"bivt",5e-04,10000,"0.1",TRUE,0.000208783440499145,-0.000139454032500777,0.26479521098635
"bivt",5e-04,10000,"0.01",TRUE,0.000286749792065737,-0.000178233009024049,0.26479521098635
"bivt",5e-04,10000,"0.05",TRUE,0.000210545636663561,-0.000151132726490533,0.266064104454397
"bivt",5e-04,10000,"0.1",TRUE,0.000188652829784725,-0.000136419361177577,0.266064104454397
"bivt",5e-04,10000,"0.01",TRUE,0.000318957719706916,-0.000175700201324261,0.266064104454397
"bivt",5e-04,10000,"0.05",TRUE,0.000203092290940743,-0.000136810457114633,0.284453232943801
"bivt",5e-04,10000,"0.1",TRUE,0.000180861146403235,-0.000125827664244235,0.284453232943801
"bivt",5e-04,10000,"0.01",TRUE,0.000253521556059226,-0.000157436594225263,0.284453232943801
"bivt",5e-04,10000,"0.05",TRUE,0.000331911614670978,-0.000167993719142158,0.254212872475497
"bivt",5e-04,10000,"0.1",TRUE,0.000276391475533595,-0.000154474902071115,0.254212872475497
"bivt",5e-04,10000,"0.01",TRUE,0.000418098271764816,-0.000191279190676665,0.254212872475497
"bivt",5e-04,10000,"0.05",TRUE,0.000212635328692245,-0.000149903209360875,0.267331721864557
"bivt",5e-04,10000,"0.1",TRUE,0.000193753803476169,-0.000132288536963191,0.267331721864557
"bivt",5e-04,10000,"0.01",TRUE,0.000261904836579398,-0.000172451409875736,0.267331721864557
"bivt",5e-04,10000,"0.05",TRUE,0.000238931214843107,-0.000151700725183561,0.29298251045832
"bivt",5e-04,10000,"0.1",TRUE,0.000205255427237764,-0.000140169338355782,0.29298251045832
"bivt",5e-04,10000,"0.01",TRUE,0.000290824229786787,-0.000172227730564968,0.29298251045832
"bivt",5e-04,10000,"0.05",TRUE,0.000259503911962927,-0.000151023306578566,0.280688115794803
"bivt",5e-04,10000,"0.1",TRUE,0.000214575082122867,-0.00014285159239182,0.280688115794803
"bivt",5e-04,10000,"0.01",TRUE,0.000325458095482192,-0.000177969873494754,0.280688115794803
"bivt",5e-04,10000,"0.05",TRUE,0.000233963745512901,-0.000166190724294954,0.251735029724642
"bivt",5e-04,10000,"0.1",TRUE,0.000210325136115187,-0.000152241100338656,0.251735029724642
"bivt",5e-04,10000,"0.01",TRUE,0.000280506940422963,-0.000187565604496321,0.251735029724642
"bivt",5e-04,10000,"0.05",TRUE,0.000229080237414677,-0.000140471842202887,0.290560061211613
"bivt",5e-04,10000,"0.1",TRUE,0.000200340557662555,-0.000131240315077042,0.290560061211613
"bivt",5e-04,10000,"0.01",TRUE,0.00027663397062589,-0.0001580781037186,0.290560061211613
"bivt",5e-04,10000,"0.05",FALSE,0.000307331220293904,-0.000157154267839778,0.269670612643095
"bivt",5e-04,10000,"0.1",FALSE,0.000265785288388011,-0.000144147485627701,0.269670612643095
"bivt",5e-04,10000,"0.01",TRUE,0.000336703227911638,-0.000179802219291787,0.269670612643095
"bivt",5e-04,10000,"0.05",FALSE,0.000213547831708815,-0.000143799257047328,0.318687960886095
"bivt",5e-04,10000,"0.1",FALSE,0.000196251049560941,-0.00013024285498866,0.318687960886095
"bivt",5e-04,10000,"0.01",FALSE,0.000274100391095058,-0.000168146320015493,0.318687960886095
"bivt",5e-04,10000,"0.05",TRUE,0.000174726738599838,-0.000132016871164259,0.306958949587131
"bivt",5e-04,10000,"0.1",TRUE,0.000147096954253459,-0.00011740506587175,0.306958949587131
"bivt",5e-04,10000,"0.01",TRUE,0.000229407811320781,-0.00014863331261759,0.306958949587131
"bivt",5e-04,10000,"0.05",FALSE,0.000226319098456746,-0.000141480511782683,0.306785378729072
"bivt",5e-04,10000,"0.1",FALSE,0.000196398156423825,-0.000128254997485696,0.306785378729072
"bivt",5e-04,10000,"0.01",TRUE,0.00028268243029588,-0.000172628876570965,0.306785378729072
"bivt",5e-04,10000,"0.05",FALSE,0.000190108917794741,-0.000155971751547042,0.304413288077299
"bivt",5e-04,10000,"0.1",FALSE,0.000165296156383878,-0.000139188155302798,0.304413288077299
"bivt",5e-04,10000,"0.01",FALSE,0.000228801128196613,-0.000182045371469278,0.304413288077299
"bivt",5e-04,10000,"0.05",TRUE,0.000208565609451828,-0.000152549881314548,0.275831490716355
"bivt",5e-04,10000,"0.1",TRUE,0.000180863380124097,-0.000130566594538506,0.275831490716355
"bivt",5e-04,10000,"0.01",TRUE,0.000276973447266755,-0.000166847417745043,0.275831490716355
"bivt",5e-04,10000,"0.05",FALSE,0.00017525700299034,-0.000130817984787452,0.28310312536354
"bivt",5e-04,10000,"0.1",FALSE,0.000154619340567219,-0.000119624022655472,0.28310312536354
"bivt",5e-04,10000,"0.01",TRUE,0.000240715852653631,-0.000149221412360794,0.28310312536354
"bivt",5e-04,10000,"0.05",TRUE,0.000170926595012484,-0.000112504229621129,0.302142453318592
"bivt",5e-04,10000,"0.1",TRUE,0.000143743318800318,-0.000105215596189065,0.302142453318592
"bivt",5e-04,10000,"0.01",TRUE,0.000223876289176975,-0.000138500354445721,0.302142453318592
"bivt",5e-04,10000,"0.05",TRUE,0.000194786606589428,-0.000131613131939793,0.297161438285153
"bivt",5e-04,10000,"0.1",TRUE,0.000177835683894687,-0.000122234896282818,0.297161438285153
"bivt",5e-04,10000,"0.01",TRUE,0.000230676149354274,-0.000151862617890072,0.297161438285153
"bivt",5e-04,10000,"0.05",TRUE,0.000209394668883795,-0.000137555123196976,0.278534016147941
"bivt",5e-04,10000,"0.1",TRUE,0.000181767396211964,-0.000122223818470889,0.278534016147941
"bivt",5e-04,10000,"0.01",TRUE,0.000277470266674921,-0.000163099269800283,0.278534016147941
"bivt",5e-04,10000,"0.05",FALSE,0.00021096748712133,-0.000132797854940198,0.261731599259779
"bivt",5e-04,10000,"0.1",FALSE,0.000190347179174978,-0.000125151665663228,0.261731599259779
"bivt",5e-04,10000,"0.01",FALSE,0.00028618763562342,-0.000148419224772103,0.261731599259779
"bivt",5e-04,10000,"0.05",TRUE,0.000257673930951542,-0.000149974646345784,0.259862642778202
"bivt",5e-04,10000,"0.1",FALSE,0.000228176702933464,-0.000133015711299758,0.259862642778202
"bivt",5e-04,10000,"0.01",TRUE,0.000342896011010652,-0.000185796960081118,0.259862642778202
"bivt",5e-04,10000,"0.05",TRUE,0.000214883050295522,-0.00013573714242443,0.276439597802047
"bivt",5e-04,10000,"0.1",TRUE,0.000192655394392758,-0.000122243021575717,0.276439597802047
"bivt",5e-04,10000,"0.01",TRUE,0.000254419278598174,-0.000149415510278321,0.276439597802047
"bivt",5e-04,10000,"0.05",FALSE,0.000249186949258933,-0.000168542786364855,0.252379868852544
"bivt",5e-04,10000,"0.1",FALSE,0.00022388844736578,-0.000156978165521942,0.252379868852544
"bivt",5e-04,10000,"0.01",FALSE,0.00033174945975033,-0.000187291317242764,0.252379868852544
"bivt",5e-04,10000,"0.05",FALSE,0.000229818057846071,-0.000145160202342011,0.270014012739092
"bivt",5e-04,10000,"0.1",FALSE,0.000200549310866549,-0.000136316761955241,0.270014012739092
"bivt",5e-04,10000,"0.01",TRUE,0.000301289931678997,-0.000158670141759494,0.270014012739092
"bivt",5e-04,10000,"0.05",FALSE,0.000246618257610013,-0.000158369694118622,0.243223095820912
"bivt",5e-04,10000,"0.1",FALSE,0.000226355357849758,-0.000143046610613278,0.243223095820912
"bivt",5e-04,10000,"0.01",FALSE,0.000346124801114148,-0.000179295752313151,0.243223095820912
"bivt",5e-04,10000,"0.05",TRUE,0.000218266171591065,-0.00015020045843577,0.288513013670311
"bivt",5e-04,10000,"0.1",TRUE,0.000188636410740021,-0.00013726428037057,0.288513013670311
"bivt",5e-04,10000,"0.01",TRUE,0.000259567759947339,-0.000173205145434547,0.288513013670311
"bivt",5e-04,10000,"0.05",TRUE,0.000188596768656447,-0.000152007218115929,0.270010320330136
"bivt",5e-04,10000,"0.1",TRUE,0.000172462647087722,-0.00014531420180516,0.270010320330136
"bivt",5e-04,10000,"0.01",TRUE,0.000229142458633096,-0.000166975936151154,0.270010320330136
"bivt",5e-04,10000,"0.05",TRUE,0.000227462442978768,-0.000133573009474081,0.27618107902796
"bivt",5e-04,10000,"0.1",TRUE,0.000189888157206616,-0.000118410872304369,0.27618107902796
"bivt",5e-04,10000,"0.01",TRUE,0.000294319950838532,-0.000150623335549302,0.27618107902796
"bivt",5e-04,10000,"0.05",TRUE,0.000207625809686621,-0.000137141780342182,0.300888154404743
"bivt",5e-04,10000,"0.1",TRUE,0.000186596685602598,-0.000122888218738663,0.300888154404743
"bivt",5e-04,10000,"0.01",TRUE,0.000264567496547431,-0.000157450955707013,0.300888154404743
"bivt",5e-04,10000,"0.05",FALSE,0.000250072154204017,-0.000160183996736018,0.249124312941239
"bivt",5e-04,10000,"0.1",FALSE,0.000218925305915708,-0.000148586632491998,0.249124312941239
"bivt",5e-04,10000,"0.01",FALSE,0.000303428287230565,-0.000182877877100216,0.249124312941239
"bivt",5e-04,10000,"0.05",TRUE,0.000284499498829926,-0.000164502071532967,0.273949576010239
"bivt",5e-04,10000,"0.1",TRUE,0.000224678796796447,-0.0001503999039102,0.273949576010239
"bivt",5e-04,10000,"0.01",TRUE,0.000349697316286959,-0.000190377783688881,0.273949576010239
"bivt",5e-04,10000,"0.05",TRUE,0.000211247243411377,-0.000145344591747023,0.280833721626537
"bivt",5e-04,10000,"0.1",TRUE,0.000178796371273576,-0.000133884514514936,0.280833721626537
"bivt",5e-04,10000,"0.01",TRUE,0.000255465309226209,-0.00016933211812659,0.280833721626537
"bivt",5e-04,10000,"0.05",FALSE,0.00020229333644552,-0.000131357913835312,0.329537552959731
"bivt",5e-04,10000,"0.1",FALSE,0.000185982666494622,-0.000120792668217768,0.329537552959731
"bivt",5e-04,10000,"0.01",FALSE,0.000261596987248634,-0.00014844811057069,0.329537552959731
"bivt",5e-04,10000,"0.05",FALSE,0.000174882807152206,-0.000124560956296081,0.314405211405745
"bivt",5e-04,10000,"0.1",FALSE,0.000153412206441357,-0.000115095188904922,0.314405211405745
"bivt",5e-04,10000,"0.01",FALSE,0.000225741916546506,-0.000147705082857307,0.314405211405745
"bivt",5e-04,10000,"0.05",FALSE,0.000246601767226477,-0.000150453898963637,0.250459987521852
"bivt",5e-04,10000,"0.1",FALSE,0.000202845017682033,-0.000132846574342932,0.250459987521852
"bivt",5e-04,10000,"0.01",FALSE,0.000309176966002915,-0.000165785384346958,0.250459987521852
"bivt",5e-04,10000,"0.05",TRUE,0.000248485668746392,-0.000186676611658264,0.260938689191564
"bivt",5e-04,10000,"0.1",TRUE,0.000223773789024173,-0.000170339548069259,0.260938689191564
"bivt",5e-04,10000,"0.01",TRUE,0.000308605306136794,-0.000216547485872564,0.260938689191564
"bivt",5e-04,10000,"0.05",FALSE,0.000228581449181444,-0.000148395467098976,0.265909741142831
"bivt",5e-04,10000,"0.1",FALSE,0.000193681243696291,-0.000137958837419712,0.265909741142831
"bivt",5e-04,10000,"0.01",FALSE,0.000306867658281028,-0.000166601498350097,0.265909741142831
"bivt",5e-04,10000,"0.05",FALSE,0.000279601594571378,-0.000160277253809966,0.26104896940298
"bivt",5e-04,10000,"0.1",FALSE,0.000251421243031437,-0.000148364009634247,0.26104896940298
"bivt",5e-04,10000,"0.01",FALSE,0.000345553242428667,-0.000181606671870457,0.26104896940298
