"dist","p","n","sim_id","theta","true_bias","somrv_bias_est","in_sample_bias_est","xi_hat_ch","xi_hat_hill","beta_hat","rho_hat"
"bivt",0.001,5000,270,1.12199737628207,Inf,61.2541088687124,11.14357325566,1.0869139837451,0.322774317993703,-95.0064124854595,-0.735752697387439
"bivt",0.001,5000,270,1.15405444417584,Inf,60.0796667739398,10.9299144210228,1.0869139837451,0.322774317993703,-95.0064124854595,-0.735752697387439
"bivt",0.001,5000,270,1.18611151206962,Inf,59.7977714028104,10.8786309760976,1.0869139837451,0.322774317993703,-95.0064124854595,-0.735752697387439
"bivt",0.001,5000,270,1.21816857996339,Inf,59.2606680372268,10.7809191521762,1.0869139837451,0.322774317993703,-95.0064124854595,-0.735752697387439
"bivt",0.001,5000,270,1.25022564785716,Inf,58.9248386350151,10.7198238295265,1.0869139837451,0.322774317993703,-95.0064124854595,-0.735752697387439
"bivt",0.001,5000,270,1.28228271575094,Inf,58.3732291368012,10.6194729964903,1.0869139837451,0.322774317993703,-95.0064124854595,-0.735752697387439
"bivt",0.001,5000,270,1.31433978364471,Inf,58.1046097454168,10.5706047667329,1.0869139837451,0.322774317993703,-95.0064124854595,-0.735752697387439
"bivt",0.001,5000,270,1.34639685153848,Inf,58.4002957449335,10.6243970536038,1.0869139837451,0.322774317993703,-95.0064124854595,-0.735752697387439
"bivt",0.001,5000,270,1.37845391943226,Inf,58.8860357689358,10.7127646691098,1.0869139837451,0.322774317993703,-95.0064124854595,-0.735752697387439
"bivt",0.001,5000,270,1.41051098732603,Inf,58.9421234412259,10.7229683451807,1.0869139837451,0.322774317993703,-95.0064124854595,-0.735752697387439
"bivt",0.001,5000,270,1.4425680552198,Inf,58.7359627809465,10.6854628379962,1.0869139837451,0.322774317993703,-95.0064124854595,-0.735752697387439
"bivt",0.001,5000,270,1.47462512311358,Inf,58.1909475267433,10.5863116541354,1.0869139837451,0.322774317993703,-95.0064124854595,-0.735752697387439
"bivt",0.001,5000,270,1.50668219100735,Inf,58.0474010188996,10.5601971443451,1.0869139837451,0.322774317993703,-95.0064124854595,-0.735752697387439
"bivt",0.001,5000,270,1.53873925890112,Inf,57.965264716879,10.5452546055437,1.0869139837451,0.322774317993703,-95.0064124854595,-0.735752697387439
"bivt",0.001,5000,270,1.5707963267949,Inf,58.446560852884,10.632813772566,1.0869139837451,0.322774317993703,-95.0064124854595,-0.735752697387439
"bivt",0.001,5000,271,0,NA,71.5508133861116,12.1332202684766,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.0320570678937734,Inf,71.3735133191234,12.1031546316994,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.0641141357875468,Inf,71.4837137207236,12.1218418510755,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.0961712036813202,Inf,71.0928184388243,12.0555558323325,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.128228271575094,Inf,71.8115903012821,12.1774414813875,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.160285339468867,Inf,71.9312265384376,12.1977287814028,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.19234240736264,Inf,71.7075996156464,12.1598072738227,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.224399475256414,Inf,71.4929869876222,12.1234143641549,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.256456543150187,Inf,72.0147773461631,12.2118968992168,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.288513611043961,Inf,72.2246194195041,12.2474808426683,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.320570678937734,Inf,72.275949376142,12.2561851136722,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.352627746831507,Inf,71.7819494852104,12.1724151436939,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.384684814725281,Inf,72.1152584142739,12.228935963827,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.416741882619054,Inf,74.10645875966,12.5665935143969,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.448798950512828,Inf,75.2537435014996,12.7611441816029,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.480856018406601,Inf,76.3604206390591,12.9488088193707,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.512913086300374,Inf,76.4507340558819,12.9641237057802,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.544970154194148,Inf,76.2452261335915,12.9292747254533,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.577027222087921,Inf,76.7405913226612,13.0132762156933,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.609084289981695,Inf,76.4675263180753,12.9669712515502,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.641141357875468,Inf,76.1273825982161,12.9092914226191,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.673198425769241,Inf,77.3822744851949,13.1220895580599,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.705255493663015,Inf,77.0931998269261,13.0730697588875,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.737312561556788,Inf,77.1798880392753,13.0877699016998,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.769369629450562,Inf,76.9386995725196,13.0468703974891,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.801426697344335,Inf,77.9385027824468,13.2164119022896,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.833483765238108,Inf,78.9453260287125,13.3871438288778,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.865540833131882,Inf,78.2987515972335,13.2775010501889,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.897597901025655,Inf,78.4074292376296,13.2959300475236,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.929654968919429,Inf,78.7013700651198,13.3457750267356,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.961712036813202,Inf,77.549259463689,13.1504060149905,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,0.993769104706975,Inf,76.8693354210027,13.0351079801348,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,1.02582617260075,Inf,76.4681473118901,12.967076556499,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,1.05788324049452,Inf,75.2833434877242,12.7661635955804,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,1.0899403083883,Inf,74.031384883142,12.5538628711366,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,1.12199737628207,Inf,73.3369862306435,12.4361103061248,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,1.15405444417584,Inf,73.2965911193534,12.4292603101589,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,1.18611151206962,Inf,73.0525061354402,12.387869629412,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,1.21816857996339,Inf,72.9367415222194,12.3682388595433,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,1.25022564785716,Inf,72.1442598638634,12.2338538810291,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,1.28228271575094,Inf,70.83718599706,12.0122069928587,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,1.31433978364471,Inf,70.5106148912222,11.9568287382598,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,1.34639685153848,Inf,68.7622150103523,11.6603440462201,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,1.37845391943226,Inf,68.4000533083948,11.598930520717,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,1.41051098732603,Inf,69.1559975029504,11.7271196633578,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,1.4425680552198,Inf,68.9577291466878,11.6934983315384,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,1.47462512311358,Inf,69.5836132270056,11.799632546506,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,1.50668219100735,Inf,69.7555569361379,11.828789879567,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,1.53873925890112,Inf,69.768939666545,11.831059254409,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,271,1.5707963267949,Inf,69.7330935156491,11.8249806478354,1.14407989457269,0.309824894437354,-103.972588676653,-0.727797560282062
"bivt",0.001,5000,272,0,NA,180.070538098477,21.2101219202046,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.0320570678937734,Inf,180.163102982023,21.221024939023,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.0641141357875468,Inf,180.441274048275,21.2537901114504,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.0961712036813202,Inf,180.906486539533,21.3085864915945,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.128228271575094,Inf,181.237781283249,21.3476089878892,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.160285339468867,Inf,180.508931668512,21.2617593572205,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.19234240736264,Inf,181.418406534,21.3688844482212,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.224399475256414,Inf,182.650745345544,21.5140389899684,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.256456543150187,Inf,182.347703277602,21.478344315671,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.288513611043961,Inf,183.234695011248,21.5828211668622,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.320570678937734,Inf,184.539629695079,21.7365266204818,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.352627746831507,Inf,184.913682623802,21.7805855115508,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.384684814725281,Inf,185.255708663407,21.8208720241393,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.416741882619054,Inf,184.193682691391,21.6957782659557,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.448798950512828,Inf,184.332766298511,21.7121606253093,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.480856018406601,Inf,184.925704922405,21.7820015922814,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.512913086300374,Inf,183.945034435064,21.6664905218992,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.544970154194148,Inf,184.962025247912,21.7862796854127,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.577027222087921,Inf,187.037409887491,22.0307347845178,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.609084289981694,Inf,187.213929028625,22.0515265950174,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.641141357875468,Inf,187.613049194727,22.0985381021369,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.673198425769241,Inf,188.83623804645,22.2426148897694,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.705255493663015,Inf,192.144973134131,22.6323436891191,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.737312561556788,Inf,194.376512676058,22.8951919387764,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.769369629450562,Inf,195.269693728304,23.000397816512,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.801426697344335,Inf,194.70514110612,22.9339003757127,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.833483765238108,Inf,191.147303728076,22.5148303526125,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.865540833131882,Inf,188.456329905694,22.1978663258511,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.897597901025655,Inf,187.588527578369,22.0956497536146,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.929654968919429,Inf,187.676549974826,22.1060177226354,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.961712036813202,Inf,188.247170779247,22.1732299215869,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,0.993769104706975,Inf,188.868443257609,22.2464082724202,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,1.02582617260075,Inf,187.917391598258,22.1343859401706,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,1.05788324049452,Inf,186.272190754318,21.9406012663885,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,1.0899403083883,Inf,184.718761272956,21.7576261442942,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,1.12199737628207,Inf,183.408491072128,21.6032922315874,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,1.15405444417584,Inf,180.744436333098,21.2894989458361,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,1.18611151206962,Inf,178.956929198212,21.0789523196943,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,1.21816857996339,Inf,178.452886820113,21.0195822505796,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,1.25022564785716,Inf,177.409900590453,20.8967311427538,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,1.28228271575094,Inf,175.650735851535,20.6895229065583,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,1.31433978364471,Inf,174.084160122648,20.5049993162041,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,1.34639685153848,Inf,172.407423386722,20.307500097439,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,1.37845391943226,Inf,171.430425777497,20.1924216474813,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,1.41051098732603,Inf,170.613955285736,20.0962513419034,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,1.4425680552198,Inf,170.739122837192,20.1109945589498,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,1.47462512311358,Inf,170.202470725431,20.0477834593474,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,1.50668219100735,Inf,170.073911198129,20.0326407087517,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,1.53873925890112,Inf,170.760002544613,20.1134539348406,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,272,1.5707963267949,Inf,171.657297770895,20.2191444122992,1.44043771832111,0.25345893809427,-176.734597701768,-0.723071951275797
"bivt",0.001,5000,273,0,NA,24.5704303718475,6.0824291663347,0.836408289483274,0.316955975155456,-62.0974523965434,-0.723898602157065
"bivt",0.001,5000,273,0.0320570678937734,Inf,24.5820426523153,6.08530379540453,0.836408289483274,0.316955975155456,-62.0974523965434,-0.723898602157065
"bivt",0.001,5000,273,0.0641141357875468,Inf,24.5508932844521,6.07759274514059,0.836408289483274,0.316955975155456,-62.0974523965434,-0.723898602157065
