"dist","p","n","alpha","is_covered","c_estimate"
"bivt",5e-04,30000,"0.05",FALSE,0.000300721659817551
"bivt",5e-04,30000,"0.1",FALSE,0.000267681429308344
"bivt",5e-04,30000,"0.01",FALSE,0.000502815485168407
"bivt",5e-04,30000,"0.05",FALSE,0.000440863207302793
"bivt",5e-04,30000,"0.1",FALSE,0.000417841169312346
"bivt",5e-04,30000,"0.01",FALSE,0.000594798874649591
"bivt",5e-04,30000,"0.05",TRUE,0.000396083390979665
"bivt",5e-04,30000,"0.1",FALSE,0.000345961792175841
"bivt",5e-04,30000,"0.01",TRUE,0.000716722326534702
"bivt",5e-04,30000,"0.05",FALSE,0.000320962122554195
"bivt",5e-04,30000,"0.1",FALSE,0.000320962122554195
"bivt",5e-04,30000,"0.01",FALSE,0.000343234663234654
"bivt",5e-04,30000,"0.05",TRUE,0.000401082815319854
"bivt",5e-04,30000,"0.1",TRUE,0.000401082815319854
"bivt",5e-04,30000,"0.01",TRUE,0.000468023799973254
"bivt",5e-04,30000,"0.05",TRUE,0.000539919174469054
"bivt",5e-04,30000,"0.1",FALSE,0.00050150436265169
"bivt",5e-04,30000,"0.01",TRUE,0.000669007960398676
"bivt",5e-04,30000,"0.05",TRUE,0.000752256543977581
"bivt",5e-04,30000,"0.1",TRUE,0.000733114964080955
"bivt",5e-04,30000,"0.01",TRUE,0.00107479270314279
"bivt",5e-04,30000,"0.05",TRUE,0.000837352222110535
"bivt",5e-04,30000,"0.1",TRUE,0.000669478193928399
"bivt",5e-04,30000,"0.01",TRUE,0.00112008851676491
"bivt",5e-04,30000,"0.05",TRUE,0.000877896769662945
"bivt",5e-04,30000,"0.1",TRUE,0.000718269616145382
"bivt",5e-04,30000,"0.01",TRUE,0.00104902085974616
"bivt",5e-04,30000,"0.05",TRUE,0.0019
"bivt",5e-04,30000,"0.1",TRUE,0.0018
"bivt",5e-04,30000,"0.01",TRUE,0.002201
"bivt",1e-04,150000,"0.05",FALSE,5.52500410659802e-05
"bivt",1e-04,150000,"0.1",FALSE,5.44891246330416e-05
"bivt",1e-04,150000,"0.01",TRUE,7.25589080171821e-05
"bivt",1e-04,150000,"0.05",FALSE,6.00432302611853e-05
"bivt",1e-04,150000,"0.1",FALSE,5.38849502343949e-05
"bivt",1e-04,150000,"0.01",FALSE,6.59734725016475e-05
"bivt",1e-04,150000,"0.05",FALSE,4.9832894877345e-05
"bivt",1e-04,150000,"0.1",FALSE,4.64736170368793e-05
"bivt",1e-04,150000,"0.01",FALSE,5.5041386272095e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000293179634004615
"bivt",1e-04,150000,"0.1",TRUE,0.000253245064470173
"bivt",1e-04,150000,"0.01",TRUE,0.000323541522892315
"bivt",1e-04,150000,"0.05",FALSE,4.45022962725627e-05
"bivt",1e-04,150000,"0.1",FALSE,3.82518933418847e-05
"bivt",1e-04,150000,"0.01",FALSE,4.91513142096425e-05
"bivt",1e-04,150000,"0.05",TRUE,6.6326365175641e-05
"bivt",1e-04,150000,"0.1",FALSE,5.12293875695829e-05
"bivt",1e-04,150000,"0.01",TRUE,0.00011791851097734
"bivt",1e-04,150000,"0.05",TRUE,0.000110138772077385
"bivt",1e-04,150000,"0.1",TRUE,0.000100120141767285
"bivt",1e-04,150000,"0.01",TRUE,0.000134928328375895
"bivt",1e-04,150000,"0.05",FALSE,6.09146411503375e-05
"bivt",1e-04,150000,"0.1",FALSE,4.98484277734404e-05
"bivt",1e-04,150000,"0.01",TRUE,9.00684506534391e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000156597606743761
"bivt",1e-04,150000,"0.1",TRUE,0.000147889455692674
"bivt",1e-04,150000,"0.01",TRUE,0.000191561034478539
"bivt",1e-04,150000,"0.05",TRUE,0.000307041249499468
"bivt",1e-04,150000,"0.1",TRUE,0.000200336558687401
"bivt",1e-04,150000,"0.01",TRUE,0.000578483513549373
"bivt",1e-04,150000,"0.05",TRUE,0.00013011970773693
"bivt",1e-04,150000,"0.1",FALSE,0.000108441772937471
"bivt",1e-04,150000,"0.01",TRUE,0.000166880269139123
"bivt",1e-04,150000,"0.05",FALSE,7.18319907335084e-05
"bivt",1e-04,150000,"0.1",FALSE,6.58521286312348e-05
"bivt",1e-04,150000,"0.01",TRUE,8.96121687157355e-05
"bivt",1e-04,150000,"0.05",FALSE,5.86584151830747e-05
"bivt",1e-04,150000,"0.1",FALSE,5.75699392238046e-05
"bivt",1e-04,150000,"0.01",FALSE,6.31751367162206e-05
"bivt",1e-04,150000,"0.05",FALSE,5.1789665658581e-05
"bivt",1e-04,150000,"0.1",FALSE,4.8840071500429e-05
"bivt",1e-04,150000,"0.01",TRUE,7.22136734282489e-05
"bivt",1e-04,150000,"0.05",TRUE,0.00012525137622373
"bivt",1e-04,150000,"0.1",TRUE,0.000110198280967494
"bivt",1e-04,150000,"0.01",TRUE,0.000138083813306848
"bivt",1e-04,150000,"0.05",FALSE,6.96195195304764e-05
"bivt",1e-04,150000,"0.1",FALSE,6.22777756529352e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000105381249003354
"bivt",1e-04,150000,"0.05",FALSE,4.66364561916179e-05
"bivt",1e-04,150000,"0.1",FALSE,4.32086183515729e-05
"bivt",1e-04,150000,"0.01",FALSE,6.25976503815689e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000154354975971162
"bivt",1e-04,150000,"0.1",TRUE,0.000121124606764629
"bivt",1e-04,150000,"0.01",TRUE,0.00017940706732887
"bivt",1e-04,150000,"0.05",TRUE,8.00576403482104e-05
"bivt",1e-04,150000,"0.1",TRUE,7.14800360252403e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000100084068936581
"bivt",1e-04,150000,"0.05",TRUE,0.000155698795582701
"bivt",1e-04,150000,"0.1",TRUE,0.0001411756256436
"bivt",1e-04,150000,"0.01",TRUE,0.000170761776288255
"bivt",1e-04,150000,"0.05",TRUE,7.51293764959091e-05
"bivt",1e-04,150000,"0.1",TRUE,6.99722621791761e-05
"bivt",1e-04,150000,"0.01",TRUE,9.56702829310342e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000177706322026597
"bivt",1e-04,150000,"0.1",TRUE,0.000149007016548726
"bivt",1e-04,150000,"0.01",TRUE,0.000194329149360752
"bivt",1e-04,150000,"0.05",TRUE,9.05565780093923e-05
"bivt",1e-04,150000,"0.1",TRUE,8.00864916811821e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000123655581484248
"bivt",1e-04,150000,"0.05",FALSE,5.45928966435043e-05
"bivt",1e-04,150000,"0.1",FALSE,5.45836623449394e-05
"bivt",1e-04,150000,"0.01",FALSE,5.7872947783966e-05
"bivt",1e-04,150000,"0.05",FALSE,4.894158287056e-05
"bivt",1e-04,150000,"0.1",FALSE,4.5826693742047e-05
"bivt",1e-04,150000,"0.01",TRUE,5.83498682635251e-05
"bivt",1e-04,150000,"0.05",FALSE,5.33916476500096e-05
"bivt",1e-04,150000,"0.1",FALSE,5.14248855888658e-05
"bivt",1e-04,150000,"0.01",FALSE,5.75138237461968e-05
"bivt",1e-04,150000,"0.05",TRUE,5.24201397547143e-05
"bivt",1e-04,150000,"0.1",TRUE,4.22763348485712e-05
"bivt",1e-04,150000,"0.01",TRUE,6.20894331403761e-05
"bivt",1e-04,150000,"0.05",TRUE,9.15512476468862e-05
"bivt",1e-04,150000,"0.1",TRUE,7.306649621765e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000116286026897584
"bivt",1e-04,150000,"0.05",FALSE,7.83250948584924e-05
"bivt",1e-04,150000,"0.1",FALSE,7.08914631705403e-05
"bivt",1e-04,150000,"0.01",TRUE,9.61261365554871e-05
"bivt",1e-04,150000,"0.05",TRUE,7.75046082026359e-05
"bivt",1e-04,150000,"0.1",TRUE,6.67400792856397e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000136420449140191
"bivt",1e-04,150000,"0.05",TRUE,5.19661836189646e-05
"bivt",1e-04,150000,"0.1",TRUE,5.00420344682574e-05
"bivt",1e-04,150000,"0.01",TRUE,5.65624632895137e-05
"bivt",1e-04,150000,"0.05",FALSE,5.2975079843626e-05
"bivt",1e-04,150000,"0.1",FALSE,4.94542945486011e-05
"bivt",1e-04,150000,"0.01",FALSE,5.93102650671138e-05
"bivt",1e-04,150000,"0.05",TRUE,7.51055036838733e-05
"bivt",1e-04,150000,"0.1",TRUE,6.47784327465951e-05
"bivt",1e-04,150000,"0.01",TRUE,9.64703905190544e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000116139200295132
"bivt",1e-04,150000,"0.1",TRUE,0.000105800880685769
"bivt",1e-04,150000,"0.01",TRUE,0.00013775147376158
"bivt",1e-04,150000,"0.05",TRUE,9.97796160100545e-05
"bivt",1e-04,150000,"0.1",TRUE,8.13443575676434e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000117274806904383
"bivt",1e-04,150000,"0.05",FALSE,5.82860547574478e-05
"bivt",1e-04,150000,"0.1",FALSE,5.3699347273083e-05
"bivt",1e-04,150000,"0.01",FALSE,6.04626173368335e-05
"bivt",1e-04,150000,"0.05",TRUE,8.85483140738284e-05
"bivt",1e-04,150000,"0.1",TRUE,7.80271247594616e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000135109876874905
"bivt",1e-04,150000,"0.05",TRUE,0.000131347194980468
"bivt",1e-04,150000,"0.1",TRUE,0.000110034189076119
"bivt",1e-04,150000,"0.01",TRUE,0.000144571664965193
"bivt",1e-04,150000,"0.05",TRUE,0.000170389143925557
"bivt",1e-04,150000,"0.1",TRUE,0.000133520257955985
"bivt",1e-04,150000,"0.01",TRUE,0.000213046382235855
"bivt",1e-04,150000,"0.05",FALSE,5.1463565953528e-05
"bivt",1e-04,150000,"0.1",FALSE,4.70927296166169e-05
"bivt",1e-04,150000,"0.01",FALSE,5.76923495846192e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000417183964436644
"bivt",1e-04,150000,"0.1",TRUE,0.000417183964436644
"bivt",1e-04,150000,"0.01",TRUE,0.000520645587617159
"bivt",1e-04,150000,"0.05",TRUE,0.00019411492876753
"bivt",1e-04,150000,"0.1",TRUE,0.000183458082334356
"bivt",1e-04,150000,"0.01",TRUE,0.000250210172341366
"bivt",1e-04,150000,"0.05",TRUE,9.09855172150828e-05
"bivt",1e-04,150000,"0.1",TRUE,6.31970761404534e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000150203208325757
"bivt",1e-04,150000,"0.05",TRUE,6.13893283402763e-05
"bivt",1e-04,150000,"0.1",TRUE,5.9385463567631e-05
"bivt",1e-04,150000,"0.01",TRUE,8.33883685558603e-05
"bivt",1e-04,150000,"0.05",TRUE,5.7624160902845e-05
"bivt",1e-04,150000,"0.1",TRUE,5.47192365224524e-05
"bivt",1e-04,150000,"0.01",TRUE,6.38517153997939e-05
"bivt",1e-04,150000,"0.05",TRUE,6.54408934274103e-05
"bivt",1e-04,150000,"0.1",FALSE,5.35060612525154e-05
"bivt",1e-04,150000,"0.01",TRUE,7.92765264635714e-05
"bivt",1e-04,150000,"0.05",FALSE,6.00384238227312e-05
"bivt",1e-04,150000,"0.1",FALSE,5.08689318817002e-05
"bivt",1e-04,150000,"0.01",FALSE,7.55934084580539e-05
"bivt",1e-04,150000,"0.05",FALSE,5.8612780456544e-05
"bivt",1e-04,150000,"0.1",FALSE,5.21594846578994e-05
"bivt",1e-04,150000,"0.01",TRUE,6.67534444088576e-05
"bivt",1e-04,150000,"0.05",TRUE,8.13636715054432e-05
"bivt",1e-04,150000,"0.1",TRUE,7.44602382577488e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000104710563834839
"bivt",1e-04,150000,"0.05",TRUE,0.000114354325508738
"bivt",1e-04,150000,"0.1",TRUE,8.75525304677146e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000187672655389929
"bivt",1e-04,150000,"0.05",FALSE,7.92348072380761e-05
"bivt",1e-04,150000,"0.1",FALSE,6.67066898801305e-05
"bivt",1e-04,150000,"0.01",FALSE,0.000139008433751012
"bivt",1e-04,150000,"0.05",FALSE,6.55916131107601e-05
"bivt",1e-04,150000,"0.1",FALSE,6.28494259998091e-05
"bivt",1e-04,150000,"0.01",FALSE,9.25854430819297e-05
"bivt",1e-04,150000,"0.05",FALSE,7.93830395864225e-05
"bivt",1e-04,150000,"0.1",FALSE,6.26139551192282e-05
"bivt",1e-04,150000,"0.01",FALSE,0.000111358569939764
"bivt",1e-04,150000,"0.05",FALSE,8.4696691813416e-05
"bivt",1e-04,150000,"0.1",FALSE,7.78525146971876e-05
"bivt",1e-04,150000,"0.01",FALSE,0.000108800098179261
"bivt",1e-04,150000,"0.05",TRUE,0.000172890839355014
"bivt",1e-04,150000,"0.1",TRUE,0.000166865831955524
"bivt",1e-04,150000,"0.01",TRUE,0.000204465179859016
"bivt",1e-04,150000,"0.05",FALSE,7.22670268828221e-05
"bivt",1e-04,150000,"0.1",FALSE,6.31970761404534e-05
"bivt",1e-04,150000,"0.01",TRUE,8.36969314457934e-05
"bivt",1e-04,150000,"0.05",FALSE,5.00420344682739e-05
"bivt",1e-04,150000,"0.1",FALSE,4.64666733386646e-05
"bivt",1e-04,150000,"0.01",FALSE,6.07771888951866e-05
"bivt",1e-04,150000,"0.05",FALSE,4.79404444949117e-05
"bivt",1e-04,150000,"0.1",FALSE,4.40609386217082e-05
"bivt",1e-04,150000,"0.01",FALSE,6.80599303635858e-05
"bivt",1e-04,150000,"0.05",FALSE,4.68145505225905e-05
"bivt",1e-04,150000,"0.1",FALSE,4.10792096454359e-05
"bivt",1e-04,150000,"0.01",FALSE,5.91353340962103e-05
"bivt",1e-04,150000,"0.05",FALSE,4.77946496154678e-05
"bivt",1e-04,150000,"0.1",FALSE,4.60630682917386e-05
"bivt",1e-04,150000,"0.01",FALSE,5.05640043909282e-05
"bivt",1e-04,150000,"0.05",FALSE,5.73862245210269e-05
"bivt",1e-04,150000,"0.1",FALSE,5.57678189379828e-05
"bivt",1e-04,150000,"0.01",TRUE,6.18779937817807e-05
"bivt",1e-04,150000,"0.05",FALSE,4.5793485363163e-05
"bivt",1e-04,150000,"0.1",FALSE,4.32891288020469e-05
"bivt",1e-04,150000,"0.01",FALSE,5.52221127005604e-05
"bivt",1e-04,150000,"0.05",TRUE,7.51262095077626e-05
"bivt",1e-04,150000,"0.1",TRUE,7.51156758272669e-05
"bivt",1e-04,150000,"0.01",TRUE,8.79403034075189e-05
"bivt",1e-04,150000,"0.05",TRUE,8.76577808499028e-05
"bivt",1e-04,150000,"0.1",TRUE,8.0144256777081e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000121579326778669
"bivt",1e-04,150000,"0.05",FALSE,6.19444055314317e-05
"bivt",1e-04,150000,"0.1",FALSE,5.83683536451142e-05
"bivt",1e-04,150000,"0.01",FALSE,6.47488348440473e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000153056334735871
"bivt",1e-04,150000,"0.1",TRUE,0.000140201886679084
"bivt",1e-04,150000,"0.01",TRUE,0.000203941895934422
"bivt",1e-04,150000,"0.05",TRUE,7.65624613514439e-05
"bivt",1e-04,150000,"0.1",TRUE,5.88871262361546e-05
"bivt",1e-04,150000,"0.01",TRUE,8.76264915745409e-05
"bivt",1e-04,150000,"0.05",TRUE,6.00288132540969e-05
"bivt",1e-04,150000,"0.1",FALSE,5.55866834757426e-05
"bivt",1e-04,150000,"0.01",TRUE,8.37756599714505e-05
"bivt",1e-04,150000,"0.05",FALSE,4.78227302451611e-05
"bivt",1e-04,150000,"0.1",FALSE,4.58895634777941e-05
"bivt",1e-04,150000,"0.01",FALSE,5.15992983943878e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000103877069255418
"bivt",1e-04,150000,"0.1",TRUE,9.87701861272064e-05
"bivt",1e-04,150000,"0.01",TRUE,0.00016126269501275
"bivt",1e-04,150000,"0.05",TRUE,0.000143862210279852
"bivt",1e-04,150000,"0.1",TRUE,0.000131005035116384
"bivt",1e-04,150000,"0.01",TRUE,0.000193932292709366
"bivt",1e-04,150000,"0.05",FALSE,6.67133650882865e-05
"bivt",1e-04,150000,"0.1",FALSE,6.48446788146767e-05
"bivt",1e-04,150000,"0.01",TRUE,8.42695137957107e-05
"bivt",1e-04,150000,"0.05",TRUE,7.43764517420833e-05
"bivt",1e-04,150000,"0.1",TRUE,6.76022999296306e-05
"bivt",1e-04,150000,"0.01",TRUE,9.36930940035688e-05
"bivt",1e-04,150000,"0.05",FALSE,4.22580931114487e-05
"bivt",1e-04,150000,"0.1",FALSE,3.95760419814262e-05
"bivt",1e-04,150000,"0.01",FALSE,4.76753239583314e-05
"bivt",1e-04,150000,"0.05",FALSE,4.69570562893069e-05
"bivt",1e-04,150000,"0.1",FALSE,4.00897825112434e-05
"bivt",1e-04,150000,"0.01",FALSE,5.88871262361546e-05
"bivt",1e-04,150000,"0.05",FALSE,4.90942295796592e-05
"bivt",1e-04,150000,"0.1",FALSE,4.37815220654474e-05
"bivt",1e-04,150000,"0.01",FALSE,6.55297526609728e-05
"bivt",1e-04,150000,"0.05",FALSE,5.18848673228078e-05
"bivt",1e-04,150000,"0.1",FALSE,4.92003031815465e-05
"bivt",1e-04,150000,"0.01",TRUE,7.18526553597558e-05
"bivt",1e-04,150000,"0.05",TRUE,9.45768493854904e-05
"bivt",1e-04,150000,"0.1",TRUE,8.06604119940216e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000105540062355422
"bivt",1e-04,150000,"0.05",FALSE,7.31427502356149e-05
"bivt",1e-04,150000,"0.1",FALSE,5.34211859049885e-05
"bivt",1e-04,150000,"0.01",TRUE,9.89074451853629e-05
"bivt",1e-04,150000,"0.05",FALSE,5.72436038707436e-05
"bivt",1e-04,150000,"0.1",FALSE,4.84195183523016e-05
"bivt",1e-04,150000,"0.01",FALSE,7.47377869744431e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000133482831114218
"bivt",1e-04,150000,"0.1",TRUE,0.000108730171446891
"bivt",1e-04,150000,"0.01",TRUE,0.000172969437706536
"bivt",1e-04,150000,"0.05",FALSE,5.57501701409629e-05
"bivt",1e-04,150000,"0.1",FALSE,4.54982228749861e-05
"bivt",1e-04,150000,"0.01",TRUE,8.35170672065164e-05
"bivt",1e-04,150000,"0.05",TRUE,7.82141623618643e-05
"bivt",1e-04,150000,"0.1",TRUE,7.28102747805044e-05
"bivt",1e-04,150000,"0.01",TRUE,9.90559225272759e-05
"bivt",1e-04,150000,"0.05",TRUE,8.49521243674355e-05
"bivt",1e-04,150000,"0.1",TRUE,8.16916796316837e-05
"bivt",1e-04,150000,"0.01",TRUE,9.68923999121203e-05
"bivt",1e-04,150000,"0.05",FALSE,9.05486279298193e-05
"bivt",1e-04,150000,"0.1",FALSE,7.99554165777341e-05
"bivt",1e-04,150000,"0.01",FALSE,0.000100096090324929
"bivt",1e-04,150000,"0.05",TRUE,6.52669932271473e-05
"bivt",1e-04,150000,"0.1",FALSE,5.00450396348879e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000100187341454584
"bivt",1e-04,150000,"0.05",FALSE,6.09146411503375e-05
"bivt",1e-04,150000,"0.1",FALSE,5.00390296625435e-05
"bivt",1e-04,150000,"0.01",FALSE,7.26914865587743e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000194955187548413
"bivt",1e-04,150000,"0.1",TRUE,0.000173689828098979
"bivt",1e-04,150000,"0.01",TRUE,0.000205501534907714
"bivt",1e-04,150000,"0.05",FALSE,5.11183342776367e-05
"bivt",1e-04,150000,"0.1",FALSE,4.67040291427309e-05
"bivt",1e-04,150000,"0.01",FALSE,5.81240596583414e-05
"bivt",1e-04,150000,"0.05",FALSE,5.09945833398242e-05
"bivt",1e-04,150000,"0.1",FALSE,4.90451107906959e-05
"bivt",1e-04,150000,"0.01",FALSE,6.3438888641162e-05
"bivt",1e-04,150000,"0.05",FALSE,7.20231637782362e-05
"bivt",1e-04,150000,"0.1",FALSE,6.28285665645236e-05
"bivt",1e-04,150000,"0.01",TRUE,9.0238279042405e-05
"bivt",1e-04,150000,"0.05",FALSE,5.63381033980474e-05
"bivt",1e-04,150000,"0.1",FALSE,5.50415473256387e-05
"bivt",1e-04,150000,"0.01",TRUE,6.96195195304764e-05
"bivt",1e-04,150000,"0.05",TRUE,9.41798044866092e-05
"bivt",1e-04,150000,"0.1",TRUE,8.75525304677146e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000114354325508738
"bivt",1e-04,150000,"0.05",FALSE,5.61419772026687e-05
"bivt",1e-04,150000,"0.1",FALSE,5.16735309036669e-05
"bivt",1e-04,150000,"0.01",TRUE,7.3142750235615e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000100088075745166
"bivt",1e-04,150000,"0.1",TRUE,7.81016851708993e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000127400124849655
"bivt",1e-04,150000,"0.05",FALSE,6.79209873083159e-05
"bivt",1e-04,150000,"0.1",FALSE,6.1849868471252e-05
"bivt",1e-04,150000,"0.01",FALSE,8.75788193610493e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000123717458540746
"bivt",1e-04,150000,"0.1",TRUE,0.000110370838600924
"bivt",1e-04,150000,"0.01",TRUE,0.000162315680417176
"bivt",1e-04,150000,"0.05",FALSE,7.4890237224676e-05
"bivt",1e-04,150000,"0.1",FALSE,7.20066786976626e-05
"bivt",1e-04,150000,"0.01",FALSE,9.04712658516003e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000129512782655966
"bivt",1e-04,150000,"0.1",TRUE,0.00011366818703201
"bivt",1e-04,150000,"0.01",TRUE,0.000152925189438908
"bivt",1e-04,150000,"0.05",TRUE,0.000206643419931028
"bivt",1e-04,150000,"0.1",TRUE,0.000193952311995098
"bivt",1e-04,150000,"0.01",TRUE,0.000254819741657011
"bivt",1e-04,150000,"0.05",FALSE,6.06703699119976e-05
"bivt",1e-04,150000,"0.1",FALSE,5.8674669271311e-05
"bivt",1e-04,150000,"0.01",FALSE,0.000100092082874587
"bivt",1e-04,150000,"0.05",FALSE,7.57187889730206e-05
"bivt",1e-04,150000,"0.1",FALSE,6.00576541949617e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000100144204770775
"bivt",1e-04,150000,"0.05",FALSE,7.52035597999031e-05
"bivt",1e-04,150000,"0.1",FALSE,6.72685795278791e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000108742076429181
"bivt",1e-04,150000,"0.05",FALSE,6.50859116851831e-05
"bivt",1e-04,150000,"0.1",FALSE,5.39108455670109e-05
"bivt",1e-04,150000,"0.01",FALSE,7.66344943178816e-05
"bivt",1e-04,150000,"0.05",TRUE,6.56946349203297e-05
"bivt",1e-04,150000,"0.1",TRUE,5.56178462975889e-05
"bivt",1e-04,150000,"0.01",TRUE,9.18356700737151e-05
"bivt",1e-04,150000,"0.05",FALSE,5.78568193711358e-05
"bivt",1e-04,150000,"0.1",FALSE,5.54419963912099e-05
"bivt",1e-04,150000,"0.01",FALSE,6.16686074436525e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000163826398457931
"bivt",1e-04,150000,"0.1",TRUE,0.000136505599347746
"bivt",1e-04,150000,"0.01",TRUE,0.00020628806470835
"bivt",1e-04,150000,"0.05",FALSE,6.00408269457842e-05
"bivt",1e-04,150000,"0.1",FALSE,5.84702333995036e-05
"bivt",1e-04,150000,"0.01",FALSE,6.18398030340457e-05
"bivt",1e-04,150000,"0.05",TRUE,9.31794236254567e-05
"bivt",1e-04,150000,"0.1",TRUE,8.14015697736585e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000102609352508844
"bivt",1e-04,150000,"0.05",TRUE,0.000150090052230294
"bivt",1e-04,150000,"0.1",TRUE,0.000130847737841811
"bivt",1e-04,150000,"0.01",TRUE,0.000177050550770174
"bivt",1e-04,150000,"0.05",TRUE,9.04292850674449e-05
"bivt",1e-04,150000,"0.1",TRUE,7.95986153199283e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000116836927766194
"bivt",1e-04,150000,"0.05",TRUE,9.24000905502843e-05
"bivt",1e-04,150000,"0.1",TRUE,7.86894604013771e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000127400124849655
"bivt",1e-04,150000,"0.05",TRUE,6.55948108208709e-05
"bivt",1e-04,150000,"0.1",FALSE,5.48914043717171e-05
"bivt",1e-04,150000,"0.01",TRUE,8.93142266056702e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000125112599087169
"bivt",1e-04,150000,"0.1",TRUE,0.000114388662022621
"bivt",1e-04,150000,"0.01",TRUE,0.000221628032668683
"bivt",1e-04,150000,"0.05",FALSE,7.00476314367261e-05
"bivt",1e-04,150000,"0.1",FALSE,6.67066898801305e-05
"bivt",1e-04,150000,"0.01",TRUE,9.48069978806132e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000153449952965229
"bivt",1e-04,150000,"0.1",TRUE,0.000109620273435173
"bivt",1e-04,150000,"0.01",TRUE,0.000214474448025205
"bivt",1e-04,150000,"0.05",TRUE,5.52221127005604e-05
"bivt",1e-04,150000,"0.1",TRUE,5.00450396348879e-05
"bivt",1e-04,150000,"0.01",TRUE,7.50735706277878e-05
"bivt",1e-04,150000,"0.05",FALSE,4.58975886723548e-05
"bivt",1e-04,150000,"0.1",FALSE,3.93988509819206e-05
"bivt",1e-04,150000,"0.01",FALSE,5.56334408149859e-05
"bivt",1e-04,150000,"0.05",FALSE,5.23455888357272e-05
"bivt",1e-04,150000,"0.1",FALSE,4.22797613191168e-05
"bivt",1e-04,150000,"0.01",FALSE,6.13239604699867e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000124426571885893
"bivt",1e-04,150000,"0.1",TRUE,0.000112495262393105
"bivt",1e-04,150000,"0.01",TRUE,0.000172934790325357
"bivt",1e-04,150000,"0.05",TRUE,9.38081598960113e-05
"bivt",1e-04,150000,"0.1",FALSE,8.24040306537036e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000116727363681825
"bivt",1e-04,150000,"0.05",FALSE,8.76051240463856e-05
"bivt",1e-04,150000,"0.1",FALSE,8.01153638166113e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000111074454063646
"bivt",1e-04,150000,"0.05",TRUE,0.0001246845268714
"bivt",1e-04,150000,"0.1",TRUE,0.000107267284704556
"bivt",1e-04,150000,"0.01",TRUE,0.000152350636247059
"bivt",1e-04,150000,"0.05",TRUE,0.000118617954498021
"bivt",1e-04,150000,"0.1",TRUE,0.000103998216560806
"bivt",1e-04,150000,"0.01",TRUE,0.000153449952965229
"bivt",1e-04,150000,"0.05",TRUE,8.10201335928369e-05
"bivt",1e-04,150000,"0.1",TRUE,7.90010880865767e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000100144615301895
"bivt",1e-04,150000,"0.05",TRUE,6.00480374692048e-05
"bivt",1e-04,150000,"0.1",TRUE,5.38892643954773e-05
"bivt",1e-04,150000,"0.01",TRUE,8.32412102905431e-05
"bivt",1e-04,150000,"0.05",TRUE,5.00745917059376e-05
"bivt",1e-04,150000,"0.1",TRUE,4.35248415223365e-05
"bivt",1e-04,150000,"0.01",TRUE,6.22800791505582e-05
"bivt",1e-04,150000,"0.05",TRUE,0.00010702497913054
"bivt",1e-04,150000,"0.1",TRUE,9.36607777822703e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000126159691684812
"bivt",1e-04,150000,"0.05",TRUE,7.58566239778625e-05
"bivt",1e-04,150000,"0.1",TRUE,6.62970449068761e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000102572524345703
"bivt",1e-04,150000,"0.05",FALSE,5.20477397983145e-05
"bivt",1e-04,150000,"0.1",FALSE,4.93369992503894e-05
"bivt",1e-04,150000,"0.01",FALSE,5.48817692341938e-05
