"dist","p","n","alpha","is_covered","c_estimate"
"bivt",1e-04,1e+05,"0.1",TRUE,4.20608014572871e-05
"bivt",1e-04,1e+05,"0.01",TRUE,5.65433800843678e-05
"bivt",1e-04,1e+05,"0.05",TRUE,0.000104882913815682
"bivt",1e-04,1e+05,"0.1",TRUE,8.87680124077938e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000134314826666826
"bivt",1e-04,1e+05,"0.05",FALSE,5.68683563632475e-05
"bivt",1e-04,1e+05,"0.1",FALSE,5.4680903524753e-05
"bivt",1e-04,1e+05,"0.01",FALSE,6.11618740097851e-05
"bivt",1e-04,1e+05,"0.05",TRUE,4.80564115795952e-05
"bivt",1e-04,1e+05,"0.1",TRUE,4.56694268614459e-05
"bivt",1e-04,1e+05,"0.01",TRUE,6.36929082333661e-05
"bivt",1e-04,1e+05,"0.05",TRUE,0.000137532106698767
"bivt",1e-04,1e+05,"0.1",TRUE,0.000118987329617718
"bivt",1e-04,1e+05,"0.01",TRUE,0.000182200116645458
"bivt",1e-04,1e+05,"0.05",TRUE,7.54265000815541e-05
"bivt",1e-04,1e+05,"0.1",TRUE,6.00480379499716e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000110614806749967
"bivt",1e-04,1e+05,"0.05",TRUE,8.17053701134415e-05
"bivt",1e-04,1e+05,"0.1",TRUE,6.9561085813936e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000106229739944015
"bivt",1e-04,1e+05,"0.05",TRUE,9.49348615276782e-05
"bivt",1e-04,1e+05,"0.1",TRUE,8.10447710675093e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000132875425635177
"bivt",1e-04,1e+05,"0.05",TRUE,7.37461224678573e-05
"bivt",1e-04,1e+05,"0.1",TRUE,6.28196727927344e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000100236364712202
"bivt",1e-04,1e+05,"0.05",FALSE,4.72496532565067e-05
"bivt",1e-04,1e+05,"0.1",FALSE,4.36094645371325e-05
"bivt",1e-04,1e+05,"0.01",FALSE,5.98063165343492e-05
"bivt",1e-04,1e+05,"0.05",TRUE,4.91390630740218e-05
"bivt",1e-04,1e+05,"0.1",TRUE,4.50112636283355e-05
"bivt",1e-04,1e+05,"0.01",TRUE,5.93312352724743e-05
"bivt",1e-04,1e+05,"0.05",FALSE,4.8632617844426e-05
"bivt",1e-04,1e+05,"0.1",FALSE,4.59512578817437e-05
"bivt",1e-04,1e+05,"0.01",FALSE,5.32264782294894e-05
"bivt",1e-04,1e+05,"0.05",TRUE,6.14072350645326e-05
"bivt",1e-04,1e+05,"0.1",TRUE,5.25134761430048e-05
"bivt",1e-04,1e+05,"0.01",TRUE,7.96491815177105e-05
"bivt",1e-04,1e+05,"0.05",TRUE,7.85778261608837e-05
"bivt",1e-04,1e+05,"0.1",TRUE,6.62562817489819e-05
"bivt",1e-04,1e+05,"0.01",TRUE,9.45455846978328e-05
"bivt",1e-04,1e+05,"0.05",TRUE,0.000145690561804513
"bivt",1e-04,1e+05,"0.1",TRUE,0.00012823688171777
"bivt",1e-04,1e+05,"0.01",TRUE,0.000171462113190953
"bivt",1e-04,1e+05,"0.05",TRUE,0.000118295380611556
"bivt",1e-04,1e+05,"0.1",TRUE,9.60105365403251e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000134275244409086
"bivt",1e-04,1e+05,"0.05",TRUE,6.81831502674039e-05
"bivt",1e-04,1e+05,"0.1",TRUE,5.96649059921677e-05
"bivt",1e-04,1e+05,"0.01",TRUE,8.69040900716096e-05
"bivt",1e-04,1e+05,"0.05",TRUE,6.99160792980426e-05
"bivt",1e-04,1e+05,"0.1",TRUE,5.78188287356777e-05
"bivt",1e-04,1e+05,"0.01",TRUE,8.89645079644542e-05
"bivt",1e-04,1e+05,"0.05",FALSE,6.87343854968482e-05
"bivt",1e-04,1e+05,"0.1",FALSE,6.0400999954462e-05
"bivt",1e-04,1e+05,"0.01",TRUE,8.70782751444498e-05
"bivt",1e-04,1e+05,"0.05",TRUE,6.63903916285091e-05
"bivt",1e-04,1e+05,"0.1",TRUE,5.13662921557763e-05
"bivt",1e-04,1e+05,"0.01",TRUE,9.32311286746515e-05
"bivt",1e-04,1e+05,"0.05",TRUE,0.000100201180252177
"bivt",1e-04,1e+05,"0.1",TRUE,8.65358664673295e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000146667093471471
"bivt",1e-04,1e+05,"0.05",TRUE,7.62468983310399e-05
"bivt",1e-04,1e+05,"0.1",TRUE,6.09146416014272e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.00010463962927
"bivt",1e-04,1e+05,"0.05",FALSE,6.60605001582318e-05
"bivt",1e-04,1e+05,"0.1",FALSE,5.39560274028371e-05
"bivt",1e-04,1e+05,"0.01",TRUE,7.79346851951927e-05
"bivt",1e-04,1e+05,"0.05",TRUE,6.25385246413732e-05
"bivt",1e-04,1e+05,"0.1",TRUE,5.32130788128897e-05
"bivt",1e-04,1e+05,"0.01",TRUE,8.73627099641899e-05
"bivt",1e-04,1e+05,"0.05",TRUE,8.63000997274145e-05
"bivt",1e-04,1e+05,"0.1",TRUE,6.57446175868245e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000109726724209911
"bivt",1e-04,1e+05,"0.05",TRUE,7.67122068180739e-05
"bivt",1e-04,1e+05,"0.1",TRUE,6.23961334469532e-05
"bivt",1e-04,1e+05,"0.01",TRUE,9.43454731004659e-05
"bivt",1e-04,1e+05,"0.05",TRUE,0.000100724051705514
"bivt",1e-04,1e+05,"0.1",TRUE,8.50112618862802e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000126983719315048
"bivt",1e-04,1e+05,"0.05",FALSE,5.13106060515968e-05
"bivt",1e-04,1e+05,"0.1",FALSE,4.83792253640057e-05
"bivt",1e-04,1e+05,"0.01",FALSE,5.82894614139761e-05
"bivt",1e-04,1e+05,"0.05",TRUE,6.57066174238066e-05
"bivt",1e-04,1e+05,"0.1",TRUE,5.41328238003544e-05
"bivt",1e-04,1e+05,"0.01",TRUE,7.76615579670435e-05
"bivt",1e-04,1e+05,"0.05",TRUE,4.92251222821714e-05
"bivt",1e-04,1e+05,"0.1",TRUE,4.35788920161351e-05
"bivt",1e-04,1e+05,"0.01",TRUE,5.97034524053968e-05
"bivt",1e-04,1e+05,"0.05",TRUE,9.43591876829971e-05
"bivt",1e-04,1e+05,"0.1",TRUE,8.17053701134415e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000114142254731935
"bivt",1e-04,1e+05,"0.05",TRUE,5.03267729930674e-05
"bivt",1e-04,1e+05,"0.1",TRUE,4.939842121518e-05
"bivt",1e-04,1e+05,"0.01",TRUE,5.24323868268122e-05
"bivt",1e-04,1e+05,"0.05",TRUE,0.000120405293244739
"bivt",1e-04,1e+05,"0.1",TRUE,0.000102777439892374
"bivt",1e-04,1e+05,"0.01",TRUE,0.000170079564308024
"bivt",1e-04,1e+05,"0.05",TRUE,8.35588212960101e-05
"bivt",1e-04,1e+05,"0.1",TRUE,5.97365579558307e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.00011324962601665
"bivt",1e-04,1e+05,"0.05",TRUE,8.89645079644542e-05
"bivt",1e-04,1e+05,"0.1",TRUE,8.12029618167585e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000121066613049386
"bivt",1e-04,1e+05,"0.05",FALSE,5.4243881622558e-05
"bivt",1e-04,1e+05,"0.1",FALSE,5.1560061595515e-05
"bivt",1e-04,1e+05,"0.01",FALSE,5.88661993964982e-05
"bivt",1e-04,1e+05,"0.05",FALSE,6.73663004029656e-05
"bivt",1e-04,1e+05,"0.1",FALSE,5.37929991893985e-05
"bivt",1e-04,1e+05,"0.01",FALSE,8.58146878951239e-05
"bivt",1e-04,1e+05,"0.05",TRUE,0.000118219472028186
"bivt",1e-04,1e+05,"0.1",TRUE,9.29575359921014e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000160615699200223
"bivt",1e-04,1e+05,"0.05",TRUE,7.63619700544294e-05
"bivt",1e-04,1e+05,"0.1",TRUE,5.90179360906443e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000108212841279328
"bivt",1e-04,1e+05,"0.05",TRUE,0.000114423020537319
"bivt",1e-04,1e+05,"0.1",TRUE,9.31028501787021e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000145033531762572
"bivt",1e-04,1e+05,"0.05",TRUE,0.000100092083796255
"bivt",1e-04,1e+05,"0.1",TRUE,8.69132487557306e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000125457149959729
"bivt",1e-04,1e+05,"0.05",TRUE,5.16201134659916e-05
"bivt",1e-04,1e+05,"0.1",TRUE,4.36185315326772e-05
"bivt",1e-04,1e+05,"0.01",TRUE,6.21051960413756e-05
"bivt",1e-04,1e+05,"0.05",TRUE,6.68328921281638e-05
"bivt",1e-04,1e+05,"0.1",TRUE,5.96833778624033e-05
"bivt",1e-04,1e+05,"0.01",TRUE,9.15717754758936e-05
"bivt",1e-04,1e+05,"0.05",TRUE,4.82368075925845e-05
"bivt",1e-04,1e+05,"0.1",TRUE,4.53735840971107e-05
"bivt",1e-04,1e+05,"0.01",TRUE,6.08447965938027e-05
"bivt",1e-04,1e+05,"0.05",TRUE,8.13207483435827e-05
"bivt",1e-04,1e+05,"0.1",TRUE,7.40644354144618e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000102462895980948
"bivt",1e-04,1e+05,"0.05",FALSE,5.04254685148953e-05
"bivt",1e-04,1e+05,"0.1",FALSE,4.79641013792253e-05
"bivt",1e-04,1e+05,"0.01",FALSE,5.65727009650231e-05
"bivt",1e-04,1e+05,"0.05",TRUE,8.55329470212597e-05
"bivt",1e-04,1e+05,"0.1",TRUE,7.47405646973771e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000119905360350799
"bivt",1e-04,1e+05,"0.05",TRUE,9.46914695491827e-05
"bivt",1e-04,1e+05,"0.1",TRUE,7.81838297431067e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000126566973188711
"bivt",1e-04,1e+05,"0.05",TRUE,0.00019121204808474
"bivt",1e-04,1e+05,"0.1",TRUE,0.000154364129821256
"bivt",1e-04,1e+05,"0.01",TRUE,0.000212196588146166
"bivt",1e-04,1e+05,"0.05",TRUE,0.000101884535550304
"bivt",1e-04,1e+05,"0.1",TRUE,9.07382858222344e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000123670394604756
"bivt",1e-04,1e+05,"0.05",TRUE,7.83572480164834e-05
"bivt",1e-04,1e+05,"0.1",TRUE,6.70497310885004e-05
"bivt",1e-04,1e+05,"0.01",TRUE,9.31850815236203e-05
"bivt",1e-04,1e+05,"0.05",TRUE,0.00015336854363095
"bivt",1e-04,1e+05,"0.1",TRUE,0.00013906828518281
"bivt",1e-04,1e+05,"0.01",TRUE,0.000193431342117848
"bivt",1e-04,1e+05,"0.05",TRUE,6.37772621699483e-05
"bivt",1e-04,1e+05,"0.1",TRUE,5.1639260287801e-05
"bivt",1e-04,1e+05,"0.01",TRUE,8.5138442108394e-05
"bivt",1e-04,1e+05,"0.05",TRUE,9.25399923486915e-05
"bivt",1e-04,1e+05,"0.1",FALSE,7.39722206630131e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000110614806749967
"bivt",1e-04,1e+05,"0.05",FALSE,6.40875353736813e-05
"bivt",1e-04,1e+05,"0.1",FALSE,6.19090786559535e-05
"bivt",1e-04,1e+05,"0.01",FALSE,6.67091704479209e-05
"bivt",1e-04,1e+05,"0.05",FALSE,6.82179170002419e-05
"bivt",1e-04,1e+05,"0.1",FALSE,6.11643235404693e-05
"bivt",1e-04,1e+05,"0.01",TRUE,9.58455928634444e-05
"bivt",1e-04,1e+05,"0.05",TRUE,8.00864925470401e-05
"bivt",1e-04,1e+05,"0.1",TRUE,6.9014261571503e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.00010676595801472
"bivt",1e-04,1e+05,"0.05",TRUE,0.000107715387554739
"bivt",1e-04,1e+05,"0.1",TRUE,9.80678730280879e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000140960547383521
"bivt",1e-04,1e+05,"0.05",FALSE,5.20490098134148e-05
"bivt",1e-04,1e+05,"0.1",FALSE,4.70406180022407e-05
"bivt",1e-04,1e+05,"0.01",TRUE,8.04441404746511e-05
"bivt",1e-04,1e+05,"0.05",FALSE,4.6125576329399e-05
"bivt",1e-04,1e+05,"0.1",FALSE,4.32600577083223e-05
"bivt",1e-04,1e+05,"0.01",FALSE,5.24176443650903e-05
"bivt",1e-04,1e+05,"0.05",TRUE,7.58075280413574e-05
"bivt",1e-04,1e+05,"0.1",TRUE,6.56925633854065e-05
"bivt",1e-04,1e+05,"0.01",TRUE,9.3741128398761e-05
"bivt",1e-04,1e+05,"0.05",TRUE,8.52648873446804e-05
"bivt",1e-04,1e+05,"0.1",TRUE,7.77177557171805e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000116916952900795
"bivt",1e-04,1e+05,"0.05",TRUE,7.43139357591393e-05
"bivt",1e-04,1e+05,"0.1",FALSE,4.90391514009096e-05
"bivt",1e-04,1e+05,"0.01",TRUE,8.47985951777399e-05
"bivt",1e-04,1e+05,"0.05",TRUE,6.67437707276576e-05
"bivt",1e-04,1e+05,"0.1",TRUE,5.72803286497173e-05
"bivt",1e-04,1e+05,"0.01",TRUE,7.89735348228814e-05
"bivt",1e-04,1e+05,"0.05",TRUE,5.07171517311912e-05
"bivt",1e-04,1e+05,"0.1",TRUE,4.87783677516575e-05
"bivt",1e-04,1e+05,"0.01",TRUE,5.6923124666064e-05
"bivt",1e-04,1e+05,"0.05",TRUE,7.03892234863688e-05
"bivt",1e-04,1e+05,"0.1",TRUE,5.97034524053967e-05
"bivt",1e-04,1e+05,"0.01",TRUE,9.79151888874015e-05
"bivt",1e-04,1e+05,"0.05",TRUE,0.00012127161041227
"bivt",1e-04,1e+05,"0.1",TRUE,0.000107527837380996
"bivt",1e-04,1e+05,"0.01",TRUE,0.000159232589169131
"bivt",1e-04,1e+05,"0.05",FALSE,4.86471096122429e-05
"bivt",1e-04,1e+05,"0.1",FALSE,4.59750831946685e-05
"bivt",1e-04,1e+05,"0.01",FALSE,5.3542270179751e-05
"bivt",1e-04,1e+05,"0.05",TRUE,5.66978911430229e-05
"bivt",1e-04,1e+05,"0.1",TRUE,5.00465428194117e-05
"bivt",1e-04,1e+05,"0.01",TRUE,6.31209853364914e-05
"bivt",1e-04,1e+05,"0.05",TRUE,8.28717735738041e-05
"bivt",1e-04,1e+05,"0.1",TRUE,7.29557700735156e-05
"bivt",1e-04,1e+05,"0.01",TRUE,9.6674792885206e-05
"bivt",1e-04,1e+05,"0.05",FALSE,6.17485255379068e-05
"bivt",1e-04,1e+05,"0.1",FALSE,4.5777083997403e-05
"bivt",1e-04,1e+05,"0.01",TRUE,8.47866454964935e-05
"bivt",1e-04,1e+05,"0.05",TRUE,7.0059550022023e-05
"bivt",1e-04,1e+05,"0.1",TRUE,6.00026924533003e-05
"bivt",1e-04,1e+05,"0.01",TRUE,8.48547344987265e-05
"bivt",1e-04,1e+05,"0.05",TRUE,9.13847656156729e-05
"bivt",1e-04,1e+05,"0.1",TRUE,7.60669382362825e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000110179728825794
"bivt",1e-04,1e+05,"0.05",TRUE,5.02933042655354e-05
"bivt",1e-04,1e+05,"0.1",FALSE,4.86248742545349e-05
"bivt",1e-04,1e+05,"0.01",TRUE,5.63891537046699e-05
"bivt",1e-04,1e+05,"0.05",TRUE,5.11983061049926e-05
"bivt",1e-04,1e+05,"0.1",TRUE,4.86676329893808e-05
"bivt",1e-04,1e+05,"0.01",TRUE,5.85547738444048e-05
"bivt",1e-04,1e+05,"0.05",FALSE,5.53921193957409e-05
"bivt",1e-04,1e+05,"0.1",FALSE,5.34534249159279e-05
"bivt",1e-04,1e+05,"0.01",FALSE,5.88013835043424e-05
"bivt",1e-04,1e+05,"0.05",TRUE,0.000125929025173798
"bivt",1e-04,1e+05,"0.1",TRUE,0.000110703439521472
"bivt",1e-04,1e+05,"0.01",TRUE,0.0001581163389928
"bivt",1e-04,1e+05,"0.05",TRUE,0.00013439824994099
"bivt",1e-04,1e+05,"0.1",TRUE,0.000119686099142638
"bivt",1e-04,1e+05,"0.01",TRUE,0.000173156468376582
"bivt",1e-04,1e+05,"0.05",TRUE,6.6448265633316e-05
"bivt",1e-04,1e+05,"0.1",TRUE,5.70768654961951e-05
"bivt",1e-04,1e+05,"0.01",TRUE,9.08175482717337e-05
"bivt",1e-04,1e+05,"0.05",TRUE,7.94673627032218e-05
"bivt",1e-04,1e+05,"0.1",FALSE,6.85775001666316e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000116714002496154
"bivt",1e-04,1e+05,"0.05",TRUE,8.86352618375251e-05
"bivt",1e-04,1e+05,"0.1",TRUE,7.03181368594999e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000118430631324833
"bivt",1e-04,1e+05,"0.05",TRUE,5.74893502043675e-05
"bivt",1e-04,1e+05,"0.1",TRUE,5.1229388236413e-05
"bivt",1e-04,1e+05,"0.01",TRUE,8.93548104540751e-05
"bivt",1e-04,1e+05,"0.05",TRUE,0.000134630059086389
"bivt",1e-04,1e+05,"0.1",TRUE,0.000130132766402994
"bivt",1e-04,1e+05,"0.01",TRUE,0.000164167095266324
"bivt",1e-04,1e+05,"0.05",TRUE,0.000116187669433132
"bivt",1e-04,1e+05,"0.1",TRUE,0.000105947545459388
"bivt",1e-04,1e+05,"0.01",TRUE,0.000141708431813478
"bivt",1e-04,1e+05,"0.05",TRUE,7.04676147062059e-05
"bivt",1e-04,1e+05,"0.1",TRUE,6.63179547663487e-05
"bivt",1e-04,1e+05,"0.01",TRUE,9.5744309677774e-05
"bivt",1e-04,1e+05,"0.05",TRUE,5.26731761522427e-05
"bivt",1e-04,1e+05,"0.1",TRUE,5.05328175123268e-05
"bivt",1e-04,1e+05,"0.01",TRUE,5.52208990351178e-05
"bivt",1e-04,1e+05,"0.05",TRUE,0.000136035829984444
"bivt",1e-04,1e+05,"0.1",TRUE,0.000125145129544217
"bivt",1e-04,1e+05,"0.01",TRUE,0.000168062145704337
"bivt",1e-04,1e+05,"0.05",FALSE,7.25267200238302e-05
"bivt",1e-04,1e+05,"0.1",FALSE,5.12044648936597e-05
"bivt",1e-04,1e+05,"0.01",TRUE,9.74395576288317e-05
"bivt",1e-04,1e+05,"0.05",TRUE,8.63467769315596e-05
"bivt",1e-04,1e+05,"0.1",TRUE,7.6692439219251e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000122135145257944
"bivt",1e-04,1e+05,"0.05",TRUE,8.27780549181304e-05
"bivt",1e-04,1e+05,"0.1",TRUE,7.12584109533141e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000112118844787051
"bivt",1e-04,1e+05,"0.05",TRUE,5.45918571600309e-05
"bivt",1e-04,1e+05,"0.1",TRUE,4.84380525411417e-05
"bivt",1e-04,1e+05,"0.01",TRUE,7.55986322745593e-05
"bivt",1e-04,1e+05,"0.05",TRUE,0.000123680649861103
"bivt",1e-04,1e+05,"0.1",TRUE,0.000101294452236279
"bivt",1e-04,1e+05,"0.01",TRUE,0.000142652484116419
"bivt",1e-04,1e+05,"0.05",TRUE,9.11895333255478e-05
"bivt",1e-04,1e+05,"0.1",TRUE,7.92348079200837e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000106232469660655
"bivt",1e-04,1e+05,"0.05",TRUE,0.000104743336004703
"bivt",1e-04,1e+05,"0.1",TRUE,9.3561529798407e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000128319331267916
"bivt",1e-04,1e+05,"0.05",TRUE,7.83526956508553e-05
"bivt",1e-04,1e+05,"0.1",TRUE,5.96036776531914e-05
"bivt",1e-04,1e+05,"0.01",TRUE,9.65654152176406e-05
"bivt",1e-04,1e+05,"0.05",TRUE,0.00011601104376969
"bivt",1e-04,1e+05,"0.1",TRUE,0.000105086169797565
"bivt",1e-04,1e+05,"0.01",TRUE,0.000161415567010202
"bivt",1e-04,1e+05,"0.05",TRUE,0.000110368563011868
"bivt",1e-04,1e+05,"0.1",TRUE,9.79634455188251e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000135397897604787
"bivt",1e-04,1e+05,"0.05",TRUE,7.83572480164834e-05
"bivt",1e-04,1e+05,"0.1",TRUE,7.00880693921241e-05
"bivt",1e-04,1e+05,"0.01",TRUE,9.32078400127768e-05
"bivt",1e-04,1e+05,"0.05",FALSE,5.27716004283817e-05
"bivt",1e-04,1e+05,"0.1",FALSE,4.91311962690029e-05
"bivt",1e-04,1e+05,"0.01",FALSE,7.60728625671475e-05
"bivt",1e-04,1e+05,"0.05",TRUE,4.71765218771488e-05
"bivt",1e-04,1e+05,"0.1",TRUE,4.44822539822348e-05
"bivt",1e-04,1e+05,"0.01",TRUE,5.36771320612799e-05
"bivt",1e-04,1e+05,"0.05",FALSE,4.29290261815224e-05
"bivt",1e-04,1e+05,"0.1",FALSE,3.99387864894839e-05
"bivt",1e-04,1e+05,"0.01",TRUE,5.68226703952724e-05
"bivt",1e-04,1e+05,"0.05",TRUE,8.08078656251126e-05
"bivt",1e-04,1e+05,"0.1",TRUE,7.14886212699365e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000106355290684884
"bivt",1e-04,1e+05,"0.05",FALSE,5.66360067631646e-05
"bivt",1e-04,1e+05,"0.1",FALSE,5.56645214149878e-05
"bivt",1e-04,1e+05,"0.01",FALSE,5.82776453868982e-05
"bivt",1e-04,1e+05,"0.05",TRUE,6.75347803506781e-05
"bivt",1e-04,1e+05,"0.1",TRUE,6.13516736407864e-05
"bivt",1e-04,1e+05,"0.01",TRUE,7.81301734183746e-05
"bivt",1e-04,1e+05,"0.05",TRUE,0.000100188352218649
"bivt",1e-04,1e+05,"0.1",TRUE,7.80694811434124e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000113649321316797
"bivt",1e-04,1e+05,"0.05",TRUE,4.68337434131883e-05
"bivt",1e-04,1e+05,"0.1",TRUE,4.54311129033907e-05
"bivt",1e-04,1e+05,"0.01",TRUE,5.42275412347317e-05
"bivt",1e-04,1e+05,"0.05",TRUE,0.000100092083796255
"bivt",1e-04,1e+05,"0.1",TRUE,8.40773503888503e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000129613960462305
"bivt",1e-04,1e+05,"0.05",TRUE,5.52196756251984e-05
"bivt",1e-04,1e+05,"0.1",TRUE,4.71868353268448e-05
"bivt",1e-04,1e+05,"0.01",TRUE,7.17634172642396e-05
"bivt",1e-04,1e+05,"0.05",TRUE,6.5198646789844e-05
"bivt",1e-04,1e+05,"0.1",TRUE,5.29220132190878e-05
"bivt",1e-04,1e+05,"0.01",TRUE,8.81053754142723e-05
"bivt",1e-04,1e+05,"0.05",TRUE,5.05893235913754e-05
"bivt",1e-04,1e+05,"0.1",TRUE,4.10521615435763e-05
"bivt",1e-04,1e+05,"0.01",TRUE,7.16607499365826e-05
"bivt",1e-04,1e+05,"0.05",TRUE,0.000119707078783107
"bivt",1e-04,1e+05,"0.1",TRUE,0.000106229739944015
"bivt",1e-04,1e+05,"0.01",TRUE,0.000151561944606101
"bivt",1e-04,1e+05,"0.05",FALSE,5.49977601257588e-05
"bivt",1e-04,1e+05,"0.1",FALSE,4.61889494043708e-05
"bivt",1e-04,1e+05,"0.01",TRUE,6.9445394202846e-05
"bivt",1e-04,1e+05,"0.05",TRUE,6.18954732190819e-05
"bivt",1e-04,1e+05,"0.1",FALSE,5.09209845912838e-05
"bivt",1e-04,1e+05,"0.01",TRUE,8.70167371394526e-05
"bivt",1e-04,1e+05,"0.05",TRUE,0.000146258444353549
"bivt",1e-04,1e+05,"0.1",TRUE,0.000127040272404941
"bivt",1e-04,1e+05,"0.01",TRUE,0.000162964456788875
"bivt",1e-04,1e+05,"0.05",TRUE,8.66224845082127e-05
"bivt",1e-04,1e+05,"0.1",TRUE,6.73992304698552e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000120571498638655
"bivt",1e-04,1e+05,"0.05",TRUE,0.000101962990400013
"bivt",1e-04,1e+05,"0.1",TRUE,8.28464370347644e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000140665731789912
"bivt",1e-04,1e+05,"0.05",FALSE,4.75077854980286e-05
"bivt",1e-04,1e+05,"0.1",FALSE,4.46755091014979e-05
"bivt",1e-04,1e+05,"0.01",FALSE,5.37197080285178e-05
"bivt",1e-04,1e+05,"0.05",TRUE,5.40347541846573e-05
"bivt",1e-04,1e+05,"0.1",TRUE,4.81139704637058e-05
"bivt",1e-04,1e+05,"0.01",TRUE,7.11659083125238e-05
"bivt",1e-04,1e+05,"0.05",TRUE,4.75840099792264e-05
"bivt",1e-04,1e+05,"0.1",TRUE,4.4213330964331e-05
"bivt",1e-04,1e+05,"0.01",TRUE,5.83890860387507e-05
"bivt",1e-04,1e+05,"0.05",TRUE,0.000142019550465716
"bivt",1e-04,1e+05,"0.1",TRUE,0.000114058421070182
"bivt",1e-04,1e+05,"0.01",TRUE,0.000169899402675446
"bivt",1e-04,1e+05,"0.05",TRUE,9.3644947208756e-05
"bivt",1e-04,1e+05,"0.1",TRUE,8.38211476024959e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000117536957851953
"bivt",1e-04,1e+05,"0.05",TRUE,9.1816577730501e-05
"bivt",1e-04,1e+05,"0.1",TRUE,7.96083445086789e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000116019308149648
"bivt",1e-04,1e+05,"0.05",TRUE,7.80355986007074e-05
"bivt",1e-04,1e+05,"0.1",TRUE,6.90051745245213e-05
"bivt",1e-04,1e+05,"0.01",TRUE,9.35781648426083e-05
"bivt",1e-04,1e+05,"0.05",TRUE,5.74810264020266e-05
"bivt",1e-04,1e+05,"0.1",TRUE,5.23023485203974e-05
"bivt",1e-04,1e+05,"0.01",TRUE,7.42658163922262e-05
"bivt",1e-04,1e+05,"0.05",TRUE,5.00690946596858e-05
"bivt",1e-04,1e+05,"0.1",FALSE,4.67864901288926e-05
"bivt",1e-04,1e+05,"0.01",TRUE,5.80364541417859e-05
"bivt",1e-04,1e+05,"0.05",TRUE,4.65188779878334e-05
"bivt",1e-04,1e+05,"0.1",TRUE,4.32493157348344e-05
"bivt",1e-04,1e+05,"0.01",TRUE,5.42067792822219e-05
"bivt",1e-04,1e+05,"0.05",TRUE,0.000111269779932334
"bivt",1e-04,1e+05,"0.1",TRUE,0.000103572739251977
"bivt",1e-04,1e+05,"0.01",TRUE,0.000134330078890501
"bivt",1e-04,1e+05,"0.05",TRUE,8.51802493186151e-05
"bivt",1e-04,1e+05,"0.1",TRUE,7.66593713227916e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000108460418982068
"bivt",1e-04,1e+05,"0.05",TRUE,5.78097183244667e-05
"bivt",1e-04,1e+05,"0.1",TRUE,5.56617839623593e-05
"bivt",1e-04,1e+05,"0.01",TRUE,6.07056805038747e-05
"bivt",1e-04,1e+05,"0.05",FALSE,8.23971316958178e-05
"bivt",1e-04,1e+05,"0.1",FALSE,6.52163604537708e-05
"bivt",1e-04,1e+05,"0.01",TRUE,0.000114480616696186
"bivt",1e-04,1e+05,"0.05",TRUE,7.36744657215722e-05
"bivt",1e-04,1e+05,"0.1",FALSE,6.64153806265717e-05
"bivt",1e-04,1e+05,"0.01",TRUE,8.88190891120858e-05
"bivt",1e-04,1e+05,"0.05",TRUE,6.56094140410897e-05
"bivt",1e-04,1e+05,"0.1",TRUE,5.54197875982092e-05
