date,temp,relHum
04/30/06,94.99920654296875,48.95023727416992
05/01/06,94.72896575927734,45.932186126708984
05/02/06,92.07721710205078,53.69649887084961
05/03/06,93.3367919921875,54.114261627197266
05/04/06,95.16643524169922,47.93893814086914
05/05/06,91.53466796875,61.31269836425781
05/06/06,92.0254135131836,61.509490966796875
05/07/06,91.90299987792969,61.66368865966797
05/08/06,94.18597412109375,55.616207122802734
05/09/06,97.330322265625,53.40363311767578
05/10/06,98.33213806152344,42.061378479003906
05/11/06,94.07389831542969,53.97305679321289
05/12/06,95.7859878540039,51.97132873535156
05/13/06,95.72096252441406,57.76626968383789
05/14/06,93.984710693359375,58.64502716064453
05/15/06,94.5088882446289,54.96873474121094
05/16/06,95.7360610961914,50.654510498046875
05/17/06,91.74588775634766,55.88587951660156
05/18/06,93.972015380859375,55.11684036254883
05/19/06,90.449188232421875,63.24656677246094
05/20/06,89.143646240234375,65.38715362548828
05/21/06,91.03790283203125,61.17671203613281
05/22/06,93.10028839111328,54.50162887573242
05/23/06,93.04767608642578,54.865013122558594
05/24/06,93.81291198730469,52.81000518798828
05/25/06,91.95227813720703,55.99103546142578
05/26/06,92.64118194580078,58.582035064697266
05/27/06,95.70159149169922,53.78499984741211
05/28/06,94.80977630615234,56.85570526123047
05/29/06,95.397491455078125,59.59279251098633
05/30/06,95.40376281738281,60.579559326171875
05/31/06,95.749298095703125,61.146568298339844
06/01/06,94.07518005371094,57.50093078613281
06/02/06,95.46259307861328,55.3961067199707
06/03/06,92.00359344482422,63.620609283447266
06/04/06,92.10813903808594,63.95412826538086
06/05/06,92.54136657714844,58.53899002075195
06/06/06,92.2865219116211,60.68766784667969
06/07/06,93.744354248046875,54.70802307128906
06/08/06,93.21307373046875,54.45586013793945
06/09/06,92.52911376953125,57.0714225769043
06/10/06,91.85560607910156,61.730010986328125
06/11/06,91.08907318115234,65.2443618774414
06/12/06,91.271636962890625,63.97785186767578
06/13/06,91.430511474609375,59.783443450927734
06/14/06,92.11604309082031,63.30437088012695
06/15/06,91.44554901123047,57.24180603027344
06/16/06,91.61620330810547,59.27375411987305
06/17/06,92.2066650390625,54.650352478027344
06/18/06,92.1837158203125,58.46485137939453
06/19/06,93.69499206542969,49.72416687011719
06/20/06,95.4309310913086,50.2691535949707
06/21/06,95.63818359375,49.29328155517578
06/22/06,101.93596649169922,38.788490295410156
06/23/06,104.23612213134766,33.95210266113281
06/24/06,105.88428497314453,34.77477264404297
06/25/06,100.99674987792969,47.465660095214844
06/26/06,94.30357360839844,59.00238037109375
06/27/06,99.24793243408203,48.585086822509766
06/28/06,96.64947509765625,53.98870849609375
06/29/06,97.46263885498047,54.57794952392578
06/30/06,94.30235290527344,62.27998733520508
07/01/06,94.79876708984375,60.864803314208984
07/02/06,97.6372299194336,48.73712158203125
07/03/06,95.48808288574219,60.543392181396484
07/04/06,95.26297760009766,62.85673904418945
07/05/06,94.07439422607422,62.85349655151367
07/06/06,89.756011962890625,73.63245391845703
07/07/06,93.195220947265625,60.77079391479492
07/08/06,91.7579574584961,63.747108459472656
07/09/06,90.14102935791016,66.32066345214844
07/10/06,88.5203857421875,75.01317596435547
07/11/06,90.13843536376953,65.2715835571289
07/12/06,88.39888763427734,70.38652038574219
07/13/06,88.08269500732422,75.17771911621094
07/14/06,91.94190979003906,61.475467681884766
07/15/06,92.142578125,62.349918365478516
07/16/06,92.43791961669922,60.17402648925781
07/17/06,93.0810775756836,54.4259033203125
07/18/06,92.8240966796875,52.2205810546875
07/19/06,94.07353210449219,55.88987731933594
07/20/06,88.77711486816406,74.47872161865234
07/21/06,91.67926025390625,63.26371765136719
07/22/06,91.518646240234375,80.37409973144531
07/23/06,96.83221435546875,52.363441467285156
07/24/06,93.92736053466797,54.80791473388672
07/25/06,87.75923156738281,72.18214416503906
07/26/06,90.11949157714844,58.28615951538086
07/27/06,84.90093231201172,83.26058197021484
07/28/06,88.979248046875,64.96871185302734
07/29/06,89.8375015258789,71.26152038574219
07/30/06,91.91802215576172,57.58246994018555
07/31/06,81.6743392944336,95.03680419921875
08/01/06,83.14974212646484,82.03369903564453
08/02/06,83.728759765625,82.044189453125
08/03/06,83.36365509033203,90.60808563232422
08/04/06,86.73552703857422,75.87724304199219
08/05/06,85.53714752197266,85.76050567626953
08/06/06,84.79362487792969,78.9314193725586
08/07/06,88.55042266845703,72.59684753417969
08/08/06,88.01063537597656,71.13975524902344
08/09/06,87.1103286743164,73.31268310546875
08/10/06,87.245513916015625,72.987335205078125
08/11/06,88.27742767333984,77.10967254638672
08/12/06,95.38187408447266,57.32141876220703
08/13/06,84.7359848022461,94.74739074707031
08/14/06,88.58069610595703,73.95225524902344
08/15/06,89.31783294677734,70.98668670654297
08/16/06,84.14112854003906,86.4311752319336
08/17/06,95.02538299560547,59.28278732299805
08/18/06,92.11851501464844,73.73863983154297
08/19/06,92.16008758544922,74.34550476074219
08/20/06,90.00486755371094,73.43085479736328
08/21/06,84.46273040771484,86.54195404052734
08/22/06,85.93914031982422,76.2061538696289
08/23/06,84.63263702392578,82.34894561767578
08/24/06,86.18402099609375,64.87913513183594
08/25/06,86.44046783447266,64.76842498779297
08/26/06,84.27478790283203,72.517791748046875
08/27/06,85.86381530761719,66.4290771484375
08/28/06,86.15997314453125,74.56346893310547
08/29/06,86.80695343017578,70.3427505493164
08/30/06,86.629730224609375,69.66350555419922
08/31/06,89.3531265258789,63.39013671875
09/01/06,91.86885070800781,53.38909149169922
09/02/06,84.947967529296875,70.26875305175781
09/03/06,88.32783508300781,63.12118911743164
09/04/06,89.2550048828125,64.50609588623047
09/05/06,91.62501525878906,59.4030876159668
09/06/06,94.08707427978516,59.22657012939453
09/07/06,93.82130432128906,56.05097198486328
09/08/06,83.5472412109375,82.541046142578125
09/09/06,85.97600555419922,73.7747802734375
09/10/06,84.92780303955078,79.11585235595703
09/11/06,84.479736328125,75.89111328125
09/12/06,86.51383972167969,70.49739837646484
09/13/06,86.46742248535156,68.34675598144531
09/14/06,87.78437042236328,66.5589370727539
09/15/06,90.5347900390625,63.5853271484375
09/16/06,93.594268798828125,52.72404479980469
09/17/06,102.47852325439453,34.223384857177734
09/18/06,101.21806335449219,44.61332321166992
09/19/06,101.93075561523438,40.08796691894531
09/20/06,99.35872650146484,39.16019058227539
09/21/06,100.83756256103516,38.90340042114258
09/22/06,95.569183349609375,55.92494201660156
09/23/06,96.26710510253906,49.424842834472656
09/24/06,96.248992919921875,46.38589859008789
09/25/06,95.59346771240234,51.65365982055664
09/26/06,93.842529296875,53.76190948486328
09/27/06,97.63179779052734,44.66536331176758
09/28/06,90.779052734375,60.24091339111328
09/29/06,91.755401611328125,58.97453308105469
09/30/06,94.00545501708984,53.63648986816406
10/01/06,95.22785186767578,52.30195999145508
10/02/06,94.93913269042969,52.977149963378906
10/03/06,94.21419525146484,62.304954528808594
10/04/06,91.16417694091797,95.171295166015625
10/05/06,91.93659210205078,63.72783279418945
10/06/06,91.55272674560547,58.31674575805664
10/07/06,91.99156951904297,57.824954986572266
10/08/06,90.35455322265625,59.4449462890625
10/09/06,91.8021469116211,55.40816879272461
10/10/06,92.5901107788086,49.38500213623047
10/11/06,90.66793060302734,59.165714263916016
10/12/06,90.79100799560547,62.243507385253906
10/13/06,91.91597747802734,59.058074951171875
10/14/06,92.8331069946289,58.425907135009766
10/15/06,92.9704818725586,53.73155212402344
10/16/06,90.159576416015625,62.816375732421875
10/17/06,91.88521575927734,58.13518524169922
10/18/06,90.1041488647461,68.09172058105469
10/19/06,90.83052062988281,60.71343994140625
10/20/06,97.651641845703125,52.3437385559082
10/21/06,94.10843658447266,43.56925582885742
10/22/06,94.02888488769531,48.83780288696289
10/23/06,92.08534240722656,50.972537994384766
10/24/06,97.47986602783203,31.30674934387207
10/25/06,97.256561279296875,35.10270309448242
10/26/06,97.3060073852539,28.09337615966797
10/27/06,98.27611541748047,30.612302780151367
10/28/06,100.84847259521484,23.98166275024414
10/29/06,97.18976593017578,24.4696044921875
10/30/06,97.46394348144531,20.78723907470703
10/31/06,93.56854248046875,38.529685974121094
04/01/07,95.86151885986328,11.10461139678955
04/02/07,96.823272705078125,22.479780197143555
04/03/07,99.29651641845703,12.221498489379883
04/04/07,104.11579132080078,19.497934341430664
04/05/07,101.12036895751953,24.545438766479492
04/06/07,104.73681640625,30.186664581298828
04/07/07,97.5935287475586,29.567049026489258
04/08/07,95.69078063964844,40.25536346435547
04/09/07,97.31121826171875,41.54380798339844
04/10/07,97.07676696777344,29.45142936706543
04/11/07,91.95476531982422,50.26728439331055
04/12/07,90.88713836669922,57.038612365722656
04/13/07,95.4097671508789,49.754329681396484
04/14/07,98.28099060058594,43.56520462036133
04/15/07,101.61297607421875,33.27994155883789
04/16/07,99.37950134277344,38.39655685424805
04/17/07,94.73651123046875,48.31242752075195
04/18/07,93.71592712402344,55.23088836669922
04/19/07,99.18755340576172,39.16211700439453
04/20/07,98.27777099609375,45.59665298461914
04/21/07,95.39925384521484,33.729957580566406
04/22/07,94.0335464477539,56.08256149291992
04/23/07,91.3117904663086,63.05078125
04/24/07,92.845428466796875,53.72932434082031
04/25/07,92.90766143798828,54.093994140625
04/26/07,92.6825942993164,53.24532699584961
04/27/07,91.6601791381836,61.51955032348633
04/28/07,91.1103515625,61.35200119018555
04/29/07,91.99907684326172,54.53050231933594
04/30/07,93.633056640625,47.03382110595703
05/01/07,95.52313995361328,46.79183578491211
05/02/07,90.81439971923828,64.93453216552734
05/03/07,92.1776351928711,62.582218170166016
05/04/07,95.836883544921875,56.0179557800293
05/05/07,103.07572937011719,35.63347244262695
05/06/07,100.59565734863281,37.82351303100586
05/07/07,92.85543060302734,56.94390106201172
05/08/07,104.27127838134766,32.164066314697266
05/09/07,102.39864349365234,38.37030029296875
05/10/07,99.071990966796875,38.997928619384766
05/11/07,93.32798767089844,61.032108306884766
05/12/07,91.67425537109375,62.63981628417969
05/13/07,92.76326751708984,60.53767395019531
05/14/07,91.938079833984375,62.48265075683594
05/15/07,91.50341796875,60.89751052856445
05/16/07,92.0837631225586,60.71027374267578
05/17/07,93.72393035888672,58.564971923828125
05/18/07,91.38533782958984,63.317352294921875
05/19/07,93.10491180419922,64.61195373535156
05/20/07,92.26240539550781,62.00032424926758
05/21/07,93.72924041748047,55.21112823486328
05/22/07,100.23048400878906,38.7645378112793
05/23/07,94.79670715332031,58.55792236328125
05/24/07,99.44085693359375,38.92911148071289
05/25/07,97.47515106201172,37.728271484375
05/26/07,102.84393310546875,37.88894271850586
05/27/07,94.06858825683594,58.633689880371094
05/28/07,93.53062438964844,55.1160774230957
05/29/07,93.87337493896484,55.788883209228516
05/30/07,94.25282287597656,57.784996032714844
05/31/07,102.73565673828125,25.315017700195312
06/01/07,98.05540466308594,50.24472427368164
06/02/07,97.68641662597656,60.79079818725586
06/03/07,94.914886474609375,57.46780014038086
06/04/07,99.0943832397461,46.2701530456543
06/05/07,96.253936767578125,50.81045913696289
06/06/07,95.60698699951172,57.34290313720703
06/07/07,95.8403091430664,54.175846099853516
06/08/07,93.55671691894531,63.8664665222168
06/09/07,95.6041488647461,60.051692962646484
06/10/07,94.78214263916016,60.75379943847656
06/11/07,95.83970642089844,56.304443359375
06/12/07,93.80989074707031,63.081974029541016
06/13/07,95.81742095947266,57.66256332397461
06/14/07,95.509857177734375,59.61094665527344
06/15/07,95.37959289550781,56.57931900024414
06/16/07,97.19300842285156,54.60420227050781
06/17/07,101.23792266845703,43.14830017089844
06/18/07,97.6215591430664,55.21712112426758
06/19/07,98.53302764892578,51.989078521728516
06/20/07,98.933074951171875,48.677982330322266
06/21/07,101.39938354492188,52.93611526489258
06/22/07,103.875,44.88526916503906
06/23/07,108.94608306884766,29.628997802734375
06/24/07,102.8611831665039,41.30930709838867
06/25/07,86.61450958251953,94.31178283691406
06/26/07,84.20523834228516,91.19022369384766
06/27/07,88.22005462646484,79.19847869873047
06/28/07,90.13875579833984,73.97029113769531
06/29/07,94.05712127685547,66.678680419921875
06/30/07,88.70379638671875,99.9535217086086
07/01/07,94.8633804321289,66.05998229980469
07/02/07,96.33780670166016,63.35696029663086
07/03/07,91.72119140625,71.81111907958984
07/04/07,89.96184539794922,76.14338684082031
07/05/07,91.63145446777344,68.62176513671875
07/06/07,90.85606384277344,70.19416046142578
07/07/07,91.7730941772461,67.28923797607422
07/08/07,92.00785827636719,62.31740188598633
07/09/07,93.3796615600586,62.7138786315918
07/10/07,94.05427551269531,64.21589660644531
07/11/07,92.829986572265625,66.64684295654297
07/12/07,92.73320007324219,66.8829345703125
07/13/07,86.88893127441406,88.10655975341797
07/14/07,91.59600067138672,67.600555419921875
07/15/07,93.9328842163086,66.63953399658203
07/16/07,94.251983642578125,62.66138458251953
07/17/07,95.39920806884766,60.914390563964844
07/18/07,93.955718994140625,58.063053131103516
07/19/07,94.03253936767578,54.73760223388672
07/20/07,91.39799499511719,64.649017333984375
07/21/07,90.4949722290039,65.5133056640625
07/22/07,93.84410858154297,57.95520782470703
07/23/07,95.5389404296875,56.42359924316406
07/24/07,98.07615661621094,47.151329040527344
07/25/07,99.37932586669922,43.9236946105957
07/26/07,95.44696044921875,60.296634674072266
07/27/07,91.31536865234375,69.30895233154297
07/28/07,93.91127014160156,64.55631256103516
07/29/07,93.13971710205078,60.050228118896484
07/30/07,93.713714599609375,62.658565521240234
07/31/07,95.7261962890625,56.34183883666992
08/01/07,95.41511535644531,56.9683723449707
08/02/07,93.57005310058594,62.95005798339844
08/03/07,91.50463104248047,66.198699951171875
08/04/07,93.3330307006836,64.673797607421875
08/05/07,95.1009292602539,55.643741607666016
08/06/07,93.73570251464844,59.615745544433594
08/07/07,93.63985443115234,62.67265319824219
08/08/07,95.55224609375,57.88202667236328
08/09/07,87.4126205444336,86.2442855834961
08/10/07,84.48002624511719,85.2171630859375
08/11/07,88.11756134033203,75.59227752685547
08/12/07,88.62169647216797,69.459747314453125
08/13/07,88.67131805419922,68.1873550415039
08/14/07,88.3477783203125,67.91454315185547
08/15/07,90.33418273925781,57.94816970825195
08/16/07,87.44483184814453,64.8683090209961
08/17/07,94.71025085449219,50.5930061340332
08/18/07,90.1181640625,54.936126708984375
08/19/07,88.58729553222656,61.62153244018555
08/20/07,88.8080825805664,64.67376708984375
08/21/07,92.02051544189453,59.149444580078125
08/22/07,84.49393463134766,85.6611099243164
08/23/07,91.28782653808594,77.3131332397461
08/24/07,91.2850570678711,67.69352722167969
08/25/07,89.55791473388672,77.4274673461914
08/26/07,92.86212921142578,63.63652038574219
08/27/07,88.3069839477539,73.57096099853516
08/28/07,84.02250671386719,79.77596282958984
08/29/07,92.15506744384766,61.02324295043945
08/30/07,94.90763854980469,56.64612579345703
08/31/07,93.51866912841797,55.556907653808594
09/01/07,94.59217071533203,57.268917083740234
09/02/07,94.78865051269531,55.44906997680664
09/03/07,95.2082290649414,61.029151916503906
09/04/07,93.72300720214844,63.42216110229492
09/05/07,90.254730224609375,68.969879150390625
09/06/07,90.2970962524414,64.07011413574219
09/07/07,91.12882232666016,59.77091979980469
09/08/07,89.59398651123047,60.61296081542969
09/09/07,91.8087387084961,53.20372009277344
09/10/07,91.95413970947266,55.85042953491211
09/11/07,89.91777801513672,59.890743255615234
09/12/07,91.36429595947266,51.21562194824219
09/13/07,91.55440521240234,52.65764617919922
09/14/07,90.2997817993164,55.11139678955078
09/15/07,88.47074127197266,62.57950210571289
09/16/07,91.76612091064453,59.37043380737305
09/17/07,91.8104248046875,57.61899185180664
09/18/07,92.82129669189453,50.69334030151367
09/19/07,91.84464263916016,59.12950134277344
09/20/07,92.427978515625,60.50371551513672
09/21/07,93.38092803955078,53.518524169921875
09/22/07,102.42375183105469,42.275455474853516
09/23/07,91.62580108642578,57.80012893676758
09/24/07,97.43243408203125,34.99628448486328
09/25/07,99.71482849121094,35.663639068603516
09/26/07,103.0329818725586,24.894874572753906
09/27/07,102.09825897216797,28.6274471282959
09/28/07,97.51215362548828,36.831485748291016
09/29/07,93.27546691894531,47.848262786865234
09/30/07,93.753509521484375,36.404197692871094
10/01/07,97.59956359863281,21.408233642578125
10/02/07,89.10279846191406,59.95862579345703
10/03/07,94.050537109375,23.952585220336914
10/04/07,97.60395812988281,24.619155883789062
10/05/07,95.0341567993164,30.255142211914062
10/06/07,96.4771957397461,32.849178314208984
10/07/07,95.49219512939453,21.234783172607422
10/08/07,94.08746337890625,16.41741180419922
10/09/07,91.265106201171875,34.91333770751953
10/10/07,91.32618713378906,50.18190002441406
10/11/07,92.72093963623047,45.7518424987793
10/12/07,96.6164779663086,14.979866027832031
10/13/07,93.5209732055664,32.548831939697266
10/14/07,93.60430908203125,39.075660705566406
10/15/07,94.34199523925781,36.9581184387207
10/16/07,95.8838119506836,27.738080978393555
10/17/07,90.96549987792969,45.0413818359375
10/18/07,97.52225494384766,20.752363204956055
10/19/07,96.513671875,25.87706184387207
10/20/07,88.19092559814453,52.39548110961914
10/21/07,86.34593200683594,93.9926986694336
10/22/07,91.250823974609375,50.97031784057617
10/23/07,92.03717041015625,49.5975341796875
10/24/07,97.48271179199219,26.281564712524414
10/25/07,100.36543273925781,21.457321166992188
10/26/07,102.40971374511719,17.91295623779297
10/27/07,102.71749114990234,18.301259994506836
10/28/07,95.39616394042969,30.705955505371094
10/29/07,100.37230682373047,18.660207748413086
10/30/07,99.46043395996094,7.252906799316406
10/31/07,96.64970397949219,14.395389556884766
04/01/08,87.58159637451172,59.50971221923828
04/02/08,88.3007583618164,50.239418029785156
04/03/08,86.75214385986328,51.6617546081543
04/04/08,86.60423278808594,55.048805236816406
04/05/08,83.92572021484375,62.89783477783203
04/06/08,90.08824920654297,39.530052185058594
04/07/08,93.86319732666016,25.086200714111328
04/08/08,96.24126434326172,29.86774253845215
04/09/08,90.12269592285156,48.616981506347656
04/10/08,87.8653793334961,59.18524932861328
04/11/08,89.67896270751953,58.12594223022461
04/12/08,95.63068389892578,50.194725036621094
04/13/08,91.5920639038086,53.57196807861328
04/14/08,89.61812591552734,59.18790817260742
04/15/08,92.05249786376953,56.08037185668945
04/16/08,95.03880310058594,9.419095993041992
04/17/08,99.2939453125,14.429805755615234
04/18/08,94.08631134033203,33.58583068847656
04/19/08,90.97993469238281,49.60259246826172
04/20/08,92.0673599243164,54.4246826171875
04/21/08,91.35393524169922,57.005027770996094
04/22/08,89.65271759033203,56.69961929321289
04/23/08,94.56267547607422,49.37580490112305
04/24/08,101.98162841796875,31.431482315063477
04/25/08,104.08064270019531,24.88039207458496
04/26/08,105.93519592285156,20.752803802490234
04/27/08,100.92343139648438,34.882755279541016
04/28/08,96.77412414550781,37.35078811645508
04/29/08,91.93123626708984,58.06277084350586
04/30/08,93.65082550048828,50.21832275390625
05/01/08,92.62309265136719,54.633453369140625
05/02/08,97.458953857421875,37.709022521972656
05/03/08,90.4745864868164,64.527191162109375
05/04/08,93.97296142578125,54.55248260498047
05/05/08,94.79425048828125,60.42180633544922
05/06/08,92.96259307861328,58.544803619384766
05/07/08,90.327972412109375,64.24138641357422
05/08/08,93.91151428222656,50.22212600708008
05/09/08,91.52815246582031,56.46383285522461
05/10/08,97.05953216552734,44.9324836730957
05/11/08,91.79766082763672,60.7124137878418
05/12/08,91.722137451171875,61.308616638183594
05/13/08,93.65338134765625,54.53669357299805
05/14/08,91.96739959716797,58.5348014831543
05/15/08,89.96240997314453,62.361148834228516
05/16/08,91.82945251464844,62.23520278930664
05/17/08,88.73285675048828,67.62938690185547
05/18/08,91.4090805053711,58.869380950927734
05/19/08,89.73416900634766,69.23279571533203
05/20/08,90.03551483154297,67.21647644042969
05/21/08,89.5119400024414,67.81526947021484
05/22/08,92.2542953491211,66.04503631591797
05/23/08,93.62273406982422,60.0146484375
05/24/08,93.1757583618164,55.25822448730469
05/25/08,93.34696960449219,54.7166862487793
05/26/08,94.02074432373047,55.76708221435547
05/27/08,93.71842193603516,51.31970977783203
05/28/08,92.45668029785156,60.6644287109375
05/29/08,93.09532928466797,60.130863189697266
05/30/08,92.10669708251953,63.24844741821289
05/31/08,91.375946044921875,69.411529541015625
06/01/08,93.501953125,62.75435256958008
06/02/08,93.38591003417969,61.95352554321289
06/03/08,94.48931121826172,61.14580154418945
06/04/08,93.96466827392578,62.23387908935547
06/05/08,92.23753356933594,60.695743560791016
06/06/08,93.17674255371094,58.974586486816406
06/07/08,94.79106903076172,61.08793640136719
06/08/08,98.76311492919922,51.383544921875
06/09/08,98.30701446533203,55.38380813598633
06/10/08,103.15142822265625,38.788360595703125
06/11/08,98.6887435913086,51.14756774902344
06/12/08,94.94576263427734,57.45032501220703
06/13/08,97.64849090576172,56.806331634521484
06/14/08,93.15596008300781,68.61808776855469
06/15/08,93.66999816894531,62.165958404541016
06/16/08,93.39781188964844,62.20743179321289
06/17/08,94.01628112792969,62.84974670410156
06/18/08,93.67192077636719,64.75621032714844
06/19/08,93.88689422607422,62.453033447265625
06/20/08,91.70613098144531,64.12557220458984
06/21/08,93.7125244140625,56.196781158447266
06/22/08,93.94203186035156,55.51847839355469
06/23/08,93.26350402832031,59.47311782836914
06/24/08,90.91480255126953,64.4632339477539
06/25/08,92.55811309814453,60.89019775390625
06/26/08,92.98589324951172,57.74528884887695
06/27/08,93.627716064453125,55.49738693237305
06/28/08,91.92342376708984,61.67780685424805
06/29/08,91.478515625,64.47220611572266
06/30/08,93.89765930175781,61.42798614501953
07/01/08,94.2108383178711,55.916534423828125
07/02/08,94.00524139404297,52.980613708496094
07/03/08,90.02538299560547,63.674251556396484
07/04/08,88.25960540771484,70.76770782470703
07/05/08,91.34387969970703,59.52965545654297
07/06/08,91.826690673828125,66.64136505126953
