"dist","p","n","method","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","n_truth_pts"
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,5.18533226601439e-05,-3.17457863844758e-05,NA,NA,NA,0.787237163294208,-0.125667374792122,-0.0671675426459569,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.47964487096798e-05,-2.84008122094566e-05,NA,NA,NA,0.787237163294208,-0.125667374792122,-0.0671675426459569,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,6.89185792846847e-05,-3.68003202083631e-05,NA,NA,NA,0.787237163294208,-0.125667374792122,-0.0671675426459569,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,5.24752407059272e-05,-3.16004791483328e-05,NA,NA,NA,0.766194095525353,-0.0273421943229541,-0.149167677339424,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.48096121840162e-05,-2.82445770481443e-05,NA,NA,NA,0.766194095525353,-0.0273421943229541,-0.149167677339424,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",FALSE,7.11161124531328e-05,-3.86734316528268e-05,NA,NA,NA,0.766194095525353,-0.0273421943229541,-0.149167677339424,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,5.24752407059272e-05,-3.16004791483328e-05,NA,NA,NA,0.766194095525353,-0.0273421943229541,-0.149167677339424,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.48096121840162e-05,-2.82445770481443e-05,NA,NA,NA,0.766194095525353,-0.0273421943229541,-0.149167677339424,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,7.11161124531328e-05,-3.86734316528268e-05,NA,NA,NA,0.766194095525353,-0.0273421943229541,-0.149167677339424,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",TRUE,4.88683486086961e-05,-3.08197282434954e-05,NA,NA,NA,0.877592197603002,-0.0769203889830111,-0.0893907130154948,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",TRUE,4.14123049131139e-05,-2.74340492964507e-05,NA,NA,NA,0.877592197603002,-0.0769203889830111,-0.0893907130154948,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",TRUE,6.30375769845877e-05,-3.65097845225442e-05,NA,NA,NA,0.877592197603002,-0.0769203889830111,-0.0893907130154948,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,4.88683486086961e-05,-3.08197282434954e-05,NA,NA,NA,0.877592197603002,-0.0769203889830111,-0.0893907130154948,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.14123049131139e-05,-2.74340492964507e-05,NA,NA,NA,0.877592197603002,-0.0769203889830111,-0.0893907130154948,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,6.30375769845877e-05,-3.65097845225442e-05,NA,NA,NA,0.877592197603002,-0.0769203889830111,-0.0893907130154948,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",TRUE,5.86522966032365e-05,-3.45080757043116e-05,NA,NA,NA,0.902183248329813,-0.131878321625388,-0.0602466297944502,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",TRUE,4.85784550773013e-05,-3.12214003838492e-05,NA,NA,NA,0.902183248329813,-0.131878321625388,-0.0602466297944502,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",TRUE,8.10361713069999e-05,-4.0289173146848e-05,NA,NA,NA,0.902183248329813,-0.131878321625388,-0.0602466297944502,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,5.86522966032365e-05,-3.45080757043116e-05,NA,NA,NA,0.902183248329813,-0.131878321625388,-0.0602466297944502,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.85784550773013e-05,-3.12214003838492e-05,NA,NA,NA,0.902183248329813,-0.131878321625388,-0.0602466297944502,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,8.10361713069999e-05,-4.0289173146848e-05,NA,NA,NA,0.902183248329813,-0.131878321625388,-0.0602466297944502,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",TRUE,6.02779974784701e-05,-3.55223733730484e-05,NA,NA,NA,0.827938029146234,-0.0803609802033478,-0.0312420095666365,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",TRUE,5.02624450641061e-05,-3.05972137657863e-05,NA,NA,NA,0.827938029146234,-0.0803609802033478,-0.0312420095666365,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",TRUE,7.88898286296395e-05,-4.30137565900419e-05,NA,NA,NA,0.827938029146234,-0.0803609802033478,-0.0312420095666365,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,6.02779974784701e-05,-3.55223733730484e-05,NA,NA,NA,0.827938029146234,-0.0803609802033478,-0.0312420095666365,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,5.02624450641061e-05,-3.05972137657863e-05,NA,NA,NA,0.827938029146234,-0.0803609802033478,-0.0312420095666365,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,7.88898286296395e-05,-4.30137565900419e-05,NA,NA,NA,0.827938029146234,-0.0803609802033478,-0.0312420095666365,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",TRUE,5.13052252234432e-05,-3.12861401493508e-05,NA,NA,NA,0.849537427078236,-0.0353998706522369,-0.038833772915041,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",TRUE,4.26687264418822e-05,-2.79954470687297e-05,NA,NA,NA,0.849537427078236,-0.0353998706522369,-0.038833772915041,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",TRUE,6.86666476221063e-05,-3.79263607844063e-05,NA,NA,NA,0.849537427078236,-0.0353998706522369,-0.038833772915041,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,5.13052252234432e-05,-3.12861401493508e-05,NA,NA,NA,0.849537427078236,-0.0353998706522369,-0.038833772915041,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.26687264418822e-05,-2.79954470687297e-05,NA,NA,NA,0.849537427078236,-0.0353998706522369,-0.038833772915041,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,6.86666476221063e-05,-3.79263607844063e-05,NA,NA,NA,0.849537427078236,-0.0353998706522369,-0.038833772915041,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,5.03854539747659e-05,-3.05376341388155e-05,NA,NA,NA,0.797699886563848,-0.092358208882047,-0.0539860692432758,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.23860020777596e-05,-2.68701257648397e-05,NA,NA,NA,0.797699886563848,-0.092358208882047,-0.0539860692432758,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",TRUE,6.53978621123788e-05,-3.669573837087e-05,NA,NA,NA,0.797699886563848,-0.092358208882047,-0.0539860692432758,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,5.03854539747659e-05,-3.05376341388155e-05,NA,NA,NA,0.797699886563848,-0.092358208882047,-0.0539860692432758,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.23860020777596e-05,-2.68701257648397e-05,NA,NA,NA,0.797699886563848,-0.092358208882047,-0.0539860692432758,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,6.53978621123788e-05,-3.669573837087e-05,NA,NA,NA,0.797699886563848,-0.092358208882047,-0.0539860692432758,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",TRUE,5.60662989036072e-05,-4.29239641884179e-05,NA,NA,NA,0.858231259122438,-0.130194763702948,-0.0769640314805928,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",TRUE,4.75376316895476e-05,-3.55706769968205e-05,NA,NA,NA,0.858231259122438,-0.130194763702948,-0.0769640314805928,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",TRUE,7.34822391688093e-05,-4.43214671476793e-05,NA,NA,NA,0.858231259122438,-0.130194763702948,-0.0769640314805928,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,5.60662989036072e-05,-4.29239641884179e-05,NA,NA,NA,0.858231259122438,-0.130194763702948,-0.0769640314805928,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.75376316895476e-05,-3.55706769968205e-05,NA,NA,NA,0.858231259122438,-0.130194763702948,-0.0769640314805928,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,7.34822391688093e-05,-4.43214671476793e-05,NA,NA,NA,0.858231259122438,-0.130194763702948,-0.0769640314805928,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,5.35537278609406e-05,-3.18723259510057e-05,NA,NA,NA,0.792321279425381,-0.0673763036978135,-0.139666826126428,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.51282073599331e-05,-2.85387038038888e-05,NA,NA,NA,0.792321279425381,-0.0673763036978135,-0.139666826126428,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",FALSE,7.2172549520039e-05,-3.758630540524e-05,NA,NA,NA,0.792321279425381,-0.0673763036978135,-0.139666826126428,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,5.35537278609406e-05,-3.18723259510057e-05,NA,NA,NA,0.792321279425381,-0.0673763036978135,-0.139666826126428,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.51282073599331e-05,-2.85387038038888e-05,NA,NA,NA,0.792321279425381,-0.0673763036978135,-0.139666826126428,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,7.2172549520039e-05,-3.758630540524e-05,NA,NA,NA,0.792321279425381,-0.0673763036978135,-0.139666826126428,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,5.26056140338304e-05,-3.19851964420488e-05,NA,NA,NA,0.849024053456535,-0.079607545657112,-0.0916941018640354,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.58819600993725e-05,-2.86626689598208e-05,NA,NA,NA,0.849024053456535,-0.079607545657112,-0.0916941018640354,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",TRUE,7.12892103298519e-05,-3.79034842449656e-05,NA,NA,NA,0.849024053456535,-0.079607545657112,-0.0916941018640354,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,5.26056140338304e-05,-3.19851964420488e-05,NA,NA,NA,0.849024053456535,-0.079607545657112,-0.0916941018640354,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.58819600993725e-05,-2.86626689598208e-05,NA,NA,NA,0.849024053456535,-0.079607545657112,-0.0916941018640354,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,7.12892103298519e-05,-3.79034842449656e-05,NA,NA,NA,0.849024053456535,-0.079607545657112,-0.0916941018640354,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,5.68324239795613e-05,-3.35507256901977e-05,NA,NA,NA,0.807024257964878,-0.0945034262521761,-0.0965341671284104,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.93987307881904e-05,-3.00863827389255e-05,NA,NA,NA,0.807024257964878,-0.0945034262521761,-0.0965341671284104,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",TRUE,7.64467145242041e-05,-3.95663760691383e-05,NA,NA,NA,0.807024257964878,-0.0945034262521761,-0.0965341671284104,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,5.68324239795613e-05,-3.35507256901977e-05,NA,NA,NA,0.807024257964878,-0.0945034262521761,-0.0965341671284104,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.93987307881904e-05,-3.00863827389255e-05,NA,NA,NA,0.807024257964878,-0.0945034262521761,-0.0965341671284104,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,7.64467145242041e-05,-3.95663760691383e-05,NA,NA,NA,0.807024257964878,-0.0945034262521761,-0.0965341671284104,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",TRUE,5.2137940851684e-05,-3.15853769987283e-05,NA,NA,NA,0.859999386037586,-0.0692265153619857,-0.0788057009395834,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",TRUE,4.33385957428636e-05,-2.81084939777138e-05,NA,NA,NA,0.859999386037586,-0.0692265153619857,-0.0788057009395834,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",TRUE,6.79701905588208e-05,-3.80293303616662e-05,NA,NA,NA,0.859999386037586,-0.0692265153619857,-0.0788057009395834,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,5.2137940851684e-05,-3.15853769987283e-05,NA,NA,NA,0.859999386037586,-0.0692265153619857,-0.0788057009395834,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.33385957428636e-05,-2.81084939777138e-05,NA,NA,NA,0.859999386037586,-0.0692265153619857,-0.0788057009395834,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,6.79701905588208e-05,-3.80293303616662e-05,NA,NA,NA,0.859999386037586,-0.0692265153619857,-0.0788057009395834,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",TRUE,5.38001283511256e-05,-3.21778905091444e-05,NA,NA,NA,0.828432074530134,-0.0661689003932912,-0.0979461332770171,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.64864649989914e-05,-2.85596698414288e-05,NA,NA,NA,0.828432074530134,-0.0661689003932912,-0.0979461332770171,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",TRUE,7.25381370632345e-05,-3.79936279663312e-05,NA,NA,NA,0.828432074530134,-0.0661689003932912,-0.0979461332770171,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,5.38001283511256e-05,-3.21778905091444e-05,NA,NA,NA,0.828432074530134,-0.0661689003932912,-0.0979461332770171,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.64864649989914e-05,-2.85596698414288e-05,NA,NA,NA,0.828432074530134,-0.0661689003932912,-0.0979461332770171,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,7.25381370632345e-05,-3.79936279663312e-05,NA,NA,NA,0.828432074530134,-0.0661689003932912,-0.0979461332770171,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,4.91213072626085e-05,-3.14749889092744e-05,NA,NA,NA,0.837942512325693,-0.167544277524508,-0.0852243329372237,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.23875782313933e-05,-2.79330448652229e-05,NA,NA,NA,0.837942512325693,-0.167544277524508,-0.0852243329372237,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",FALSE,6.45600786340412e-05,-3.7750560026196e-05,NA,NA,NA,0.837942512325693,-0.167544277524508,-0.0852243329372237,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,4.91213072626085e-05,-3.14749889092744e-05,NA,NA,NA,0.837942512325693,-0.167544277524508,-0.0852243329372237,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.23875782313933e-05,-2.79330448652229e-05,NA,NA,NA,0.837942512325693,-0.167544277524508,-0.0852243329372237,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,6.45600786340412e-05,-3.7750560026196e-05,NA,NA,NA,0.837942512325693,-0.167544277524508,-0.0852243329372237,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,4.75998889821287e-05,-2.96544957816295e-05,NA,NA,NA,0.751147327608783,-0.120788946198413,-0.114432049879768,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.10105206755467e-05,-2.65167515343224e-05,NA,NA,NA,0.751147327608783,-0.120788946198413,-0.114432049879768,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",FALSE,6.27909369834531e-05,-3.49061941169305e-05,NA,NA,NA,0.751147327608783,-0.120788946198413,-0.114432049879768,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",FALSE,4.75998889821287e-05,-2.96544957816295e-05,NA,NA,NA,0.751147327608783,-0.120788946198413,-0.114432049879768,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",FALSE,4.10105206755467e-05,-2.65167515343224e-05,NA,NA,NA,0.751147327608783,-0.120788946198413,-0.114432049879768,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,6.27909369834531e-05,-3.49061941169305e-05,NA,NA,NA,0.751147327608783,-0.120788946198413,-0.114432049879768,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,4.99202602106695e-05,-3.17891188760707e-05,NA,NA,NA,0.770404514102017,-0.114773371513606,-0.108998083022233,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.22334683799085e-05,-2.79003499555223e-05,NA,NA,NA,0.770404514102017,-0.114773371513606,-0.108998083022233,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",FALSE,6.46714578387058e-05,-3.716108205788e-05,NA,NA,NA,0.770404514102017,-0.114773371513606,-0.108998083022233,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,4.99202602106695e-05,-3.17891188760707e-05,NA,NA,NA,0.770404514102017,-0.114773371513606,-0.108998083022233,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.22334683799085e-05,-2.79003499555223e-05,NA,NA,NA,0.770404514102017,-0.114773371513606,-0.108998083022233,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,6.46714578387058e-05,-3.716108205788e-05,NA,NA,NA,0.770404514102017,-0.114773371513606,-0.108998083022233,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",TRUE,8.45911639017377e-05,-4.22428445771091e-05,NA,NA,NA,0.801496290024476,0.028732063031383,-0.0659037572865888,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",TRUE,7.39258175479297e-05,-3.90415246440409e-05,NA,NA,NA,0.801496290024476,0.028732063031383,-0.0659037572865888,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",TRUE,0.000106159521666217,-4.29966056843577e-05,NA,NA,NA,0.801496290024476,0.028732063031383,-0.0659037572865888,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,8.45911639017377e-05,-4.22428445771091e-05,NA,NA,NA,0.801496290024476,0.028732063031383,-0.0659037572865888,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,7.39258175479297e-05,-3.90415246440409e-05,NA,NA,NA,0.801496290024476,0.028732063031383,-0.0659037572865888,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,0.000106159521666217,-4.29966056843577e-05,NA,NA,NA,0.801496290024476,0.028732063031383,-0.0659037572865888,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,5.79055231481714e-05,-3.3313715775025e-05,NA,NA,NA,0.799579758902169,-0.112533563843486,-7.57636901238213e-05,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.92022647207227e-05,-2.97335377481397e-05,NA,NA,NA,0.799579758902169,-0.112533563843486,-7.57636901238213e-05,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",TRUE,7.84277525381881e-05,-3.85664336711686e-05,NA,NA,NA,0.799579758902169,-0.112533563843486,-7.57636901238213e-05,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,5.79055231481714e-05,-3.3313715775025e-05,NA,NA,NA,0.799579758902169,-0.112533563843486,-7.57636901238213e-05,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.92022647207227e-05,-2.97335377481397e-05,NA,NA,NA,0.799579758902169,-0.112533563843486,-7.57636901238213e-05,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,7.84277525381881e-05,-3.85664336711686e-05,NA,NA,NA,0.799579758902169,-0.112533563843486,-7.57636901238213e-05,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,4.74041501371597e-05,-2.94681753313824e-05,NA,NA,NA,0.767516180512776,-0.0721735309872397,-0.0907726350787023,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.05207909518063e-05,-2.64536637863506e-05,NA,NA,NA,0.767516180512776,-0.0721735309872397,-0.0907726350787023,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",FALSE,6.27906344097214e-05,-3.4983347443764e-05,NA,NA,NA,0.767516180512776,-0.0721735309872397,-0.0907726350787023,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,4.74041501371597e-05,-2.94681753313824e-05,NA,NA,NA,0.767516180512776,-0.0721735309872397,-0.0907726350787023,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.05207909518063e-05,-2.64536637863506e-05,NA,NA,NA,0.767516180512776,-0.0721735309872397,-0.0907726350787023,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,6.27906344097214e-05,-3.4983347443764e-05,NA,NA,NA,0.767516180512776,-0.0721735309872397,-0.0907726350787023,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",TRUE,5.31309729678036e-05,-3.17282965985453e-05,NA,NA,NA,0.828283622053408,-0.0352283720289829,-0.153916483631628,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.54503823127057e-05,-2.83639483283869e-05,NA,NA,NA,0.828283622053408,-0.0352283720289829,-0.153916483631628,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",TRUE,6.93605304963525e-05,-3.80794674859288e-05,NA,NA,NA,0.828283622053408,-0.0352283720289829,-0.153916483631628,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,5.31309729678036e-05,-3.17282965985453e-05,NA,NA,NA,0.828283622053408,-0.0352283720289829,-0.153916483631628,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.54503823127057e-05,-2.83639483283869e-05,NA,NA,NA,0.828283622053408,-0.0352283720289829,-0.153916483631628,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,6.93605304963525e-05,-3.80794674859288e-05,NA,NA,NA,0.828283622053408,-0.0352283720289829,-0.153916483631628,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,4.82804096219669e-05,-2.98080697243939e-05,NA,NA,NA,0.790153527543703,-0.171893291021567,-0.067552077785016,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,4.09815650462686e-05,-2.64241603886863e-05,NA,NA,NA,0.790153527543703,-0.171893291021567,-0.067552077785016,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",FALSE,6.32517900543454e-05,-3.6861169558146e-05,NA,NA,NA,0.790153527543703,-0.171893291021567,-0.067552077785016,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,4.82804096219669e-05,-2.98080697243939e-05,NA,NA,NA,0.790153527543703,-0.171893291021567,-0.067552077785016,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.09815650462686e-05,-2.64241603886863e-05,NA,NA,NA,0.790153527543703,-0.171893291021567,-0.067552077785016,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,6.32517900543454e-05,-3.6861169558146e-05,NA,NA,NA,0.790153527543703,-0.171893291021567,-0.067552077785016,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,7.44083772403032e-05,-3.82479511282739e-05,NA,NA,NA,0.855486043490492,-0.199623899774731,-0.0982568581899674,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,6.34246192540192e-05,-3.52889641041362e-05,NA,NA,NA,0.855486043490492,-0.199623899774731,-0.0982568581899674,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",TRUE,9.4970038244316e-05,-4.34135295969507e-05,NA,NA,NA,0.855486043490492,-0.199623899774731,-0.0982568581899674,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,7.44083772403032e-05,-3.82479511282739e-05,NA,NA,NA,0.855486043490492,-0.199623899774731,-0.0982568581899674,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,6.34246192540192e-05,-3.52889641041362e-05,NA,NA,NA,0.855486043490492,-0.199623899774731,-0.0982568581899674,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,9.4970038244316e-05,-4.34135295969507e-05,NA,NA,NA,0.855486043490492,-0.199623899774731,-0.0982568581899674,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",FALSE,4.60721386659494e-05,-2.93304028133672e-05,NA,NA,NA,0.862264851213422,-0.213728776487007,-0.0450116609611007,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",FALSE,3.93375992154356e-05,-2.61563118357236e-05,NA,NA,NA,0.862264851213422,-0.213728776487007,-0.0450116609611007,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",TRUE,6.16600663412547e-05,-3.5055262273987e-05,NA,NA,NA,0.862264851213422,-0.213728776487007,-0.0450116609611007,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,4.60721386659494e-05,-2.93304028133672e-05,NA,NA,NA,0.862264851213422,-0.213728776487007,-0.0450116609611007,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.93375992154356e-05,-2.61563118357236e-05,NA,NA,NA,0.862264851213422,-0.213728776487007,-0.0450116609611007,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.01",TRUE,6.16600663412547e-05,-3.5055262273987e-05,NA,NA,NA,0.862264851213422,-0.213728776487007,-0.0450116609611007,0,0,10
"bivgauss",5e-05,1e+05,"hrv_full","0.05",TRUE,5.74270320531994e-05,-3.43559710043876e-05,NA,NA,NA,0.844393674020514,-0.0145464540535629,-0.0460713623955227,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.1",TRUE,4.85431700278203e-05,-3.0221786968687e-05,NA,NA,NA,0.844393674020514,-0.0145464540535629,-0.0460713623955227,0,0,50
"bivgauss",5e-05,1e+05,"hrv_full","0.01",TRUE,7.37692366803908e-05,-3.98254932199581e-05,NA,NA,NA,0.844393674020514,-0.0145464540535629,-0.0460713623955227,0,0,50
"bivgauss",5e-05,1e+05,"hrv_interior","0.05",TRUE,5.74270320531994e-05,-3.43559710043876e-05,NA,NA,NA,0.844393674020514,-0.0145464540535629,-0.0460713623955227,0,0,10
"bivgauss",5e-05,1e+05,"hrv_interior","0.1",TRUE,4.85431700278203e-05,-3.0221786968687e-05,NA,NA,NA,0.844393674020514,-0.0145464540535629,-0.0460713623955227,0,0,10
