"dist","p","n","method","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","n_truth_pts"
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,5.7905730789979e-05,-4.08099180856888e-05,NA,NA,NA,0.140500717734639,-0.120839222124643,-1.31976389712257,0.004,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,4.8714987348448e-05,-4.08099180856888e-05,NA,NA,NA,0.140500717734639,-0.120839222124643,-1.31976389712257,0.004,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,8.31462186093821e-05,-4.45634641407638e-05,NA,NA,NA,0.140500717734639,-0.120839222124643,-1.31976389712257,0.004,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,5.7905730789979e-05,-4.08099180856888e-05,NA,NA,NA,0.140500717734639,-0.120839222124643,-1.31976389712257,0.004,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,4.8714987348448e-05,-4.08099180856888e-05,NA,NA,NA,0.140500717734639,-0.120839222124643,-1.31976389712257,0.004,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,8.31462186093821e-05,-4.45634641407638e-05,NA,NA,NA,0.140500717734639,-0.120839222124643,-1.31976389712257,0.004,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,7.3228360252094e-05,-3.23098291954299e-05,NA,NA,NA,0.144964638215739,-0.0630978045660483,-1.51285686856995,0.0041,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,5.55473082537054e-05,-2.94266489429169e-05,NA,NA,NA,0.144964638215739,-0.0630978045660483,-1.51285686856995,0.0041,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,0.000108652203892187,-3.94703157860634e-05,NA,NA,NA,0.144964638215739,-0.0630978045660483,-1.51285686856995,0.0041,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,7.3228360252094e-05,-3.23098291954299e-05,NA,NA,NA,0.144964638215739,-0.0630978045660483,-1.51285686856995,0.0041,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,5.55473082537054e-05,-2.94266489429169e-05,NA,NA,NA,0.144964638215739,-0.0630978045660483,-1.51285686856995,0.0041,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,0.000108652203892187,-3.94703157860634e-05,NA,NA,NA,0.144964638215739,-0.0630978045660483,-1.51285686856995,0.0041,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,6.15397447440925e-05,-3.54828123122718e-05,NA,NA,NA,0.160254704362739,-0.112058956736455,-1.4539225383036,0.0043,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,5.07060213248573e-05,-3.11769562407397e-05,NA,NA,NA,0.160254704362739,-0.112058956736455,-1.4539225383036,0.0043,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,0.000105008606557073,-4.21045730735329e-05,NA,NA,NA,0.160254704362739,-0.112058956736455,-1.4539225383036,0.0043,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,6.15397447440925e-05,-3.54828123122718e-05,NA,NA,NA,0.160254704362739,-0.112058956736455,-1.4539225383036,0.0043,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,5.07060213248573e-05,-3.11769562407397e-05,NA,NA,NA,0.160254704362739,-0.112058956736455,-1.4539225383036,0.0043,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,0.000105008606557073,-4.21045730735329e-05,NA,NA,NA,0.160254704362739,-0.112058956736455,-1.4539225383036,0.0043,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,6.57185316482647e-05,-3.35827399953007e-05,NA,NA,NA,0.154453048449856,-0.109515954588095,-1.63326875482527,0.004,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,5.32013561991739e-05,-3.0378065897291e-05,NA,NA,NA,0.154453048449856,-0.109515954588095,-1.63326875482527,0.004,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,9.93053599184797e-05,-4.18012631237126e-05,NA,NA,NA,0.154453048449856,-0.109515954588095,-1.63326875482527,0.004,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,6.57185316482647e-05,-3.35827399953007e-05,NA,NA,NA,0.154453048449856,-0.109515954588095,-1.63326875482527,0.004,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,5.32013561991739e-05,-3.0378065897291e-05,NA,NA,NA,0.154453048449856,-0.109515954588095,-1.63326875482527,0.004,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,9.93053599184797e-05,-4.18012631237126e-05,NA,NA,NA,0.154453048449856,-0.109515954588095,-1.63326875482527,0.004,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,5.4172835678614e-05,-3.23381584210357e-05,NA,NA,NA,0.162452288450075,-0.081236964368715,-1.36099084333216,0.0051,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,4.45993080310852e-05,-2.74031490432501e-05,NA,NA,NA,0.162452288450075,-0.081236964368715,-1.36099084333216,0.0051,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,8.59343849048283e-05,-3.90701500422845e-05,NA,NA,NA,0.162452288450075,-0.081236964368715,-1.36099084333216,0.0051,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,5.4172835678614e-05,-3.23381584210357e-05,NA,NA,NA,0.162452288450075,-0.081236964368715,-1.36099084333216,0.0051,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,4.45993080310852e-05,-2.74031490432501e-05,NA,NA,NA,0.162452288450075,-0.081236964368715,-1.36099084333216,0.0051,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,8.59343849048283e-05,-3.90701500422845e-05,NA,NA,NA,0.162452288450075,-0.081236964368715,-1.36099084333216,0.0051,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,6.64540204944246e-05,-3.32754923642749e-05,NA,NA,NA,0.154064444548844,-0.0873373310790143,-1.42215651710392,0.0039,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,5.54492536674221e-05,-2.9574367345284e-05,NA,NA,NA,0.154064444548844,-0.0873373310790143,-1.42215651710392,0.0039,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,8.96932109659613e-05,-4.2110193175017e-05,NA,NA,NA,0.154064444548844,-0.0873373310790143,-1.42215651710392,0.0039,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,6.64540204944246e-05,-3.32754923642749e-05,NA,NA,NA,0.154064444548844,-0.0873373310790143,-1.42215651710392,0.0039,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,5.54492536674221e-05,-2.9574367345284e-05,NA,NA,NA,0.154064444548844,-0.0873373310790143,-1.42215651710392,0.0039,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,8.96932109659613e-05,-4.2110193175017e-05,NA,NA,NA,0.154064444548844,-0.0873373310790143,-1.42215651710392,0.0039,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,6.01847194752851e-05,-3.26085314255288e-05,NA,NA,NA,0.144214505654516,-0.0767905598079175,-1.4248271386553,0.0059,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,5.00651152208991e-05,-3.02219528135022e-05,NA,NA,NA,0.144214505654516,-0.0767905598079175,-1.4248271386553,0.0059,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,0.000131791529099804,-4.50080022381916e-05,NA,NA,NA,0.144214505654516,-0.0767905598079175,-1.4248271386553,0.0059,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,6.01847194752851e-05,-3.26085314255288e-05,NA,NA,NA,0.144214505654516,-0.0767905598079175,-1.4248271386553,0.0059,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,5.00651152208991e-05,-3.02219528135022e-05,NA,NA,NA,0.144214505654516,-0.0767905598079175,-1.4248271386553,0.0059,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,0.000131791529099804,-4.50080022381916e-05,NA,NA,NA,0.144214505654516,-0.0767905598079175,-1.4248271386553,0.0059,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,5.68708179806381e-05,-3.36098964029633e-05,NA,NA,NA,0.152302666536096,-0.120273653891326,-1.42188013413411,0.0066,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,4.56422496955439e-05,-2.9441790961481e-05,NA,NA,NA,0.152302666536096,-0.120273653891326,-1.42188013413411,0.0066,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,0.000271239184440672,-4.43715048747125e-05,NA,NA,NA,0.152302666536096,-0.120273653891326,-1.42188013413411,0.0066,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,5.68708179806381e-05,-3.36098964029633e-05,NA,NA,NA,0.152302666536096,-0.120273653891326,-1.42188013413411,0.0066,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,4.56422496955439e-05,-2.9441790961481e-05,NA,NA,NA,0.152302666536096,-0.120273653891326,-1.42188013413411,0.0066,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,0.000271239184440672,-4.43715048747125e-05,NA,NA,NA,0.152302666536096,-0.120273653891326,-1.42188013413411,0.0066,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,5.54175302264833e-05,-3.32403718710302e-05,NA,NA,NA,0.153844479217009,-0.0374921117927615,-1.14186789416057,0.0045,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,4.66554153897803e-05,-2.90064583700562e-05,NA,NA,NA,0.153844479217009,-0.0374921117927615,-1.14186789416057,0.0045,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,6.99253372873508e-05,-4.02516494632851e-05,NA,NA,NA,0.153844479217009,-0.0374921117927615,-1.14186789416057,0.0045,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,5.54175302264833e-05,-3.32403718710302e-05,NA,NA,NA,0.153844479217009,-0.0374921117927615,-1.14186789416057,0.0045,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,4.66554153897803e-05,-2.90064583700562e-05,NA,NA,NA,0.153844479217009,-0.0374921117927615,-1.14186789416057,0.0045,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,6.99253372873508e-05,-4.02516494632851e-05,NA,NA,NA,0.153844479217009,-0.0374921117927615,-1.14186789416057,0.0045,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,5.60918742888214e-05,-3.22521534447758e-05,NA,NA,NA,0.164416829257076,-0.0776475877358184,-1.48766351285001,0.0049,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,4.56040168032679e-05,-2.89825361696147e-05,NA,NA,NA,0.164416829257076,-0.0776475877358184,-1.48766351285001,0.0049,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,9.32426560866275e-05,-4.06579981254297e-05,NA,NA,NA,0.164416829257076,-0.0776475877358184,-1.48766351285001,0.0049,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,5.60918742888214e-05,-3.22521534447758e-05,NA,NA,NA,0.164416829257076,-0.0776475877358184,-1.48766351285001,0.0049,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,4.56040168032679e-05,-2.89825361696147e-05,NA,NA,NA,0.164416829257076,-0.0776475877358184,-1.48766351285001,0.0049,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,9.32426560866275e-05,-4.06579981254297e-05,NA,NA,NA,0.164416829257076,-0.0776475877358184,-1.48766351285001,0.0049,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,5.02064051394393e-05,-3.34018553489661e-05,NA,NA,NA,0.144502905964258,-0.131870033538276,-1.34887619222513,0.0044,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,4.260785284482e-05,-2.9118297980388e-05,NA,NA,NA,0.144502905964258,-0.131870033538276,-1.34887619222513,0.0044,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,6.88358252311389e-05,-4.22378762810745e-05,NA,NA,NA,0.144502905964258,-0.131870033538276,-1.34887619222513,0.0044,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,5.02064051394393e-05,-3.34018553489661e-05,NA,NA,NA,0.144502905964258,-0.131870033538276,-1.34887619222513,0.0044,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,4.260785284482e-05,-2.9118297980388e-05,NA,NA,NA,0.144502905964258,-0.131870033538276,-1.34887619222513,0.0044,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,6.88358252311389e-05,-4.22378762810745e-05,NA,NA,NA,0.144502905964258,-0.131870033538276,-1.34887619222513,0.0044,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,6.18445328759323e-05,-3.40420819772005e-05,NA,NA,NA,0.169063811646873,-0.0421243906104542,-1.40491182117184,0.0056,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,5.20372747484357e-05,-2.92791435381449e-05,NA,NA,NA,0.169063811646873,-0.0421243906104542,-1.40491182117184,0.0056,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,0.000102132773642835,-4.01887277306834e-05,NA,NA,NA,0.169063811646873,-0.0421243906104542,-1.40491182117184,0.0056,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,6.18445328759323e-05,-3.40420819772005e-05,NA,NA,NA,0.169063811646873,-0.0421243906104542,-1.40491182117184,0.0056,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,5.20372747484357e-05,-2.92791435381449e-05,NA,NA,NA,0.169063811646873,-0.0421243906104542,-1.40491182117184,0.0056,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,0.000102132773642835,-4.01887277306834e-05,NA,NA,NA,0.169063811646873,-0.0421243906104542,-1.40491182117184,0.0056,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,5.77708719949249e-05,-3.45263326130952e-05,NA,NA,NA,0.153201982727085,-0.0707560810394601,-1.5278791184474,0.0038,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,4.87180847963916e-05,-3.45263326130952e-05,NA,NA,NA,0.153201982727085,-0.0707560810394601,-1.5278791184474,0.0038,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,0.000101059154133512,-3.91931311360513e-05,NA,NA,NA,0.153201982727085,-0.0707560810394601,-1.5278791184474,0.0038,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,5.77708719949249e-05,-3.45263326130952e-05,NA,NA,NA,0.153201982727085,-0.0707560810394601,-1.5278791184474,0.0038,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,4.87180847963916e-05,-3.45263326130952e-05,NA,NA,NA,0.153201982727085,-0.0707560810394601,-1.5278791184474,0.0038,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,0.000101059154133512,-3.91931311360513e-05,NA,NA,NA,0.153201982727085,-0.0707560810394601,-1.5278791184474,0.0038,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,5.35420698253558e-05,-3.35642534818673e-05,NA,NA,NA,0.154688723429333,-0.0515913884564487,-1.44190423801602,0.006,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,4.55208369795935e-05,-2.93199751005361e-05,NA,NA,NA,0.154688723429333,-0.0515913884564487,-1.44190423801602,0.006,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,9.9317941808255e-05,-4.47143361341766e-05,NA,NA,NA,0.154688723429333,-0.0515913884564487,-1.44190423801602,0.006,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,5.35420698253558e-05,-3.35642534818673e-05,NA,NA,NA,0.154688723429333,-0.0515913884564487,-1.44190423801602,0.006,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,4.55208369795935e-05,-2.93199751005361e-05,NA,NA,NA,0.154688723429333,-0.0515913884564487,-1.44190423801602,0.006,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,9.9317941808255e-05,-4.47143361341766e-05,NA,NA,NA,0.154688723429333,-0.0515913884564487,-1.44190423801602,0.006,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,6.23381774923176e-05,-3.3234280240043e-05,NA,NA,NA,0.151900567087369,-0.076804962442297,-1.46698132952659,0.0043,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,5.15991748236955e-05,-2.91074033447809e-05,NA,NA,NA,0.151900567087369,-0.076804962442297,-1.46698132952659,0.0043,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,9.83959964464125e-05,-3.99037603874592e-05,NA,NA,NA,0.151900567087369,-0.076804962442297,-1.46698132952659,0.0043,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,6.23381774923176e-05,-3.3234280240043e-05,NA,NA,NA,0.151900567087369,-0.076804962442297,-1.46698132952659,0.0043,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,5.15991748236955e-05,-2.91074033447809e-05,NA,NA,NA,0.151900567087369,-0.076804962442297,-1.46698132952659,0.0043,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,9.83959964464125e-05,-3.99037603874592e-05,NA,NA,NA,0.151900567087369,-0.076804962442297,-1.46698132952659,0.0043,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,6.21614519070392e-05,-3.32041705471845e-05,NA,NA,NA,0.150399420017674,-0.117994450819321,-1.45770251529133,0.0043,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,5.09774153892841e-05,-2.87332356737783e-05,NA,NA,NA,0.150399420017674,-0.117994450819321,-1.45770251529133,0.0043,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,8.66960288123208e-05,-4.19750277748369e-05,NA,NA,NA,0.150399420017674,-0.117994450819321,-1.45770251529133,0.0043,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,6.21614519070392e-05,-3.32041705471845e-05,NA,NA,NA,0.150399420017674,-0.117994450819321,-1.45770251529133,0.0043,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,5.09774153892841e-05,-2.87332356737783e-05,NA,NA,NA,0.150399420017674,-0.117994450819321,-1.45770251529133,0.0043,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,8.66960288123208e-05,-4.19750277748369e-05,NA,NA,NA,0.150399420017674,-0.117994450819321,-1.45770251529133,0.0043,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,5.61634513549941e-05,-3.15618527299824e-05,NA,NA,NA,0.137026055219344,-0.0128687269559957,-1.40864795740377,0.0033,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,4.79781955063719e-05,-2.96885178754803e-05,NA,NA,NA,0.137026055219344,-0.0128687269559957,-1.40864795740377,0.0033,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,7.5351247168685e-05,-3.90707573379991e-05,NA,NA,NA,0.137026055219344,-0.0128687269559957,-1.40864795740377,0.0033,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,5.61634513549941e-05,-3.15618527299824e-05,NA,NA,NA,0.137026055219344,-0.0128687269559957,-1.40864795740377,0.0033,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,4.79781955063719e-05,-2.96885178754803e-05,NA,NA,NA,0.137026055219344,-0.0128687269559957,-1.40864795740377,0.0033,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,7.5351247168685e-05,-3.90707573379991e-05,NA,NA,NA,0.137026055219344,-0.0128687269559957,-1.40864795740377,0.0033,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,6.39421478491424e-05,-3.35091414634255e-05,NA,NA,NA,0.153809423160904,-0.10242262753693,-1.46039251489443,0.0037,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,5.45569613273867e-05,-3.07387033847995e-05,NA,NA,NA,0.153809423160904,-0.10242262753693,-1.46039251489443,0.0037,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,8.31522325134312e-05,-3.8164132610746e-05,NA,NA,NA,0.153809423160904,-0.10242262753693,-1.46039251489443,0.0037,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,6.39421478491424e-05,-3.35091414634255e-05,NA,NA,NA,0.153809423160904,-0.10242262753693,-1.46039251489443,0.0037,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,5.45569613273867e-05,-3.07387033847995e-05,NA,NA,NA,0.153809423160904,-0.10242262753693,-1.46039251489443,0.0037,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,8.31522325134312e-05,-3.8164132610746e-05,NA,NA,NA,0.153809423160904,-0.10242262753693,-1.46039251489443,0.0037,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,5.69971024451474e-05,-3.0641331448809e-05,NA,NA,NA,0.170114400622961,-0.0722419925621612,-1.35000940971901,0.0031,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,4.50814053593307e-05,-2.71239016305995e-05,NA,NA,NA,0.170114400622961,-0.0722419925621612,-1.35000940971901,0.0031,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,8.53757637561548e-05,-3.66756308350917e-05,NA,NA,NA,0.170114400622961,-0.0722419925621612,-1.35000940971901,0.0031,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,5.69971024451474e-05,-3.0641331448809e-05,NA,NA,NA,0.170114400622961,-0.0722419925621612,-1.35000940971901,0.0031,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,4.50814053593307e-05,-2.71239016305995e-05,NA,NA,NA,0.170114400622961,-0.0722419925621612,-1.35000940971901,0.0031,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,8.53757637561548e-05,-3.66756308350917e-05,NA,NA,NA,0.170114400622961,-0.0722419925621612,-1.35000940971901,0.0031,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,6.71357855160445e-05,-3.13927507072399e-05,NA,NA,NA,0.150563426535505,-0.02626227223291,-1.45520323391614,0.0026,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,5.28339228354508e-05,-3.01973699851667e-05,NA,NA,NA,0.150563426535505,-0.02626227223291,-1.45520323391614,0.0026,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,9.97374071022425e-05,-3.71201626198098e-05,NA,NA,NA,0.150563426535505,-0.02626227223291,-1.45520323391614,0.0026,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,6.71357855160445e-05,-3.13927507072399e-05,NA,NA,NA,0.150563426535505,-0.02626227223291,-1.45520323391614,0.0026,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,5.28339228354508e-05,-3.01973699851667e-05,NA,NA,NA,0.150563426535505,-0.02626227223291,-1.45520323391614,0.0026,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,9.97374071022425e-05,-3.71201626198098e-05,NA,NA,NA,0.150563426535505,-0.02626227223291,-1.45520323391614,0.0026,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,5.49428615477792e-05,-3.32649063714933e-05,NA,NA,NA,0.16976068879245,-0.0842873759532444,-1.52573089789066,0.0035,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,4.72711800130772e-05,-3.01103932722022e-05,NA,NA,NA,0.16976068879245,-0.0842873759532444,-1.52573089789066,0.0035,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,8.81662550402e-05,-4.0216723101755e-05,NA,NA,NA,0.16976068879245,-0.0842873759532444,-1.52573089789066,0.0035,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,5.49428615477792e-05,-3.32649063714933e-05,NA,NA,NA,0.16976068879245,-0.0842873759532444,-1.52573089789066,0.0035,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,4.72711800130772e-05,-3.01103932722022e-05,NA,NA,NA,0.16976068879245,-0.0842873759532444,-1.52573089789066,0.0035,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,8.81662550402e-05,-4.0216723101755e-05,NA,NA,NA,0.16976068879245,-0.0842873759532444,-1.52573089789066,0.0035,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.05",FALSE,5.78450175126903e-05,-3.46113600013026e-05,NA,NA,NA,0.170979718543954,-0.129277587249916,-1.45351062895937,0.0039,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.1",FALSE,4.7484915260891e-05,-2.87901417171203e-05,NA,NA,NA,0.170979718543954,-0.129277587249916,-1.45351062895937,0.0039,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_full","0.01",FALSE,9.17401194512775e-05,-3.94681817834093e-05,NA,NA,NA,0.170979718543954,-0.129277587249916,-1.45351062895937,0.0039,0,50
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.05",FALSE,5.78450175126903e-05,-3.46113600013026e-05,NA,NA,NA,0.170979718543954,-0.129277587249916,-1.45351062895937,0.0039,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.1",FALSE,4.7484915260891e-05,-2.87901417171203e-05,NA,NA,NA,0.170979718543954,-0.129277587249916,-1.45351062895937,0.0039,0,12
"karachiBetaKDE",5e-05,1e+05,"percoord_interior","0.01",FALSE,9.17401194512775e-05,-3.94681817834093e-05,NA,NA,NA,0.170979718543954,-0.129277587249916,-1.45351062895937,0.0039,0,12
