"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.0229930886837969,-0.00448145861290264,0.00648209096666138,-0.00439104580141581,0.036585069618929,0.767030990351301,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.0146091476527901,-0.131052088918808,0.004,0.6736,FALSE,3.7403341782994,3.97011693227789,0.866111661401111,0.910607111294102
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.0414328200135575,-0.00455423842941239,0.0140456247703342,-0.00447651549764177,0.036585069618929,0.767030990351301,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.0146091476527901,-0.131052088918808,0.004,0.6736,FALSE,3.98365933804773,4.2585108160318,0.925415978366267,0.968761624360719
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.0294864020848929,-0.0046400580082355,0.0104398069905377,-0.00446591262578281,0.197308281612975,0.606307778357255,0.197308281612975,-0.0790363069473212,0.12562229150883,-0.354571777706226,-0.526916640155249,0.0058,0.9386,FALSE,4.96848461832646,5.10063038280955,0.944207705755486,1.19363559213603
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.0248669116248376,-0.00423445302544116,0.00837162832341233,-0.00386406981447844,0.197308281612975,0.606307778357255,0.197308281612975,-0.0790363069473212,0.12562229150883,-0.354571777706226,-0.526916640155249,0.0058,0.9386,FALSE,4.46856610277424,4.62858107675209,0.855536758117278,1.02481470727714
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.033478829423459,-0.0046516627533965,0.012227245047412,-0.00448313192226198,0.197308281612975,0.606307778357255,0.197308281612975,-0.0790363069473212,0.12562229150883,-0.354571777706226,-0.526916640155249,0.0058,0.9386,FALSE,4.98587429493136,5.11625031963855,0.947192522786701,1.19966361667833
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.0196852445362013,-0.00463269259098356,0.00797874254133603,-0.0044549837082069,0.197308281612975,0.445584566363209,0.197308281612975,0.12562229150883,-0.0790363069473212,0.0517553130136132,-0.107929610078352,0.0012,0.6792,FALSE,6.25169598506787,6.77009790522796,1.20246217413393,1.23864564733969
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.0168713626975313,-0.00426335398171041,0.0064992899933865,-0.00390695349073567,0.197308281612975,0.445584566363209,0.197308281612975,0.12562229150883,-0.0790363069473212,0.0517553130136132,-0.107929610078352,0.0012,0.6792,FALSE,4.96434222332823,5.39974908246766,0.958419968714726,0.976261930944271
"t4copula_t4t10margs",0.005,1000,"0.01",TRUE,0.0231206962353269,-0.00464716785512569,0.00978499740953297,-0.00447646232418852,0.197308281612975,0.445584566363209,0.197308281612975,0.12562229150883,-0.0790363069473212,0.0517553130136132,-0.107929610078352,0.0012,0.6792,FALSE,6.46960934002492,7.02610390382066,1.24335058131648,1.28640970028701
"t4copula_t4t10margs",0.005,1000,"0.05",TRUE,0.0468203781591911,-0.00457723015998618,0.00812402741413305,-0.00441694918632861,0.036585069618929,1.08847741433939,0.284861354369163,-0.181365606175397,0.0232929922807543,-0.127344381857067,-0.293810185954675,0.0084,0.8514,FALSE,4.0030559847407,4.21863223805184,0.901251433311157,1.01775595569824
"t4copula_t4t10margs",0.005,1000,"0.1",TRUE,0.0413367699049166,-0.00456083346521829,0.00673524895257141,-0.00439433615833772,0.036585069618929,1.08847741433939,0.284861354369163,-0.181365606175397,0.0232929922807543,-0.127344381857067,-0.293810185954675,0.0084,0.8514,FALSE,3.97706688809949,4.19207114279505,0.895366011315368,1.00965622706593
