"dist","p","n","method","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","n_truth_pts","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"bivgauss",0.005,1000,"percoord_interior","0.01",TRUE,0.045863772245777,-0.00476081011081754,0.0129613244329652,-0.0044715693427743,0.358031493607021,0.606307778357255,0.434622344452806,-0.283694905403472,-0.0790363069473212,1.02522240756905,0.354774656435575,-0.23185569042388,0.0012,0.6676,34,FALSE,3.44201523010955,4.17591481462237,1.06737268732139,1.47334611417916
"bivgauss",0.005,1000,"hrv_interior","0.05",TRUE,0.035778528436994,-0.00472668609396398,0.0093999618356375,-0.00439618080225221,0.358031493607021,0.606307778357255,0.434622344452806,-0.283694905403472,-0.0790363069473212,1.02522240756905,0.354774656435575,-0.23185569042388,0.0012,0.6676,34,FALSE,3.37559803862744,3.98020646890981,1.03274785766608,1.38610739849639
"bivgauss",0.005,1000,"hrv_interior","0.1",TRUE,0.0320744171883741,-0.00451740675824244,0.00809194355593194,-0.00393383008459821,0.358031493607021,0.606307778357255,0.434622344452806,-0.283694905403472,-0.0790363069473212,1.02522240756905,0.354774656435575,-0.23185569042388,0.0012,0.6676,34,FALSE,2.86805570438938,3.23658981744087,0.877467058727838,1.08860872811452
"bivgauss",0.005,1000,"hrv_interior","0.01",TRUE,0.0457598326209211,-0.00475647115549164,0.0129246206408348,-0.00446198349856334,0.358031493607021,0.606307778357255,0.434622344452806,-0.283694905403472,-0.0790363069473212,1.02522240756905,0.354774656435575,-0.23185569042388,0.0012,0.6676,34,FALSE,3.48890004543118,4.14629928732923,1.06741221298943,1.45215838359226
"bivgauss",0.005,1000,"percoord_full","0.05",TRUE,0.0347730272279687,-0.00479562839527872,0.0142182896257324,-0.00426298645678139,0.840201129589159,0.284861354369163,0.442465210047038,-0.181365606175397,0.0232929922807543,0.643805089984091,-0.0999184658110413,-0.500325035285449,0.0102,0.891,50,FALSE,1.63693452688529,1.82669814382276,0.608943135164798,0.714418696290449
"bivgauss",0.005,1000,"percoord_full","0.1",TRUE,0.0286243389132468,-0.0047536353740488,0.0112472491722769,-0.0041115494437515,0.840201129589159,0.284861354369163,0.442465210047038,-0.181365606175397,0.0232929922807543,0.643805089984091,-0.0999184658110413,-0.500325035285449,0.0102,0.891,50,FALSE,1.59549037252072,1.77349812429845,0.593063661745155,0.692205144554232
"bivgauss",0.005,1000,"percoord_full","0.01",TRUE,0.0454526476377692,-0.00484905463179683,0.019378672237597,-0.00445565441537938,0.840201129589159,0.284861354369163,0.442465210047038,-0.181365606175397,0.0232929922807543,0.643805089984091,-0.0999184658110413,-0.500325035285449,0.0102,0.891,50,FALSE,1.70127253646539,1.91353443813936,0.633805347588104,0.755050200392363
"bivgauss",0.005,1000,"percoord_interior","0.05",TRUE,0.0347730272279687,-0.00479562839527872,0.0142182896257324,-0.00426298645678139,0.840201129589159,0.284861354369163,0.442465210047038,-0.181365606175397,0.0232929922807543,0.643805089984091,-0.0999184658110413,-0.500325035285449,0.0102,0.891,34,FALSE,1.63693452688529,1.82669814382276,0.608943135164798,0.714418696290449
"bivgauss",0.005,1000,"percoord_interior","0.1",TRUE,0.0286243389132468,-0.0047536353740488,0.0112472491722769,-0.0041115494437515,0.840201129589159,0.284861354369163,0.442465210047038,-0.181365606175397,0.0232929922807543,0.643805089984091,-0.0999184658110413,-0.500325035285449,0.0102,0.891,34,FALSE,1.59549037252072,1.77349812429845,0.593063661745155,0.692205144554232
"bivgauss",0.005,1000,"percoord_interior","0.01",TRUE,0.0454526476377692,-0.00484905463179683,0.019378672237597,-0.00445565441537938,0.840201129589159,0.284861354369163,0.442465210047038,-0.181365606175397,0.0232929922807543,0.643805089984091,-0.0999184658110413,-0.500325035285449,0.0102,0.891,34,FALSE,1.70127253646539,1.91353443813936,0.633805347588104,0.755050200392363
"bivgauss",0.005,1000,"hrv_interior","0.05",TRUE,0.0276407316676219,-0.0047865638293173,0.0107719710694551,-0.00423029743481048,0.840201129589159,0.284861354369163,0.442465210047038,-0.181365606175397,0.0232929922807543,0.643805089984091,-0.0999184658110413,-0.500325035285449,0.0102,0.891,34,FALSE,1.64479777540784,1.8136755577965,0.610881274144662,0.71905762613186
"bivgauss",0.005,1000,"hrv_interior","0.1",TRUE,0.0243586014109676,-0.00468111460941239,0.00918604879353126,-0.00385002198853334,0.840201129589159,0.284861354369163,0.442465210047038,-0.181365606175397,0.0232929922807543,0.643805089984091,-0.0999184658110413,-0.500325035285449,0.0102,0.891,34,FALSE,1.51776245334138,1.66660511001709,0.565735806571051,0.659311993734423
