"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","xi_hat","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"bivt",1e-04,50000,"0.01",FALSE,3.22121813955923e-05,-2.33066641886261e-05,0.25,FALSE,1.73142910024809,1.86869308725818,0.136017252901994,0.136017252901994
"bivt",1e-04,50000,"0.05",FALSE,2.68769137687162e-05,-1.9660366439575e-05,0.25,FALSE,1.45928532114118,1.57423867911221,0.114027581530337,0.114027581530337
"bivt",1e-04,50000,"0.1",FALSE,2.29620122857467e-05,-1.81245816196626e-05,0.25,FALSE,1.30059184788083,1.40304432793918,0.101627379391405,0.101627379391405
"bivt",1e-04,50000,"0.01",TRUE,3.33738745709135e-05,-2.3339657673073e-05,0.25,FALSE,1.76824600688655,1.90753735263347,0.138169563412228,0.138169563412228
"bivt",1e-04,50000,"0.05",FALSE,2.74718628333429e-05,-1.89358718762885e-05,0.25,FALSE,1.43688357958202,1.55933286679864,0.112760959654701,0.112760959654701
"bivt",1e-04,50000,"0.1",FALSE,2.41974500746654e-05,-1.75273090766114e-05,0.25,FALSE,1.30089758619496,1.41175832984529,0.102089314900863,0.102089314900863
"bivt",1e-04,50000,"0.01",FALSE,3.45078872193992e-05,-2.38719263137692e-05,0.25,FALSE,1.80947209523774,1.96367287493118,0.142000237755354,0.142000237755354
"bivt",1e-04,50000,"0.05",FALSE,2.7149852393921e-05,-2.01220634939674e-05,0.25,FALSE,1.47278364854143,1.58850379921095,0.116056626988194,0.116056626988194
"bivt",1e-04,50000,"0.1",FALSE,2.37025717237192e-05,-1.83157458959641e-05,0.25,FALSE,1.31554876480338,1.41891459278966,0.103666381978622,0.103666381978622
"bivt",1e-04,50000,"0.01",FALSE,3.34846075873838e-05,-2.34168136480439e-05,0.25,FALSE,1.75926592781819,1.89749567964664,0.138631678699067,0.138631678699067
"bivt",1e-04,50000,"0.05",FALSE,2.41781405852254e-05,-1.90817683234502e-05,0.25,FALSE,1.31713802392114,1.39879846795968,0.10705618213585,0.107056182135851
"bivt",1e-04,50000,"0.1",FALSE,2.23620228006345e-05,-1.69074152520339e-05,0.25,FALSE,1.18842251179111,1.26210280061106,0.0965942631417579,0.096594263141758
"bivt",1e-04,50000,"0.01",FALSE,2.98618509752476e-05,-2.19444670745692e-05,0.25,FALSE,1.56414830338821,1.6611229884076,0.127133028288488,0.127133028288489
"bivt",1e-04,50000,"0.05",FALSE,2.90620204586403e-05,-2.08256026901459e-05,0.25,FALSE,1.59477218214704,1.69714202698136,0.121906315915225,0.121906315915225
"bivt",1e-04,50000,"0.1",FALSE,2.51325299624612e-05,-1.90791127729549e-05,0.25,FALSE,1.42408782586328,1.51550129005339,0.108858997124587,0.108858997124587
"bivt",1e-04,50000,"0.01",FALSE,3.70537846128491e-05,-2.40737634380293e-05,0.25,FALSE,1.9237479104514,2.04723499989142,0.147053618778961,0.147053618778961
"bivt",1e-04,50000,"0.05",FALSE,2.46972088607397e-05,-1.9861985024749e-05,0.25,FALSE,1.42169104890803,1.55503540809593,0.110600511668422,0.110600511668422
"bivt",1e-04,50000,"0.1",FALSE,2.12428340380945e-05,-1.81498852305357e-05,0.25,FALSE,1.26434796282339,1.38293467617627,0.0983600000313719,0.098360000031372
"bivt",1e-04,50000,"0.01",TRUE,3.10722903621412e-05,-2.40752294669118e-05,0.25,FALSE,1.75705699903876,1.92185626381108,0.13669031909115,0.13669031909115
"bivt",1e-04,50000,"0.05",FALSE,2.71556432075667e-05,-1.93760752345376e-05,0.25,FALSE,1.41852705115983,1.54821365680857,0.113611996674726,0.113611996674726
"bivt",1e-04,50000,"0.1",FALSE,2.33396984222953e-05,-1.77951786702366e-05,0.25,FALSE,1.26480901894248,1.38044219514905,0.101300484849242,0.101300484849242
"bivt",1e-04,50000,"0.01",FALSE,3.39181325229129e-05,-2.344550820661e-05,0.25,FALSE,1.74157854487858,1.90079962548561,0.139485683891428,0.139485683891428
"bivt",1e-04,50000,"0.05",FALSE,3.02236947978766e-05,-2.04931973515548e-05,0.25,FALSE,1.5852154234637,1.73758248199173,0.12289591732577,0.122895917325771
"bivt",1e-04,50000,"0.1",FALSE,2.64156877123653e-05,-1.88931417738396e-05,0.25,FALSE,1.42741893014497,1.56461897277273,0.110662535975731,0.110662535975731
"bivt",1e-04,50000,"0.01",TRUE,3.71410012228023e-05,-2.45948044565943e-05,0.25,FALSE,1.92252672961788,2.107315332099,0.149046421402746,0.149046421402746
"bivt",1e-04,50000,"0.05",FALSE,2.79110930821486e-05,-2.12012094565425e-05,0.25,FALSE,1.54321620604531,1.63287004157211,0.12106397698899,0.12106397698899
"bivt",1e-04,50000,"0.1",FALSE,2.42491393034951e-05,-1.95269107886312e-05,0.25,FALSE,1.38493034912339,1.46538849701607,0.108646588378754,0.108646588378754
"bivt",1e-04,50000,"0.01",FALSE,3.52926567789454e-05,-2.53243687495196e-05,0.25,FALSE,1.89317338257647,2.00315813675436,0.148517814889818,0.148517814889819
"bivt",1e-04,50000,"0.05",FALSE,2.56839193060874e-05,-2.03058202990604e-05,0.25,FALSE,1.43202355098415,1.51619786155511,0.11393180951552,0.11393180951552
"bivt",1e-04,50000,"0.1",FALSE,2.34629494617353e-05,-1.83649800083831e-05,0.25,FALSE,1.29921041545242,1.37557797304752,0.103365194987316,0.103365194987316
"bivt",1e-04,50000,"0.01",FALSE,3.28728290218951e-05,-2.42160327540798e-05,0.25,FALSE,1.76432753034573,1.86803466099044,0.140369917779769,0.140369917779769
"bivt",1e-04,50000,"0.05",FALSE,2.68756744270234e-05,-2.24115767646466e-05,0.25,FALSE,1.51547015596834,1.62305440750607,0.123266706175688,0.123266706175688
"bivt",1e-04,50000,"0.1",FALSE,2.4501742944021e-05,-1.99624189129725e-05,0.25,FALSE,1.35925965205101,1.4557544142444,0.110560712453476,0.110560712453476
"bivt",1e-04,50000,"0.01",FALSE,3.43111580935618e-05,-2.54724691771718e-05,0.25,FALSE,1.81170978790083,1.94032429130579,0.147362517975878,0.147362517975878
"bivt",1e-04,50000,"0.05",FALSE,3.23239681763805e-05,-2.12386196867702e-05,0.25,FALSE,1.65901347212504,1.80112927866866,0.129129621304379,0.129129621304379
"bivt",1e-04,50000,"0.1",FALSE,2.62339135058571e-05,-1.88564211094873e-05,0.25,FALSE,1.41586325135442,1.5371501193049,0.110203978772996,0.110203978772996
"bivt",1e-04,50000,"0.01",FALSE,3.98484297843463e-05,-2.62841655740767e-05,0.25,FALSE,2.05110117410555,2.22680432694806,0.159647840309553,0.159647840309553
"bivt",1e-04,50000,"0.05",FALSE,2.68697722424577e-05,-1.94467973930245e-05,0.25,FALSE,1.44918872525287,1.55801197083109,0.113313520381823,0.113313520381823
"bivt",1e-04,50000,"0.1",FALSE,2.37243678550973e-05,-1.74549305866449e-05,0.25,FALSE,1.29113315431347,1.38808760743448,0.100954996714743,0.100954996714743
"bivt",1e-04,50000,"0.01",FALSE,3.23663346408753e-05,-2.25988847257712e-05,0.25,FALSE,1.71167507363482,1.84020908279623,0.133837591311327,0.133837591311327
"bivt",1e-04,50000,"0.05",FALSE,2.76930087674691e-05,-2.15883375010121e-05,0.25,FALSE,1.55981642341972,1.70127968622517,0.121970368124594,0.121970368124595
"bivt",1e-04,50000,"0.1",FALSE,2.41107594961282e-05,-1.93067280450885e-05,0.25,FALSE,1.37683035637578,1.50169820083371,0.107661711269905,0.107661711269905
"bivt",1e-04,50000,"0.01",TRUE,3.47549782930273e-05,-2.60211187920186e-05,0.25,FALSE,1.91978547245328,2.09389513865639,0.150118268585743,0.150118268585743
"bivt",1e-04,50000,"0.05",FALSE,2.78323049150869e-05,-1.96325397806318e-05,0.25,FALSE,1.44633008537058,1.56706403138339,0.115701591063814,0.115701591063814
"bivt",1e-04,50000,"0.1",FALSE,2.35732433385508e-05,-1.80141538238483e-05,0.25,FALSE,1.28067445938393,1.38758012538867,0.10244969255932,0.10244969255932
"bivt",1e-04,50000,"0.01",FALSE,3.44791294063165e-05,-2.32273634514957e-05,0.25,FALSE,1.74627818505804,1.89205061850923,0.1396964403181,0.139696440318101
"bivt",1e-04,50000,"0.05",FALSE,2.91766993577314e-05,-2.16286642772831e-05,0.25,FALSE,1.58340976688562,1.72521856507396,0.124819962810843,0.124819962810843
"bivt",1e-04,50000,"0.1",FALSE,2.55706399529069e-05,-1.9652256755717e-05,0.25,FALSE,1.41519998289929,1.54194405949157,0.111560009878451,0.111560009878451
"bivt",1e-04,50000,"0.01",FALSE,3.57706680564753e-05,-2.49318864360893e-05,0.25,FALSE,1.8765246821344,2.04458459657314,0.147926169167406,0.147926169167406
"bivt",1e-04,50000,"0.05",FALSE,2.47826020586762e-05,-1.9376314152222e-05,0.25,FALSE,1.34033108629315,1.44508505804473,0.109167149578905,0.109167149578905
"bivt",1e-04,50000,"0.1",FALSE,2.15824655577088e-05,-1.70050162704689e-05,0.25,FALSE,1.17107548340127,1.26260123353997,0.0953816365016352,0.0953816365016353
"bivt",1e-04,50000,"0.01",FALSE,2.9487295900657e-05,-2.21317151716333e-05,0.25,FALSE,1.56044969094169,1.68240709722461,0.127095347234325,0.127095347234325
"bivt",1e-04,50000,"0.05",FALSE,2.79509693182821e-05,-1.89808239648262e-05,0.25,FALSE,1.41705105198404,1.5266363678429,0.113789349303568,0.113789349303568
"bivt",1e-04,50000,"0.1",FALSE,2.44031741615094e-05,-1.75220395004771e-05,0.25,FALSE,1.27601845895552,1.37469725085268,0.10246441717156,0.10246441717156
"bivt",1e-04,50000,"0.01",FALSE,3.56172469198443e-05,-2.28102385804314e-05,0.25,FALSE,1.74600858675265,1.88103329331046,0.140204674127199,0.140204674127199
"bivt",1e-04,50000,"0.05",FALSE,2.70700916012221e-05,-2.03088697864661e-05,0.25,FALSE,1.45488542307907,1.57653682793676,0.116528230745129,0.116528230745129
"bivt",1e-04,50000,"0.1",FALSE,2.36008661532762e-05,-1.83638285678048e-05,0.25,FALSE,1.29380061487952,1.40198278504158,0.103626233514525,0.103626233514525
"bivt",1e-04,50000,"0.01",FALSE,3.22616336843608e-05,-2.3673002619185e-05,0.25,FALSE,1.7152793089728,1.85870375625213,0.137384332771245,0.137384332771245
"bivt",1e-04,50000,"0.05",FALSE,2.6011835325562e-05,-2.00686356760109e-05,0.25,FALSE,1.43292758483117,1.55414869674268,0.113760813306362,0.113760813306362
"bivt",1e-04,50000,"0.1",FALSE,2.2313098255143e-05,-1.7913722740124e-05,0.25,FALSE,1.25574975936542,1.3619821912931,0.0996945801357499,0.0996945801357501
"bivt",1e-04,50000,"0.01",FALSE,3.26362674310787e-05,-2.40700324599552e-05,0.25,FALSE,1.75637311400442,1.90495668798606,0.139439310146375,0.139439310146376
"bivt",1e-04,50000,"0.05",FALSE,2.52066462766029e-05,-2.02435447389921e-05,0.25,FALSE,1.43969919704606,1.55639282679861,0.112826395001337,0.112826395001337
"bivt",1e-04,50000,"0.1",FALSE,2.1974304079611e-05,-1.81768302374458e-05,0.25,FALSE,1.27448024835729,1.37778219263418,0.0998785108844929,0.099878510884493
"bivt",1e-04,50000,"0.01",FALSE,3.08179888417247e-05,-2.32601574637068e-05,0.25,FALSE,1.70197540668567,1.8399276180665,0.133380465802353,0.133380465802353
"bivt",1e-04,50000,"0.05",FALSE,2.37942768040457e-05,-1.90656266793513e-05,0.25,FALSE,1.3102124785942,1.40130765380322,0.106270106240402,0.106270106240402
"bivt",1e-04,50000,"0.1",FALSE,2.07002355422216e-05,-1.75739978418145e-05,0.25,FALSE,1.17680548042171,1.25862526398917,0.0954495896443352,0.0954495896443353
"bivt",1e-04,50000,"0.01",FALSE,2.85068417090686e-05,-2.37264890296837e-05,0.25,FALSE,1.61305962622761,1.72521086251523,0.130833754564174,0.130833754564174
"bivt",1e-04,50000,"0.05",FALSE,2.53139096109556e-05,-1.94731174786092e-05,0.25,FALSE,1.38762643105489,1.50231962638551,0.110488639999655,0.110488639999656
"bivt",1e-04,50000,"0.1",FALSE,2.23166690201661e-05,-1.82210082035093e-05,0.25,FALSE,1.26452806249664,1.36904665685833,0.100687031278612,0.100687031278613
"bivt",1e-04,50000,"0.01",FALSE,3.16790426151219e-05,-2.35528013958268e-05,0.25,FALSE,1.70719257496244,1.8482992641153,0.135933837525503,0.135933837525503
"bivt",1e-04,50000,"0.05",FALSE,2.54068637434235e-05,-1.95643172314597e-05,0.25,FALSE,1.37911289399898,1.47537892995419,0.110962928717415,0.110962928717415
"bivt",1e-04,50000,"0.1",FALSE,2.26839257489797e-05,-1.78624188942578e-05,0.25,FALSE,1.24596447183791,1.33293636599304,0.10024985443511,0.10024985443511
"bivt",1e-04,50000,"0.01",FALSE,3.19318353519548e-05,-2.25107424547681e-05,0.25,FALSE,1.65011462879317,1.76529736319934,0.132767631081603,0.132767631081604
"bivt",1e-04,50000,"0.05",FALSE,2.55997429367947e-05,-1.94480237583083e-05,0.25,FALSE,1.36693793563317,1.48913648796006,0.110944606352895,0.110944606352895
"bivt",1e-04,50000,"0.1",FALSE,2.16111862614931e-05,-1.7934173403749e-05,0.25,FALSE,1.2122649187032,1.32063634818847,0.098390900343733,0.0983909003437331
"bivt",1e-04,50000,"0.01",FALSE,3.21064103238426e-05,-2.26021433061559e-05,0.25,FALSE,1.64349247944074,1.79041385495643,0.133390566917757,0.133390566917757
"bivt",1e-04,50000,"0.05",FALSE,2.99827526776546e-05,-1.99412965014751e-05,0.25,FALSE,1.53563587686904,1.6286568687789,0.120632556249199,0.1206325562492
"bivt",1e-04,50000,"0.1",FALSE,2.55970885386266e-05,-1.85663270479478e-05,0.25,FALSE,1.37572606944612,1.45906054052988,0.108070770522967,0.108070770522967
"bivt",1e-04,50000,"0.01",FALSE,3.70437193030104e-05,-2.30073250175352e-05,0.25,FALSE,1.82428622478101,1.93479218307018,0.143307612136691,0.143307612136691
"bivt",1e-04,50000,"0.05",FALSE,2.61558710627727e-05,-1.97574950912174e-05,0.25,FALSE,1.40663618293186,1.52202247002487,0.113003625970175,0.113003625970175
"bivt",1e-04,50000,"0.1",FALSE,2.31772977554903e-05,-1.84312152622561e-05,0.25,FALSE,1.28247714426429,1.38767867238783,0.103029176473815,0.103029176473815
"bivt",1e-04,50000,"0.01",FALSE,3.22284247955213e-05,-2.29828246309631e-05,0.25,FALSE,1.67945509900031,1.81722070645764,0.134920826112666,0.134920826112667
"bivt",1e-04,50000,"0.05",TRUE,3.02970969661485e-05,-2.0882197851548e-05,0.25,FALSE,1.6612026504824,1.77226570551416,0.124327102224969,0.124327102224969
"bivt",1e-04,50000,"0.1",TRUE,2.46783810111323e-05,-1.82169750721627e-05,0.25,FALSE,1.40576102742612,1.49974601734002,0.105209436615052,0.105209436615052
"bivt",1e-04,50000,"0.01",TRUE,3.58385680602179e-05,-2.47857513068123e-05,0.25,FALSE,1.97109228588158,2.10287363775697,0.147519745438935,0.147519745438935
"bivt",1e-04,50000,"0.05",FALSE,2.70748588830366e-05,-2.0017401433564e-05,0.25,FALSE,1.47376566110739,1.58141841876139,0.115571507884118,0.115571507884118
"bivt",1e-04,50000,"0.1",FALSE,2.47374366724186e-05,-1.81459433620657e-05,0.25,FALSE,1.34014724716526,1.4380397077016,0.105093260230572,0.105093260230572
"bivt",1e-04,50000,"0.01",FALSE,3.339007837572e-05,-2.33666035926738e-05,0.25,FALSE,1.76349383870295,1.89231009480948,0.138291756594538,0.138291756594538
"bivt",1e-04,50000,"0.05",FALSE,2.70983530007502e-05,-1.98307082808499e-05,0.25,FALSE,1.46640819864368,1.55576433930234,0.114998879886998,0.114998879886998
"bivt",1e-04,50000,"0.1",FALSE,2.41706255462076e-05,-1.80381397771755e-05,0.25,FALSE,1.32194020195253,1.40249313035082,0.103669389357439,0.103669389357439
"bivt",1e-04,50000,"0.01",FALSE,3.58389023842307e-05,-2.32389197741616e-05,0.25,FALSE,1.81159700240922,1.92198735395923,0.142069327133055,0.142069327133055
"bivt",1e-04,50000,"0.05",FALSE,2.61392335286052e-05,-1.90404733687619e-05,0.25,FALSE,1.36687629390182,1.46024268556692,0.110625310499004,0.110625310499004
"bivt",1e-04,50000,"0.1",FALSE,2.32485619938015e-05,-1.69978430926794e-05,0.25,FALSE,1.21821664378892,1.30142863071442,0.0985938486719291,0.0985938486719292
"bivt",1e-04,50000,"0.01",FALSE,3.16137146992803e-05,-2.30467174867143e-05,0.25,FALSE,1.65637583246665,1.76951689388431,0.134055357889491,0.134055357889491
"bivt",1e-04,50000,"0.05",FALSE,2.4403407406679e-05,-1.81858574382065e-05,0.25,FALSE,1.30330610454754,1.42456393349548,0.104586927301679,0.104586927301679
"bivt",1e-04,50000,"0.1",FALSE,2.16436586636682e-05,-1.67578832240449e-05,0.25,FALSE,1.18038643260657,1.29020798230855,0.0947229431245311,0.0947229431245312
"bivt",1e-04,50000,"0.01",FALSE,3.18749593982673e-05,-2.17994628784717e-05,0.25,FALSE,1.62292030069732,1.77391460014196,0.130235135792888,0.130235135792888
"bivt",1e-04,50000,"0.05",FALSE,2.50375055473337e-05,-2.05271286439172e-05,0.25,FALSE,1.43598124684362,1.52959095780861,0.113449574263871,0.113449574263871
"bivt",1e-04,50000,"0.1",FALSE,2.17878336466908e-05,-1.88807453739611e-05,0.25,FALSE,1.28837632284271,1.37236386478348,0.101788060003874,0.101788060003874
"bivt",1e-04,50000,"0.01",FALSE,3.04589510020325e-05,-2.35182248666568e-05,0.25,FALSE,1.6915141931535,1.80178175762367,0.133637932595827,0.133637932595827
"bivt",1e-04,50000,"0.05",FALSE,2.95711714322406e-05,-2.08300596378649e-05,0.25,FALSE,1.56928520297321,1.69764315753115,0.122844273603306,0.122844273603306
"bivt",1e-04,50000,"0.1",FALSE,2.54892812692138e-05,-1.91107532017881e-05,0.25,FALSE,1.40053939027172,1.51509496695881,0.109634783865151,0.109634783865151
"bivt",1e-04,50000,"0.01",FALSE,3.81415490416309e-05,-2.43220971901088e-05,0.25,FALSE,1.91307367376085,2.06955142759256,0.149756172655871,0.149756172655871
"bivt",1e-04,50000,"0.05",FALSE,2.66713636849552e-05,-2.00446348522719e-05,0.25,FALSE,1.45492900333691,1.56041486812999,0.114912391738191,0.114912391738192
"bivt",1e-04,50000,"0.1",FALSE,2.37231832078976e-05,-1.84457683771629e-05,0.25,FALSE,1.31834613391981,1.41392941098295,0.104124879660842,0.104124879660842
"bivt",1e-04,50000,"0.01",FALSE,3.31584407715516e-05,-2.30509552157907e-05,0.25,FALSE,1.73192072936385,1.85748916292384,0.136789597881202,0.136789597881202
"bivt",1e-04,50000,"0.05",FALSE,2.76798073549979e-05,-2.1402159464627e-05,0.25,FALSE,1.54025676062597,1.67014400683404,0.121316185891923,0.121316185891923
"bivt",1e-04,50000,"0.1",FALSE,2.40586233238079e-05,-1.90414396488713e-05,0.25,FALSE,1.35464558442798,1.46888055423767,0.106696779224879,0.106696779224879
"bivt",1e-04,50000,"0.01",FALSE,3.66102052703658e-05,-2.40663159227888e-05,0.25,FALSE,1.85717756437547,2.01379020567179,0.146278013116798,0.146278013116798
"bivt",1e-04,50000,"0.05",FALSE,2.58248365648977e-05,-1.85334180098687e-05,0.25,FALSE,1.38126397678642,1.52943059750157,0.108392182789178,0.108392182789178
"bivt",1e-04,50000,"0.1",FALSE,2.17032514426011e-05,-1.66239223140534e-05,0.25,FALSE,1.20319762875362,1.33226327420661,0.0944187494202155,0.0944187494202156
"bivt",1e-04,50000,"0.01",FALSE,3.11306964359227e-05,-2.20047236408859e-05,0.25,FALSE,1.65168261139517,1.82885673244463,0.129612794174632,0.129612794174632
"bivt",1e-04,50000,"0.05",TRUE,2.52512648797891e-05,-2.16516248091696e-05,0.25,FALSE,1.54357016245093,1.67047578805885,0.117633289030116,0.117633289030116
"bivt",1e-04,50000,"0.1",TRUE,2.3081762205936e-05,-1.90717324021814e-05,0.25,FALSE,1.37676002959271,1.48995125155183,0.104920925802969,0.104920925802969
"bivt",1e-04,50000,"0.01",TRUE,3.305292232314e-05,-2.5290603546261e-05,0.25,FALSE,1.89635584615506,2.05226597637514,0.1445185847597,0.1445185847597
"bivt",1e-04,50000,"0.05",FALSE,2.54938514616525e-05,-1.97945325783559e-05,0.25,FALSE,1.38760710969246,1.50393321187822,0.111883631201591,0.111883631201591
"bivt",1e-04,50000,"0.1",FALSE,2.12079647177116e-05,-1.86000456141558e-05,0.25,FALSE,1.23702384288713,1.34072622445377,0.0997420079923288,0.0997420079923289
"bivt",1e-04,50000,"0.01",FALSE,3.10423970293351e-05,-2.27533346792516e-05,0.25,FALSE,1.63739512217694,1.77466149316219,0.132024195250434,0.132024195250434
"bivt",1e-04,50000,"0.05",FALSE,2.9111467450628e-05,-1.97007034416563e-05,0.25,FALSE,1.44444558204446,1.57029285801285,0.118263742452765,0.118263742452766
"bivt",1e-04,50000,"0.1",FALSE,2.59350246622373e-05,-1.75127962164288e-05,0.25,FALSE,1.28644715677121,1.39852882490009,0.105327647589288,0.105327647589288
"bivt",1e-04,50000,"0.01",FALSE,3.51000780448055e-05,-2.31668068446102e-05,0.25,FALSE,1.71670273865344,1.86627041084032,0.140554751993294,0.140554751993294
"bivt",1e-04,50000,"0.05",FALSE,2.47021962122257e-05,-2.04152940204943e-05,0.25,FALSE,1.42620628935882,1.53386385149725,0.112442242854271,0.112442242854271
"bivt",1e-04,50000,"0.1",FALSE,2.17751256905493e-05,-1.84827004808772e-05,0.25,FALSE,1.27440947540986,1.37060861456134,0.100474567248081,0.100474567248082
"bivt",1e-04,50000,"0.01",FALSE,3.13161414084341e-05,-2.29002745100324e-05,0.25,FALSE,1.68720662923812,1.81456587164424,0.133019535088026,0.133019535088026
"bivt",1e-04,50000,"0.05",FALSE,2.52223664283617e-05,-2.0082825912464e-05,0.25,FALSE,1.4420472031505,1.57974454531843,0.112323647455324,0.112323647455324
"bivt",1e-04,50000,"0.1",FALSE,2.22467554235741e-05,-1.84434285764378e-05,0.25,FALSE,1.30010269226318,1.42424612174239,0.101267334482841,0.101267334482841
"bivt",1e-04,50000,"0.01",FALSE,3.22771780896145e-05,-2.36146048959519e-05,0.25,FALSE,1.76151011791006,1.92971214410463,0.137207187837433,0.137207187837433
"bivt",1e-04,50000,"0.05",TRUE,2.77217135633241e-05,-2.15715381211784e-05,0.25,FALSE,1.59656897271076,1.7030928826523,0.121966316406518,0.121966316406518
"bivt",1e-04,50000,"0.1",FALSE,2.44157847536524e-05,-1.93968387374737e-05,0.25,FALSE,1.42078514179526,1.51558066336544,0.108537703733313,0.108537703733313
"bivt",1e-04,50000,"0.01",TRUE,3.44207505919451e-05,-2.43864766305526e-05,0.25,FALSE,1.88062923334772,2.00610579121069,0.143666464799444,0.143666464799445
"bivt",1e-04,50000,"0.05",TRUE,2.90196307989971e-05,-2.18908700031777e-05,0.25,FALSE,1.63993162726735,1.75685580130896,0.125425442416771,0.125425442416771
"bivt",1e-04,50000,"0.1",FALSE,2.66036627486871e-05,-1.96454418151943e-05,0.25,FALSE,1.48362183174321,1.58940139863633,0.113470538363631,0.113470538363631
"bivt",1e-04,50000,"0.01",TRUE,3.65458851280573e-05,-2.51260085743193e-05,0.25,FALSE,1.96045189882032,2.10022859146197,0.149939511292961,0.149939511292961
"bivt",1e-04,50000,"0.05",FALSE,2.83594401232878e-05,-1.97213878466766e-05,0.25,FALSE,1.45383139691749,1.58537515470816,0.116960734300702,0.116960734300703
"bivt",1e-04,50000,"0.1",FALSE,2.57400311021657e-05,-1.78510535216882e-05,0.25,FALSE,1.31809055366478,1.43735237790731,0.106040383608665,0.106040383608665
"bivt",1e-04,50000,"0.01",FALSE,3.482081645908e-05,-2.36496444914171e-05,0.25,FALSE,1.76208178276625,1.92151626721266,0.141759477506956,0.141759477506956
"bivt",1e-04,50000,"0.05",FALSE,2.69990627161804e-05,-2.14522215121611e-05,0.25,FALSE,1.52662476357381,1.6389055416371,0.120227249563731,0.120227249563731
"bivt",1e-04,50000,"0.1",FALSE,2.34055127768931e-05,-1.96140662169124e-05,0.25,FALSE,1.3627057015091,1.46293049812417,0.107318027564101,0.107318027564101
"bivt",1e-04,50000,"0.01",FALSE,3.74614176363321e-05,-2.54126323298036e-05,0.25,FALSE,1.93660886833298,2.07904331308261,0.152514988146362,0.152514988146363
"bivt",1e-04,50000,"0.05",FALSE,2.52398157854213e-05,-1.91181536211606e-05,0.25,FALSE,1.37396980957421,1.4755114050713,0.109188757313262,0.109188757313262
"bivt",1e-04,50000,"0.1",FALSE,2.20797216122031e-05,-1.7142057052613e-05,0.25,FALSE,1.21789804451469,1.3079053428782,0.0967858049632261,0.0967858049632262
"bivt",1e-04,50000,"0.01",FALSE,3.11506305104613e-05,-2.22256520982141e-05,0.25,FALSE,1.64092018032408,1.76219042369654,0.130403182145148,0.130403182145148
"bivt",1e-04,50000,"0.05",FALSE,2.41625211711001e-05,-1.94009310013647e-05,0.25,FALSE,1.34874738400968,1.45877298225846,0.108068628560492,0.108068628560493
"bivt",1e-04,50000,"0.1",FALSE,2.19575830197467e-05,-1.73732498765856e-05,0.25,FALSE,1.21410166227421,1.31314338299246,0.0972801157062682,0.0972801157062683
"bivt",1e-04,50000,"0.01",FALSE,3.0624536254942e-05,-2.28700434648714e-05,0.25,FALSE,1.64343962498196,1.77750507716977,0.131680897771806,0.131680897771806
"bivt",1e-04,50000,"0.05",FALSE,2.59518027211647e-05,-2.05850177040835e-05,0.25,FALSE,1.43563971031718,1.54954479793878,0.115363403263237,0.115363403263237
"bivt",1e-04,50000,"0.1",FALSE,2.37919160222913e-05,-1.82335122156196e-05,0.25,FALSE,1.28891336360153,1.39117703641763,0.103572944568166,0.103572944568166
"bivt",1e-04,50000,"0.01",FALSE,3.09753397842433e-05,-2.3433125550283e-05,0.25,FALSE,1.67085219612648,1.80341927715301,0.134264324335539,0.134264324335539
"bivt",1e-04,50000,"0.05",FALSE,2.72970509923942e-05,-1.96503944961517e-05,0.25,FALSE,1.45500824690691,1.55807297644449,0.114773212551344,0.114773212551345
"bivt",1e-04,50000,"0.1",FALSE,2.37391771137446e-05,-1.76979884813707e-05,0.25,FALSE,1.28999967978986,1.38137611589167,0.101757091586547,0.101757091586547
"bivt",1e-04,50000,"0.01",FALSE,3.33998992947962e-05,-2.27401763208494e-05,0.25,FALSE,1.72582696887721,1.84807499747369,0.136135795757081,0.136135795757081
"bivt",1e-04,50000,"0.05",FALSE,2.57071419416872e-05,-1.95804005546292e-05,0.25,FALSE,1.42807603191287,1.54405877587629,0.111580543344644,0.111580543344644
"bivt",1e-04,50000,"0.1",FALSE,2.33645408422356e-05,-1.76203434262023e-05,0.25,FALSE,1.2899797177118,1.39474681972454,0.100790598392058,0.100790598392058
"bivt",1e-04,50000,"0.01",FALSE,3.23077278850011e-05,-2.28859085226407e-05,0.25,FALSE,1.72429349336057,1.86433385976203,0.13472504304767,0.13472504304767
"bivt",1e-04,50000,"0.05",FALSE,2.64690254850257e-05,-2.17997746387503e-05,0.25,FALSE,1.50454945378052,1.5737296229211,0.120420084895908,0.120420084895908
"bivt",1e-04,50000,"0.1",FALSE,2.35214269852615e-05,-1.9435286824557e-05,0.25,FALSE,1.33630576381341,1.39774997791475,0.106954313213806,0.106954313213806
"bivt",1e-04,50000,"0.01",FALSE,3.4346739156004e-05,-2.42879893655596e-05,0.25,FALSE,1.78903661410948,1.8712976891787,0.143189670775939,0.143189670775939
"bivt",1e-04,50000,"0.05",TRUE,2.7184079009552e-05,-2.10227086753356e-05,0.25,FALSE,1.55455880477726,1.66175342325458,0.119122855587286,0.119122855587286
"bivt",1e-04,50000,"0.1",FALSE,2.45748722331541e-05,-1.89442902527431e-05,0.25,FALSE,1.40110443615422,1.49771760705447,0.107363942037959,0.107363942037959
