"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","xi_hat"
"bivt",5e-05,1e+05,"0.01",TRUE,1.30786774120643e-05,-1.0435145467686e-05,0.250562365793989
"bivt",5e-05,1e+05,"0.05",FALSE,1.09956944094198e-05,-8.44989793601313e-06,0.246017392758301
"bivt",5e-05,1e+05,"0.1",FALSE,9.5388360758917e-06,-7.5555782591285e-06,0.246017392758301
"bivt",5e-05,1e+05,"0.01",FALSE,1.38745158360569e-05,-1.00141363346981e-05,0.246017392758301
"bivt",5e-05,1e+05,"0.05",FALSE,1.10620812895893e-05,-8.63207199378346e-06,0.23525888116817
"bivt",5e-05,1e+05,"0.1",FALSE,9.99212915036144e-06,-7.83288298598736e-06,0.23525888116817
"bivt",5e-05,1e+05,"0.01",FALSE,1.39596070336346e-05,-1.02616414792407e-05,0.23525888116817
"bivt",5e-05,1e+05,"0.05",FALSE,1.05181242677274e-05,-8.32748532033752e-06,0.243677692674617
"bivt",5e-05,1e+05,"0.1",FALSE,9.30732145230485e-06,-7.54238869207286e-06,0.243677692674617
"bivt",5e-05,1e+05,"0.01",FALSE,1.33555574175212e-05,-9.80051565748778e-06,0.243677692674617
"bivt",5e-05,1e+05,"0.05",FALSE,1.03261565022347e-05,-8.32205655375274e-06,0.252174946482499
"bivt",5e-05,1e+05,"0.1",FALSE,9.41567078473239e-06,-7.36621997658431e-06,0.252174946482499
"bivt",5e-05,1e+05,"0.01",FALSE,1.24599854197832e-05,-9.89979361740861e-06,0.252174946482499
"bivt",5e-05,1e+05,"0.05",FALSE,9.91790621234036e-06,-8.28270324770942e-06,0.250132345458938
"bivt",5e-05,1e+05,"0.1",FALSE,9.00645716357527e-06,-7.3902496489279e-06,0.250132345458938
"bivt",5e-05,1e+05,"0.01",FALSE,1.26726713026551e-05,-9.74638857444416e-06,0.250132345458938
"bivt",5e-05,1e+05,"0.05",FALSE,1.06563249707263e-05,-8.44967060474147e-06,0.250856704957417
"bivt",5e-05,1e+05,"0.1",FALSE,9.28476113322141e-06,-7.36185285201184e-06,0.250856704957417
"bivt",5e-05,1e+05,"0.01",FALSE,1.32921280095908e-05,-9.92943506095434e-06,0.250856704957417
"bivt",5e-05,1e+05,"0.05",TRUE,9.14658075766675e-06,-7.30268857639656e-06,0.268273714186738
"bivt",5e-05,1e+05,"0.1",TRUE,8.38447517657769e-06,-6.6538884696625e-06,0.268273714186738
"bivt",5e-05,1e+05,"0.01",TRUE,1.15490680837287e-05,-8.46903912182589e-06,0.268273714186738
"bivt",5e-05,1e+05,"0.05",TRUE,9.80252463520214e-06,-8.53673693139231e-06,0.268687829026569
"bivt",5e-05,1e+05,"0.1",FALSE,8.40701994805946e-06,-7.53183914639959e-06,0.268687829026569
"bivt",5e-05,1e+05,"0.01",TRUE,1.19320451174705e-05,-1.01262085215753e-05,0.268687829026569
"bivt",5e-05,1e+05,"0.05",TRUE,1.01802586584851e-05,-7.85919891808465e-06,0.257917423746114
"bivt",5e-05,1e+05,"0.1",TRUE,9.14797164995305e-06,-7.18137511793314e-06,0.257917423746114
"bivt",5e-05,1e+05,"0.01",TRUE,1.27591248516626e-05,-9.3569216065024e-06,0.257917423746114
"bivt",5e-05,1e+05,"0.05",FALSE,1.03498415678855e-05,-8.93493116211898e-06,0.240830825710823
"bivt",5e-05,1e+05,"0.1",FALSE,9.22183727470358e-06,-8.07625372610727e-06,0.240830825710823
"bivt",5e-05,1e+05,"0.01",FALSE,1.26127484244234e-05,-1.06102270317356e-05,0.240830825710823
"bivt",5e-05,1e+05,"0.05",FALSE,9.47176334734388e-06,-7.89000468861027e-06,0.280504570659473
"bivt",5e-05,1e+05,"0.1",FALSE,8.35174616650124e-06,-7.06817653544926e-06,0.280504570659473
"bivt",5e-05,1e+05,"0.01",FALSE,1.14109329828742e-05,-9.41549699220691e-06,0.280504570659473
"bivt",5e-05,1e+05,"0.05",FALSE,1.31010159026316e-05,-8.85155301057182e-06,0.252957128894943
"bivt",5e-05,1e+05,"0.1",FALSE,1.01620976767554e-05,-7.81719313129546e-06,0.252957128894943
"bivt",5e-05,1e+05,"0.01",TRUE,1.56615097848102e-05,-1.07875731617141e-05,0.252957128894943
"bivt",5e-05,1e+05,"0.05",TRUE,9.66102469270709e-06,-8.05758797216615e-06,0.269381068385834
"bivt",5e-05,1e+05,"0.1",TRUE,8.46449903135504e-06,-7.44654737247695e-06,0.269381068385834
"bivt",5e-05,1e+05,"0.01",TRUE,1.23523253312596e-05,-9.11233284694147e-06,0.269381068385834
"bivt",5e-05,1e+05,"0.05",FALSE,9.97078224538165e-06,-7.79630028974266e-06,0.276681338010172
"bivt",5e-05,1e+05,"0.1",FALSE,8.91688337171652e-06,-7.07971242812284e-06,0.276681338010172
"bivt",5e-05,1e+05,"0.01",FALSE,1.19460812191046e-05,-9.22747305846224e-06,0.276681338010172
"bivt",5e-05,1e+05,"0.05",TRUE,9.73087799212618e-06,-8.25981978769926e-06,0.264649223291728
"bivt",5e-05,1e+05,"0.1",TRUE,8.84387290584219e-06,-7.19390488596059e-06,0.264649223291728
"bivt",5e-05,1e+05,"0.01",TRUE,1.17177725435144e-05,-9.69202660225883e-06,0.264649223291728
"bivt",5e-05,1e+05,"0.05",FALSE,9.50220557468384e-06,-7.85095187951043e-06,0.282824398248452
"bivt",5e-05,1e+05,"0.1",FALSE,8.3169137908414e-06,-6.95509739479261e-06,0.282824398248452
"bivt",5e-05,1e+05,"0.01",FALSE,1.19966001057105e-05,-9.65702289080098e-06,0.282824398248452
"bivt",5e-05,1e+05,"0.05",TRUE,1.11382131275466e-05,-8.06846215463181e-06,0.269014010478186
"bivt",5e-05,1e+05,"0.1",TRUE,9.76312268273377e-06,-7.22836112539829e-06,0.269014010478186
"bivt",5e-05,1e+05,"0.01",TRUE,1.37401899963936e-05,-9.34206604449558e-06,0.269014010478186
"bivt",5e-05,1e+05,"0.05",FALSE,1.2292630886606e-05,-8.33048424874476e-06,0.247770884297144
"bivt",5e-05,1e+05,"0.1",FALSE,1.07440815028356e-05,-7.5023058226251e-06,0.247770884297144
"bivt",5e-05,1e+05,"0.01",FALSE,1.54527908170063e-05,-9.86232751043869e-06,0.247770884297144
"bivt",5e-05,1e+05,"0.05",TRUE,1.00096943722622e-05,-7.86245894254499e-06,0.258631720766503
"bivt",5e-05,1e+05,"0.1",FALSE,8.95871119250299e-06,-7.04064577178269e-06,0.258631720766503
"bivt",5e-05,1e+05,"0.01",TRUE,1.19732867975292e-05,-9.32662469802532e-06,0.258631720766503
"bivt",5e-05,1e+05,"0.05",TRUE,1.00053038598785e-05,-8.2795701672934e-06,0.266759111250384
"bivt",5e-05,1e+05,"0.1",TRUE,9.04404100261357e-06,-7.45049217930158e-06,0.266759111250384
"bivt",5e-05,1e+05,"0.01",TRUE,1.2227746043857e-05,-9.43872606886391e-06,0.266759111250384
"bivt",5e-05,1e+05,"0.05",FALSE,8.89487102576914e-06,-7.32751744881e-06,0.277942665392042
"bivt",5e-05,1e+05,"0.1",FALSE,7.86660332096402e-06,-6.67587329938668e-06,0.277942665392042
"bivt",5e-05,1e+05,"0.01",FALSE,1.10189866221981e-05,-8.7280547491305e-06,0.277942665392042
"bivt",5e-05,1e+05,"0.05",TRUE,9.81963540727473e-06,-8.17258700570624e-06,0.259278959729883
"bivt",5e-05,1e+05,"0.1",TRUE,8.58030046176243e-06,-7.35273497601597e-06,0.259278959729883
"bivt",5e-05,1e+05,"0.01",TRUE,1.22392867272579e-05,-9.44579591835376e-06,0.259278959729883
"bivt",5e-05,1e+05,"0.05",FALSE,1.05587848065604e-05,-7.90972996083374e-06,0.254374189457645
"bivt",5e-05,1e+05,"0.1",FALSE,9.13712122073315e-06,-7.32196081482235e-06,0.254374189457645
"bivt",5e-05,1e+05,"0.01",TRUE,1.29739941681711e-05,-9.22151866725473e-06,0.254374189457645
"bivt",5e-05,1e+05,"0.05",FALSE,1.07281562850235e-05,-8.37506967694291e-06,0.24685696530328
"bivt",5e-05,1e+05,"0.1",FALSE,9.38286396740992e-06,-7.6333441654653e-06,0.24685696530328
"bivt",5e-05,1e+05,"0.01",FALSE,1.29428822467605e-05,-1.00535227806146e-05,0.24685696530328
"bivt",5e-05,1e+05,"0.05",FALSE,1.36268243371995e-05,-1.01754601713526e-05,0.232645669604832
"bivt",5e-05,1e+05,"0.1",FALSE,1.20649725797648e-05,-9.31220145316438e-06,0.232645669604832
"bivt",5e-05,1e+05,"0.01",FALSE,1.63856293821341e-05,-1.19342753556358e-05,0.232645669604832
"bivt",5e-05,1e+05,"0.05",FALSE,9.21301940037845e-06,-7.74289589292972e-06,0.27395564282466
"bivt",5e-05,1e+05,"0.1",FALSE,7.89288415824369e-06,-6.96391387772168e-06,0.27395564282466
"bivt",5e-05,1e+05,"0.01",TRUE,1.07490155604742e-05,-9.12212488256168e-06,0.27395564282466
"bivt",5e-05,1e+05,"0.05",FALSE,1.03764625955276e-05,-8.1776118556359e-06,0.27453170375909
"bivt",5e-05,1e+05,"0.1",FALSE,8.84874821451565e-06,-7.50140874353007e-06,0.27453170375909
"bivt",5e-05,1e+05,"0.01",FALSE,1.25273503827462e-05,-9.67323929395547e-06,0.27453170375909
"bivt",5e-05,1e+05,"0.05",FALSE,9.11025166070199e-06,-7.49529252145229e-06,0.28501127331768
"bivt",5e-05,1e+05,"0.1",FALSE,7.98019846425278e-06,-6.70650122882789e-06,0.28501127331768
"bivt",5e-05,1e+05,"0.01",FALSE,1.16566779531792e-05,-8.96976380776217e-06,0.28501127331768
"bivt",5e-05,1e+05,"0.05",FALSE,9.24913288866994e-06,-7.44007445126329e-06,0.278091424702944
"bivt",5e-05,1e+05,"0.1",FALSE,8.10335705870593e-06,-6.68179060473895e-06,0.278091424702944
"bivt",5e-05,1e+05,"0.01",FALSE,1.12312869331915e-05,-8.17106043191431e-06,0.278091424702944
"bivt",5e-05,1e+05,"0.05",TRUE,1.03426714848886e-05,-8.27544894746845e-06,0.259722474929242
"bivt",5e-05,1e+05,"0.1",TRUE,8.96196683669902e-06,-7.30142461647406e-06,0.259722474929242
"bivt",5e-05,1e+05,"0.01",TRUE,1.26624544632108e-05,-9.7870337888191e-06,0.259722474929242
"bivt",5e-05,1e+05,"0.05",FALSE,9.99813603251032e-06,-7.97165647314933e-06,0.277580219727514
"bivt",5e-05,1e+05,"0.1",FALSE,8.96947941949698e-06,-7.1754771795727e-06,0.277580219727514
"bivt",5e-05,1e+05,"0.01",FALSE,1.22748325550304e-05,-9.26775977652634e-06,0.277580219727514
"bivt",5e-05,1e+05,"0.05",FALSE,9.73731964300405e-06,-7.79532041197651e-06,0.251052953671561
"bivt",5e-05,1e+05,"0.1",FALSE,8.49423535529468e-06,-7.1376369396249e-06,0.251052953671561
"bivt",5e-05,1e+05,"0.01",FALSE,1.19983952172189e-05,-9.17588072116971e-06,0.251052953671561
"bivt",5e-05,1e+05,"0.05",TRUE,9.1847527870312e-06,-8.01363145838984e-06,0.262716643078282
"bivt",5e-05,1e+05,"0.1",TRUE,8.00733146191271e-06,-7.10072396264601e-06,0.262716643078282
"bivt",5e-05,1e+05,"0.01",TRUE,1.1669274379308e-05,-9.43846292380001e-06,0.262716643078282
"bivt",5e-05,1e+05,"0.05",TRUE,1.01624342771926e-05,-7.74656222096867e-06,0.258305019898835
"bivt",5e-05,1e+05,"0.1",TRUE,8.74943967872693e-06,-7.06589957873693e-06,0.258305019898835
"bivt",5e-05,1e+05,"0.01",TRUE,1.28155911369306e-05,-9.25702265518893e-06,0.258305019898835
"bivt",5e-05,1e+05,"0.05",TRUE,9.95589511926434e-06,-7.82322206716873e-06,0.273053704032227
"bivt",5e-05,1e+05,"0.1",TRUE,8.58750819599911e-06,-7.04838025091859e-06,0.273053704032227
"bivt",5e-05,1e+05,"0.01",TRUE,1.28917248529327e-05,-9.32995187168849e-06,0.273053704032227
"bivt",5e-05,1e+05,"0.05",FALSE,9.02513138802621e-06,-7.42399942422688e-06,0.276545319334895
"bivt",5e-05,1e+05,"0.1",FALSE,7.84340528840004e-06,-6.66747940865081e-06,0.276545319334895
"bivt",5e-05,1e+05,"0.01",FALSE,1.11222262611711e-05,-9.11419492308643e-06,0.276545319334895
"bivt",5e-05,1e+05,"0.05",FALSE,1.14987355287512e-05,-9.04960310348604e-06,0.239229765164325
"bivt",5e-05,1e+05,"0.1",FALSE,1.02175505209031e-05,-8.1138142051381e-06,0.239229765164325
"bivt",5e-05,1e+05,"0.01",FALSE,1.41570467785841e-05,-1.02732865347232e-05,0.239229765164325
"bivt",5e-05,1e+05,"0.05",FALSE,1.202633860975e-05,-9.39492438532135e-06,0.242468462690195
"bivt",5e-05,1e+05,"0.1",FALSE,1.03731817719014e-05,-8.35467228526094e-06,0.242468462690195
"bivt",5e-05,1e+05,"0.01",FALSE,1.48631188809189e-05,-1.13141737132747e-05,0.242468462690195
"bivt",5e-05,1e+05,"0.05",FALSE,1.00290444661875e-05,-7.58051251204231e-06,0.280756633377033
"bivt",5e-05,1e+05,"0.1",FALSE,8.71535578629864e-06,-6.97303288465463e-06,0.280756633377033
"bivt",5e-05,1e+05,"0.01",FALSE,1.26996502087951e-05,-8.92375968737658e-06,0.280756633377033
"bivt",5e-05,1e+05,"0.05",FALSE,9.39421810566741e-06,-7.88008846941894e-06,0.288895081435197
"bivt",5e-05,1e+05,"0.1",FALSE,8.54690470192442e-06,-7.07577052431168e-06,0.288895081435197
"bivt",5e-05,1e+05,"0.01",FALSE,1.15283605538514e-05,-9.35140691812741e-06,0.288895081435197
"bivt",5e-05,1e+05,"0.05",FALSE,1.05085422141212e-05,-8.41546697210115e-06,0.244779156428421
"bivt",5e-05,1e+05,"0.1",FALSE,9.5752851042428e-06,-7.53296826123629e-06,0.244779156428421
"bivt",5e-05,1e+05,"0.01",FALSE,1.33115646460069e-05,-9.6263570646996e-06,0.244779156428421
"bivt",5e-05,1e+05,"0.05",TRUE,9.12710386261963e-06,-7.53334314871176e-06,0.266855493293984
"bivt",5e-05,1e+05,"0.1",TRUE,7.72330803638947e-06,-6.8171678321227e-06,0.266855493293984
"bivt",5e-05,1e+05,"0.01",TRUE,1.13296242554808e-05,-8.80255488736754e-06,0.266855493293984
"bivt",5e-05,1e+05,"0.05",FALSE,1.06215509951951e-05,-8.25453180072245e-06,0.256123999738794
"bivt",5e-05,1e+05,"0.1",FALSE,9.27036645856444e-06,-7.57803290728091e-06,0.256123999738794
"bivt",5e-05,1e+05,"0.01",FALSE,1.32215410541471e-05,-9.92850705671304e-06,0.256123999738794
"bivt",5e-05,1e+05,"0.05",TRUE,9.78053651531739e-06,-8.16351153154502e-06,0.259575280595854
"bivt",5e-05,1e+05,"0.1",TRUE,8.84360255590599e-06,-7.43200859758028e-06,0.259575280595854
"bivt",5e-05,1e+05,"0.01",TRUE,1.17665990715551e-05,-9.77499504079158e-06,0.259575280595854
"bivt",5e-05,1e+05,"0.05",TRUE,9.63530610443871e-06,-7.74364776773021e-06,0.259502025656001
"bivt",5e-05,1e+05,"0.1",FALSE,8.49419508180087e-06,-6.95035219800422e-06,0.259502025656001
"bivt",5e-05,1e+05,"0.01",TRUE,1.20412745198543e-05,-9.36446537336177e-06,0.259502025656001
"bivt",5e-05,1e+05,"0.05",FALSE,1.06502201627256e-05,-8.30958664405348e-06,0.267830864788834
"bivt",5e-05,1e+05,"0.1",FALSE,9.4415990540042e-06,-7.46787098357505e-06,0.267830864788834
"bivt",5e-05,1e+05,"0.01",FALSE,1.30577373158273e-05,-1.01936046411423e-05,0.267830864788834
"bivt",5e-05,1e+05,"0.05",FALSE,1.08232539735572e-05,-7.9449118163594e-06,0.281911489208566
"bivt",5e-05,1e+05,"0.1",FALSE,9.28852392499503e-06,-7.34034422200496e-06,0.281911489208566
"bivt",5e-05,1e+05,"0.01",FALSE,1.31115725887965e-05,-9.37393443753316e-06,0.281911489208566
"bivt",5e-05,1e+05,"0.05",FALSE,9.88320274646149e-06,-7.802483839671e-06,0.250140730310859
"bivt",5e-05,1e+05,"0.1",FALSE,8.67561546295945e-06,-6.99027003427517e-06,0.250140730310859
"bivt",5e-05,1e+05,"0.01",FALSE,1.30807298507126e-05,-9.27901983965676e-06,0.250140730310859
"bivt",5e-05,1e+05,"0.05",TRUE,9.2691085641185e-06,-7.05995983019707e-06,0.26253130172785
"bivt",5e-05,1e+05,"0.1",TRUE,8.05053145088507e-06,-6.23198424857519e-06,0.26253130172785
"bivt",5e-05,1e+05,"0.01",TRUE,1.19508696413115e-05,-8.36370593980909e-06,0.26253130172785
"bivt",5e-05,1e+05,"0.05",TRUE,9.10258302784264e-06,-7.57013792753471e-06,0.263978464836609
"bivt",5e-05,1e+05,"0.1",TRUE,8.19224569583152e-06,-6.76778315132559e-06,0.263978464836609
"bivt",5e-05,1e+05,"0.01",TRUE,1.08604079215608e-05,-8.82377948081416e-06,0.263978464836609
"bivt",5e-05,1e+05,"0.05",FALSE,1.15300178937191e-05,-9.10234445299323e-06,0.245042478486435
"bivt",5e-05,1e+05,"0.1",FALSE,9.88497685812566e-06,-8.07690872585742e-06,0.245042478486435
"bivt",5e-05,1e+05,"0.01",FALSE,1.37825374120071e-05,-1.17617156576154e-05,0.245042478486435
"bivt",5e-05,1e+05,"0.05",TRUE,1.03570209617639e-05,-8.24595221016526e-06,0.261988569794296
"bivt",5e-05,1e+05,"0.1",TRUE,9.12977840740676e-06,-7.62251631657024e-06,0.261988569794296
"bivt",5e-05,1e+05,"0.01",TRUE,1.31495830469443e-05,-9.70661330842728e-06,0.261988569794296
"bivt",5e-05,1e+05,"0.05",TRUE,9.2732003729345e-06,-7.61938416256349e-06,0.271700290348441
"bivt",5e-05,1e+05,"0.1",TRUE,8.20874541365242e-06,-7.00986812652796e-06,0.271700290348441
"bivt",5e-05,1e+05,"0.01",TRUE,1.20293369516973e-05,-9.23392481907461e-06,0.271700290348441
"bivt",5e-05,1e+05,"0.05",TRUE,9.42691721750604e-06,-8.11016899400085e-06,0.261614537030137
"bivt",5e-05,1e+05,"0.1",TRUE,8.45254324400415e-06,-7.37861462907568e-06,0.261614537030137
"bivt",5e-05,1e+05,"0.01",TRUE,1.1892827247207e-05,-9.33720556346357e-06,0.261614537030137
"bivt",5e-05,1e+05,"0.05",FALSE,9.45965506548645e-06,-7.41151971193449e-06,0.276653293919132
"bivt",5e-05,1e+05,"0.1",FALSE,8.40768589289545e-06,-6.67268783362841e-06,0.276653293919132
"bivt",5e-05,1e+05,"0.01",FALSE,1.19275521094099e-05,-9.00779212236714e-06,0.276653293919132
"bivt",5e-05,1e+05,"0.05",FALSE,1.09910993909026e-05,-8.41031336999465e-06,0.243258638730351
"bivt",5e-05,1e+05,"0.1",FALSE,9.64169769102987e-06,-7.67333599721174e-06,0.243258638730351
"bivt",5e-05,1e+05,"0.01",FALSE,1.36868474754458e-05,-9.83780168817902e-06,0.243258638730351
"bivt",5e-05,1e+05,"0.05",FALSE,9.92922218205694e-06,-8.0530281981326e-06,0.259050899355548
"bivt",5e-05,1e+05,"0.1",FALSE,8.54982262913869e-06,-7.21347734933619e-06,0.259050899355548
"bivt",5e-05,1e+05,"0.01",TRUE,1.26053449809647e-05,-9.63230569846989e-06,0.259050899355548
"bivt",5e-05,1e+05,"0.05",FALSE,1.08884163720848e-05,-8.73192521218186e-06,0.226379796729479
"bivt",5e-05,1e+05,"0.1",FALSE,9.60015770286471e-06,-7.85279864279384e-06,0.226379796729479
"bivt",5e-05,1e+05,"0.01",FALSE,1.37056053558165e-05,-9.87165005877895e-06,0.226379796729479
"bivt",5e-05,1e+05,"0.05",FALSE,1.00037036226133e-05,-8.5441905978548e-06,0.254652112161031
"bivt",5e-05,1e+05,"0.1",FALSE,9.01106924961267e-06,-7.68277337961523e-06,0.254652112161031
"bivt",5e-05,1e+05,"0.01",FALSE,1.20131509834945e-05,-9.85754398586056e-06,0.254652112161031
"bivt",5e-05,1e+05,"0.05",FALSE,9.34165726474356e-06,-8.08331980626788e-06,0.250988526399204
"bivt",5e-05,1e+05,"0.1",FALSE,8.25294842969036e-06,-7.34826925077303e-06,0.250988526399204
"bivt",5e-05,1e+05,"0.01",FALSE,1.15609791767785e-05,-9.29816859357957e-06,0.250988526399204
"bivt",5e-05,1e+05,"0.05",FALSE,9.94231095350076e-06,-7.86749065462089e-06,0.297291256051015
"bivt",5e-05,1e+05,"0.1",FALSE,8.60386224645808e-06,-7.03336767100335e-06,0.297291256051015
"bivt",5e-05,1e+05,"0.01",FALSE,1.30802362495368e-05,-9.84891768646496e-06,0.297291256051015
"bivt",5e-05,1e+05,"0.05",FALSE,9.92186861896783e-06,-8.09869235176686e-06,0.251710237104467
"bivt",5e-05,1e+05,"0.1",FALSE,8.63507221172195e-06,-7.40450412259468e-06,0.251710237104467
"bivt",5e-05,1e+05,"0.01",FALSE,1.23638106699922e-05,-9.45405321386675e-06,0.251710237104467
"bivt",5e-05,1e+05,"0.05",TRUE,9.21563582585144e-06,-7.84414836887262e-06,0.258686566730732
"bivt",5e-05,1e+05,"0.1",TRUE,8.20883926922692e-06,-6.94472698894696e-06,0.258686566730732
"bivt",5e-05,1e+05,"0.01",TRUE,1.14868592778374e-05,-9.43491555797595e-06,0.258686566730732
"bivt",5e-05,1e+05,"0.05",FALSE,8.49176991128128e-06,-7.24825184381109e-06,0.281430898805236
"bivt",5e-05,1e+05,"0.1",FALSE,7.47477034454089e-06,-6.47794216990881e-06,0.281430898805236
"bivt",5e-05,1e+05,"0.01",FALSE,1.0544388827922e-05,-8.67177576623485e-06,0.281430898805236
"bivt",5e-05,1e+05,"0.05",FALSE,9.82598118724707e-06,-8.02591539453075e-06,0.274424716024862
"bivt",5e-05,1e+05,"0.1",FALSE,8.82749352131015e-06,-7.18121193940872e-06,0.274424716024862
"bivt",5e-05,1e+05,"0.01",FALSE,1.28230822887362e-05,-9.64048039063593e-06,0.274424716024862
"bivt",5e-05,1e+05,"0.05",FALSE,1.08412611179378e-05,-8.63773826903449e-06,0.243074819860315
"bivt",5e-05,1e+05,"0.1",FALSE,9.48163404321747e-06,-7.8430085019276e-06,0.243074819860315
"bivt",5e-05,1e+05,"0.01",FALSE,1.33754758488408e-05,-1.00152128308588e-05,0.243074819860315
"bivt",5e-05,1e+05,"0.05",FALSE,1.01985119586332e-05,-8.53397493027025e-06,0.247625718939771
"bivt",5e-05,1e+05,"0.1",FALSE,9.14930316049073e-06,-7.78056399540107e-06,0.247625718939771
"bivt",5e-05,1e+05,"0.01",FALSE,1.27918051079326e-05,-9.98311672517625e-06,0.247625718939771
"bivt",5e-05,1e+05,"0.05",FALSE,9.44953537218929e-06,-7.76856261132547e-06,0.274923659388986
"bivt",5e-05,1e+05,"0.1",FALSE,8.26336699840946e-06,-6.9836603203969e-06,0.274923659388986
"bivt",5e-05,1e+05,"0.01",FALSE,1.1516116002621e-05,-9.20212985512976e-06,0.274923659388986
"bivt",5e-05,1e+05,"0.05",FALSE,1.09691127612675e-05,-8.69936786464966e-06,0.24231509605663
"bivt",5e-05,1e+05,"0.1",FALSE,9.63859405479028e-06,-7.75962017533138e-06,0.24231509605663
"bivt",5e-05,1e+05,"0.01",FALSE,1.36064565240914e-05,-1.00510468869586e-05,0.24231509605663
"bivt",5e-05,1e+05,"0.05",TRUE,9.44170606757724e-06,-7.99728525911799e-06,0.265000670292427
"bivt",5e-05,1e+05,"0.1",TRUE,8.22303311533622e-06,-7.19038890093433e-06,0.265000670292427
"bivt",5e-05,1e+05,"0.01",TRUE,1.18247481956664e-05,-9.40810642082856e-06,0.265000670292427
"bivt",5e-05,1e+05,"0.05",TRUE,9.9903387119316e-06,-7.44550182841074e-06,0.265763914361032
"bivt",5e-05,1e+05,"0.1",TRUE,8.52611152830508e-06,-6.76314510312981e-06,0.265763914361032
"bivt",5e-05,1e+05,"0.01",TRUE,1.29168113763959e-05,-8.74804425975736e-06,0.265763914361032
"bivt",5e-05,1e+05,"0.05",FALSE,1.02141565182635e-05,-7.85870730623258e-06,0.253828974744005
"bivt",5e-05,1e+05,"0.1",FALSE,9.01277003155797e-06,-7.16767568865213e-06,0.253828974744005
"bivt",5e-05,1e+05,"0.01",FALSE,1.27362706037483e-05,-9.28174933966133e-06,0.253828974744005
"bivt",5e-05,1e+05,"0.05",FALSE,9.89335044704728e-06,-8.1920784465909e-06,0.272894666058434
"bivt",5e-05,1e+05,"0.1",FALSE,8.76222374738855e-06,-7.42628310015641e-06,0.272894666058434
"bivt",5e-05,1e+05,"0.01",FALSE,1.23919869021086e-05,-9.58081642612979e-06,0.272894666058434
"bivt",5e-05,1e+05,"0.05",FALSE,9.10126995245695e-06,-7.66135207586942e-06,0.272778160550113
"bivt",5e-05,1e+05,"0.1",FALSE,8.17044239157443e-06,-6.97653008968609e-06,0.272778160550113
"bivt",5e-05,1e+05,"0.01",TRUE,1.08740795067836e-05,-9.20457898581582e-06,0.272778160550113
"bivt",5e-05,1e+05,"0.05",FALSE,1.10660765501084e-05,-8.36115501891391e-06,0.245037641642024
"bivt",5e-05,1e+05,"0.1",FALSE,9.69571788608305e-06,-7.54926608850184e-06,0.245037641642024
"bivt",5e-05,1e+05,"0.01",FALSE,1.36432289281442e-05,-9.97157604471206e-06,0.245037641642024
"bivt",5e-05,1e+05,"0.05",FALSE,9.3614513814226e-06,-7.77634149818986e-06,0.247616732857286
"bivt",5e-05,1e+05,"0.1",FALSE,8.36574694650064e-06,-6.9470398402924e-06,0.247616732857286
"bivt",5e-05,1e+05,"0.01",FALSE,1.19726936080345e-05,-9.2090650374317e-06,0.247616732857286
"bivt",5e-05,1e+05,"0.05",TRUE,9.46339221886372e-06,-8.25021410799533e-06,0.257824578488709
"bivt",5e-05,1e+05,"0.1",TRUE,8.33032823431296e-06,-7.23802684131059e-06,0.257824578488709
"bivt",5e-05,1e+05,"0.01",TRUE,1.21447967585619e-05,-9.67061256220168e-06,0.257824578488709
"bivt",5e-05,1e+05,"0.05",FALSE,1.14068224039842e-05,-8.65873895365086e-06,0.235668671306356
"bivt",5e-05,1e+05,"0.1",FALSE,9.61638402988182e-06,-7.93017717136378e-06,0.235668671306356
"bivt",5e-05,1e+05,"0.01",FALSE,1.35489537547971e-05,-1.01410206898554e-05,0.235668671306356
"bivt",5e-05,1e+05,"0.05",FALSE,9.60673155731281e-06,-7.96106062063118e-06,0.25095092156344
"bivt",5e-05,1e+05,"0.1",FALSE,8.58783373028061e-06,-7.3020027202376e-06,0.25095092156344
"bivt",5e-05,1e+05,"0.01",FALSE,1.19657507836847e-05,-1.00148773658633e-05,0.25095092156344
"bivt",5e-05,1e+05,"0.05",FALSE,1.10631587039279e-05,-8.54469865228145e-06,0.244320792533096
"bivt",5e-05,1e+05,"0.1",FALSE,9.82365596275326e-06,-7.68304928860489e-06,0.244320792533096
"bivt",5e-05,1e+05,"0.01",FALSE,1.3874744647447e-05,-9.91043583609626e-06,0.244320792533096
"bivt",5e-05,1e+05,"0.05",FALSE,9.76704369981558e-06,-7.97842697225922e-06,0.268129030709472
"bivt",5e-05,1e+05,"0.1",FALSE,8.6931957529456e-06,-7.24586288120174e-06,0.268129030709472
"bivt",5e-05,1e+05,"0.01",TRUE,1.22683082526659e-05,-1.01130593929996e-05,0.268129030709472
"bivt",5e-05,1e+05,"0.05",TRUE,9.87157296525661e-06,-8.78859454088005e-06,0.264659666916513
"bivt",5e-05,1e+05,"0.1",TRUE,8.93232606306729e-06,-7.89580948623675e-06,0.264659666916513
"bivt",5e-05,1e+05,"0.01",TRUE,1.18448090325648e-05,-9.99559487639334e-06,0.264659666916513
"bivt",5e-05,1e+05,"0.05",TRUE,8.9868552361392e-06,-7.34860327091009e-06,0.271475687443623
"bivt",5e-05,1e+05,"0.1",TRUE,8.14947923775898e-06,-6.62057648195775e-06,0.271475687443623
