"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","xi_hat"
"bivt",1e-04,50000,"0.1",TRUE,6.85000250952909e-05,-7.71155399093937e-05,6.85000250952909e-05,-4.37591702874008e-05,0.899184918918138,0,0.273470186715886
"bivt",1e-04,50000,"0.01",TRUE,0.000108538958570361,-8.40407831070858e-05,0.000108538958570361,-6.07786420974266e-05,0.899184918918138,0,0.273470186715886
"bivt",1e-04,50000,"0.05",TRUE,0.000134335172237994,-7.08946511850153e-05,6.98482327095942e-05,-4.65158707424709e-05,0.608462995138958,0.321847160954418,0.305107979756113
"bivt",1e-04,50000,"0.1",TRUE,0.000120960413131321,-6.78350683815322e-05,6.01540874582033e-05,-4.0893566636933e-05,0.608462995138958,0.321847160954418,0.305107979756113
"bivt",1e-04,50000,"0.01",TRUE,0.00016432107409051,-7.56574265112523e-05,9.15822830751991e-05,-5.52679696364682e-05,0.608462995138958,0.321847160954418,0.305107979756113
"bivt",1e-04,50000,"0.05",TRUE,0.000103148793034543,-6.18336510613705e-05,7.53045372696331e-05,-4.75586563649103e-05,0.317741071359778,0.14741400668691,0.296030722373009
"bivt",1e-04,50000,"0.1",TRUE,8.82704214071628e-05,-5.78135661621491e-05,6.2465445220388e-05,-4.20349775351303e-05,0.317741071359778,0.14741400668691,0.296030722373009
"bivt",1e-04,50000,"0.01",TRUE,0.000134449473174885,-6.85890035534613e-05,0.00010231504107949,-5.68406487814113e-05,0.317741071359778,0.14741400668691,0.296030722373009
"bivt",1e-04,50000,"0.05",TRUE,8.04597446148932e-05,-5.94585212991832e-05,6.50482919304071e-05,-4.42951795194547e-05,0.317741071359778,0.0892696219310734,0.256414381324467
"bivt",1e-04,50000,"0.1",TRUE,6.9776271856716e-05,-5.5466059626317e-05,5.52771990233153e-05,-3.88094555673585e-05,0.317741071359778,0.0892696219310734,0.256414381324467
"bivt",1e-04,50000,"0.01",TRUE,0.000103344798389923,-6.61294518067837e-05,8.59789379554516e-05,-5.34611744035187e-05,0.317741071359778,0.0892696219310734,0.256414381324467
"bivt",1e-04,50000,"0.05",TRUE,0.000113497242712941,-7.62208439853137e-05,7.38278647402557e-05,-4.79759792902863e-05,0.782896149406466,0.205558391442745,0.276588627165797
"bivt",1e-04,50000,"0.1",TRUE,9.98026033550443e-05,-7.34003862271021e-05,6.2677791382298e-05,-4.1805383801807e-05,0.782896149406466,0.205558391442745,0.276588627165797
"bivt",1e-04,50000,"0.01",TRUE,0.000155994072724428,-8.01155566222398e-05,0.000108428467189529,-5.6496828842587e-05,0.782896149406466,0.205558391442745,0.276588627165797
"bivt",1e-04,50000,"0.05",TRUE,0.000126812057711936,-6.91088874403445e-05,7.42374386162335e-05,-4.64408241393313e-05,0.550318610383122,0.263702776198581,0.262408238728734
"bivt",1e-04,50000,"0.1",TRUE,0.000110845360208834,-6.57888482273977e-05,6.19717923178604e-05,-4.06845224286973e-05,0.550318610383122,0.263702776198581,0.262408238728734
"bivt",1e-04,50000,"0.01",TRUE,0.000161392295461032,-7.46714276975291e-05,0.000100802040661311,-5.60851861315146e-05,0.550318610383122,0.263702776198581,0.262408238728734
"bivt",1e-04,50000,"0.05",TRUE,9.69188857023412e-05,-7.07964602501433e-05,8.01018049946203e-05,-4.93667468856601e-05,0.550318610383122,0.0892696219310734,0.259257937151761
"bivt",1e-04,50000,"0.1",TRUE,8.34115487752597e-05,-6.77009844955042e-05,6.77480088995364e-05,-4.39997944978176e-05,0.550318610383122,0.0892696219310734,0.259257937151761
"bivt",1e-04,50000,"0.01",TRUE,0.000127156598868475,-7.64991997508516e-05,0.000107757185537258,-5.92541870746846e-05,0.550318610383122,0.0892696219310734,0.259257937151761
"bivt",1e-04,50000,"0.05",TRUE,0.000166791238108136,-6.99212344763571e-05,7.21438634055817e-05,-4.78492757668883e-05,0.550318610383122,0.438135930466089,0.272154858018761
"bivt",1e-04,50000,"0.1",TRUE,0.000150847173313892,-6.68545692323758e-05,6.18561458196029e-05,-4.25322751962224e-05,0.550318610383122,0.438135930466089,0.272154858018761
"bivt",1e-04,50000,"0.01",TRUE,0.000207610893650507,-7.60987063015292e-05,9.84822591406792e-05,-5.85598093943119e-05,0.550318610383122,0.438135930466089,0.272154858018761
"bivt",1e-04,50000,"0.05",TRUE,0.000118067781739944,-6.18140414628839e-05,7.75491635714744e-05,-4.75317123757319e-05,0.317741071359778,0.205558391442745,0.265834951790964
"bivt",1e-04,50000,"0.1",TRUE,0.000104553461573367,-5.82850841528479e-05,6.65459047559449e-05,-4.2682852893083e-05,0.317741071359778,0.205558391442745,0.265834951790964
"bivt",1e-04,50000,"0.01",TRUE,0.000150848089240225,-7.06528893347743e-05,0.000104238645767571,-5.96764700347213e-05,0.317741071359778,0.205558391442745,0.265834951790964
"bivt",1e-04,50000,"0.05",TRUE,0.000130249361372076,-6.68504075566329e-05,7.68779815905829e-05,-4.88347667601681e-05,0.43402984087145,0.263702776198581,0.275072729368281
"bivt",1e-04,50000,"0.1",TRUE,0.000115261309964859,-6.27931763517651e-05,6.53641330175112e-05,-4.25725726997244e-05,0.43402984087145,0.263702776198581,0.275072729368281
"bivt",1e-04,50000,"0.01",TRUE,0.000167217460127018,-7.36477099154481e-05,0.000105276942838726,-5.93261645408376e-05,0.43402984087145,0.263702776198581,0.275072729368281
"bivt",1e-04,50000,"0.05",TRUE,0.000176715152307919,-6.90042054425813e-05,7.85471506445862e-05,-4.92949373079042e-05,0.492174225627286,0.438135930466089,0.27151392491088
"bivt",1e-04,50000,"0.1",TRUE,0.000154751946411908,-6.47831374976516e-05,6.43756540747509e-05,-4.2389822667956e-05,0.492174225627286,0.438135930466089,0.27151392491088
"bivt",1e-04,50000,"0.01",TRUE,0.000205646050998293,-7.4927028900416e-05,9.72144678611208e-05,-5.89839012151657e-05,0.492174225627286,0.438135930466089,0.27151392491088
"bivt",1e-04,50000,"0.05",TRUE,7.88706197413499e-05,-6.55083650285279e-05,7.33889804742736e-05,-4.67633711891495e-05,0.43402984087145,0.0311252371752376,0.280470614119372
"bivt",1e-04,50000,"0.1",TRUE,6.67048054767977e-05,-6.21017054486257e-05,6.15959977305434e-05,-4.15053116135398e-05,0.43402984087145,0.0311252371752376,0.280470614119372
"bivt",1e-04,50000,"0.01",TRUE,0.000104106946215342,-7.12250506308055e-05,9.78519186838509e-05,-5.55868749079063e-05,0.43402984087145,0.0311252371752376,0.280470614119372
"bivt",1e-04,50000,"0.05",TRUE,7.79279723287896e-05,-7.01029570424834e-05,7.79279723287896e-05,-4.81643473221201e-05,0.550318610383122,0,0.270403197034348
"bivt",1e-04,50000,"0.1",TRUE,6.44851917728108e-05,-6.68391464021019e-05,6.44851917728108e-05,-4.25055350107623e-05,0.550318610383122,0,0.270403197034348
"bivt",1e-04,50000,"0.01",TRUE,0.000102253297741146,-7.52471856535221e-05,0.000102253297741146,-5.708343834916e-05,0.550318610383122,0,0.270403197034348
"bivt",1e-04,50000,"0.05",TRUE,7.90565721479345e-05,-8.14420875495572e-05,7.90565721479345e-05,-4.87677132579336e-05,1.01547368842981,0,0.227143403462802
"bivt",1e-04,50000,"0.1",TRUE,6.69587757649827e-05,-7.95441344919729e-05,6.69587757649827e-05,-4.35280896995833e-05,1.01547368842981,0,0.227143403462802
"bivt",1e-04,50000,"0.01",TRUE,0.000103421006047928,-8.54044176922439e-05,0.000103421006047928,-5.97064023254107e-05,1.01547368842981,0,0.227143403462802
"bivt",1e-04,50000,"0.05",TRUE,0.000218093791199776,-6.45591913455084e-05,7.23930760740945e-05,-4.52983549009472e-05,0.43402984087145,0.612569084733597,0.25258619821481
"bivt",1e-04,50000,"0.1",TRUE,0.000195912905181828,-6.11821021546782e-05,6.03719952593437e-05,-4.00859361837115e-05,0.43402984087145,0.612569084733597,0.25258619821481
"bivt",1e-04,50000,"0.01",TRUE,0.000259196866858042,-7.00886995475311e-05,9.46691652178292e-05,-5.3832956867514e-05,0.43402984087145,0.612569084733597,0.25258619821481
"bivt",1e-04,50000,"0.05",TRUE,0.000168982770305778,-5.63606394108456e-05,7.35579234097817e-05,-4.66212988912113e-05,0.201452301848106,0.438135930466089,0.265514848873807
"bivt",1e-04,50000,"0.1",TRUE,0.000151541609113147,-5.21697666600917e-05,6.2304222234026e-05,-4.1495115992852e-05,0.201452301848106,0.438135930466089,0.265514848873807
"bivt",1e-04,50000,"0.01",TRUE,0.000207731954069274,-6.35301993096473e-05,9.85603719315633e-05,-5.53909460572792e-05,0.201452301848106,0.438135930466089,0.265514848873807
"bivt",1e-04,50000,"0.05",TRUE,7.59938904433213e-05,-8.12428214165357e-05,7.59938904433213e-05,-4.82176050659587e-05,1.01547368842981,0,0.239834652615697
"bivt",1e-04,50000,"0.1",TRUE,6.41380025586032e-05,-7.91531696624018e-05,6.41380025586032e-05,-4.24487645164231e-05,1.01547368842981,0,0.239834652615697
"bivt",1e-04,50000,"0.01",TRUE,9.79456696575473e-05,-8.50986146919769e-05,9.79456696575473e-05,-5.88621809164512e-05,1.01547368842981,0,0.239834652615697
"bivt",1e-04,50000,"0.05",TRUE,0.000134358870724565,-6.29349431368781e-05,6.9865409585023e-05,-4.60228872709152e-05,0.375885456115614,0.321847160954418,0.282988581440717
"bivt",1e-04,50000,"0.1",TRUE,0.000119953363781072,-5.93773403870339e-05,5.94241690649991e-05,-4.08420204134114e-05,0.375885456115614,0.321847160954418,0.282988581440717
"bivt",1e-04,50000,"0.01",TRUE,0.000164974527504206,-6.90134324449545e-05,9.20559119650254e-05,-5.48748716025788e-05,0.375885456115614,0.321847160954418,0.282988581440717
"bivt",1e-04,50000,"0.05",TRUE,6.66635172318887e-05,-7.51937985665487e-05,6.66635172318887e-05,-4.5729010049551e-05,0.782896149406466,0,0.261945970465547
"bivt",1e-04,50000,"0.1",TRUE,5.71921456511334e-05,-7.2768304528269e-05,5.71921456511334e-05,-4.04225159081772e-05,0.782896149406466,0,0.261945970465547
"bivt",1e-04,50000,"0.01",TRUE,8.91291513946271e-05,-7.90320963755812e-05,8.91291513946271e-05,-5.41264352812889e-05,0.782896149406466,0,0.261945970465547
"bivt",1e-04,50000,"0.05",TRUE,7.84101700615028e-05,-7.34648114300395e-05,7.29426416587441e-05,-4.52255695537671e-05,0.72475176465063,0.0311252371752376,0.278197747689089
"bivt",1e-04,50000,"0.1",TRUE,6.53261181955893e-05,-7.09331690435785e-05,6.02595614704844e-05,-3.999970618949e-05,0.72475176465063,0.0311252371752376,0.278197747689089
"bivt",1e-04,50000,"0.01",TRUE,0.000100976901002109,-7.81308659434591e-05,9.48177963157073e-05,-5.48573261825091e-05,0.72475176465063,0.0311252371752376,0.278197747689089
"bivt",1e-04,50000,"0.05",TRUE,9.23542644880683e-05,-7.34822540253771e-05,7.59270072504876e-05,-4.83535455155198e-05,0.666607379894794,0.0892696219310734,0.283615087741227
"bivt",1e-04,50000,"0.1",TRUE,7.8974554482207e-05,-7.0203866199314e-05,6.36899386028278e-05,-4.19684965070832e-05,0.666607379894794,0.0892696219310734,0.283615087741227
"bivt",1e-04,50000,"0.01",TRUE,0.000117877489575089,-7.82936532328847e-05,9.92705219726091e-05,-5.77243159578874e-05,0.666607379894794,0.0892696219310734,0.283615087741227
"bivt",1e-04,50000,"0.05",TRUE,0.000115075888056993,-7.09276686612064e-05,8.5596864596067e-05,-4.95942367291857e-05,0.550318610383122,0.14741400668691,0.253010211127114
"bivt",1e-04,50000,"0.1",TRUE,9.72924182649713e-05,-6.79857399225304e-05,7.02508568922027e-05,-4.44935049772937e-05,0.550318610383122,0.14741400668691,0.253010211127114
"bivt",1e-04,50000,"0.01",TRUE,0.00014941262144446,-7.6347827224223e-05,0.000115227289999664,-5.89917365799502e-05,0.550318610383122,0.14741400668691,0.253010211127114
"bivt",1e-04,50000,"0.05",TRUE,0.000174915931362629,-6.68549514534961e-05,7.73862247954516e-05,-4.88417801056029e-05,0.43402984087145,0.438135930466089,0.274067112887988
"bivt",1e-04,50000,"0.1",TRUE,0.000155208627851576,-6.34352084430344e-05,6.4670322325206e-05,-4.35635267138159e-05,0.43402984087145,0.438135930466089,0.274067112887988
"bivt",1e-04,50000,"0.01",TRUE,0.000213106073627306,-7.24660425041948e-05,0.000102027958459829,-5.75023023376455e-05,0.43402984087145,0.438135930466089,0.274067112887988
"bivt",1e-04,50000,"0.05",TRUE,0.000100419172901364,-6.35410962801897e-05,7.29490480382128e-05,-4.69056161621306e-05,0.375885456115614,0.14741400668691,0.277736454924776
"bivt",1e-04,50000,"0.1",TRUE,8.81266122487823e-05,-5.99193189911797e-05,6.2341347028179e-05,-4.16312931864376e-05,0.375885456115614,0.14741400668691,0.277736454924776
"bivt",1e-04,50000,"0.01",TRUE,0.000124331454696066,-7.01072095950599e-05,9.35838321905779e-05,-5.6467717736601e-05,0.375885456115614,0.14741400668691,0.277736454924776
"bivt",1e-04,50000,"0.05",TRUE,0.000117189071621073,-8.41517422745236e-05,7.68337243379361e-05,-4.79103426188331e-05,1.18990684269732,0.205558391442745,0.275489665577826
"bivt",1e-04,50000,"0.1",TRUE,0.000102887115818554,-8.23778496781975e-05,6.51891784544838e-05,-4.20799567698521e-05,1.18990684269732,0.205558391442745,0.275489665577826
"bivt",1e-04,50000,"0.01",TRUE,0.000150239777614153,-8.70696921418142e-05,0.000103743362972753,-5.7500987311483e-05,1.18990684269732,0.205558391442745,0.275489665577826
"bivt",1e-04,50000,"0.05",TRUE,0.000239270287919554,-5.1760118114039e-05,7.34836970263414e-05,-4.74718279428717e-05,0.0851635323364343,0.670713469489433,0.288683248674244
"bivt",1e-04,50000,"0.1",TRUE,0.000214958795690903,-4.67186848556944e-05,6.10521705937835e-05,-4.19822358614715e-05,0.0851635323364343,0.670713469489433,0.288683248674244
"bivt",1e-04,50000,"0.01",TRUE,0.000289222544487161,-6.12345604610428e-05,9.90264647036916e-05,-5.77885019953759e-05,0.0851635323364343,0.670713469489433,0.288683248674244
"bivt",1e-04,50000,"0.05",TRUE,0.000178093695379577,-6.1383525695414e-05,7.94366391147062e-05,-4.99373276520141e-05,0.259596686603942,0.438135930466089,0.264263880867053
"bivt",1e-04,50000,"0.1",TRUE,0.000156243679756429,-5.67571743775301e-05,6.53381772180061e-05,-4.3939692850683e-05,0.259596686603942,0.438135930466089,0.264263880867053
"bivt",1e-04,50000,"0.01",TRUE,0.000218626894201595,-6.9672320992467e-05,0.000105590202068601,-6.0682980914995e-05,0.259596686603942,0.438135930466089,0.264263880867053
"bivt",1e-04,50000,"0.05",TRUE,7.95894575602749e-05,-6.9787824853761e-05,7.408578890894e-05,-4.76179694510561e-05,0.550318610383122,0.0311252371752376,0.258179729549125
"bivt",1e-04,50000,"0.1",TRUE,6.67033897258794e-05,-6.66900541903714e-05,6.15946253664923e-05,-4.22470381381713e-05,0.550318610383122,0.0311252371752376,0.258179729549125
"bivt",1e-04,50000,"0.01",TRUE,0.000101079669679264,-7.60162396971572e-05,9.49174155610726e-05,-5.84168283554236e-05,0.550318610383122,0.0311252371752376,0.258179729549125
"bivt",1e-04,50000,"0.05",TRUE,0.00014110994726289,-5.62136542563433e-05,6.48871823084387e-05,-4.32350694941618e-05,0.259596686603942,0.379991545710253,0.263153343348548
"bivt",1e-04,50000,"0.1",TRUE,0.000126238665327097,-5.2423510873762e-05,5.47172005074241e-05,-3.83215006163443e-05,0.259596686603942,0.379991545710253,0.263153343348548
"bivt",1e-04,50000,"0.01",TRUE,0.000169327139537818,-6.43709927112845e-05,8.41839943217375e-05,-5.3810301170681e-05,0.259596686603942,0.379991545710253,0.263153343348548
"bivt",1e-04,50000,"0.05",TRUE,8.29065522873217e-05,-8.31783968620915e-05,8.29065522873217e-05,-5.07808864621709e-05,1.07361807318565,0,0.249294260819652
"bivt",1e-04,50000,"0.1",TRUE,7.08679968157324e-05,-8.11571296201039e-05,7.08679968157324e-05,-4.4866766324032e-05,1.07361807318565,0,0.249294260819652
"bivt",1e-04,50000,"0.01",TRUE,0.000111584311760335,-8.66235210139058e-05,0.000111584311760335,-6.08611359716804e-05,1.07361807318565,0,0.249294260819652
"bivt",1e-04,50000,"0.05",TRUE,7.58274687666232e-05,-8.65411225086319e-05,7.58274687666232e-05,-4.73335346534701e-05,1.36433999696483,0,0.21881837731413
"bivt",1e-04,50000,"0.1",TRUE,6.51418197572552e-05,-8.50292291577474e-05,6.51418197572552e-05,-4.14172850388143e-05,1.36433999696483,0,0.21881837731413
"bivt",1e-04,50000,"0.01",TRUE,9.93408353079847e-05,-8.9325935343755e-05,9.93408353079847e-05,-5.82308958020243e-05,1.36433999696483,0,0.21881837731413
"bivt",1e-04,50000,"0.05",TRUE,0.000157833591145126,-7.16825142228658e-05,7.63239336701113e-05,-4.7963651657982e-05,0.608462995138958,0.379991545710253,0.250099677904637
"bivt",1e-04,50000,"0.1",TRUE,0.000140785759765792,-6.90773475913116e-05,6.46654811155062e-05,-4.31763849000687e-05,0.608462995138958,0.379991545710253,0.250099677904637
"bivt",1e-04,50000,"0.01",TRUE,0.000196590882629312,-7.70620309731965e-05,0.000102828773720391,-5.78490775653189e-05,0.608462995138958,0.379991545710253,0.250099677904637
"bivt",1e-04,50000,"0.05",TRUE,8.04077117723243e-05,-7.6582459165365e-05,8.04077117723243e-05,-4.8767120725429e-05,0.782896149406466,0,0.26128375616606
"bivt",1e-04,50000,"0.1",TRUE,6.60277438026413e-05,-7.38490561660528e-05,6.60277438026413e-05,-4.27869835768949e-05,0.782896149406466,0,0.26128375616606
"bivt",1e-04,50000,"0.01",TRUE,0.000105496873450503,-8.07973439794881e-05,0.000105496873450503,-5.79884427405404e-05,0.782896149406466,0,0.26128375616606
"bivt",1e-04,50000,"0.05",TRUE,0.000171143960027267,-6.99470043245752e-05,7.49524052932488e-05,-4.78939556672949e-05,0.550318610383122,0.438135930466089,0.27506333224031
"bivt",1e-04,50000,"0.1",TRUE,0.000153077548953338,-6.61926376345177e-05,6.32952690912011e-05,-4.13846146582941e-05,0.550318610383122,0.438135930466089,0.27506333224031
"bivt",1e-04,50000,"0.01",TRUE,0.000204541197496943,-7.51281965525342e-05,9.65015743209569e-05,-5.68771344106727e-05,0.550318610383122,0.438135930466089,0.27506333224031
"bivt",1e-04,50000,"0.05",TRUE,7.00880024095094e-05,-7.93826971147658e-05,7.00880024095094e-05,-4.62974775828786e-05,0.957329303673973,0,0.243060956165285
"bivt",1e-04,50000,"0.1",TRUE,6.013021642374e-05,-7.72276193769414e-05,6.013021642374e-05,-4.06840803713044e-05,0.957329303673973,0,0.243060956165285
"bivt",1e-04,50000,"0.01",TRUE,9.49753877552347e-05,-8.3492936057641e-05,9.49753877552347e-05,-5.7003543269461e-05,0.957329303673973,0,0.243060956165285
"bivt",1e-04,50000,"0.05",TRUE,0.000272292035846396,-5.01864953975143e-05,7.9615909452214e-05,-5.01864953975143e-05,0,0.728857854245269,0.285564618800062
"bivt",1e-04,50000,"0.1",TRUE,0.000247654168821379,-4.39576716781097e-05,6.77291311530214e-05,-4.39576716781097e-05,0,0.728857854245269,0.285564618800062
"bivt",1e-04,50000,"0.01",TRUE,0.000334614168147348,-6.01792974618958e-05,0.000109683827630446,-6.01792974618958e-05,0,0.728857854245269,0.285564618800062
"bivt",1e-04,50000,"0.05",TRUE,7.31316217661392e-05,-7.7297958730597e-05,7.31316217661392e-05,-4.73589950216404e-05,0.841040534162302,0,0.241116662258088
"bivt",1e-04,50000,"0.1",TRUE,6.23712187321099e-05,-7.49113113249922e-05,6.23712187321099e-05,-4.18248883539128e-05,0.841040534162302,0,0.241116662258088
"bivt",1e-04,50000,"0.01",TRUE,9.61540667173152e-05,-8.1126239799311e-05,9.61540667173152e-05,-5.62359308180852e-05,0.841040534162302,0,0.241116662258088
"bivt",1e-04,50000,"0.05",TRUE,8.70638049811181e-05,-7.62833494787394e-05,8.70638049811181e-05,-5.10436482872775e-05,0.72475176465063,0,0.249213151634808
"bivt",1e-04,50000,"0.1",TRUE,7.27304438974403e-05,-7.37478850367331e-05,7.27304438974403e-05,-4.58098953647605e-05,0.72475176465063,0,0.249213151634808
"bivt",1e-04,50000,"0.01",TRUE,0.000118239773918011,-8.12823415780716e-05,0.000118239773918011,-6.13626608815998e-05,0.72475176465063,0,0.249213151634808
"bivt",1e-04,50000,"0.05",TRUE,0.000141576101278323,-5.64066548317835e-05,7.50965229638052e-05,-4.66775839368096e-05,0.201452301848106,0.321847160954418,0.270977395112773
"bivt",1e-04,50000,"0.1",TRUE,0.000124705266279142,-5.2107694091026e-05,6.28683905772772e-05,-4.14191901986497e-05,0.201452301848106,0.321847160954418,0.270977395112773
"bivt",1e-04,50000,"0.01",TRUE,0.00017471330332084,-6.48264417046683e-05,9.91146639458429e-05,-5.69764810979912e-05,0.201452301848106,0.321847160954418,0.270977395112773
"bivt",1e-04,50000,"0.05",TRUE,0.00012671105475674,-5.89997526976397e-05,6.43222040396594e-05,-4.36648220828233e-05,0.317741071359778,0.321847160954418,0.286454551623209
"bivt",1e-04,50000,"0.1",TRUE,0.000112081402997136,-5.48074696347252e-05,5.37185013483624e-05,-3.79045394560682e-05,0.317741071359778,0.321847160954418,0.286454551623209
"bivt",1e-04,50000,"0.01",TRUE,0.000149225229632641,-6.53908758434364e-05,8.06406797386589e-05,-5.24463559319696e-05,0.317741071359778,0.321847160954418,0.286454551623209
