"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","xi_hat","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"bivt",5e-05,1e+05,"0.05",TRUE,1.0905344018504e-05,-2.79551743853083e-05,1.0905344018504e-05,-8.50931993489532e-06,0.63239091691695,0,0.25,FALSE,4.1901234419406,4.5747722814036,0.275329160699653,0.275329160699653
"bivt",5e-05,1e+05,"0.1",TRUE,9.39138168255498e-06,-2.76465267186094e-05,9.39138168255498e-06,-7.92841256843777e-06,0.63239091691695,0,0.25,FALSE,4.03387019332879,4.40417515209862,0.265061903328124,0.265061903328124
"bivt",5e-05,1e+05,"0.01",TRUE,1.3451084272686e-05,-2.87126159251615e-05,1.3451084272686e-05,-9.9349045662895e-06,0.63239091691695,0,0.25,FALSE,4.50162477928628,4.91486910753653,0.295797627310863,0.295797627310863
"bivt",5e-05,1e+05,"0.05",TRUE,1.26903163681459e-05,-3.45547491681669e-05,1.26903163681459e-05,-9.48226152207093e-06,0.964438298768952,0,0.25,FALSE,6.13549014134578,6.56990414140706,0.396332068365209,0.396332068365209
"bivt",5e-05,1e+05,"0.1",TRUE,1.13882040794829e-05,-3.42759046903543e-05,1.13882040794829e-05,-8.75076497656066e-06,0.964438298768952,0,0.25,FALSE,5.9658436959714,6.38824613880849,0.385373477439776,0.385373477439776
"bivt",5e-05,1e+05,"0.01",TRUE,1.56607445899668e-05,-3.50630116961558e-05,1.56607445899668e-05,-1.08155935871443e-05,0.964438298768952,0,0.25,FALSE,6.47826443655143,6.93694804658162,0.418474137258092,0.418474137258092
"bivt",5e-05,1e+05,"0.05",TRUE,1.00998040025431e-05,-3.55091704018317e-05,1.00998040025431e-05,-8.20298242338275e-06,1.0593089792981,0,0.25,FALSE,6.25950665799096,6.79109722430909,0.407870425986825,0.407870425986825
"bivt",5e-05,1e+05,"0.1",TRUE,9.15045477952354e-06,-3.52616140651365e-05,9.15045477952354e-06,-7.48893658591301e-06,1.0593089792981,0,0.25,FALSE,6.11265709057845,6.6317764113225,0.398301685367297,0.398301685367297
"bivt",5e-05,1e+05,"0.01",TRUE,1.30177311792185e-05,-3.59900483133779e-05,1.30177311792185e-05,-9.59001567672002e-06,1.0593089792981,0,0.25,FALSE,6.60941926548376,7.17072626974856,0.43067078583532,0.430670785835321
"bivt",5e-05,1e+05,"0.05",TRUE,1.82605889912068e-05,-2.56025127372983e-05,1.01449838404013e-05,-8.23743423802792e-06,0.537520236387806,0.126574527316198,0.25,FALSE,4.18221899012081,4.49436181083645,0.27135805923765,0.27135805923765
"bivt",5e-05,1e+05,"0.1",TRUE,1.68799224241031e-05,-2.51327622519363e-05,8.92846681945774e-06,-7.43333563043722e-06,0.537520236387806,0.126574527316198,0.25,FALSE,4.02148544895927,4.32163181013027,0.260929064035099,0.260929064035099
"bivt",5e-05,1e+05,"0.01",TRUE,2.07968122406545e-05,-2.65125072458183e-05,1.23796716537943e-05,-9.79512356463327e-06,0.537520236387806,0.126574527316198,0.25,FALSE,4.48774217541139,4.82268793138124,0.291181549783793,0.291181549783793
"bivt",5e-05,1e+05,"0.05",TRUE,1.03867153498042e-05,-3.48044471742448e-05,1.03867153498042e-05,-8.20083150688131e-06,1.01187363903352,0,0.25,FALSE,5.91419847704323,6.36209280298477,0.392922394522292,0.392922394522292
"bivt",5e-05,1e+05,"0.1",TRUE,9.27388668167891e-06,-3.45707428310862e-05,9.27388668167891e-06,-7.55796926098098e-06,1.01187363903352,0,0.25,FALSE,5.77007181558655,6.20705113518632,0.383347032255726,0.383347032255726
"bivt",5e-05,1e+05,"0.01",TRUE,1.32826702411476e-05,-3.54201011186374e-05,1.32826702411476e-05,-9.89434165752896e-06,1.01187363903352,0,0.25,FALSE,6.29205716485269,6.76856750071247,0.418026242656819,0.418026242656819
"bivt",5e-05,1e+05,"0.05",TRUE,1.06423359076368e-05,-3.32579909107989e-05,1.06423359076368e-05,-8.11515639685333e-06,0.917002958504381,0,0.25,FALSE,5.51667939678503,6.09132495027952,0.361688238787898,0.361688238787899
"bivt",5e-05,1e+05,"0.1",TRUE,9.51951474894536e-06,-3.28564499888384e-05,9.51951474894536e-06,-7.1105888669368e-06,0.917002958504381,0,0.25,FALSE,5.3301578768663,5.88537439446017,0.349459389659062,0.349459389659062
"bivt",5e-05,1e+05,"0.01",TRUE,1.32712736460125e-05,-3.38834934660679e-05,1.32712736460125e-05,-9.68002693068355e-06,0.917002958504381,0,0.25,FALSE,5.86184701353701,6.47244699213229,0.384318349840281,0.384318349840282
"bivt",5e-05,1e+05,"0.05",TRUE,1.12448849668602e-05,-3.1760878201239e-05,1.12448849668602e-05,-8.49968097881547e-06,0.822132277975237,0,0.25,FALSE,5.10230973356608,5.52991231479694,0.336191955469265,0.336191955469265
"bivt",5e-05,1e+05,"0.1",TRUE,1.0132033434059e-05,-3.14213146269708e-05,1.0132033434059e-05,-7.7270562430641e-06,0.822132277975237,0,0.25,FALSE,4.94617244686793,5.36068983525382,0.325904046173718,0.325904046173718
"bivt",5e-05,1e+05,"0.01",TRUE,1.36355911126903e-05,-3.24348381769575e-05,1.36355911126903e-05,-1.00331733425611e-05,0.822132277975237,0,0.25,FALSE,5.42444303969789,5.87904222450541,0.357417367442548,0.357417367442548
"bivt",5e-05,1e+05,"0.05",TRUE,1.90820507756781e-05,-3.28229167091046e-05,1.08687807850614e-05,-9.01755735322743e-06,0.869567618239809,0.126574527316198,0.25,FALSE,6.04422978327318,6.4889163821156,0.383824803174673,0.383824803174673
"bivt",5e-05,1e+05,"0.1",TRUE,1.79247222910464e-05,-3.24956058024021e-05,9.84904884259051e-06,-8.23663312794249e-06,0.869567618239809,0.126574527316198,0.25,FALSE,5.88591603424008,6.3189551601816,0.373771455479218,0.373771455479218
"bivt",5e-05,1e+05,"0.01",TRUE,2.26144836325157e-05,-3.36173340424952e-05,1.39812373318276e-05,-1.09129410020068e-05,0.869567618239809,0.126574527316198,0.25,FALSE,6.4691355016704,6.94508330094991,0.410807455982305,0.410807455982305
"bivt",5e-05,1e+05,"0.05",TRUE,1.03678288975235e-05,-2.98488582860408e-05,1.03678288975235e-05,-8.29910693609538e-06,0.727261597446093,0,0.25,FALSE,4.50257739260311,4.87940591702938,0.301084907893053,0.301084907893053
"bivt",5e-05,1e+05,"0.1",TRUE,9.49544710360143e-06,-2.94794551471326e-05,9.49544710360143e-06,-7.53466187329237e-06,0.727261597446093,0,0.25,FALSE,4.36552145854004,4.7308795337339,0.291920051926031,0.291920051926031
"bivt",5e-05,1e+05,"0.01",TRUE,1.26240631671481e-05,-3.04754860859665e-05,1.26240631671481e-05,-9.5958542492994e-06,0.727261597446093,0,0.25,FALSE,4.78166413567364,5.18184991449179,0.319747287016087,0.319747287016087
"bivt",5e-05,1e+05,"0.05",TRUE,2.40951558504855e-05,-2.4368352709615e-05,9.37688143516904e-06,-8.15749426798866e-06,0.490084896123235,0.221445207845342,0.25,FALSE,4.15202330167475,4.47829140434611,0.275463796376169,0.275463796376169
"bivt",5e-05,1e+05,"0.1",TRUE,2.27523730388384e-05,-2.37869836127716e-05,8.30082923060605e-06,-7.20843549343974e-06,0.490084896123235,0.221445207845342,0.25,FALSE,3.9898181406468,4.30334007927069,0.264702380506816,0.264702380506816
"bivt",5e-05,1e+05,"0.01",TRUE,2.68955246149561e-05,-2.51570428877534e-05,1.16209844698971e-05,-9.44499533749331e-06,0.490084896123235,0.221445207845342,0.25,FALSE,4.4178641395563,4.76502215046908,0.293100866574002,0.293100866574002
"bivt",5e-05,1e+05,"0.05",TRUE,1.27116630599753e-05,-2.70123573594256e-05,1.27116630599753e-05,-8.73922166167018e-06,0.584955576652378,0,0.25,FALSE,4.12063187874378,4.49327518091837,0.26947736133108,0.26947736133108
"bivt",5e-05,1e+05,"0.1",TRUE,1.02836010719115e-05,-2.66143500289599e-05,1.02836010719115e-05,-8.02483382746964e-06,0.584955576652378,0,0.25,FALSE,3.89776320708787,4.25025170771721,0.254902397265251,0.254902397265251
"bivt",5e-05,1e+05,"0.01",TRUE,1.49377878833528e-05,-2.79394377497666e-05,1.49377878833528e-05,-1.0403248682003e-05,0.584955576652378,0,0.25,FALSE,4.43818613789816,4.83954699389291,0.290244487916155,0.290244487916155
"bivt",5e-05,1e+05,"0.05",TRUE,1.08152309215659e-05,-3.18589708881252e-05,1.08152309215659e-05,-8.72287581485735e-06,0.822132277975237,0,0.25,FALSE,5.19659857105418,5.64073504945034,0.336253408816968,0.336253408816968
"bivt",5e-05,1e+05,"0.1",TRUE,9.35243565361054e-06,-3.14873550086316e-05,9.35243565361054e-06,-7.87732098373758e-06,0.822132277975237,0,0.25,FALSE,5.00606094062864,5.43391278379234,0.323924396509693,0.323924396509693
"bivt",5e-05,1e+05,"0.01",TRUE,1.37916425960056e-05,-3.25797768516685e-05,1.37916425960056e-05,-1.0362959025522e-05,0.822132277975237,0,0.25,FALSE,5.57420649548361,6.05061590231122,0.360687074425266,0.360687074425266
"bivt",5e-05,1e+05,"0.05",TRUE,1.12673114213176e-05,-2.98866174443827e-05,1.12673114213176e-05,-8.37724596397535e-06,0.727261597446093,0,0.25,FALSE,4.66609248598729,5.06774763345218,0.305194404080985,0.305194404080985
"bivt",5e-05,1e+05,"0.1",TRUE,9.76189598412233e-06,-2.95899255137992e-05,9.76189598412233e-06,-7.76326991012141e-06,0.727261597446093,0,0.25,FALSE,4.50528076627311,4.89309331306307,0.294676216300782,0.294676216300783
"bivt",5e-05,1e+05,"0.01",TRUE,1.37211398683836e-05,-3.04401309167454e-05,1.37211398683836e-05,-9.52269005086979e-06,0.727261597446093,0,0.25,FALSE,4.94245561316854,5.36789997461391,0.323270445257479,0.323270445257479
"bivt",5e-05,1e+05,"0.05",TRUE,1.03792006613117e-05,-3.34092025734187e-05,1.03792006613117e-05,-8.49345489173869e-06,0.917002958504381,0,0.25,FALSE,5.65006793695433,6.18460482857486,0.363636907027917,0.363636907027917
"bivt",5e-05,1e+05,"0.1",TRUE,9.09480219205094e-06,-3.3127004917322e-05,9.09480219205094e-06,-7.7874581008034e-06,0.917002958504381,0,0.25,FALSE,5.48403892957874,6.00286828803122,0.352951323174296,0.352951323174297
"bivt",5e-05,1e+05,"0.01",TRUE,1.29286793736142e-05,-3.39218081082644e-05,1.29286793736142e-05,-9.77588178224653e-06,0.917002958504381,0,0.25,FALSE,5.96378517866599,6.5280019681397,0.383827667339173,0.383827667339173
"bivt",5e-05,1e+05,"0.05",TRUE,1.07243768162019e-05,-3.29246874094477e-05,1.07243768162019e-05,-9.26036993201624e-06,0.869567618239809,0,0.25,FALSE,5.52587264060084,6.00644573532313,0.355547678027937,0.355547678027937
"bivt",5e-05,1e+05,"0.1",TRUE,9.78359231413211e-06,-3.25665598484321e-05,9.78359231413211e-06,-8.40592089774234e-06,0.869567618239809,0,0.25,FALSE,5.36274346859337,5.82912957491945,0.345051562373783,0.345051562373783
"bivt",5e-05,1e+05,"0.01",TRUE,1.31568882251677e-05,-3.37335737442982e-05,1.31568882251677e-05,-1.11902748678177e-05,0.869567618239809,0,0.25,FALSE,5.9187005415895,6.43343702232331,0.380823151630948,0.380823151630948
"bivt",5e-05,1e+05,"0.05",TRUE,1.07612699237456e-05,-3.34013166711012e-05,1.07612699237456e-05,-8.47372608956946e-06,0.917002958504381,0,0.25,FALSE,5.56785506607476,5.96052275393496,0.364983537491144,0.364983537491144
"bivt",5e-05,1e+05,"0.1",TRUE,9.53301417227696e-06,-3.30783940152273e-05,9.53301417227696e-06,-7.6658442597885e-06,0.917002958504381,0,0.25,FALSE,5.3969110773759,5.77752310286712,0.353777832427391,0.353777832427391
"bivt",5e-05,1e+05,"0.01",TRUE,1.32891609003415e-05,-3.4102103839735e-05,1.32891609003415e-05,-1.02269422538261e-05,0.917002958504381,0,0.25,FALSE,5.93306982143239,6.35149393288064,0.388924062481921,0.388924062481921
"bivt",5e-05,1e+05,"0.05",TRUE,1.00451195551529e-05,-2.67877167753888e-05,1.00451195551529e-05,-8.33601175064718e-06,0.584955576652378,0,0.25,FALSE,3.87331690733344,4.21127617455705,0.256207782041975,0.256207782041975
"bivt",5e-05,1e+05,"0.1",TRUE,8.86556127981485e-06,-2.63012905479722e-05,8.86556127981485e-06,-7.46291984378232e-06,0.584955576652378,0,0.25,FALSE,3.70679641751828,4.0302262403246,0.245192973189307,0.245192973189307
"bivt",5e-05,1e+05,"0.01",TRUE,1.20569954360833e-05,-2.76166811980971e-05,1.20569954360833e-05,-9.82392931707725e-06,0.584955576652378,0,0.25,FALSE,4.15908248191089,4.52197570793325,0.275110279771458,0.275110279771458
"bivt",5e-05,1e+05,"0.05",TRUE,1.02473206667091e-05,-3.26893762779308e-05,1.02473206667091e-05,-8.69894604018193e-06,0.869567618239809,0,0.25,FALSE,5.27368894677495,5.6976144516659,0.349199210492872,0.349199210492872
"bivt",5e-05,1e+05,"0.1",TRUE,9.15699182223839e-06,-3.22744859339809e-05,9.15699182223839e-06,-7.70906787299409e-06,0.869567618239809,0,0.25,FALSE,5.09149180460518,5.5007713915697,0.337134961189991,0.337134961189992
"bivt",5e-05,1e+05,"0.01",TRUE,1.33328375767793e-05,-3.31023559300882e-05,1.33328375767793e-05,-9.68426552790867e-06,0.869567618239809,0,0.25,FALSE,5.57176402918944,6.01965030064878,0.368936359288952,0.368936359288952
"bivt",5e-05,1e+05,"0.05",TRUE,1.80225811642432e-05,-2.54745164008777e-05,9.93527312565111e-06,-8.01833563334376e-06,0.537520236387806,0.126574527316198,0.25,FALSE,4.05669387716533,4.32737195233166,0.2689857291734,0.2689857291734
"bivt",5e-05,1e+05,"0.1",TRUE,1.65381397991206e-05,-2.5015765353533e-05,8.62731925011649e-06,-7.23306538904292e-06,0.537520236387806,0.126574527316198,0.25,FALSE,3.89615207776349,4.15611819226391,0.25834074232389,0.25834074232389
