"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"bivt",0.005,1000,"0.01",TRUE,0.0390963064979961,-0.00476350444807022,0.00811505057195821,-0.0044717627817409,0.197308281612975,0.606307778357255,0.606307778357255,0.0232929922807543,-0.386024204631547,0.536300606919315,0.441752940873096,2e-04,0.8114,FALSE,18.0318850390864,23.5634331467288,3.18724381488599,3.954884816714
"bivt",0.005,1000,"0.05",TRUE,0.0357237988514209,-0.00453716091388415,0.00711200492365295,-0.00411969160453771,0.197308281612975,0.767030990351301,0.445584566363209,-0.181365606175397,-0.283694905403472,0.239709868415035,0.217658625182339,5e-04,0.68,FALSE,7.3585596101212,7.844287666861,1.44190413714516,1.54407940198351
"bivt",0.005,1000,"0.1",TRUE,0.0321796890407971,-0.00430906359239706,0.006057921643435,-0.00368585618935567,0.197308281612975,0.767030990351301,0.445584566363209,-0.181365606175397,-0.283694905403472,0.239709868415035,0.217658625182339,5e-04,0.68,FALSE,6.32012431971116,6.75799308976647,1.23825144680072,1.32611682736832
"bivt",0.005,1000,"0.01",TRUE,0.0486545153928436,-0.00472912678740932,0.0109578372583888,-0.00448480590705831,0.197308281612975,0.767030990351301,0.445584566363209,-0.181365606175397,-0.283694905403472,0.239709868415035,0.217658625182339,5e-04,0.68,FALSE,8.90682609102017,9.46686226220327,1.74557612431871,1.86985306667084
"bivt",0.005,1000,"0.05",TRUE,0.0197203053473368,-0.00464711035619994,0.00799717643776147,-0.00438507816665262,0.358031493607021,0.445584566363209,0.197308281612975,0.12562229150883,0.0232929922807543,0.508857238049632,0.384696438257804,9e-04,0.7292,FALSE,12.704239600539,13.1721420132814,2.2441137780948,2.45234642388329
"bivt",0.005,1000,"0.1",TRUE,0.0172120281919715,-0.00459521844743946,0.00667840143538875,-0.00429465480560618,0.358031493607021,0.445584566363209,0.197308281612975,0.12562229150883,0.0232929922807543,0.508857238049632,0.384696438257804,9e-04,0.7292,FALSE,11.6639149064051,12.0941764921292,2.06130964419175,2.25145613883494
"bivt",0.005,1000,"0.01",TRUE,0.0237607701309744,-0.00467777078508212,0.0101215285825119,-0.00443850497435495,0.358031493607021,0.445584566363209,0.197308281612975,0.12562229150883,0.0232929922807543,0.508857238049632,0.384696438257804,9e-04,0.7292,FALSE,13.5328117383511,13.9970541589004,2.40131372968271,2.60397238666086
"bivt",0.005,1000,"0.05",TRUE,0.0307997692767816,-0.00465949370630511,0.00968420337836554,-0.00444852128396367,0.197308281612975,0.606307778357255,0.284861354369163,-0.0790363069473212,-0.181365606175397,-0.708529697274874,-0.367551236200455,0.0072,0.923,FALSE,5.78187952251253,5.92889795521261,0.931524944740961,1.06249800941813
"bivt",0.005,1000,"0.1",TRUE,0.0287832149226182,-0.00428966620573064,0.00885706133643988,-0.00384955439569088,0.197308281612975,0.606307778357255,0.284861354369163,-0.0790363069473212,-0.181365606175397,-0.708529697274874,-0.367551236200455,0.0072,0.923,FALSE,5.37549284341784,5.54133116731398,0.86494099088524,0.974108387307861
"bivt",0.005,1000,"0.01",TRUE,0.0345435980363801,-0.00468019376955786,0.0112198317924674,-0.00448204678559428,0.197308281612975,0.606307778357255,0.284861354369163,-0.0790363069473212,-0.181365606175397,-0.708529697274874,-0.367551236200455,0.0072,0.923,FALSE,5.81220785954958,5.95597442702948,0.937236385245868,1.07016130594246
"bivt",0.005,1000,"0.05",TRUE,0.0423255955771807,-0.00470877418958357,0.00698567891259074,-0.00444609577372487,0.197308281612975,0.927754202345347,0.445584566363209,0.12562229150883,-0.283694905403472,0.420232204291423,0.0365795630881067,6e-04,0.7546,FALSE,9.40014246714711,10.9104949076839,1.74954733909397,2.1869614857548
"bivt",0.005,1000,"0.1",TRUE,0.0385406986684478,-0.00464974021240596,0.00602711603531331,-0.0043338146218388,0.197308281612975,0.927754202345347,0.445584566363209,0.12562229150883,-0.283694905403472,0.420232204291423,0.0365795630881067,6e-04,0.7546,FALSE,8.72610542704634,10.0330136443226,1.62448258469888,2.00203617331859
"bivt",0.005,1000,"0.01",TRUE,0.0498270753529277,-0.00471699419400627,0.00888550345499436,-0.00446173001707445,0.197308281612975,0.927754202345347,0.445584566363209,0.12562229150883,-0.283694905403472,0.420232204291423,0.0365795630881067,6e-04,0.7546,FALSE,9.50884820385325,11.0523488884418,1.76977936140562,2.21687428048842
