"dist","p","n","method","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","n_truth_pts","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.1",TRUE,0.000176142274873797,-4.25577566635163e-05,4.78481143358124e-05,-3.04836240011841e-05,0.490084896123235,0.363751228639057,0.473996684710389,-0.171673178729714,-0.0373499104156136,0.76741302285966,-0.965079890750732,-0.428266958802131,0.0159,0,50,FALSE,0.00782713673479729,0.36182484316325,0.00555827863999908,0.291529663541464
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.01",TRUE,0.000331929400238491,-4.79175184821901e-05,0.000115254690409388,-4.4538946057713e-05,0.490084896123235,0.363751228639057,0.473996684710389,-0.171673178729714,-0.0373499104156136,0.76741302285966,-0.965079890750732,-0.428266958802131,0.0159,0,50,FALSE,0.0113627864187713,0.403332716876423,0.00805876674023478,0.324973404861523
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.05",TRUE,0.000240265899352252,-4.74130715977779e-05,6.28972731582633e-05,-4.43224946813496e-05,0.537520236387806,0.69579861049106,0.248520468569695,0.0745861465128035,-0.104511544572664,0.891054202174255,-1.01957498839785,-0.518088792512296,0.0256,0,50,FALSE,0.0081862451132213,0.380345391867138,0.00580496668179928,0.291164068014754
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.1",TRUE,0.00020259729549033,-4.20383716354623e-05,4.82462836028938e-05,-3.25266956186518e-05,0.537520236387806,0.69579861049106,0.248520468569695,0.0745861465128035,-0.104511544572664,0.891054202174255,-1.01957498839785,-0.518088792512296,0.0256,0,50,FALSE,0.00690918608376356,0.341848584494915,0.00489938848151791,0.261693783163788
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.01",TRUE,0.000557258854364259,-4.75655005086827e-05,0.000186189882834764,-4.46570288538587e-05,0.537520236387806,0.69579861049106,0.248520468569695,0.0745861465128035,-0.104511544572664,0.891054202174255,-1.01957498839785,-0.518088792512296,0.0256,0,50,FALSE,0.0123018382608557,0.412885734492979,0.00872425807388647,0.316074527655195
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.05",TRUE,0.00016861614619649,-4.83970035793891e-05,5.86614762561053e-05,-4.43919308606175e-05,0.964438298768952,0.411186568903629,0.287893538899756,-0.104511544572664,-0.104511544572664,0.769191308327516,-1.02095303707383,-0.517518190307195,0.0278,0,50,FALSE,0.00810579134510325,0.386736049146472,0.00574658292496309,0.311055186989607
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.1",TRUE,0.00014558740357942,-4.8248751728703e-05,4.72152166241951e-05,-4.38732730407998e-05,0.964438298768952,0.411186568903629,0.287893538899756,-0.104511544572664,-0.104511544572664,0.769191308327516,-1.02095303707383,-0.517518190307195,0.0278,0,50,FALSE,0.00752026218924695,0.370867501008614,0.00533147331926808,0.298291974925025
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.01",TRUE,0.000548148907895447,-4.85115296331833e-05,0.00024730532023229,-4.47925992711519e-05,0.964438298768952,0.411186568903629,0.287893538899756,-0.104511544572664,-0.104511544572664,0.769191308327516,-1.02095303707383,-0.517518190307195,0.0278,0,50,FALSE,0.0132840270112324,0.409860523425687,0.00941629603162463,0.328168982604003
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.05",TRUE,0.000142784272774416,-4.66802265577979e-05,5.61144412874679e-05,-4.37759975106005e-05,0.442649555858663,0.411186568903629,0.185867090685774,0.0745861465128035,0.0745861465128035,0.85027163059441,-0.980123379049149,-0.545475506498385,0.0203,0,50,FALSE,0.00617751478310846,0.321877150270644,0.00438190306839557,0.249836472856448
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.1",TRUE,0.00012458270663209,-4.28975572639307e-05,4.60957349171099e-05,-3.66841451563667e-05,0.442649555858663,0.411186568903629,0.185867090685774,0.0745861465128035,0.0745861465128035,0.85027163059441,-0.980123379049149,-0.545475506498385,0.0203,0,50,FALSE,0.00538966765968163,0.290922601689994,0.00382305863842991,0.225809991853524
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.01",TRUE,0.00030243732847489,-4.72102330251991e-05,0.000143992433416611,-4.47696682022713e-05,0.442649555858663,0.411186568903629,0.185867090685774,0.0745861465128035,0.0745861465128035,0.85027163059441,-0.980123379049149,-0.545475506498385,0.0203,0,50,FALSE,0.00876192784441288,0.407152006485493,0.00621510750754916,0.316025605207548
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.05",TRUE,0.000233504962054184,-4.79384365480286e-05,6.36267463978169e-05,-4.41636300286843e-05,0.537520236387806,0.411186568903629,0.503124134730331,-0.171673178729714,-0.194060390115397,0.817266635646529,-1.05100185017733,-0.473224329392535,0.032,0,50,FALSE,0.00859978678014484,0.400202040667117,0.00609448941998479,0.314798414424528
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.1",TRUE,0.000189304304690421,-4.65490007115149e-05,4.59114413516599e-05,-4.0230080670529e-05,0.537520236387806,0.411186568903629,0.503124134730331,-0.171673178729714,-0.194060390115397,0.817266635646529,-1.05100185017733,-0.473224329392535,0.032,0,50,FALSE,0.0075831026929456,0.374314089315064,0.00537919437499173,0.294434984930913
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.01",TRUE,0.000660446039641701,-4.81624612333593e-05,0.0002347416545756,-4.47978530233962e-05,0.537520236387806,0.411186568903629,0.503124134730331,-0.171673178729714,-0.194060390115397,0.817266635646529,-1.05100185017733,-0.473224329392535,0.032,0,50,FALSE,0.0141966561309401,0.415518960628065,0.0100714444753648,0.323434776507005
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.05",TRUE,8.14310378671284e-05,-4.78946030923053e-05,6.13112725460806e-05,-4.45201145986754e-05,0.917002958504381,0.126574527316198,0.0395772259853893,-0.0149626990299302,-0.0149626990299302,0.801062883961572,-1.06427632548364,-0.507910519674287,0.0387,0,50,FALSE,0.00590778803791325,0.283673318398581,0.00419138807930616,0.224943254211151
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.1",TRUE,6.10479662459835e-05,-4.30313475212044e-05,4.4048488371453e-05,-3.18621292517854e-05,0.917002958504381,0.126574527316198,0.0395772259853893,-0.0149626990299302,-0.0149626990299302,0.801062883961572,-1.06427632548364,-0.507910519674287,0.0387,0,50,FALSE,0.00459201689459698,0.232820741390356,0.00325789022024302,0.184618897229573
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.01",TRUE,0.000274870810423611,-4.80185432419372e-05,0.000225138840171731,-4.48427035671134e-05,0.917002958504381,0.126574527316198,0.0395772259853893,-0.0149626990299302,-0.0149626990299302,0.801062883961572,-1.06427632548364,-0.507910519674287,0.0387,0,50,FALSE,0.00943747539984474,0.406745844812389,0.00668920864686653,0.322535564802066
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.05",TRUE,0.000102609359157463,-4.75353545515171e-05,5.22497022781619e-05,-4.29668552523773e-05,0.822132277975237,0.17400986758077,0.226453697482339,-0.0821243331869804,0.00742451235575325,0.768412569613004,-0.88001774232622,-0.488505018761122,0.0033,0,50,FALSE,0.00662611276203595,0.327184154047031,0.00470379515501813,0.263131573418987
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.1",TRUE,9.18107035961274e-05,-4.4051393485752e-05,4.50145017488701e-05,-3.30249780198159e-05,0.822132277975237,0.17400986758077,0.226453697482339,-0.0821243331869804,0.00742451235575325,0.768412569613004,-0.88001774232622,-0.488505018761122,0.0033,0,50,FALSE,0.00571685029150992,0.296915278047532,0.00405832102001624,0.238788411108542
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.01",TRUE,0.000123902702363332,-4.8222867976921e-05,6.65164419809374e-05,-4.49287526278297e-05,0.822132277975237,0.17400986758077,0.226453697482339,-0.0821243331869804,0.00742451235575325,0.768412569613004,-0.88001774232622,-0.488505018761122,0.0033,0,50,FALSE,0.00726495618453749,0.352761791950812,0.00515730216636796,0.28370189757043
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.05",TRUE,0.000111921447535904,-4.40589759996832e-05,6.24959697186005e-05,-3.77001654932605e-05,0.63239091691695,0.268880548109914,0.0953133814915656,0.00742451235575325,-0.0373499104156136,0.830305103157313,-1.01004264570216,-0.532758301851147,0.0257,0,50,FALSE,0.00569003222037967,0.290508698625002,0.00403535019448325,0.227224159824543
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.1",TRUE,9.1881188117423e-05,-4.08122986016019e-05,4.85728702712932e-05,-3.09784968564998e-05,0.63239091691695,0.268880548109914,0.0953133814915656,0.00742451235575325,-0.0373499104156136,0.830305103157313,-1.01004264570216,-0.532758301851147,0.0257,0,50,FALSE,0.00490312736135867,0.255576749592921,0.00347728012512285,0.199901801466888
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.01",TRUE,0.000224589554451715,-4.74628730262871e-05,0.000140772863463901,-4.47473294338501e-05,0.63239091691695,0.268880548109914,0.0953133814915656,0.00742451235575325,-0.0373499104156136,0.830305103157313,-1.01004264570216,-0.532758301851147,0.0257,0,50,FALSE,0.00825414822819592,0.392258636464248,0.00585381195885768,0.306808847812032
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.05",TRUE,0.000140405142655412,-4.53525130592976e-05,5.25468894693978e-05,-3.92343021107666e-05,0.584955576652378,0.363751228639057,0.255082750883889,0.00742451235575325,0.0969733578984868,0.805514499995857,-0.919117809619405,-0.493693433325214,0.0061,0,50,FALSE,0.00666879696925449,0.336920751449843,0.00473102762617113,0.266667719253516
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.1",TRUE,0.000126615302868899,-4.35361527328105e-05,4.51200670807431e-05,-3.50267837718353e-05,0.584955576652378,0.363751228639057,0.255082750883889,0.00742451235575325,0.0969733578984868,0.805514499995857,-0.919117809619405,-0.493693433325214,0.0061,0,50,FALSE,0.006138995457732,0.316245899887477,0.0043551718910279,0.250303884469473
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.01",TRUE,0.000185569355897924,-4.75134305446992e-05,7.68710727281143e-05,-4.42399718648121e-05,0.584955576652378,0.363751228639057,0.255082750883889,0.00742451235575325,0.0969733578984868,0.805514499995857,-0.919117809619405,-0.493693433325214,0.0061,0,50,FALSE,0.00788230637209142,0.380174102968264,0.00559192450695918,0.300902097960834
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.05",TRUE,0.000133517267066697,-4.80657282778949e-05,6.47502782514856e-05,-4.48700405125486e-05,0.679826257181522,0.17400986758077,0.295540620155727,0.11936056928417,-0.0373499104156136,0.855747662257435,-1.01400882269435,-0.56158633855683,0.0344,0,50,FALSE,0.00636767293009144,0.312750363341787,0.00451560721455056,0.24225794067684
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.1",TRUE,0.000110329253044811,-4.36954079887939e-05,5.02512008423623e-05,-3.32793390748645e-05,0.679826257181522,0.17400986758077,0.295540620155727,0.11936056928417,-0.0373499104156136,0.855747662257435,-1.01400882269435,-0.56158633855683,0.0344,0,50,FALSE,0.00531148012419247,0.272781822997514,0.00376661273781865,0.211298116450893
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.01",TRUE,0.000277732198960713,-4.80846683067292e-05,0.000154925463548043,-4.49202721214279e-05,0.679826257181522,0.17400986758077,0.295540620155727,0.11936056928417,-0.0373499104156136,0.855747662257435,-1.01400882269435,-0.56158633855683,0.0344,0,50,FALSE,0.00882476453479675,0.405790559991275,0.00625804290476738,0.314327325983487
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.05",TRUE,0.000147535189745066,-4.71009787697185e-05,6.56639695645741e-05,-4.41093299473977e-05,0.63239091691695,0.458621909168201,0.0766056621045595,0.00742451235575325,0.0298117237414366,0.824571343771847,-1.02519377713995,-0.537072431025261,0.0266,0,50,FALSE,0.00667193668921562,0.340851359699397,0.00473166442263384,0.267105492869131
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.1",TRUE,0.000123516841912892,-4.20152220102616e-05,5.16003616765959e-05,-3.37753197218696e-05,0.63239091691695,0.458621909168201,0.0766056621045595,0.00742451235575325,0.0298117237414366,0.824571343771847,-1.02519377713995,-0.537072431025261,0.0266,0,50,FALSE,0.00555393198370036,0.298284366472261,0.00393878773092685,0.23374820271216
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.01",TRUE,0.000476271464128105,-4.72979791934794e-05,0.000258150900546759,-4.45096252210152e-05,0.63239091691695,0.458621909168201,0.0766056621045595,0.00742451235575325,0.0298117237414366,0.824571343771847,-1.02519377713995,-0.537072431025261,0.0266,0,50,FALSE,0.0114823608540811,0.406218787291299,0.0081440076196941,0.318330164467685
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.05",TRUE,0.000372867589341387,-4.86078780770841e-05,0.000109064832524154,-4.44181398162932e-05,0.774696937710665,0.363751228639057,0.613996003005808,-0.0821243331869804,0.231296626212587,0.79818906592882,-1.156550710092,-0.535728224711339,0.0396,0,50,FALSE,0.0108734653833651,0.409471547198751,0.00771503285088387,0.324747878818164
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.1",TRUE,0.000228290009198228,-4.77068222250671e-05,5.46808855112437e-05,-4.08052610153223e-05,0.774696937710665,0.363751228639057,0.613996003005808,-0.0821243331869804,0.231296626212587,0.79818906592882,-1.156550710092,-0.535728224711339,0.0396,0,50,FALSE,0.00846909521385819,0.399739945108355,0.0060090638530141,0.317029840390393
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.01",TRUE,0.000670108060215371,-4.86703920053044e-05,0.000220874077097875,-4.46687960275891e-05,0.774696937710665,0.363751228639057,0.613996003005808,-0.0821243331869804,0.231296626212587,0.79818906592882,-1.156550710092,-0.535728224711339,0.0396,0,50,FALSE,0.0142912345764392,0.416055307905139,0.010129598344308,0.326330155554444
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.05",TRUE,8.76386292731538e-05,-4.3062920116086e-05,4.7515795984858e-05,-3.03700606673982e-05,0.774696937710665,0.0791391870516266,0.265478060062708,0.0969733578984868,0.0521989351271199,0.773973014897237,-0.938679075127567,-0.448400124224167,0.009,0,50,FALSE,0.00539270875883147,0.284742361013113,0.00382846280319058,0.228625825611634
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.1",TRUE,7.66650415091669e-05,-4.17178099960548e-05,3.97411025629176e-05,-2.65637861983512e-05,0.774696937710665,0.0791391870516266,0.265478060062708,0.0969733578984868,0.0521989351271199,0.773973014897237,-0.938679075127567,-0.448400124224167,0.009,0,50,FALSE,0.00496492333322918,0.264659384545528,0.00352476374156718,0.212500767649397
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.01",TRUE,0.00014325372692508,-4.81071247337203e-05,8.6918618760288e-05,-4.46437078334048e-05,0.774696937710665,0.0791391870516266,0.265478060062708,0.0969733578984868,0.0521989351271199,0.773973014897237,-0.938679075127567,-0.448400124224167,0.009,0,50,FALSE,0.00753613928602359,0.366269168001596,0.00534528559994103,0.294085469518864
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.05",TRUE,0.000191094907394197,-4.79400140005853e-05,9.25275807652752e-05,-4.47443692386861e-05,0.727261597446093,0.316315888374485,0.20933924399915,-0.059737121801297,-0.0821243331869804,0.831233858766952,-1.10364638370559,-0.514859259561114,0.0355,0,50,FALSE,0.00753081137783806,0.37547271110074,0.00533660590112354,0.293601493697386
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.1",TRUE,0.000131702591028097,-4.66939705940026e-05,5.74167471968771e-05,-4.15653456630751e-05,0.727261597446093,0.316315888374485,0.20933924399915,-0.059737121801297,-0.0821243331869804,0.831233858766952,-1.10364638370559,-0.514859259561114,0.0355,0,50,FALSE,0.00618358550284404,0.320268054275963,0.00438549922337461,0.250434123010739
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.01",TRUE,0.000448805428607001,-4.79812958977305e-05,0.00024487777979359,-4.48496915120333e-05,0.727261597446093,0.316315888374485,0.20933924399915,-0.059737121801297,-0.0821243331869804,0.831233858766952,-1.10364638370559,-0.514859259561114,0.0355,0,50,FALSE,0.0110610421823245,0.409618959237078,0.0078453112539646,0.320302207652336
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.05",TRUE,9.02238285944884e-05,-4.76162397227446e-05,6.30317331205937e-05,-4.43459453896391e-05,0.822132277975237,0.17400986758077,0.0415614506575009,-0.0149626990299302,0.00742451235575325,0.762818580331074,-1.01513747483143,-0.528212709304678,0.0323,0,50,FALSE,0.00654002454383162,0.316525313548634,0.00464149422068941,0.25557440192156
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.1",TRUE,7.15799778184883e-05,-4.62162758917161e-05,4.80032833458609e-05,-4.10253631865164e-05,0.822132277975237,0.17400986758077,0.0415614506575009,-0.0149626990299302,0.00742451235575325,0.762818580331074,-1.01513747483143,-0.528212709304678,0.0323,0,50,FALSE,0.00576070244267979,0.283850594965206,0.00408840470178792,0.229191609448212
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.01",TRUE,0.000193374634646962,-4.78446451237824e-05,0.000146179615315529,-4.4887701464313e-05,0.822132277975237,0.17400986758077,0.0415614506575009,-0.0149626990299302,0.00742451235575325,0.762818580331074,-1.01513747483143,-0.528212709304678,0.0323,0,50,FALSE,0.00873742595830085,0.395481262849929,0.00620100304170955,0.319326394754598
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.05",TRUE,0.00027902038878729,-4.83375161706094e-05,9.67503275711968e-05,-4.3518502841546e-05,0.917002958504381,0.363751228639057,0.443635801326558,-0.104511544572664,0.164134992055537,0.783928786381965,-1.13852263976888,-0.54915717802459,0.0335,0,50,FALSE,0.00962922535418342,0.406326384377186,0.00682604700251213,0.325167875019418
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.1",TRUE,0.000199087046409618,-4.73975008331702e-05,6.10982993761675e-05,-3.98536811868606e-05,0.917002958504381,0.363751228639057,0.443635801326558,-0.104511544572664,0.164134992055537,0.783928786381965,-1.13852263976888,-0.54915717802459,0.0335,0,50,FALSE,0.00790664167580268,0.391035287601759,0.00560492726318868,0.312930979665445
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.01",TRUE,0.000842105489958975,-4.86055870072198e-05,0.000347898663247218,-4.45636260090847e-05,0.917002958504381,0.363751228639057,0.443635801326558,-0.104511544572664,0.164134992055537,0.783928786381965,-1.13852263976888,-0.54915717802459,0.0335,0,50,FALSE,0.0160288550576388,0.416373716323327,0.0113753949594624,0.328841682109753
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.05",TRUE,0.000343954656625799,-4.83420496308348e-05,7.59993537749437e-05,-4.43906239678826e-05,0.584955576652378,0.506057249432772,0.633901790368276,-0.238834812886764,-0.0373499104156136,0.79832121808454,-1.0806727160233,-0.555181481952986,0.0363,0,50,FALSE,0.0107369013536061,0.40790087351734,0.00761902581879095,0.324106135602243
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.1",TRUE,0.000256357647807702,-4.47259812028277e-05,4.79830165694617e-05,-3.21563086664106e-05,0.584955576652378,0.506057249432772,0.633901790368276,-0.238834812886764,-0.0373499104156136,0.79832121808454,-1.0806727160233,-0.555181481952986,0.0363,0,50,FALSE,0.00876973448474683,0.390718036729474,0.00622310210951007,0.310453154715056
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.01",TRUE,0.00090225262426654,-4.8487147477136e-05,0.000254560977437679,-4.4881536359768e-05,0.584955576652378,0.506057249432772,0.633901790368276,-0.238834812886764,-0.0373499104156136,0.79832121808454,-1.0806727160233,-0.555181481952986,0.0363,0,50,FALSE,0.0169196706500112,0.416608203200338,0.01200798734804,0.32696672060126
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.05",TRUE,0.000184581566548866,-4.76822207583583e-05,0.000114227764284394,-4.45097434675439e-05,0.584955576652378,0.0791391870516266,0.277409901183724,0.0521989351271199,0.11936056928417,0.911676885796801,-1.0572033894968,-0.589990576528434,0.0367,0,50,FALSE,0.00675710101644156,0.330124435445102,0.00478892098719831,0.250994073323513
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.1",TRUE,0.000110061038732918,-4.68901157335501e-05,6.20568292166685e-05,-4.26334388960332e-05,0.584955576652378,0.0791391870516266,0.277409901183724,0.0521989351271199,0.11936056928417,0.911676885796801,-1.0572033894968,-0.589990576528434,0.0367,0,50,FALSE,0.00523407064963832,0.250609490104277,0.00370951251454455,0.190538748366178
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.01",TRUE,0.000327486901525245,-4.78307842435191e-05,0.000214274089376157,-4.48616543097132e-05,0.584955576652378,0.0791391870516266,0.277409901183724,0.0521989351271199,0.11936056928417,0.911676885796801,-1.0572033894968,-0.589990576528434,0.0367,0,50,FALSE,0.0090594056110731,0.408134422816012,0.00642061996066732,0.310305176616248
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.05",TRUE,0.000174451721641325,-4.81266941670144e-05,6.56349749158132e-05,-4.36770959820844e-05,0.869567618239809,0.316315888374485,0.34690628565959,-0.126898755958347,-0.0821243331869804,0.775081222868815,-1.03019321272942,-0.520777503615341,0.0256,0,50,FALSE,0.00828832343618546,0.387216666198542,0.00587736764008486,0.310741256488673
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.1",TRUE,0.00014736402908642,-4.75255998809202e-05,5.16797037055567e-05,-4.16482433464025e-05,0.869567618239809,0.316315888374485,0.34690628565959,-0.126898755958347,-0.0821243331869804,0.775081222868815,-1.03019321272942,-0.520777503615341,0.0256,0,50,FALSE,0.00755403489366757,0.366378697630175,0.00535667322564658,0.29401879307
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.01",TRUE,0.000386271757770015,-4.84271248221658e-05,0.00017476224908103,-4.46911291223827e-05,0.869567618239809,0.316315888374485,0.34690628565959,-0.126898755958347,-0.0821243331869804,0.775081222868815,-1.03019321272942,-0.520777503615341,0.0256,0,50,FALSE,0.0115039420893517,0.407481033945986,0.00816546781870479,0.327003405423556
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.05",TRUE,9.83741181727021e-05,-4.19997063921748e-05,4.37137928713136e-05,-3.08956610415105e-05,0.727261597446093,0.316315888374485,0.143175640424183,0.0298117237414366,0.0521989351271199,0.772492958152532,-0.919049449036575,-0.570557229868197,0.0054,0,50,FALSE,0.00549155339206853,0.293618315666372,0.00389643245170771,0.235728606320515
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.1",TRUE,8.9324037862658e-05,-4.01589665762825e-05,3.79977194611448e-05,-2.65000576923036e-05,0.727261597446093,0.316315888374485,0.143175640424183,0.0298117237414366,0.0521989351271199,0.772492958152532,-0.919049449036575,-0.570557229868197,0.0054,0,50,FALSE,0.00508458885551333,0.275174157051174,0.00360767812051645,0.22092089313257
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.01",TRUE,0.000125789805255802,-4.77903130132976e-05,6.10296701440596e-05,-4.4723367509308e-05,0.727261597446093,0.316315888374485,0.143175640424183,0.0298117237414366,0.0521989351271199,0.772492958152532,-0.919049449036575,-0.570557229868197,0.0054,0,50,FALSE,0.00696813778386285,0.350120121268349,0.00494411621823217,0.281090530895686
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.05",TRUE,9.96127235675805e-05,-4.52010965027898e-05,4.97758932442959e-05,-3.86196064340696e-05,0.727261597446093,0.268880548109914,0.136242960918297,-0.0373499104156136,0.0521989351271199,0.8118010153419,-0.938207540585537,-0.473742928396401,0.0095,0,50,FALSE,0.00580055370653443,0.289012811205329,0.00411552361182182,0.227856115783023
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.1",TRUE,8.95471025999713e-05,-4.24282693875808e-05,4.30631866030851e-05,-3.20439660029366e-05,0.727261597446093,0.268880548109914,0.136242960918297,-0.0373499104156136,0.0521989351271199,0.8118010153419,-0.938207540585537,-0.473742928396401,0.0095,0,50,FALSE,0.00519522970847297,0.266034463600427,0.0036860430255085,0.209740112514761
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.01",TRUE,0.000146493308980735,-4.77797848541743e-05,8.10402949200005e-05,-4.47348551236288e-05,0.727261597446093,0.268880548109914,0.136242960918297,-0.0373499104156136,0.0521989351271199,0.8118010153419,-0.938207540585537,-0.473742928396401,0.0095,0,50,FALSE,0.00723203798949834,0.34988305487174,0.00513116930093131,0.275845882156185
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.05",TRUE,9.06930713983069e-05,-4.75813228262062e-05,6.28980046158803e-05,-4.36636063526792e-05,0.822132277975237,0.0791391870516266,0.140956734970814,-0.0149626990299302,0.0521989351271199,0.784653347919567,-1.0037434024129,-0.517933422518493,0.0259,0,50,FALSE,0.00613346396146652,0.303965995058156,0.00435368607026774,0.242793993025141
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.1",TRUE,7.27164181496015e-05,-4.68540496094904e-05,4.84727862218291e-05,-4.17583130625306e-05,0.822132277975237,0.0791391870516266,0.140956734970814,-0.0149626990299302,0.0521989351271199,0.784653347919567,-1.0037434024129,-0.517933422518493,0.0259,0,50,FALSE,0.00554863762949886,0.275987568246933,0.00393856171786108,0.220446118346729
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.01",TRUE,0.000390047694204741,-4.79511438352182e-05,0.000303112673692986,-4.4632454745321e-05,0.822132277975237,0.0791391870516266,0.140956734970814,-0.0149626990299302,0.0521989351271199,0.784653347919567,-1.0037434024129,-0.517933422518493,0.0259,0,50,FALSE,0.0114917656972249,0.405100065304353,0.0081582084281332,0.32357521574468
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.05",TRUE,9.32646530134443e-05,-4.58341818179181e-05,5.38202297023781e-05,-4.17314772569623e-05,0.537520236387806,0.17400986758077,0.148022929677317,-0.059737121801297,0.00742451235575325,0.855100811692655,-0.97553843952997,-0.530581516356076,0.0153,0,50,FALSE,0.00552193259354872,0.259473592290931,0.00391629916173098,0.201038145687535
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.1",TRUE,8.17151504128823e-05,-4.24742008581584e-05,4.54506005739284e-05,-3.50624202391974e-05,0.537520236387806,0.17400986758077,0.148022929677317,-0.059737121801297,0.00742451235575325,0.855100811692655,-0.97553843952997,-0.530581516356076,0.0153,0,50,FALSE,0.00484272700291499,0.23376440984259,0.00343458877498169,0.181118868658519
"gausscopula_unifbeta52margs",5e-05,1e+05,"percoord_full","0.01",TRUE,0.000173017484927477,-4.72260714996777e-05,0.000111615067120879,-4.44941689987506e-05,0.537520236387806,0.17400986758077,0.148022929677317,-0.059737121801297,0.00742451235575325,0.855100811692655,-0.97553843952997,-0.530581516356076,0.0153,0,50,FALSE,0.00735437228732683,0.349123571270677,0.00521591336655665,0.270498260591277
