"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","beta_frac_pos","beta_frac_neg","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac"
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000315095673123772,-4.44229035264119e-05,0.268880548109914,-0.126898755958347,0.00742451235575325,0.158037514271232,0.268880548109914,-1.00748156590679,-0.494098350875802,0.0308,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,7.11066417708853e-05,-4.38723063233905e-05,0.347778875329519,-0.0373499104156136,0.164134992055537,0.395214215594091,0.268880548109914,-0.991108868177428,-0.472343786417417,0.0227,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,5.20563259104497e-05,-4.33056250630545e-05,0.347778875329519,-0.0373499104156136,0.164134992055537,0.395214215594091,0.268880548109914,-0.991108868177428,-0.472343786417417,0.0227,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000299423043933838,-4.47572896809581e-05,0.347778875329519,-0.0373499104156136,0.164134992055537,0.395214215594091,0.268880548109914,-0.991108868177428,-0.472343786417417,0.0227,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,8.69295577170365e-05,-4.45837857907006e-05,0.363751228639057,-0.171673178729714,0.0745861465128035,0.917002958504381,0.363751228639057,-1.09756090368995,-0.588826025424296,0.0409,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",FALSE,4.43367667076003e-05,-3.29720500044876e-05,0.363751228639057,-0.171673178729714,0.0745861465128035,0.917002958504381,0.363751228639057,-1.09756090368995,-0.588826025424296,0.0409,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000400458751568099,-4.45837857907006e-05,0.363751228639057,-0.171673178729714,0.0745861465128035,0.917002958504381,0.363751228639057,-1.09756090368995,-0.588826025424296,0.0409,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,3.94535567885742e-05,-3.20124946240724e-05,0.0791391870516267,0.0298117237414366,-0.0373499104156136,0.0631668337420888,0.553492589697344,-1.00732688520659,-0.543331192037156,0.0201,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,3.13360913639337e-05,-2.49064182814876e-05,0.0791391870516267,0.0298117237414366,-0.0373499104156136,0.0631668337420888,0.553492589697344,-1.00732688520659,-0.543331192037156,0.0201,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000172351369010092,-4.47579871681772e-05,0.0791391870516267,0.0298117237414366,-0.0373499104156136,0.0631668337420888,0.553492589697344,-1.00732688520659,-0.543331192037156,0.0201,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,5.82016186736532e-05,-4.44385286169375e-05,0.0317038467870549,-0.0149626990299302,-0.0149626990299302,0.252908194800376,0.316315888374485,-1.00471886557973,-0.493351368133513,0.0265,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,4.11692083039389e-05,-4.3811471594781e-05,0.0317038467870549,-0.0149626990299302,-0.0149626990299302,0.252908194800376,0.316315888374485,-1.00471886557973,-0.493351368133513,0.0265,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000235826804007488,-4.47852253275071e-05,0.0317038467870549,-0.0149626990299302,-0.0149626990299302,0.252908194800376,0.316315888374485,-1.00471886557973,-0.493351368133513,0.0265,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,6.76062574713553e-05,-4.35949199673849e-05,0.0631668337420886,0.00742451235575325,0.0298117237414366,0.252908194800376,0.221445207845342,-0.990463330790248,-0.529605708591342,0.0247,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,4.68505530347266e-05,-3.44297605358156e-05,0.0631668337420886,0.00742451235575325,0.0298117237414366,0.252908194800376,0.221445207845342,-0.990463330790248,-0.529605708591342,0.0247,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000338264346398184,-4.46876089218756e-05,0.0631668337420886,0.00742451235575325,0.0298117237414366,0.252908194800376,0.221445207845342,-0.990463330790248,-0.529605708591342,0.0247,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,6.7339523653594e-05,-4.45056458481063e-05,0.126574527316198,0.0521989351271199,-0.059737121801297,0.11060217400666,0.506057249432772,-1.01698455806966,-0.52635234195938,0.0284,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,4.6388031535691e-05,-4.16300478322706e-05,0.126574527316198,0.0521989351271199,-0.059737121801297,0.11060217400666,0.506057249432772,-1.01698455806966,-0.52635234195938,0.0284,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.00021618008598885,-4.48869351830372e-05,0.126574527316198,0.0521989351271199,-0.059737121801297,0.11060217400666,0.506057249432772,-1.01698455806966,-0.52635234195938,0.0284,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,4.7958766158425e-05,-4.45299679047681e-05,0.126574527316198,0.0521989351271199,-0.059737121801297,0.11060217400666,0.838104631284775,-0.982842497878839,-0.496801819175462,0.0168,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,4.00131895293701e-05,-3.86161104522946e-05,0.126574527316198,0.0521989351271199,-0.059737121801297,0.11060217400666,0.838104631284775,-0.982842497878839,-0.496801819175462,0.0168,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000171939853469711,-4.4642940345511e-05,0.126574527316198,0.0521989351271199,-0.059737121801297,0.11060217400666,0.838104631284775,-0.982842497878839,-0.496801819175462,0.0168,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,0.000117130143046506,-4.5106329423118e-05,0.205472854535804,0.0298117237414366,0.0969733578984868,0.205472854535804,0.363751228639057,-1.06841224038521,-0.502013183477338,0.04,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,4.25422740058352e-05,-2.91072423356243e-05,0.205472854535804,0.0298117237414366,0.0969733578984868,0.205472854535804,0.363751228639057,-1.06841224038521,-0.502013183477338,0.04,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000323512328573317,-4.51218157224121e-05,0.205472854535804,0.0298117237414366,0.0969733578984868,0.205472854535804,0.363751228639057,-1.06841224038521,-0.502013183477338,0.04,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,7.89440957424982e-05,-4.45437937233711e-05,0.442649555858663,-0.0149626990299302,0.208909414826904,0.442649555858663,0.126574527316198,-1.08566238068008,-0.546824774686426,0.0369,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,4.62762470333185e-05,-4.41598415870336e-05,0.442649555858663,-0.0149626990299302,0.208909414826904,0.442649555858663,0.126574527316198,-1.08566238068008,-0.546824774686426,0.0369,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000394720117336677,-4.46552844359809e-05,0.442649555858663,-0.0149626990299302,0.208909414826904,0.442649555858663,0.126574527316198,-1.08566238068008,-0.546824774686426,0.0369,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,5.53651388153692e-05,-4.46672177837115e-05,0.411186568903629,-0.194060390115397,-0.0821243331869804,0.0157314934775169,0.648363270226488,-1.01817247437571,-0.542545463238663,0.0294,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,3.87981448210545e-05,-3.34423450545017e-05,0.411186568903629,-0.194060390115397,-0.0821243331869804,0.0157314934775169,0.648363270226488,-1.01817247437571,-0.542545463238663,0.0294,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000276195298539725,-4.47125368232803e-05,0.411186568903629,-0.194060390115397,-0.0821243331869804,0.0157314934775169,0.648363270226488,-1.01817247437571,-0.542545463238663,0.0294,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,8.28911529082454e-05,-4.45496301709603e-05,0.395214215594091,0.18652220344122,0.00742451235575325,0.395214215594091,0.363751228639057,-1.13928706737255,-0.414454240676974,0.0358,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,4.77652476532758e-05,-4.3515037398937e-05,0.395214215594091,0.18652220344122,0.00742451235575325,0.395214215594091,0.363751228639057,-1.13928706737255,-0.414454240676974,0.0358,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000253907376019099,-4.46538047970536e-05,0.395214215594091,0.18652220344122,0.00742451235575325,0.395214215594091,0.363751228639057,-1.13928706737255,-0.414454240676974,0.0358,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,7.13942783468073e-05,-4.52399464103921e-05,0.0631668337420886,0.0298117237414366,-0.0149626990299302,0.300343535064948,0.221445207845342,-1.07910672436689,-0.617082946883489,0.0329,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",FALSE,4.08484076304338e-05,-3.05794521926763e-05,0.0631668337420886,0.0298117237414366,-0.0149626990299302,0.300343535064948,0.221445207845342,-1.07910672436689,-0.617082946883489,0.0329,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000314860065873511,-4.52550098711188e-05,0.0631668337420886,0.0298117237414366,-0.0149626990299302,0.300343535064948,0.221445207845342,-1.07910672436689,-0.617082946883489,0.0329,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,0.000108304679925294,-4.46470684439079e-05,0.205472854535804,0.00742451235575325,0.0969733578984868,0.347778875329519,0.363751228639057,-1.1060362850355,-0.490200358167229,0.0395,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,4.24106713908675e-05,-4.35065160430058e-05,0.205472854535804,0.00742451235575325,0.0969733578984868,0.347778875329519,0.363751228639057,-1.1060362850355,-0.490200358167229,0.0395,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000500441929313201,-4.48143053596812e-05,0.205472854535804,0.00742451235575325,0.0969733578984868,0.347778875329519,0.363751228639057,-1.1060362850355,-0.490200358167229,0.0395,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,4.56784238598004e-05,-4.42766949354025e-05,0.363751228639057,-0.171673178729714,0.0298117237414366,0.0631668337420888,0.458621909168201,-0.980552344474275,-0.525553048005145,0.0187,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,3.85671928762902e-05,-4.39399144556773e-05,0.363751228639057,-0.171673178729714,0.0298117237414366,0.0631668337420888,0.458621909168201,-0.980552344474275,-0.525553048005145,0.0187,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000198840037105002,-4.46615984621674e-05,0.363751228639057,-0.171673178729714,0.0298117237414366,0.0631668337420888,0.458621909168201,-0.980552344474275,-0.525553048005145,0.0187,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,0.000198208764340746,-4.47436027999655e-05,0.17400986758077,0.00742451235575325,-0.0821243331869804,0.205472854535804,0.221445207845342,-1.07445319096508,-0.511974008598039,0.04,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,4.20944197462905e-05,-3.27768199505039e-05,0.17400986758077,0.00742451235575325,-0.0821243331869804,0.205472854535804,0.221445207845342,-1.07445319096508,-0.511974008598039,0.04,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000372877539525794,-4.48455264976445e-05,0.17400986758077,0.00742451235575325,-0.0821243331869804,0.205472854535804,0.221445207845342,-1.07445319096508,-0.511974008598039,0.04,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,0.000124394746120801,-4.44931792886077e-05,0.0631668337420886,-0.0149626990299302,0.0298117237414366,0.158037514271232,0.363751228639057,-1.05834279718609,-0.507020177843443,0.0363,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,4.44221677151789e-05,-4.36062068593992e-05,0.0631668337420886,-0.0149626990299302,0.0298117237414366,0.158037514271232,0.363751228639057,-1.05834279718609,-0.507020177843443,0.0363,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.00048510729427435,-4.46888129976374e-05,0.0631668337420886,-0.0149626990299302,0.0298117237414366,0.158037514271232,0.363751228639057,-1.05834279718609,-0.507020177843443,0.0363,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,6.29545609646568e-05,-4.42295465157936e-05,0.363751228639057,-0.171673178729714,-0.126898755958347,0.205472854535804,0.363751228639057,-1.11111826889898,-0.556622125482905,0.035,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,4.21497463134594e-05,-4.32046204959149e-05,0.363751228639057,-0.171673178729714,-0.126898755958347,0.205472854535804,0.363751228639057,-1.11111826889898,-0.556622125482905,0.035,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000388436349727001,-4.44720399930912e-05,0.363751228639057,-0.171673178729714,-0.126898755958347,0.205472854535804,0.363751228639057,-1.11111826889898,-0.556622125482905,0.035,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,5.59122598041387e-05,-4.53495163983766e-05,0.17400986758077,0.00742451235575325,-0.0821243331869804,0.0631668337420888,0.648363270226488,-1.06079840567668,-0.577761950926771,0.0379,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,3.92663884876646e-05,-3.89878706912702e-05,0.17400986758077,0.00742451235575325,-0.0821243331869804,0.0631668337420888,0.648363270226488,-1.06079840567668,-0.577761950926771,0.0379,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000357290179867107,-4.53580468993981e-05,0.17400986758077,0.00742451235575325,-0.0821243331869804,0.0631668337420888,0.648363270226488,-1.06079840567668,-0.577761950926771,0.0379,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,7.18047553671851e-05,-4.45119677594962e-05,0.347778875329519,0.164134992055537,0.0298117237414366,0.347778875329519,0.316315888374485,-1.10642190740469,-0.605906300821707,0.0325,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,5.34219504403817e-05,-4.39734064963561e-05,0.347778875329519,0.164134992055537,0.0298117237414366,0.347778875329519,0.316315888374485,-1.10642190740469,-0.605906300821707,0.0325,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000474516480471728,-4.45696493619208e-05,0.347778875329519,0.164134992055537,0.0298117237414366,0.347778875329519,0.316315888374485,-1.10642190740469,-0.605906300821707,0.0325,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,4.93539260515251e-05,-4.43239812465055e-05,0.158037514271232,0.0745861465128035,-0.0373499104156136,0.158037514271232,0.553492589697344,-0.924665135407677,-0.480600965097116,0.0094,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,4.34208654753998e-05,-4.43050305013262e-05,0.158037514271232,0.0745861465128035,-0.0373499104156136,0.158037514271232,0.553492589697344,-0.924665135407677,-0.480600965097116,0.0094,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,7.18940073018415e-05,-4.47586748275106e-05,0.158037514271232,0.0745861465128035,-0.0373499104156136,0.158037514271232,0.553492589697344,-0.924665135407677,-0.480600965097116,0.0094,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,0.000156251911037289,-4.4464685756032e-05,0.126574527316198,-0.059737121801297,0.0521989351271199,0.158037514271232,0.316315888374485,-1.11421157518233,-0.556573885595341,0.0395,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,4.10433433790616e-05,-3.40498169180489e-05,0.126574527316198,-0.059737121801297,0.0521989351271199,0.158037514271232,0.316315888374485,-1.11421157518233,-0.556573885595341,0.0395,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000360205114959662,-4.47048737815445e-05,0.126574527316198,-0.059737121801297,0.0521989351271199,0.158037514271232,0.316315888374485,-1.11421157518233,-0.556573885595341,0.0395,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,5.0379796179541e-05,-4.45635991813761e-05,0.300343535064948,-0.104511544572664,0.141747780669854,0.300343535064948,0.221445207845342,-1.05686090860697,-0.664090199504779,0.0275,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,3.92383417814029e-05,-3.22836340236427e-05,0.300343535064948,-0.104511544572664,0.141747780669854,0.300343535064948,0.221445207845342,-1.05686090860697,-0.664090199504779,0.0275,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000201543465721541,-4.49107164894964e-05,0.300343535064948,-0.104511544572664,0.141747780669854,0.300343535064948,0.221445207845342,-1.05686090860697,-0.664090199504779,0.0275,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,6.37433727268952e-05,-4.47625034420205e-05,0.0631668337420886,0.0298117237414366,0.00742451235575325,0.0631668337420888,0.363751228639057,-1.03849030696454,-0.521866905110371,0.0361,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,4.62314865521982e-05,-4.38027993710251e-05,0.0631668337420886,0.0298117237414366,0.00742451235575325,0.0631668337420888,0.363751228639057,-1.03849030696454,-0.521866905110371,0.0361,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000246659021339321,-4.48102864816275e-05,0.0631668337420886,0.0298117237414366,0.00742451235575325,0.0631668337420888,0.363751228639057,-1.03849030696454,-0.521866905110371,0.0361,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,8.83948993449452e-05,-4.44957364694074e-05,0.300343535064948,0.0969733578984868,0.141747780669854,0.300343535064948,0.268880548109914,-1.00248469298877,-0.54666739906875,0.029,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,5.94166269082154e-05,-4.3449252636817e-05,0.300343535064948,0.0969733578984868,0.141747780669854,0.300343535064948,0.268880548109914,-1.00248469298877,-0.54666739906875,0.029,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000319959526690122,-4.48137274435432e-05,0.300343535064948,0.0969733578984868,0.141747780669854,0.300343535064948,0.268880548109914,-1.00248469298877,-0.54666739906875,0.029,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,6.94415340619329e-05,-4.44226198900902e-05,0.363751228639057,-0.171673178729714,0.00742451235575325,0.0157314934775169,0.648363270226488,-1.08304422093023,-0.593931134107023,0.0364,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,5.08415236721585e-05,-4.33607288832534e-05,0.363751228639057,-0.171673178729714,0.00742451235575325,0.0157314934775169,0.648363270226488,-1.08304422093023,-0.593931134107023,0.0364,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.00046124382845546,-4.44331430542727e-05,0.363751228639057,-0.171673178729714,0.00742451235575325,0.0157314934775169,0.648363270226488,-1.08304422093023,-0.593931134107023,0.0364,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,4.96700282550241e-05,-4.20845323103012e-05,0.11060217400666,0.0521989351271199,0.0298117237414366,0.395214215594091,0.126574527316198,-1.00332204767094,-0.613563881589139,0.0233,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,3.70392462516577e-05,-3.37898507039541e-05,0.11060217400666,0.0521989351271199,0.0298117237414366,0.395214215594091,0.126574527316198,-1.00332204767094,-0.613563881589139,0.0233,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000240996430538145,-4.47250025695294e-05,0.11060217400666,0.0521989351271199,0.0298117237414366,0.395214215594091,0.126574527316198,-1.00332204767094,-0.613563881589139,0.0233,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,7.78902045713944e-05,-4.39154002785645e-05,0.11060217400666,0.0521989351271199,0.00742451235575325,0.347778875329519,0.268880548109914,-1.0465970542025,-0.574736363061814,0.0299,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,5.8576517892868e-05,-4.30037569371852e-05,0.11060217400666,0.0521989351271199,0.00742451235575325,0.347778875329519,0.268880548109914,-1.0465970542025,-0.574736363061814,0.0299,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000426193764648994,-4.46374412352951e-05,0.11060217400666,0.0521989351271199,0.00742451235575325,0.347778875329519,0.268880548109914,-1.0465970542025,-0.574736363061814,0.0299,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,0.000162742501439952,-4.42262814514841e-05,0.015731493477517,0.00742451235575325,0.00742451235575325,0.11060217400666,0.553492589697344,-1.11770422209356,-0.492563002390303,0.0408,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,5.69932855798047e-05,-4.35341122491294e-05,0.015731493477517,0.00742451235575325,0.00742451235575325,0.11060217400666,0.553492589697344,-1.11770422209356,-0.492563002390303,0.0408,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000399894416577521,-4.43084017216285e-05,0.015731493477517,0.00742451235575325,0.00742451235575325,0.11060217400666,0.553492589697344,-1.11770422209356,-0.492563002390303,0.0408,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,5.25492479794775e-05,-4.28975956868656e-05,0.0791391870516267,0.00742451235575325,-0.0373499104156136,0.205472854535804,0.363751228639057,-1.00204770114436,-0.614185007011188,0.0178,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,3.997515444848e-05,-3.77565205758194e-05,0.0791391870516267,0.00742451235575325,-0.0373499104156136,0.205472854535804,0.363751228639057,-1.00204770114436,-0.614185007011188,0.0178,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000223137410209573,-4.47156147246498e-05,0.0791391870516267,0.00742451235575325,-0.0373499104156136,0.205472854535804,0.363751228639057,-1.00204770114436,-0.614185007011188,0.0178,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,9.96500537692526e-05,-4.41469021374751e-05,0.17400986758077,-0.0149626990299302,-0.0821243331869804,0.0157314934775169,0.69579861049106,-1.03953545419337,-0.524379054857724,0.0316,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,7.25769299665543e-05,-4.05545201016879e-05,0.17400986758077,-0.0149626990299302,-0.0821243331869804,0.0157314934775169,0.69579861049106,-1.03953545419337,-0.524379054857724,0.0316,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000273065823429013,-4.44546508602941e-05,0.17400986758077,-0.0149626990299302,-0.0821243331869804,0.0157314934775169,0.69579861049106,-1.03953545419337,-0.524379054857724,0.0316,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,7.27852520744328e-05,-4.42006798449435e-05,0.395214215594091,0.0298117237414366,0.18652220344122,0.442649555858663,0.0791391870516266,-1.04337114975535,-0.592581701443166,0.0304,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,4.88993395273544e-05,-4.28966200027789e-05,0.395214215594091,0.0298117237414366,0.18652220344122,0.442649555858663,0.0791391870516266,-1.04337114975535,-0.592581701443166,0.0304,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000341633514917498,-4.47767934895033e-05,0.395214215594091,0.0298117237414366,0.18652220344122,0.442649555858663,0.0791391870516266,-1.04337114975535,-0.592581701443166,0.0304,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,4.23374227177578e-05,-4.42662118501045e-05,0.316315888374485,-0.149285967344031,0.00742451235575325,0.0631668337420888,0.411186568903629,-0.945187635018356,-0.501750516935501,0.0121,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,3.6271916177231e-05,-3.52396767095103e-05,0.316315888374485,-0.149285967344031,0.00742451235575325,0.0631668337420888,0.411186568903629,-0.945187635018356,-0.501750516935501,0.0121,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,7.83419243759302e-05,-4.48707856839727e-05,0.316315888374485,-0.149285967344031,0.00742451235575325,0.0631668337420888,0.411186568903629,-0.945187635018356,-0.501750516935501,0.0121,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,6.62852983344456e-05,-4.43909740440435e-05,0.221445207845342,-0.059737121801297,-0.104511544572664,0.0631668337420888,0.411186568903629,-0.994221503373557,-0.532245666173325,0.0225,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,4.83535031385208e-05,-4.35653102688353e-05,0.221445207845342,-0.059737121801297,-0.104511544572664,0.0631668337420888,0.411186568903629,-0.994221503373557,-0.532245666173325,0.0225,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000284656393925031,-4.4785407753987e-05,0.221445207845342,-0.059737121801297,-0.104511544572664,0.0631668337420888,0.411186568903629,-0.994221503373557,-0.532245666173325,0.0225,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,6.77627371915276e-05,-4.44535578397321e-05,0.126574527316198,-0.0149626990299302,-0.059737121801297,0.11060217400666,0.506057249432772,-1.01619018382537,-0.475310393535353,0.0309,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,4.49656580690593e-05,-3.40536014375934e-05,0.126574527316198,-0.0149626990299302,-0.059737121801297,0.11060217400666,0.506057249432772,-1.01619018382537,-0.475310393535353,0.0309,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000183693944824715,-4.47475250295999e-05,0.126574527316198,-0.0149626990299302,-0.059737121801297,0.11060217400666,0.506057249432772,-1.01619018382537,-0.475310393535353,0.0309,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,0.000408126289413133,-3.53115627172496e-05,0.648363270226488,-0.305996447043814,-0.0821243331869804,0.0157314934775169,0.69579861049106,-0.4,-0.435687104307227,0.02,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",FALSE,4.58895157909129e-05,-2.98806068652623e-05,0.648363270226488,-0.305996447043814,-0.0821243331869804,0.0157314934775169,0.69579861049106,-0.4,-0.435687104307227,0.02,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.000619761608365162,-4.18127425797187e-05,0.648363270226488,-0.305996447043814,-0.0821243331869804,0.0157314934775169,0.69579861049106,-0.4,-0.435687104307227,0.02,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,0.000108914920034243,-4.44131651843521e-05,0.0791391870516267,0.0298117237414366,-0.0373499104156136,0.347778875329519,0.316315888374485,-1.09629382743755,-0.511941185428083,0.0358,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,4.24191700117765e-05,-3.95101163479256e-05,0.0791391870516267,0.0298117237414366,-0.0373499104156136,0.347778875329519,0.316315888374485,-1.09629382743755,-0.511941185428083,0.0358,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.01",TRUE,0.00038917681194327,-4.46495890836547e-05,0.0791391870516267,0.0298117237414366,-0.0373499104156136,0.347778875329519,0.316315888374485,-1.09629382743755,-0.511941185428083,0.0358,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.05",TRUE,0.000135965028242212,-4.40052947771042e-05,0.17400986758077,-0.0149626990299302,-0.0821243331869804,0.822132277975237,0.221445207845342,-1.00944412467983,-0.624659833679759,0.0278,0
"t4copula_unifbeta52margs",5e-05,1e+05,"0.1",TRUE,0.000114546489305938,-4.32086842586807e-05,0.17400986758077,-0.0149626990299302,-0.0821243331869804,0.822132277975237,0.221445207845342,-1.00944412467983,-0.624659833679759,0.0278,0
