"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","beta_frac_pos","beta_frac_neg","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac"
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.000309412088056947,-8.11571183781196e-05,0.14330791709227,0.0693589169419531,-0.0150641554482012,0.14330791709227,0.438135930466089,-0.370612053266701,-0.179637322722597,0,0.592
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,0.000248104515854161,-7.35905688992065e-05,0.14330791709227,0.0693589169419531,-0.0150641554482012,0.14330791709227,0.438135930466089,-0.370612053266701,-0.179637322722597,0,0.592
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000355514171399606,-8.88591760638004e-05,0.14330791709227,0.0693589169419531,-0.0150641554482012,0.14330791709227,0.438135930466089,-0.370612053266701,-0.179637322722597,0,0.592
"t4copula_beta23beta27margs",1e-04,50000,"0.05",FALSE,0.000100037141681266,-7.73846685603046e-05,0.201452301848106,0.0974999410720043,0.0412178928119016,0.259596686603942,0.554424699977761,-0.381840458270474,-0.368692469713831,0,0.505
"t4copula_beta23beta27margs",1e-04,50000,"0.1",FALSE,8.30267269339255e-05,-6.46834581690508e-05,0.201452301848106,0.0974999410720043,0.0412178928119016,0.259596686603942,0.554424699977761,-0.381840458270474,-0.368692469713831,0,0.505
"t4copula_beta23beta27margs",1e-04,50000,"0.01",FALSE,0.000446370836434269,-8.82628386616356e-05,0.201452301848106,0.0974999410720043,0.0412178928119016,0.259596686603942,0.554424699977761,-0.381840458270474,-0.368692469713831,0,0.505
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,8.30924316816081e-05,-6.77046499111212e-05,0.14330791709227,0.0693589169419531,0.0412178928119016,0.375885456115614,0.0892696219310734,-0.411906390724039,-0.222813110005124,0,0.381
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,6.98276787907659e-05,-5.70644686802245e-05,0.14330791709227,0.0693589169419531,0.0412178928119016,0.375885456115614,0.0892696219310734,-0.411906390724039,-0.222813110005124,0,0.381
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000240647846036075,-8.68414214965082e-05,0.14330791709227,0.0693589169419531,0.0412178928119016,0.375885456115614,0.0892696219310734,-0.411906390724039,-0.222813110005124,0,0.381
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.000415641156315594,-8.13455969697558e-05,0.14741400668691,-0.071346203708304,0.0130768686818503,0.0270191475805985,0.670713469489433,-0.368776984815021,-0.178597340624362,0,0.7268
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,0.000286417075889082,-7.52542042506461e-05,0.14741400668691,-0.071346203708304,0.0130768686818503,0.0270191475805985,0.670713469489433,-0.368776984815021,-0.178597340624362,0,0.7268
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000443328123378884,-8.89718993547353e-05,0.14741400668691,-0.071346203708304,0.0130768686818503,0.0270191475805985,0.670713469489433,-0.368776984815021,-0.178597340624362,0,0.7268
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,8.83444740922386e-05,-7.25380416738842e-05,0.317741071359778,0.0974999410720043,0.153781989332107,0.492174225627286,0.263702776198581,-0.386762032295438,-0.188081762051651,0,0.4008
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,7.50539671815919e-05,-6.18484616872136e-05,0.317741071359778,0.0974999410720043,0.153781989332107,0.492174225627286,0.263702776198581,-0.386762032295438,-0.188081762051651,0,0.4008
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.0001165009961709,-8.8770297871088e-05,0.317741071359778,0.0974999410720043,0.153781989332107,0.492174225627286,0.263702776198581,-0.386762032295438,-0.188081762051651,0,0.4008
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.000198107501815202,-8.83471227806691e-05,0.438135930466089,-0.0150641554482012,-0.212051324358561,0,0.496280315221925,-0.448809276788231,-0.213019164551369,0,0.647
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,0.00018144210348582,-7.42077112617241e-05,0.438135930466089,-0.0150641554482012,-0.212051324358561,0,0.496280315221925,-0.448809276788231,-0.213019164551369,0,0.647
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000227024711537795,-9.20454284299625e-05,0.438135930466089,-0.0150641554482012,-0.212051324358561,0,0.496280315221925,-0.448809276788231,-0.213019164551369,0,0.647
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.000355689868003933,-7.3640900607234e-05,0.379991545710253,-0.18391030022851,-0.071346203708304,0.0851635323364343,0.554424699977761,-0.33963251495481,-0.24805428682566,0,0.545
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,0.000333842827406986,-6.51370970601648e-05,0.379991545710253,-0.18391030022851,-0.071346203708304,0.0851635323364343,0.554424699977761,-0.33963251495481,-0.24805428682566,0,0.545
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000373584253479815,-8.55517810093335e-05,0.379991545710253,-0.18391030022851,-0.071346203708304,0.0851635323364343,0.554424699977761,-0.33963251495481,-0.24805428682566,0,0.545
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.000159704062077707,-6.16130598129203e-05,0.321847160954418,0.0693589169419531,-0.155769276098458,0.14330791709227,0.554424699977761,-0.378913109931691,-0.220087041288269,0,0.3324
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,7.93360946013329e-05,-5.30880163445271e-05,0.321847160954418,0.0693589169419531,-0.155769276098458,0.14330791709227,0.554424699977761,-0.378913109931691,-0.220087041288269,0,0.3324
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000240099577193617,-8.08230673249731e-05,0.321847160954418,0.0693589169419531,-0.155769276098458,0.14330791709227,0.554424699977761,-0.378913109931691,-0.220087041288269,0,0.3324
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.000100489634838515,-7.43035839668674e-05,0.14741400668691,-0.0432051795782525,-0.071346203708304,0,0.554424699977761,-0.368797809756342,-0.136362278794602,0,0.545
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,7.7626276375929e-05,-6.0568508714389e-05,0.14741400668691,-0.0432051795782525,-0.071346203708304,0,0.554424699977761,-0.368797809756342,-0.136362278794602,0,0.545
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000365353173088018,-8.92549856836905e-05,0.14741400668691,-0.0432051795782525,-0.071346203708304,0,0.554424699977761,-0.368797809756342,-0.136362278794602,0,0.545
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.000479758530565828,-8.85975040121061e-05,0.0892696219310734,-0.0150641554482012,-0.0432051795782525,0.201452301848106,0.379991545710253,-0.38488228537486,-0.186111327399873,0,0.7994
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,0.000448726612892239,-8.81501770257407e-05,0.0892696219310734,-0.0150641554482012,-0.0432051795782525,0.201452301848106,0.379991545710253,-0.38488228537486,-0.186111327399873,0,0.7994
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000504182393759326,-8.95180651345905e-05,0.0892696219310734,-0.0150641554482012,-0.0432051795782525,0.201452301848106,0.379991545710253,-0.38488228537486,-0.186111327399873,0,0.7994
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.000313680548410002,-7.33215663263808e-05,0.263702776198581,-0.127628251968407,0.0693589169419531,0.14330791709227,0.438135930466089,-0.259769354483117,-0.11565029857732,0,0.5936
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,0.000259095759768668,-6.41611659597687e-05,0.263702776198581,-0.127628251968407,0.0693589169419531,0.14330791709227,0.438135930466089,-0.259769354483117,-0.11565029857732,0,0.5936
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000374079440856577,-8.8931414791223e-05,0.263702776198581,-0.127628251968407,0.0693589169419531,0.14330791709227,0.438135930466089,-0.259769354483117,-0.11565029857732,0,0.5936
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.000256639782820589,-7.78799423366415e-05,0.259596686603942,0.125640965202056,-0.0432051795782525,0.259596686603942,0.321847160954418,-0.361902039590084,-0.255126473516442,1e-04,0.5004
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,0.000237026577668172,-6.55209067143422e-05,0.259596686603942,0.125640965202056,-0.0432051795782525,0.259596686603942,0.321847160954418,-0.361902039590084,-0.255126473516442,1e-04,0.5004
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000291293452643226,-8.97580910737856e-05,0.259596686603942,0.125640965202056,-0.0432051795782525,0.259596686603942,0.321847160954418,-0.361902039590084,-0.255126473516442,1e-04,0.5004
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.000249634630386219,-7.15945293356414e-05,0.14741400668691,-0.071346203708304,-0.0432051795782525,0.0851635323364343,0.379991545710253,-0.355170673247441,-0.176695766659171,0,0.4654
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,0.000214387114101179,-6.0811949982397e-05,0.14741400668691,-0.071346203708304,-0.0432051795782525,0.0851635323364343,0.379991545710253,-0.355170673247441,-0.176695766659171,0,0.4654
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000320681585947645,-9.00423796705498e-05,0.14741400668691,-0.071346203708304,-0.0432051795782525,0.0851635323364343,0.379991545710253,-0.355170673247441,-0.176695766659171,0,0.4654
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.000364763653616277,-7.53684498640708e-05,0.205558391442745,0.0130768686818503,-0.0994872278383553,0.0851635323364343,0.379991545710253,-0.338622546974218,-0.262505107167724,0,0.5522
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,0.000332963402752138,-6.63113034053718e-05,0.205558391442745,0.0130768686818503,-0.0994872278383553,0.0851635323364343,0.379991545710253,-0.338622546974218,-0.262505107167724,0,0.5522
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000386683378011723,-9.01045125374937e-05,0.205558391442745,0.0130768686818503,-0.0994872278383553,0.0851635323364343,0.379991545710253,-0.338622546974218,-0.262505107167724,0,0.5522
"t4copula_beta23beta27margs",1e-04,50000,"0.05",FALSE,6.83666829808744e-05,-5.89402149603049e-05,0.201452301848106,0.0974999410720043,0.0693589169419531,0.317741071359778,0.205558391442745,-0.398793072822031,-0.219524084880913,0,0.1044
"t4copula_beta23beta27margs",1e-04,50000,"0.1",FALSE,6.00031596248832e-05,-5.0713686231094e-05,0.201452301848106,0.0974999410720043,0.0693589169419531,0.317741071359778,0.205558391442745,-0.398793072822031,-0.219524084880913,0,0.1044
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,9.08093034466196e-05,-7.61069643731412e-05,0.201452301848106,0.0974999410720043,0.0693589169419531,0.317741071359778,0.205558391442745,-0.398793072822031,-0.219524084880913,0,0.1044
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.000258594193073904,-6.90116820335439e-05,0.0311252371752375,-0.0150641554482012,-0.0150641554482012,0.317741071359778,0.263702776198581,-0.339447949406795,-0.228049043349136,0,0.4626
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,0.000116411235619612,-6.01551041318947e-05,0.0311252371752375,-0.0150641554482012,-0.0150641554482012,0.317741071359778,0.263702776198581,-0.339447949406795,-0.228049043349136,0,0.4626
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000385970594853351,-8.56698296792465e-05,0.0311252371752375,-0.0150641554482012,-0.0150641554482012,0.317741071359778,0.263702776198581,-0.339447949406795,-0.228049043349136,0,0.4626
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.000257822129972251,-8.85145489644685e-05,0.205558391442745,0.0412178928119016,-0.0994872278383553,0.14330791709227,0.263702776198581,-0.370197085170524,-0.237356181717276,0,0.6564
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,0.000101469275004634,-7.43100034750202e-05,0.205558391442745,0.0412178928119016,-0.0994872278383553,0.14330791709227,0.263702776198581,-0.370197085170524,-0.237356181717276,0,0.6564
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000387386925769134,-8.89127993949941e-05,0.205558391442745,0.0412178928119016,-0.0994872278383553,0.14330791709227,0.263702776198581,-0.370197085170524,-0.237356181717276,0,0.6564
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.000211003538476568,-6.67514307843357e-05,0.14741400668691,0.0130768686818503,-0.071346203708304,0.0270191475805985,0.554424699977761,-0.370123292408342,-0.182446058585944,0,0.4322
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,8.293353263568e-05,-5.8506790844348e-05,0.14741400668691,0.0130768686818503,-0.071346203708304,0.0270191475805985,0.554424699977761,-0.370123292408342,-0.182446058585944,0,0.4322
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000317261380636266,-8.10893220137126e-05,0.14741400668691,0.0130768686818503,-0.071346203708304,0.0270191475805985,0.554424699977761,-0.370123292408342,-0.182446058585944,0,0.4322
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.0002724181287718,-6.51662610227332e-05,0.438135930466089,-0.212051324358561,-0.0150641554482012,0,0.554424699977761,-0.451120592484065,-0.214027625356166,0,0.4154
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,0.000212525565243911,-5.86420656386154e-05,0.438135930466089,-0.212051324358561,-0.0150641554482012,0,0.554424699977761,-0.451120592484065,-0.214027625356166,0,0.4154
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000325181106519037,-8.17728062992164e-05,0.438135930466089,-0.212051324358561,-0.0150641554482012,0,0.554424699977761,-0.451120592484065,-0.214027625356166,0,0.4154
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,9.79196674105101e-05,-7.31727899321788e-05,0.0851635323364343,-0.0150641554482012,0.0412178928119016,0.0851635323364343,0.205558391442745,-0.39494047177696,-0.285661891440888,0,0.5408
"t4copula_beta23beta27margs",1e-04,50000,"0.1",FALSE,8.38099810111126e-05,-6.44991418397122e-05,0.0851635323364343,-0.0150641554482012,0.0412178928119016,0.0851635323364343,0.205558391442745,-0.39494047177696,-0.285661891440888,0,0.5408
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000415604435283756,-8.78839650917537e-05,0.0851635323364343,-0.0150641554482012,0.0412178928119016,0.0851635323364343,0.205558391442745,-0.39494047177696,-0.285661891440888,0,0.5408
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.000209335763178475,-6.34071604267207e-05,0.205558391442745,-0.0150641554482012,-0.0994872278383553,0.0851635323364343,0.496280315221925,-0.38478633694513,-0.182118096690395,0,0.328
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,0.000187650052126376,-5.52759120379405e-05,0.205558391442745,-0.0150641554482012,-0.0994872278383553,0.0851635323364343,0.496280315221925,-0.38478633694513,-0.182118096690395,0,0.328
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000247558232030267,-8.16454432305373e-05,0.205558391442745,-0.0150641554482012,-0.0994872278383553,0.0851635323364343,0.496280315221925,-0.38478633694513,-0.182118096690395,0,0.328
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.00031314141696144,-8.64862578197134e-05,0.201452301848106,0.0130768686818503,0.0974999410720043,0.43402984087145,0.0311252371752376,-0.399336832140336,-0.276718924533629,0,0.7506
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,9.4630439542597e-05,-7.66830342991467e-05,0.201452301848106,0.0130768686818503,0.0974999410720043,0.43402984087145,0.0311252371752376,-0.399336832140336,-0.276718924533629,0,0.7506
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000444595309140124,-8.91538187148361e-05,0.201452301848106,0.0130768686818503,0.0974999410720043,0.43402984087145,0.0311252371752376,-0.399336832140336,-0.276718924533629,0,0.7506
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.000285448474600236,-8.32840608624453e-05,0.375885456115614,0.181923013462159,-0.0150641554482012,0.375885456115614,0.379991545710253,-0.391488351265118,-0.246575152853947,0,0.6364
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,0.000259642766791964,-7.06082076999218e-05,0.375885456115614,0.181923013462159,-0.0150641554482012,0.375885456115614,0.379991545710253,-0.391488351265118,-0.246575152853947,0,0.6364
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000321316717769421,-8.98617449881005e-05,0.375885456115614,0.181923013462159,-0.0150641554482012,0.375885456115614,0.379991545710253,-0.391488351265118,-0.246575152853947,0,0.6364
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.000189445984529111,-6.09507926276014e-05,0.379991545710253,-0.071346203708304,-0.18391030022851,0.14330791709227,0.496280315221925,-0.247751787744441,-0.139769170670279,0,0.229
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,8.52599816370939e-05,-5.25966295703646e-05,0.379991545710253,-0.071346203708304,-0.18391030022851,0.14330791709227,0.496280315221925,-0.247751787744441,-0.139769170670279,0,0.229
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.00035177704707517,-8.0708481330079e-05,0.379991545710253,-0.071346203708304,-0.18391030022851,0.14330791709227,0.496280315221925,-0.247751787744441,-0.139769170670279,0,0.229
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.000301913401469583,-6.52299299416655e-05,0.379991545710253,-0.18391030022851,-0.0994872278383553,0.14330791709227,0.379991545710253,-0.283714093354181,-0.174961803853136,0,0.3188
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,0.000282433709904406,-5.57201339659716e-05,0.379991545710253,-0.18391030022851,-0.0994872278383553,0.14330791709227,0.379991545710253,-0.283714093354181,-0.174961803853136,0,0.3188
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000320562339579207,-8.67477303497819e-05,0.379991545710253,-0.18391030022851,-0.0994872278383553,0.14330791709227,0.379991545710253,-0.283714093354181,-0.174961803853136,0,0.3188
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.000297329517837591,-6.63149077239373e-05,0.0892696219310734,-0.0150641554482012,-0.0432051795782525,0.841040534162302,0.263702776198581,-0.297624367904274,-0.233412515393735,0,0.3152
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,9.02183019523769e-05,-5.70962609311506e-05,0.0892696219310734,-0.0150641554482012,-0.0432051795782525,0.841040534162302,0.263702776198581,-0.297624367904274,-0.233412515393735,0,0.3152
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000375547553535804,-8.22543306306404e-05,0.0892696219310734,-0.0150641554482012,-0.0432051795782525,0.841040534162302,0.263702776198581,-0.297624367904274,-0.233412515393735,0,0.3152
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.000403612178014368,-8.70598938260445e-05,0.259596686603942,0.125640965202056,0.125640965202056,0.375885456115614,0.379991545710253,-0.309309730699584,-0.253508987098572,0,0.69
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,0.000375823135051205,-7.77353290146887e-05,0.259596686603942,0.125640965202056,0.125640965202056,0.375885456115614,0.379991545710253,-0.309309730699584,-0.253508987098572,0,0.69
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.00044512428973783,-8.97071860144445e-05,0.259596686603942,0.125640965202056,0.125640965202056,0.375885456115614,0.379991545710253,-0.309309730699584,-0.253508987098572,0,0.69
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.000235459857134167,-7.55057417575567e-05,0.0851635323364343,0.0412178928119016,0.0130768686818503,0.201452301848106,0.263702776198581,-0.415243311271887,-0.158661719163135,0,0.582
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,9.45557267761376e-05,-6.47633979340059e-05,0.0851635323364343,0.0412178928119016,0.0130768686818503,0.201452301848106,0.263702776198581,-0.415243311271887,-0.158661719163135,0,0.582
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000295015673218434,-8.94913290917176e-05,0.0851635323364343,0.0412178928119016,0.0130768686818503,0.201452301848106,0.263702776198581,-0.415243311271887,-0.158661719163135,0,0.582
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,9.32691708353014e-05,-6.93839573611516e-05,0.205558391442745,-0.0994872278383553,0.0130768686818503,0.0270191475805985,0.438135930466089,-0.243272296304317,-0.112236348940042,0,0.455
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,7.82700038621895e-05,-5.8066057502298e-05,0.205558391442745,-0.0994872278383553,0.0130768686818503,0.0270191475805985,0.438135930466089,-0.243272296304317,-0.112236348940042,0,0.455
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000277527141021475,-8.89432878042537e-05,0.205558391442745,-0.0994872278383553,0.0130768686818503,0.0270191475805985,0.438135930466089,-0.243272296304317,-0.112236348940042,0,0.455
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.000222665382462131,-8.83513573322359e-05,0.317741071359778,0.153781989332107,-0.0994872278383553,0.317741071359778,0.670713469489433,-0.403445282172651,-0.183056953281269,0,0.7196
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,9.87164945545046e-05,-7.72222560160724e-05,0.317741071359778,0.153781989332107,-0.0994872278383553,0.317741071359778,0.670713469489433,-0.403445282172651,-0.183056953281269,0,0.7196
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000317125493702839,-8.91741845798476e-05,0.317741071359778,0.153781989332107,-0.0994872278383553,0.317741071359778,0.670713469489433,-0.403445282172651,-0.183056953281269,0,0.7196
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,7.96980880097702e-05,-6.68535141767457e-05,0.14330791709227,0.0412178928119016,0.0693589169419531,0.201452301848106,0.263702776198581,-0.379195031395081,-0.122952888116126,0,0.3406
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,7.00783464065612e-05,-5.7474738625067e-05,0.14330791709227,0.0412178928119016,0.0693589169419531,0.201452301848106,0.263702776198581,-0.379195031395081,-0.122952888116126,0,0.3406
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.00010747752084123,-8.21260262063864e-05,0.14330791709227,0.0412178928119016,0.0693589169419531,0.201452301848106,0.263702776198581,-0.379195031395081,-0.122952888116126,0,0.3406
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.000221930187313802,-7.55773466281428e-05,0.379991545710253,-0.18391030022851,0.0130768686818503,0.0851635323364343,0.438135930466089,-0.382852750071019,-0.139974649235517,0,0.637
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,9.34153196523689e-05,-6.68701140633698e-05,0.379991545710253,-0.18391030022851,0.0130768686818503,0.0851635323364343,0.438135930466089,-0.382852750071019,-0.139974649235517,0,0.637
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000400758622954601,-8.89560285907701e-05,0.379991545710253,-0.18391030022851,0.0130768686818503,0.0851635323364343,0.438135930466089,-0.382852750071019,-0.139974649235517,0,0.637
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.000243202614476564,-7.66918562640301e-05,0.201452301848106,0.0974999410720043,0.0974999410720043,0.201452301848106,0.845146623756941,-0.327637973926029,-0.192743707658997,0,0.5514
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,8.68138523441497e-05,-6.57643075760644e-05,0.201452301848106,0.0974999410720043,0.0974999410720043,0.201452301848106,0.845146623756941,-0.327637973926029,-0.192743707658997,0,0.5514
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000325223743637229,-8.94216565072951e-05,0.201452301848106,0.0974999410720043,0.0974999410720043,0.201452301848106,0.845146623756941,-0.327637973926029,-0.192743707658997,0,0.5514
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.000291668408633376,-8.70753502213014e-05,0.321847160954418,0.0412178928119016,-0.155769276098458,0.201452301848106,0.379991545710253,-0.397542651691988,-0.168091570639234,0,0.8562
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,0.000259793442935936,-8.53894327210073e-05,0.321847160954418,0.0412178928119016,-0.155769276098458,0.201452301848106,0.379991545710253,-0.397542651691988,-0.168091570639234,0,0.8562
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000592086506752234,-8.99711804768106e-05,0.321847160954418,0.0412178928119016,-0.155769276098458,0.201452301848106,0.379991545710253,-0.397542651691988,-0.168091570639234,0,0.8562
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.000337934582963349,-8.33314685362092e-05,0.205558391442745,-0.0994872278383553,-0.071346203708304,0.0851635323364343,0.496280315221925,-0.315947091673203,-0.201193384154261,0,0.6404
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,0.000300043018146449,-6.82444336294737e-05,0.205558391442745,-0.0994872278383553,-0.071346203708304,0.0851635323364343,0.496280315221925,-0.315947091673203,-0.201193384154261,0,0.6404
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000379028385097567,-8.94709307931091e-05,0.205558391442745,-0.0994872278383553,-0.071346203708304,0.0851635323364343,0.496280315221925,-0.315947091673203,-0.201193384154261,0,0.6404
"t4copula_beta23beta27margs",1e-04,50000,"0.05",TRUE,0.000390994646593319,-8.91435423147063e-05,0.14741400668691,-0.071346203708304,-0.071346203708304,0,0.612569084733597,-0.357085148776681,-0.207149257823867,0,0.7352
"t4copula_beta23beta27margs",1e-04,50000,"0.1",TRUE,0.000324088385009011,-7.90794204455607e-05,0.14741400668691,-0.071346203708304,-0.071346203708304,0,0.612569084733597,-0.357085148776681,-0.207149257823867,0,0.7352
"t4copula_beta23beta27margs",1e-04,50000,"0.01",TRUE,0.000418991768746705,-9.05422879968825e-05,0.14741400668691,-0.071346203708304,-0.071346203708304,0,0.612569084733597,-0.357085148776681,-0.207149257823867,0,0.7352
"t4copula_beta23beta27margs",5e-05,1e+05,"0.05",TRUE,0.00030329293299527,-4.04912889662219e-05,0.126574527316198,-0.059737121801297,0.0298117237414366,0.0631668337420888,0.316315888374485,-0.291829646527501,-0.115460989254867,0,0
"t4copula_beta23beta27margs",5e-05,1e+05,"0.1",TRUE,0.000251849413012365,-3.64834890096095e-05,0.126574527316198,-0.059737121801297,0.0298117237414366,0.0631668337420888,0.316315888374485,-0.291829646527501,-0.115460989254867,0,0
"t4copula_beta23beta27margs",5e-05,1e+05,"0.01",TRUE,0.000343250416205164,-4.45549359433588e-05,0.126574527316198,-0.059737121801297,0.0298117237414366,0.0631668337420888,0.316315888374485,-0.291829646527501,-0.115460989254867,0,0
"t4copula_beta23beta27margs",5e-05,1e+05,"0.05",TRUE,0.00027308911995807,-4.35374918870001e-05,0.252908194800376,0.0745861465128035,0.11936056928417,0.490084896123235,0.221445207845342,-0.434915000923689,-0.20071943303099,0,0
"t4copula_beta23beta27margs",5e-05,1e+05,"0.1",TRUE,0.000253074237178021,-4.13606539143253e-05,0.252908194800376,0.0745861465128035,0.11936056928417,0.490084896123235,0.221445207845342,-0.434915000923689,-0.20071943303099,0,0
"t4copula_beta23beta27margs",5e-05,1e+05,"0.01",TRUE,0.000303488971740491,-4.41469872335552e-05,0.252908194800376,0.0745861465128035,0.11936056928417,0.490084896123235,0.221445207845342,-0.434915000923689,-0.20071943303099,0,0
