"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_max","xi_hat"
"bivt",5e-04,10000,"0.01",TRUE,0.000735295441208897,-0.000298820102247847,0.000220118431282149,-0.000154894806520046,0.539649757728266,0.274940493737814
"bivt",5e-04,10000,"0.05",TRUE,0.000792299216228643,-0.000306438566878832,0.000187425308505795,-0.000136121502627992,0.631225067572262,0.27416136846047
"bivt",5e-04,10000,"0.1",TRUE,0.000746276305743643,-0.000300510619864764,0.000162943893488912,-0.000124977482782727,0.631225067572262,0.27416136846047
"bivt",5e-04,10000,"0.01",TRUE,0.000867336598939515,-0.000315780566869339,0.000227340674321789,-0.00015368364227627,0.631225067572262,0.27416136846047
"bivt",5e-04,10000,"0.05",TRUE,0.000586915539244436,-0.000261953851878086,0.000180903459165071,-0.000120010657945173,0.46767865055569,0.295006407058233
"bivt",5e-04,10000,"0.1",TRUE,0.000544442786577672,-0.0002558357631895,0.000154296199293558,-0.000110244448688057,0.46767865055569,0.295006407058233
"bivt",5e-04,10000,"0.01",TRUE,0.00066093225688767,-0.000275880297380002,0.000227271587377091,-0.000142241225022971,0.46767865055569,0.295006407058233
"bivt",5e-04,10000,"0.05",TRUE,0.000669617064868664,-0.000286398428178074,0.000181831064744957,-0.000133586592920718,0.539649757728266,0.267402140282697
"bivt",5e-04,10000,"0.1",TRUE,0.000633881880026087,-0.000280509882796598,0.000160999153291265,-0.000123485347140717,0.539649757728266,0.267402140282697
"bivt",5e-04,10000,"0.01",TRUE,0.000750939620448401,-0.00030075410081429,0.000229238242978065,-0.000158212399166825,0.539649757728266,0.267402140282697
"bivt",5e-04,10000,"0.05",TRUE,0.00179531588533332,-0.000390129590650874,0.000257421524674519,-0.000167044983946695,1.10870581946366,0.252931531067526
"bivt",5e-04,10000,"0.1",TRUE,0.00168474647247341,-0.000385869799955875,0.000220935194489704,-0.000154135969703104,1.10870581946366,0.252931531067526
"bivt",5e-04,10000,"0.01",TRUE,0.00200859875520946,-0.000398917757531568,0.000327801831594709,-0.000193676943017154,1.10870581946366,0.252931531067526
"bivt",5e-04,10000,"0.05",TRUE,0.00114471368295018,-0.000342549853462832,0.000214327617543413,-0.000137476692721528,0.833979889931675,0.300183263624425
"bivt",5e-04,10000,"0.1",TRUE,0.00107392149173102,-0.000339435296072335,0.000183581343697409,-0.000130305536195198,0.833979889931675,0.300183263624425
"bivt",5e-04,10000,"0.01",TRUE,0.00129385716197612,-0.000349512948353881,0.000279103211708617,-0.000153508968615286,0.833979889931675,0.300183263624425
"bivt",5e-04,10000,"0.05",TRUE,0.000802739162423718,-0.000306612835183627,0.000179525733777814,-0.000129251666871009,0.650829270243682,0.31810443625857
"bivt",5e-04,10000,"0.1",TRUE,0.000761144210708664,-0.000298548504331045,0.000157829264598951,-0.00011379129635348,0.650829270243682,0.31810443625857
"bivt",5e-04,10000,"0.01",TRUE,0.000897281526728533,-0.000314936193295875,0.000228840263754632,-0.000145208626315974,0.650829270243682,0.31810443625857
"bivt",5e-04,10000,"0.05",TRUE,0.00121373083580547,-0.000356701637114122,0.00019261691289828,-0.000145439176224627,0.905950997104251,0.298529486814996
"bivt",5e-04,10000,"0.1",TRUE,0.00115617763512364,-0.000349014014198894,0.000169356363837246,-0.000126417815067358,0.905950997104251,0.298529486814996
"bivt",5e-04,10000,"0.01",TRUE,0.00132306197469471,-0.000365429688924339,0.000236803896244195,-0.000167034853784802,0.905950997104251,0.298529486814996
"bivt",5e-04,10000,"0.05",TRUE,0.00129976757363128,-0.000362377028281279,0.000163737342595372,-0.000126826236840007,0.997526306948247,0.340375033699676
"bivt",5e-04,10000,"0.1",TRUE,0.0012390802370473,-0.00035866162617336,0.000141356424023666,-0.000116751679017652,0.997526306948247,0.340375033699676
"bivt",5e-04,10000,"0.01",TRUE,0.00142061693784221,-0.000369041181059487,0.000208305450739394,-0.000144896526555883,0.997526306948247,0.340375033699676
"bivt",5e-04,10000,"0.05",TRUE,0.00133285175782234,-0.000356896035628266,0.000226379910547139,-0.00013891023300395,0.92555519977567,0.262079348719442
"bivt",5e-04,10000,"0.1",TRUE,0.00125825228707424,-0.000352647285609076,0.000196815295374305,-0.00012818949468486,0.92555519977567,0.262079348719442
"bivt",5e-04,10000,"0.01",TRUE,0.0014856361859005,-0.000364531143557469,0.000286930109834544,-0.000158175662548475,0.92555519977567,0.262079348719442
"bivt",5e-04,10000,"0.05",TRUE,0.00069363883598413,-0.000292205043066528,0.000182326174586993,-0.000136490376955605,0.559253960399687,0.293177270218676
"bivt",5e-04,10000,"0.1",TRUE,0.000661247995603633,-0.000283294656918558,0.000163810424644708,-0.000120902842216418,0.559253960399687,0.293177270218676
"bivt",5e-04,10000,"0.01",TRUE,0.000772417069864325,-0.000308894075129659,0.000227358599256617,-0.0001656856175128,0.559253960399687,0.293177270218676
"bivt",5e-04,10000,"0.05",TRUE,0.000546168458266303,-0.000255035897495558,0.000168352169015646,-0.000116558860241148,0.44807444788427,0.325103216653462
"bivt",5e-04,10000,"0.1",TRUE,0.000515231476654713,-0.000247223789481241,0.000148587858020103,-0.000104330604875141,0.44807444788427,0.325103216653462
"bivt",5e-04,10000,"0.01",TRUE,0.000630410917333498,-0.000267283946615845,0.00022217106385604,-0.00013573067303531,0.44807444788427,0.325103216653462
"bivt",5e-04,10000,"0.05",TRUE,0.00121434757146359,-0.00035253122955676,0.000244570820477587,-0.000160458452677569,0.833979889931675,0.261439681677768
"bivt",5e-04,10000,"0.1",TRUE,0.00113807454896746,-0.000345719539121425,0.000211444126751313,-0.000144774780105109,0.833979889931675,0.261439681677768
"bivt",5e-04,10000,"0.01",TRUE,0.00134759826555352,-0.000364925149347504,0.000302443903088856,-0.000188995007844408,0.833979889931675,0.261439681677768
"bivt",5e-04,10000,"0.05",TRUE,0.00100401032344911,-0.000325762471808266,0.000215860838471705,-0.000133930189990437,0.742404580087678,0.271367140320184
"bivt",5e-04,10000,"0.1",TRUE,0.00093479302329944,-0.000319116218676415,0.000182915616122262,-0.000119966535624458,0.742404580087678,0.271367140320184
"bivt",5e-04,10000,"0.01",TRUE,0.00119840998629467,-0.000336030985536069,0.000308388864026809,-0.000155504146579636,0.742404580087678,0.271367140320184
"bivt",5e-04,10000,"0.05",TRUE,0.0016541388069877,-0.000378963360671711,0.000210835101161788,-0.00013320646178234,1.10870581946366,0.274905703996955
"bivt",5e-04,10000,"0.1",TRUE,0.00156306262055597,-0.000376619373182108,0.000180781257841376,-0.000126103162569631,1.10870581946366,0.274905703996955
"bivt",5e-04,10000,"0.01",TRUE,0.00179104717151011,-0.000385821654612244,0.000256012909959205,-0.000153990068420342,1.10870581946366,0.274905703996955
"bivt",5e-04,10000,"0.05",TRUE,0.000505986311948197,-0.000253228159858242,0.000190641173753921,-0.000140552717111346,0.376103340711694,0.296831531693009
"bivt",5e-04,10000,"0.1",TRUE,0.000467529514109044,-0.00024054267057179,0.00016423937515786,-0.000122075063204365,0.376103340711694,0.296831531693009
"bivt",5e-04,10000,"0.01",TRUE,0.000597585217269207,-0.000263846772693378,0.000253526696880934,-0.000156019763632716,0.376103340711694,0.296831531693009
"bivt",5e-04,10000,"0.05",TRUE,0.00652693492409522,-0.000465199641357159,0.000272704232692747,-0.000183527221448963,2.20760953759162,0.232842721797675
"bivt",5e-04,10000,"0.1",TRUE,0.0061885403460753,-0.000462834777191794,0.000235493282885931,-0.000162021261094076,2.20760953759162,0.232842721797675
"bivt",5e-04,10000,"0.01",TRUE,0.00731080225328981,-0.00046868034266612,0.000358900790606111,-0.000215180550825783,2.20760953759162,0.232842721797675
"bivt",5e-04,10000,"0.05",TRUE,0.000411829155345517,-0.000215151876412239,0.000186032231964595,-0.000121398511861483,0.284528030867698,0.333464475802238
"bivt",5e-04,10000,"0.1",TRUE,0.000378319283282032,-0.000207863494789835,0.000160820434129671,-0.000111711271890905,0.284528030867698,0.333464475802238
"bivt",5e-04,10000,"0.01",TRUE,0.000492116567358153,-0.000239268235857863,0.000246438013177873,-0.000153452398892912,0.284528030867698,0.333464475802238
"bivt",5e-04,10000,"0.05",TRUE,0.000672131978074473,-0.000291312321109154,0.000183297139411926,-0.000142015914088827,0.539649757728266,0.26265163293756
"bivt",5e-04,10000,"0.1",TRUE,0.000639279343254305,-0.000282206942882158,0.000164145617386529,-0.000126396494107776,0.539649757728266,0.26265163293756
"bivt",5e-04,10000,"0.01",TRUE,0.000767518571060169,-0.000303871374757982,0.00023890298188066,-0.000163559789435376,0.539649757728266,0.26265163293756
"bivt",5e-04,10000,"0.05",TRUE,0.000738623369765996,-0.000292645115464602,0.000208040925084076,-0.000137260225049595,0.559253960399687,0.270361375095894
"bivt",5e-04,10000,"0.1",TRUE,0.000691573070741722,-0.00028800201215117,0.000181145310113624,-0.000129137733723868,0.559253960399687,0.270361375095894
"bivt",5e-04,10000,"0.01",TRUE,0.000830890879554387,-0.000304164849797668,0.000260784296943852,-0.000157412467177036,0.559253960399687,0.270361375095894
"bivt",5e-04,10000,"0.05",TRUE,0.00202604023442954,-0.000401146682114825,0.000260614836485229,-0.00017170314552541,1.20028112930766,0.248756294243249
"bivt",5e-04,10000,"0.1",TRUE,0.00192526190053548,-0.000396366126943788,0.000230269517787882,-0.000155826680689737,1.20028112930766,0.248756294243249
"bivt",5e-04,10000,"0.01",TRUE,0.00220057234326873,-0.000407078462975886,0.000313168121114965,-0.000191402888941012,1.20028112930766,0.248756294243249
"bivt",5e-04,10000,"0.05",TRUE,0.00115534894943461,-0.00034686421704704,0.000218946697842019,-0.00014741035991554,0.833979889931675,0.243237827230939
"bivt",5e-04,10000,"0.1",TRUE,0.00110665039988758,-0.000340394972037506,0.000197796074948586,-0.000132515155636405,0.833979889931675,0.243237827230939
"bivt",5e-04,10000,"0.01",TRUE,0.00132925254795019,-0.000359793665492389,0.000294476040424637,-0.000177179950575069,0.833979889931675,0.243237827230939
"bivt",5e-04,10000,"0.05",TRUE,0.00129413650337875,-0.000356823170146691,0.000211036616721262,-0.000138726373808438,0.92555519977567,0.256776132751316
"bivt",5e-04,10000,"0.1",TRUE,0.00123828952477624,-0.000351406130470429,0.000188903826576892,-0.000125057726660211,0.92555519977567,0.256776132751316
"bivt",5e-04,10000,"0.01",TRUE,0.0013918811090732,-0.000363253764258452,0.000249773911015679,-0.000154952491230525,0.92555519977567,0.256776132751316
"bivt",5e-04,10000,"0.05",TRUE,0.00124084333874552,-0.000355193488074135,0.000189915931977478,-0.000134614247897459,0.92555519977567,0.255333888114929
"bivt",5e-04,10000,"0.1",TRUE,0.00118118687041519,-0.000350079347779463,0.000166273397907604,-0.000121709897305248,0.92555519977567,0.255333888114929
"bivt",5e-04,10000,"0.01",TRUE,0.00141852950385341,-0.00036491626351227,0.000260334971687423,-0.000159147423710752,0.92555519977567,0.255333888114929
"bivt",5e-04,10000,"0.05",TRUE,0.0027245413376852,-0.000424857036496283,0.000237701255207072,-0.000171545099939009,1.47500705883965,0.216874085369568
"bivt",5e-04,10000,"0.1",TRUE,0.0026160301348703,-0.000421177312807743,0.000212876375592395,-0.000155460782525687,1.47500705883965,0.216874085369568
"bivt",5e-04,10000,"0.01",TRUE,0.00306229197253196,-0.00043097420754864,0.000314970870070283,-0.00019828366218055,1.47500705883965,0.216874085369568
"bivt",5e-04,10000,"0.05",TRUE,0.000903491927015628,-0.000315982720454968,0.000232079689522942,-0.000147214954916822,0.650829270243682,0.268273097541834
"bivt",5e-04,10000,"0.1",TRUE,0.000816586138468028,-0.000306932547059881,0.000186748497035816,-0.000129864596096768,0.650829270243682,0.268273097541834
"bivt",5e-04,10000,"0.01",TRUE,0.00104504684856521,-0.000325746320287775,0.000305916582364083,-0.000165933044955469,0.650829270243682,0.268273097541834
"bivt",5e-04,10000,"0.05",TRUE,0.000794481361630129,-0.000301789629951981,0.000239971328787254,-0.000153257336159926,0.559253960399687,0.24799647884555
"bivt",5e-04,10000,"0.1",TRUE,0.000735801167439457,-0.00029459041254425,0.000206427654420182,-0.00014066326340321,0.559253960399687,0.24799647884555
"bivt",5e-04,10000,"0.01",TRUE,0.000909525756663851,-0.000313872120006814,0.000305734773813165,-0.000174394044529014,0.559253960399687,0.24799647884555
"bivt",5e-04,10000,"0.05",TRUE,0.00158371535928722,-0.000377140442153904,0.000253536381382844,-0.000160262790166355,1.01713050961967,0.282023215527853
"bivt",5e-04,10000,"0.1",TRUE,0.001481807978583,-0.000370579167864936,0.000216683498118437,-0.000142119236185154,1.01713050961967,0.282023215527853
"bivt",5e-04,10000,"0.01",TRUE,0.00176213645696791,-0.000384980214034786,0.000318059008098349,-0.000181941707714468,1.01713050961967,0.282023215527853
"bivt",5e-04,10000,"0.05",TRUE,0.000505753731166788,-0.000245085173713294,0.000190481499748462,-0.000128691662613718,0.376103340711694,0.28389061414414
"bivt",5e-04,10000,"0.1",TRUE,0.000469021609849243,-0.000237705871552876,0.000165263745709552,-0.000117942988414697,0.376103340711694,0.28389061414414
"bivt",5e-04,10000,"0.01",TRUE,0.000552861531241341,-0.000260759621158522,0.000222822482871232,-0.000151523025956195,0.376103340711694,0.28389061414414
"bivt",5e-04,10000,"0.05",TRUE,0.00112491193996646,-0.000348025565638177,0.00020572737785708,-0.000150084323334576,0.833979889931675,0.251288379926189
"bivt",5e-04,10000,"0.1",TRUE,0.00106716947207764,-0.000342202206851845,0.000180648824704832,-0.000136676248886124,0.833979889931675,0.251288379926189
"bivt",5e-04,10000,"0.01",TRUE,0.00123075796335784,-0.00035987997961303,0.000251698137691694,-0.00017737868573771,0.833979889931675,0.251288379926189
"bivt",5e-04,10000,"0.05",TRUE,0.000751307326828227,-0.000296875978260705,0.000165620093534334,-0.000118144675729978,0.631225067572262,0.363246381190893
"bivt",5e-04,10000,"0.1",TRUE,0.00071277149743105,-0.000289082302298668,0.000145121354481323,-0.000103493249294757,0.631225067572262,0.363246381190893
"bivt",5e-04,10000,"0.01",TRUE,0.000829695702946631,-0.000309840414220302,0.000207317985910775,-0.000142516676909058,0.631225067572262,0.363246381190893
"bivt",5e-04,10000,"0.05",TRUE,0.00174603065038469,-0.000386018562448359,0.000241158099654344,-0.000154586784607377,1.10870581946366,0.253986890016904
"bivt",5e-04,10000,"0.1",TRUE,0.00166905372442269,-0.000381418336482185,0.00021575681131776,-0.000140646103768104,1.10870581946366,0.253986890016904
"bivt",5e-04,10000,"0.01",TRUE,0.00189833612783894,-0.000393934035539001,0.000291416736248466,-0.000178574102808673,1.10870581946366,0.253986890016904
"bivt",5e-04,10000,"0.05",TRUE,0.00185244054123704,-0.000385155782240318,0.000276271846866586,-0.000151972186193475,1.10870581946366,0.250556095316177
"bivt",5e-04,10000,"0.1",TRUE,0.00174685092790641,-0.000381760875741272,0.000241428779544259,-0.000141684146360134,1.10870581946366,0.250556095316177
"bivt",5e-04,10000,"0.01",TRUE,0.00195318320300387,-0.000392866025788395,0.000309515489261419,-0.000175337569826183,1.10870581946366,0.250556095316177
"bivt",5e-04,10000,"0.05",TRUE,0.00150064610434949,-0.000368432136869202,0.000223495951200784,-0.000136182161913484,1.01713050961967,0.271451451612216
"bivt",5e-04,10000,"0.1",TRUE,0.00141812783195139,-0.000363511809137414,0.000193654773468095,-0.000122576232961998,1.01713050961967,0.271451451612216
"bivt",5e-04,10000,"0.01",TRUE,0.00164855860361048,-0.000375346429705733,0.000276985718388828,-0.000155301899908946,1.01713050961967,0.271451451612216
"bivt",5e-04,10000,"0.05",TRUE,0.00235383092795648,-0.000409116802930692,0.000284119252646546,-0.000169227253695724,1.29185643915166,0.226578834472196
"bivt",5e-04,10000,"0.1",TRUE,0.0022576882954818,-0.000405026551774726,0.000257703080481259,-0.000154340633819208,1.29185643915166,0.226578834472196
"bivt",5e-04,10000,"0.01",TRUE,0.00255748281390336,-0.000417999900581402,0.000340074692418542,-0.000201557615086659,1.29185643915166,0.226578834472196
"bivt",5e-04,10000,"0.05",TRUE,0.00113159716616538,-0.000345435181408722,0.000208630887296391,-0.000144120056684862,0.833979889931675,0.262207375822044
"bivt",5e-04,10000,"0.1",TRUE,0.00107393494717431,-0.000340160719835084,0.000183587187629304,-0.000131975798353943,0.833979889931675,0.262207375822044
"bivt",5e-04,10000,"0.01",TRUE,0.00122476480749113,-0.00035713471092126,0.000249095206375314,-0.000171057803176488,0.833979889931675,0.262207375822044
"bivt",5e-04,10000,"0.05",TRUE,0.000501195947040987,-0.000247899259102031,0.000187352437910371,-0.000132790652783005,0.376103340711694,0.295626596542046
"bivt",5e-04,10000,"0.1",TRUE,0.000463536660662668,-0.000238989487150194,0.000161498155960263,-0.000119812699879605,0.376103340711694,0.295626596542046
"bivt",5e-04,10000,"0.01",TRUE,0.000576459507278622,-0.000261206640195121,0.000239023233989846,-0.00015217415283523,0.376103340711694,0.295626596542046
"bivt",5e-04,10000,"0.05",TRUE,0.00106129240893208,-0.000343503155934258,0.000243125280147351,-0.00017120303777955,0.742404580087678,0.277384125169686
"bivt",5e-04,10000,"0.1",TRUE,0.00101149117000248,-0.000333888309219667,0.000219421482306847,-0.000151002423442274,0.742404580087678,0.277384125169686
"bivt",5e-04,10000,"0.01",TRUE,0.00120416936030123,-0.000350465756480901,0.00031113014195631,-0.000185831332187384,0.742404580087678,0.277384125169686
"bivt",5e-04,10000,"0.05",TRUE,0.00325206696884903,-0.000427102650279249,0.000283271821877095,-0.000150803552018008,1.56658236868364,0.24528860541211
"bivt",5e-04,10000,"0.1",TRUE,0.00301590358588718,-0.00042564302959974,0.000233970963238655,-0.000143811605690216,1.56658236868364,0.24528860541211
"bivt",5e-04,10000,"0.01",TRUE,0.00357494013489616,-0.000432672967191206,0.000350673991162613,-0.000177486756376474,1.56658236868364,0.24528860541211
"bivt",5e-04,10000,"0.05",TRUE,0.00197674732040505,-0.000397525856945878,0.000245772269359974,-0.00015967820251896,1.20028112930766,0.280901525858601
"bivt",5e-04,10000,"0.1",TRUE,0.00188629506555799,-0.000392593456092174,0.000218536231670433,-0.000143297450512642,1.20028112930766,0.280901525858601
