"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","xi_hat","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00499920572208252,-0.0036453780286829,0.00383187661903963,-0.00186156723140104,0.840201129589159,0.124138142375117,0.25,FALSE,3.34299486801643,3.64161846483067,0.545165849613397,0.545165849613398
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00450742833056769,-0.00358333128151931,0.00339751039370033,-0.00171781528539219,0.840201129589159,0.124138142375117,0.25,FALSE,3.18293571260793,3.46726151879484,0.519063869535141,0.519063869535142
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00709561503595576,-0.00378765887790705,0.00568354653340537,-0.00219120818585492,0.840201129589159,0.124138142375117,0.25,FALSE,3.82171652885144,4.16310345312369,0.623234381352517,0.623234381352517
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00631108978348451,-0.00397593925228988,0.00499060847143059,-0.00221374001222694,1.00092434158321,0.124138142375117,0.25,FALSE,4.19172493310546,4.39295645889233,0.671094956154429,0.671094956154429
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00568991513695912,-0.00392565247339318,0.00444195110908909,-0.00207691996491318,1.00092434158321,0.124138142375117,0.25,FALSE,4.00868959231656,4.20113416726871,0.641791007073391,0.641791007073391
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00906576658391242,-0.00405569841322028,0.00742369828905295,-0.00243074838722387,1.00092434158321,0.124138142375117,0.25,FALSE,4.65195354768817,4.87527920126282,0.744777534771431,0.744777534771432
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00656302055231401,-0.00451863016617568,0.00656302055231401,-0.00250896628595073,1.64381718955939,0,0.25,FALSE,6.49261458074327,6.95109909417852,0.984327331454852,0.984327331454852
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00611594134515587,-0.0044618720792496,0.00611594134515587,-0.00221524969188304,1.64381718955939,0,0.25,FALSE,6.11421873158015,6.54598232470942,0.926959783788456,0.926959783788456
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0107793600347603,-0.00455703043878545,0.0107793600347603,-0.00270768329515686,1.64381718955939,0,0.25,FALSE,7.1412743928718,7.64556487163122,1.08266885072326,1.08266885072326
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00710951955706564,-0.00331479303818128,0.00410779398818198,-0.00216896296535662,0.518754705601067,0.284861354369163,0.25,FALSE,3.47849836113738,3.92702509783381,0.510833533412806,0.510833533412806
