"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","xi_hat","xi_marg_hat","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000282637648253726,-0.000169462985322371,0.2125,0.25,FALSE,1.39849206293844,1.80402552871308,0.182916506738975,0.214984679158275
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000245923073611547,-0.000151209183440023,0.2125,0.25,FALSE,1.23216383741335,1.58914423599948,0.161165081692708,0.189377248274305
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000373165631748005,-0.000195071467120046,0.2125,0.25,FALSE,1.70281226871076,2.19605267472923,0.222726853221801,0.261702099650277
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000277155194441837,-0.000166401585209918,0.2125,0.25,FALSE,1.28357707385615,1.67474901506814,0.179417106344554,0.210858961159158
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000245478713607401,-0.000155909497785441,0.2125,0.25,FALSE,1.17448590412404,1.53258806345562,0.164168547003041,0.192960213164854
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000352020247501015,-0.000184517047648475,0.2125,0.25,FALSE,1.50289725396479,1.95996380065818,0.210072967185203,0.246768875334746
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000237095370368869,-0.000171165922723866,0.2125,0.25,FALSE,1.25421815186773,1.60540669900586,0.172450566670613,0.20291694752505
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000210146513607156,-0.000153703754305981,0.2125,0.25,FALSE,1.11394266058816,1.42532805123192,0.153162920730418,0.180155500169758
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000315191493541925,-0.000200181811143345,0.2125,0.25,FALSE,1.5538859759453,1.98917274227851,0.213653910152831,0.251423530225603
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000320084187097198,-0.000170909624543882,0.2125,0.25,FALSE,1.36248105806129,1.87096581364877,0.192927786334678,0.226586773854309
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000276460937511161,-0.000160081228165953,0.2125,0.25,FALSE,1.23517893450501,1.69667574666514,0.174902038370011,0.205479262063527
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000428576278896631,-0.000197912257007247,0.2125,0.25,FALSE,1.67011025364936,2.29245265715751,0.236487666905917,0.277631348724717
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000312146641094808,-0.000171636631887827,0.2125,0.25,FALSE,1.34536347932592,1.76060974818284,0.191578139809575,0.225049570410456
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000271160094433179,-0.000160404562797185,0.2125,0.25,FALSE,1.22047650170208,1.59754377523918,0.173794037833637,0.204205852866526
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000389113252560658,-0.000198706651931507,0.2125,0.25,FALSE,1.60799751075557,2.10465523871016,0.228976628655033,0.269027285346068
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000244312925646597,-0.000158180139116397,0.2125,0.25,FALSE,1.19358613414467,1.57414591913751,0.165388472502908,0.194424873604268
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000214564398345394,-0.000143929481627029,0.2125,0.25,FALSE,1.06812682549919,1.40856158285881,0.148004226773043,0.173973330160652
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000291702768957637,-0.000184983329927932,0.2125,0.25,FALSE,1.41715612423085,1.87002594043715,0.196367823851298,0.230969411848048
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.00025700402384976,-0.000153226806922811,0.2125,0.25,FALSE,1.16773304169991,1.54300110048158,0.165374006073974,0.194294945494616
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.00023047853225505,-0.00014328693000545,0.2125,0.25,FALSE,1.07276113696544,1.41760717757437,0.151924167133452,0.178505361539605
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000304133573550265,-0.000176387428960908,0.2125,0.25,FALSE,1.3632889059949,1.80197910245915,0.193068850617062,0.226905754367197
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000344797248051088,-0.000168513584844039,0.2125,0.25,FALSE,1.36737449809439,1.82881872218766,0.196908546456047,0.231109575473104
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000289168841403747,-0.0001586171912889,0.2125,0.25,FALSE,1.22946374813759,1.64534998952343,0.177048999772231,0.207924872461453
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000491943794277999,-0.000199118979492739,0.2125,0.25,FALSE,1.73368074948129,2.31689987945774,0.249657904006527,0.292788097146569
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000272260949595181,-0.000170185961225348,0.2125,0.25,FALSE,1.30623487112251,1.72648505106011,0.18084077039791,0.212603733229317
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000229995797388744,-0.000157046370839702,0.2125,0.25,FALSE,1.16164322523088,1.53568525183955,0.16082147675605,0.189108171800156
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000324910366519563,-0.000195847237170681,0.2125,0.25,FALSE,1.53511749901938,2.02993339467935,0.212524357206953,0.249971155403139
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000354718816092681,-0.000171500382454132,0.2125,0.25,FALSE,1.44590232563915,1.90727659904543,0.201229918393821,0.23617661171543
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000294250225637124,-0.000160303840046084,0.2125,0.25,FALSE,1.28925934551205,1.70168442017,0.179430038642251,0.210718288456867
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000476061116260229,-0.000196468549462089,0.2125,0.25,FALSE,1.75760146212306,2.3168548867578,0.244609066183005,0.286894379800316
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000321022330532556,-0.000182618126191535,0.2125,0.25,FALSE,1.46381706842587,1.93259129554722,0.201600965302624,0.236939990278908
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000277338381804926,-0.000166493928559548,0.2125,0.25,FALSE,1.30353825648871,1.72091752744309,0.179526920737182,0.210988313382737
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000450723647223933,-0.000207324656342938,0.2125,0.25,FALSE,1.80355488150287,2.37904137556393,0.248390603532338,0.291675710241378
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000262265381868415,-0.000173896660710771,0.2125,0.25,FALSE,1.27105598978474,1.68398278341655,0.180943447599386,0.212820629541163
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000235519468996368,-0.000159078195536375,0.2125,0.25,FALSE,1.14971669941787,1.52283385990503,0.163669773126511,0.192454562455824
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.00034675693177548,-0.000192685712809462,0.2125,0.25,FALSE,1.51076107949299,2.0002897474078,0.215066394494808,0.25279476306965
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000304604492981891,-0.000169976087265454,0.2125,0.25,FALSE,1.32466773568933,1.76289293096617,0.188613905738152,0.221581048500489
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000265963117906253,-0.000159571545362699,0.2125,0.25,FALSE,1.20739731924938,1.60721112225451,0.171915908234479,0.202013143860436
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000420063663184206,-0.000202581036530606,0.2125,0.25,FALSE,1.67475936681853,2.22832571860356,0.238462467918323,0.280082085955307
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000241836867263329,-0.00015524453871701,0.2125,0.25,FALSE,1.17278015713158,1.55066727117998,0.162766802895778,0.191321776658508
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000215335072697354,-0.000142843762231024,0.2125,0.25,FALSE,1.06292952638191,1.40534255112386,0.147520911350721,0.173391534039063
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000316476483139113,-0.000180674720902544,0.2125,0.25,FALSE,1.4346331474595,1.89661224512366,0.199108466055337,0.234004463310621
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000251955911780785,-0.000153487962796273,0.2125,0.25,FALSE,1.17841991554905,1.57141583698764,0.164243392878841,0.192992129596995
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000217237243417794,-0.000140981988673268,0.2125,0.25,FALSE,1.05367440945739,1.40525667514794,0.146856972831956,0.17258543027483
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000321989753750546,-0.000172722977537447,0.2125,0.25,FALSE,1.39663767552205,1.86162586154615,0.194657278937282,0.228634032492227
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000274902857947299,-0.000158075719081658,0.2125,0.25,FALSE,1.28560161675505,1.70816672587071,0.173155587532897,0.20341088976751
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000236356496879594,-0.000143497821352108,0.2125,0.25,FALSE,1.1406364316084,1.5156596747573,0.153630523015081,0.180486880090681
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000382920437507245,-0.000185489699426235,0.2125,0.25,FALSE,1.61511720882718,2.14471657950438,0.217536839278408,0.255395858688057
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.00027918083331009,-0.000165151996315202,0.2125,0.25,FALSE,1.33015722126664,1.73237360004083,0.17905471919323,0.210407880942943
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000252517241960036,-0.000150491164730192,0.2125,0.25,FALSE,1.20651355354874,1.57096373475707,0.162410646385027,0.190803607897138
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000344971693965873,-0.000191308199269033,0.2125,0.25,FALSE,1.58686292538848,2.0671615465694,0.213610527029777,0.251070036284142
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000287850812904997,-0.000181645999394844,0.2125,0.25,FALSE,1.41002590572443,1.7945047674589,0.192956572039211,0.226928508153179
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000258698667956319,-0.00016519799663212,0.2125,0.25,FALSE,1.27089132056673,1.61687351454025,0.173916397620783,0.204465464821963
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000380742123318967,-0.000211174983840265,0.2125,0.25,FALSE,1.73370755122121,2.20653351743977,0.237251157859839,0.279032676625049
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000301677375177114,-0.000168929543589139,0.2125,0.25,FALSE,1.30833914300928,1.76410920906327,0.187177726443891,0.219893897495779
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000265659142651238,-0.000153055460651709,0.2125,0.25,FALSE,1.17059526133781,1.57818164990852,0.1674715427228,0.196718179515599
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000408528911657094,-0.000194652386698559,0.2125,0.25,FALSE,1.60674754884798,2.16532919951882,0.229870620718954,0.26990497353681
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000243486064532986,-0.000159827210293275,0.2125,0.25,FALSE,1.20018561660124,1.54201602012356,0.166285663043122,0.195502064764646
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000219190511315075,-0.00014561703645892,0.2125,0.25,FALSE,1.08525650466835,1.39404102199319,0.150362085927556,0.176741288423481
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000303332127121839,-0.000183763358401465,0.2125,0.25,FALSE,1.4310320628265,1.83879933286122,0.198269509316044,0.233129268159884
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000316791331709984,-0.000177377285172654,0.2125,0.25,FALSE,1.36753105380936,1.83411186332681,0.196781329601933,0.231220417952558
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000266592791033709,-0.000158772721498415,0.2125,0.25,FALSE,1.19207960166085,1.5987801018646,0.171534685519672,0.201552919909167
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000396990296433808,-0.000204448274166084,0.2125,0.25,FALSE,1.63453364808611,2.19254868598866,0.235201910486801,0.276407373227829
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000299114467559084,-0.000170940506683579,0.2125,0.25,FALSE,1.35073616171588,1.77153116273138,0.187977041751844,0.220872032412173
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000251667193668641,-0.000159776767247358,0.2125,0.25,FALSE,1.20997637018304,1.58756537696501,0.168388169294511,0.197935435048641
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000354510664869945,-0.000198662752334992,0.2125,0.25,FALSE,1.59119132029577,2.08816379373729,0.221440603682389,0.260349346844769
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000264943486646282,-0.000155647299784031,0.2125,0.25,FALSE,1.21564365543543,1.60600044884074,0.169014981120628,0.19856388716763
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000231879775092177,-0.000142692016670689,0.2125,0.25,FALSE,1.09268301182712,1.44362363530977,0.151919374460862,0.17848784529629
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000327676287521593,-0.000181766897270436,0.2125,0.25,FALSE,1.45660863695236,1.92472608990794,0.202517237398996,0.237970901919105
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000271379719722916,-0.00016258781469852,0.2125,0.25,FALSE,1.25211768958254,1.63129017002542,0.175339704424083,0.206047331598778
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000245866297577643,-0.000146345936521178,0.2125,0.25,FALSE,1.1281194419506,1.46923904595681,0.157975405231186,0.185578732750492
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000337269744207081,-0.000180979169352037,0.2125,0.25,FALSE,1.45776947530391,1.89863466397991,0.204137727086611,0.23981544738981
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000286318941124556,-0.000179658071995036,0.2125,0.25,FALSE,1.35012919321919,1.74422245780162,0.191124276054108,0.224753296030496
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000245887213044232,-0.000163461065127847,0.2125,0.25,FALSE,1.1966477629118,1.54585214595462,0.169397787759534,0.199192070355843
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000358100825288889,-0.000204808419621003,0.2125,0.25,FALSE,1.60446844140956,2.07306914797952,0.22712747941395,0.267127260895972
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000288976043872979,-0.000168189187029306,0.2125,0.25,FALSE,1.35635927390086,1.73496258192465,0.183581819129108,0.215719813501445
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000262947871328969,-0.00015096829943543,0.2125,0.25,FALSE,1.22206059012907,1.56252087589275,0.165404293506775,0.194278934282728
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000380648660311196,-0.000189379251806532,0.2125,0.25,FALSE,1.6252556087663,2.07770820582731,0.219976002229997,0.258335700190914
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000300747470092531,-0.000182556598429895,0.2125,0.25,FALSE,1.36805657013749,1.86483780784964,0.196757031609782,0.231346166429076
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.00026436391270207,-0.000166329265534538,0.2125,0.25,FALSE,1.22475878499209,1.66919590309878,0.176147462574206,0.20707541196022
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000357449708272117,-0.000202696432450674,0.2125,0.25,FALSE,1.56643710513086,2.13555058487834,0.225288711937647,0.264929987464794
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.00024066547863141,-0.000150017692483665,0.2125,0.25,FALSE,1.10530565557018,1.4236072255707,0.158999554278053,0.186843286069124
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000205164918715705,-0.000140898033208348,0.2125,0.25,FALSE,0.997236269527647,1.28487948998985,0.143453904558101,0.168635977165042
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000311485864154706,-0.000174737239997429,0.2125,0.25,FALSE,1.3460505378764,1.73343691156698,0.19363084550188,0.227507212205632
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000293369023601707,-0.00017427947217528,0.2125,0.25,FALSE,1.37413054938439,1.79391978318472,0.188960543702017,0.222100635773306
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000267794906804382,-0.000162827051945729,0.2125,0.25,FALSE,1.26969947010938,1.65739272777642,0.17459984291374,0.205197483065161
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000351833985505697,-0.000206779926688587,0.2125,0.25,FALSE,1.65316310685303,2.16010214371585,0.227332018502202,0.267437562862067
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000273578353191163,-0.00017966774174771,0.2125,0.25,FALSE,1.39294133979797,1.8249742416858,0.187970454567148,0.221107440772345
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000224131461056675,-0.000162338085421585,0.2125,0.25,FALSE,1.2066161565738,1.58102904975041,0.162826643038464,0.191551965831933
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000350237441365601,-0.000216034479475171,0.2125,0.25,FALSE,1.73881357003857,2.27990324164118,0.234642691009965,0.276225801201811
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000249827266204623,-0.000165007006665024,0.2125,0.25,FALSE,1.20731456118012,1.60777283681978,0.171492172562755,0.201654615040052
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000215071659349729,-0.000150126870757261,0.2125,0.25,FALSE,1.07125459874442,1.4265474347394,0.152165615372899,0.178924432064303
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000311910738766311,-0.000186857932567595,0.2125,0.25,FALSE,1.42644013944723,1.89950465458264,0.202617659969733,0.23824500474164
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000259628214813423,-0.000161115390072279,0.2125,0.25,FALSE,1.23773885001939,1.60293222934283,0.171350918696681,0.201396639153088
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000220810637404868,-0.000149032962339093,0.2125,0.25,FALSE,1.10535293146027,1.43181448254978,0.153023769721979,0.179897089202632
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000317360456880409,-0.000182929216069328,0.2125,0.25,FALSE,1.45172393138658,1.8801488564589,0.200974765312687,0.236226920708087
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000272685422944191,-0.000171907002188958,0.2125,0.25,FALSE,1.32736019626121,1.74070056863614,0.182163703136046,0.214179254532042
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000250871127110771,-0.000157977365249427,0.2125,0.25,FALSE,1.21661133235382,1.59494635488987,0.166964531444608,0.1962451452034
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.00034692012928022,-0.000205690870629104,0.2125,0.25,FALSE,1.6420368183746,2.15464286082661,0.225349803565458,0.265112090498079
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.00025086616855664,-0.00016575912434042,0.2125,0.25,FALSE,1.218042307079,1.60235254649926,0.172282979508076,0.202588627160683
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000222073589087312,-0.000150712753345667,0.2125,0.25,FALSE,1.09209453819992,1.43640610227133,0.154468902623795,0.181607569035313
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000305006468426231,-0.000187553972026993,0.2125,0.25,FALSE,1.42461356699376,1.87434405994529,0.201500683377433,0.23697717428652
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000296388986289519,-0.000182853798659344,0.2125,0.25,FALSE,1.43974526737285,1.90910312372812,0.195925687732616,0.230394779159955
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000267401513527347,-0.000171000730048789,0.2125,0.25,FALSE,1.32411951001415,1.7556308245131,0.180190853776571,0.211873399079241
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000366982000069437,-0.000207948777972152,0.2125,0.25,FALSE,1.70207828018379,2.25739838299788,0.231625094591222,0.272427832285192
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000290824497659471,-0.000178978259156797,0.2125,0.25,FALSE,1.37797657135343,1.79339287871356,0.191731704839416,0.225435702514701
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000252634006989133,-0.000166783580250258,0.2125,0.25,FALSE,1.24660777282901,1.62261717736082,0.173453102272223,0.203968604778419
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000361929015782483,-0.000201141966833267,0.2125,0.25,FALSE,1.61735014494778,2.10482520496276,0.22503811352217,0.264583825654422
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000261214424193313,-0.000167527825069126,0.2125,0.25,FALSE,1.20688000470065,1.63070995524242,0.176179171767593,0.207142418929289
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000230182870828622,-0.000152171132929722,0.2125,0.25,FALSE,1.07976906332887,1.45872336334012,0.157623843806566,0.185295658515177
"gauss_copula_t4",5e-04,10000,"0.01",FALSE,0.000346534584476926,-0.000186448850350686,0.2125,0.25,FALSE,1.44052252474189,1.9451041697648,0.210287281862319,0.247078596248603
"gauss_copula_t4",5e-04,10000,"0.05",FALSE,0.000291418893360605,-0.000174846081203166,0.2125,0.25,FALSE,1.36755398413161,1.82128373318336,0.1888916563573,0.222036869004188
