"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","xi_hat"
"bivt",0.001,5000,"0.05",TRUE,0.000872705699913477,-0.000631799120787987,0.318318802467115
"bivt",0.001,5000,"0.1",TRUE,0.000745920927308238,-0.000559830161746638,0.318318802467115
"bivt",0.001,5000,"0.01",TRUE,0.00114733488676479,-0.00075061594813879,0.318318802467115
"bivt",0.001,5000,"0.05",TRUE,0.000936303163794971,-0.000643735535445006,0.294366040412827
"bivt",0.001,5000,"0.1",TRUE,0.000785349781755445,-0.000576896670750262,0.294366040412827
"bivt",0.001,5000,"0.01",TRUE,0.00123420204056035,-0.000753333222493474,0.294366040412827
"bivt",0.001,5000,"0.05",TRUE,0.00101461570435875,-0.000649505570648019,0.306123718817148
"bivt",0.001,5000,"0.1",TRUE,0.000847257265635751,-0.000589487409577753,0.306123718817148
"bivt",0.001,5000,"0.01",TRUE,0.00137328997167202,-0.000755695842246625,0.306123718817148
"bivt",0.001,5000,"0.05",TRUE,0.000922754133443584,-0.000630927406481014,0.282138774780471
"bivt",0.001,5000,"0.1",TRUE,0.00078191682908338,-0.000567695550410205,0.282138774780471
"bivt",0.001,5000,"0.01",TRUE,0.00118497960571634,-0.000749806950487805,0.282138774780471
"bivt",0.001,5000,"0.05",TRUE,0.000904725778629937,-0.000616167667050706,0.299063711154416
"bivt",0.001,5000,"0.1",TRUE,0.00076633985884279,-0.000544303396357878,0.299063711154416
"bivt",0.001,5000,"0.01",TRUE,0.00114967775635677,-0.000717512842687994,0.299063711154416
"bivt",0.001,5000,"0.05",TRUE,0.000927334672692833,-0.000602743990608658,0.281969252467113
"bivt",0.001,5000,"0.1",TRUE,0.000793399095342793,-0.000547400358438297,0.281969252467113
"bivt",0.001,5000,"0.01",TRUE,0.00123566184325074,-0.00071253498129382,0.281969252467113
"bivt",0.001,5000,"0.05",TRUE,0.00105575186488152,-0.00067116423498323,0.263175829204104
"bivt",0.001,5000,"0.1",TRUE,0.000863639761231666,-0.000593960735296212,0.263175829204104
"bivt",0.001,5000,"0.01",TRUE,0.00140231240950087,-0.000773122949105542,0.263175829204104
"bivt",0.001,5000,"0.05",TRUE,0.00100399013516732,-0.000680360379230717,0.269590466051778
"bivt",0.001,5000,"0.1",TRUE,0.000852523567678985,-0.000606422717195909,0.269590466051778
"bivt",0.001,5000,"0.01",TRUE,0.00134358280343648,-0.0007822708996267,0.269590466051778
"bivt",0.001,5000,"0.05",TRUE,0.0010873715865002,-0.000706891834163901,0.241607935083339
"bivt",0.001,5000,"0.1",TRUE,0.000917040275482613,-0.000637733067869423,0.241607935083339
"bivt",0.001,5000,"0.01",TRUE,0.00136675899041242,-0.00080511195021358,0.241607935083339
"bivt",0.001,5000,"0.05",TRUE,0.000930475331744202,-0.000653546720978757,0.298673515180429
"bivt",0.001,5000,"0.1",TRUE,0.000782002017160995,-0.000583643372656423,0.298673515180429
"bivt",0.001,5000,"0.01",TRUE,0.0012500570575065,-0.000774062055621216,0.298673515180429
"bivt",0.001,5000,"0.05",TRUE,0.000828230410526227,-0.000587150007397862,0.336014644619079
"bivt",0.001,5000,"0.1",TRUE,0.000700047976286982,-0.000515084256268757,0.336014644619079
"bivt",0.001,5000,"0.01",TRUE,0.00109668623441585,-0.000715606041635958,0.336014644619079
"bivt",0.001,5000,"0.05",TRUE,0.00105418307624557,-0.00070034810969253,0.288558794121236
"bivt",0.001,5000,"0.1",TRUE,0.000899569544839514,-0.000632563129610306,0.288558794121236
"bivt",0.001,5000,"0.01",TRUE,0.00135501282707857,-0.000816790193839382,0.288558794121236
"bivt",0.001,5000,"0.05",TRUE,0.000904771882270683,-0.000628390798177273,0.287942880312091
"bivt",0.001,5000,"0.1",TRUE,0.000771164305899354,-0.000564160587314177,0.287942880312091
"bivt",0.001,5000,"0.01",TRUE,0.00119173088526296,-0.000733425886771022,0.287942880312091
"bivt",0.001,5000,"0.05",TRUE,0.00102001687203244,-0.000665773844759574,0.311116056730432
"bivt",0.001,5000,"0.1",TRUE,0.00086149895151049,-0.000595007905209121,0.311116056730432
"bivt",0.001,5000,"0.01",TRUE,0.00135429042367692,-0.00077820510529837,0.311116056730432
"bivt",0.001,5000,"0.05",TRUE,0.000872031631542723,-0.000597676193250519,0.31577729493581
"bivt",0.001,5000,"0.1",TRUE,0.000727153504257937,-0.000533037687365524,0.31577729493581
"bivt",0.001,5000,"0.01",TRUE,0.00107285596281164,-0.000697079252866292,0.31577729493581
"bivt",0.001,5000,"0.05",FALSE,0.00109585704740781,-0.000704583485021417,0.198969719745084
"bivt",0.001,5000,"0.1",FALSE,0.000925515258012154,-0.000642034565737547,0.198969719745084
"bivt",0.001,5000,"0.01",TRUE,0.00139644185178262,-0.000815633933673848,0.198969719745084
"bivt",0.001,5000,"0.05",TRUE,0.00098983308674233,-0.00067999814623794,0.303781612428545
"bivt",0.001,5000,"0.1",TRUE,0.000829557269861676,-0.0006085363693858,0.303781612428545
"bivt",0.001,5000,"0.01",TRUE,0.0012991491406959,-0.000785338760102431,0.303781612428545
"bivt",0.001,5000,"0.05",TRUE,0.000962590648093171,-0.000677932598551104,0.312596217918273
"bivt",0.001,5000,"0.1",TRUE,0.000827908202414918,-0.000606635316441681,0.312596217918273
"bivt",0.001,5000,"0.01",TRUE,0.00123942885887965,-0.000792486637628319,0.312596217918273
"bivt",0.001,5000,"0.05",TRUE,0.000978538936459579,-0.000638592482493429,0.266303514043042
"bivt",0.001,5000,"0.1",TRUE,0.000835883890806773,-0.000580635088411799,0.266303514043042
"bivt",0.001,5000,"0.01",TRUE,0.00129656017205108,-0.000721416655760748,0.266303514043042
"bivt",0.001,5000,"0.05",TRUE,0.000993959644810412,-0.000644599358327927,0.325335933951797
"bivt",0.001,5000,"0.1",TRUE,0.000835882596679622,-0.000591621642323916,0.325335933951797
"bivt",0.001,5000,"0.01",TRUE,0.00132642974933869,-0.00074674691066392,0.325335933951797
"bivt",0.001,5000,"0.05",TRUE,0.00102254866837474,-0.000674332692109764,0.333159743578958
"bivt",0.001,5000,"0.1",FALSE,0.000853998784869264,-0.000609940855156654,0.333159743578958
"bivt",0.001,5000,"0.01",TRUE,0.00133794676040643,-0.00080605546607958,0.333159743578958
"bivt",0.001,5000,"0.05",TRUE,0.000993678093364671,-0.000642928861037596,0.238927118077183
"bivt",0.001,5000,"0.1",FALSE,0.000856438713199653,-0.000582589188515406,0.238927118077183
"bivt",0.001,5000,"0.01",TRUE,0.00128030198443418,-0.000734829609342233,0.238927118077183
"bivt",0.001,5000,"0.05",TRUE,0.000756051658239288,-0.000605679801456237,0.298798751438638
"bivt",0.001,5000,"0.1",TRUE,0.000659892154621567,-0.00052784374212834,0.298798751438638
"bivt",0.001,5000,"0.01",TRUE,0.00100565705744716,-0.000715335157438939,0.298798751438638
"bivt",0.001,5000,"0.05",TRUE,0.00107910170957331,-0.000638378693829462,0.23195736777386
"bivt",0.001,5000,"0.1",FALSE,0.000903790499887796,-0.000585181204941661,0.23195736777386
"bivt",0.001,5000,"0.01",TRUE,0.00138414852924676,-0.000720512249311585,0.23195736777386
"bivt",0.001,5000,"0.05",TRUE,0.00115449952830691,-0.000725386624386295,0.26628241270971
"bivt",0.001,5000,"0.1",TRUE,0.000953448968001072,-0.000660026723437515,0.26628241270971
"bivt",0.001,5000,"0.01",TRUE,0.00158029792322356,-0.000836203229468764,0.26628241270971
"bivt",0.001,5000,"0.05",TRUE,0.00107453652217353,-0.000721675239760171,0.294080165978514
"bivt",0.001,5000,"0.1",TRUE,0.000892591020703914,-0.000647511740828253,0.294080165978514
"bivt",0.001,5000,"0.01",TRUE,0.0013965646328577,-0.000840093574470642,0.294080165978514
"bivt",0.001,5000,"0.05",TRUE,0.00091121453290778,-0.000602571144137239,0.289746352220145
"bivt",0.001,5000,"0.1",TRUE,0.000760643218827507,-0.000541559436561357,0.289746352220145
"bivt",0.001,5000,"0.01",TRUE,0.00121955597536159,-0.000701550745382807,0.289746352220145
"bivt",0.001,5000,"0.05",TRUE,0.00111129689387455,-0.000672017943750616,0.274357001535324
"bivt",0.001,5000,"0.1",TRUE,0.000938124081413905,-0.000607986760327902,0.274357001535324
"bivt",0.001,5000,"0.01",TRUE,0.00150544697173041,-0.000764458238973979,0.274357001535324
"bivt",0.001,5000,"0.05",TRUE,0.000953521905033251,-0.000659440056977341,0.252570402681461
"bivt",0.001,5000,"0.1",TRUE,0.000833586506847653,-0.000601527186166383,0.252570402681461
"bivt",0.001,5000,"0.01",TRUE,0.00121533314013629,-0.000782854370657639,0.252570402681461
"bivt",0.001,5000,"0.05",TRUE,0.00120005623618032,-0.000740337997892161,0.227962750578442
"bivt",0.001,5000,"0.1",TRUE,0.000957872313168724,-0.000678226874819832,0.227962750578442
"bivt",0.001,5000,"0.01",TRUE,0.00156086765890069,-0.000851848685553774,0.227962750578442
"bivt",0.001,5000,"0.05",TRUE,0.000930155692663776,-0.000604991482481855,0.272938525265361
"bivt",0.001,5000,"0.1",TRUE,0.000815127582813203,-0.000549169301146064,0.272938525265361
"bivt",0.001,5000,"0.01",TRUE,0.00117000744470403,-0.000707529133649532,0.272938525265361
"bivt",0.001,5000,"0.05",TRUE,0.00110477515764828,-0.000720083813045222,0.224730583943752
"bivt",0.001,5000,"0.1",TRUE,0.00094580407592276,-0.000644659372145401,0.224730583943752
"bivt",0.001,5000,"0.01",TRUE,0.00142465445949959,-0.000829628762233606,0.224730583943752
"bivt",0.001,5000,"0.05",TRUE,0.00076479891414458,-0.000562960210430477,0.301591364867009
"bivt",0.001,5000,"0.1",TRUE,0.000658420840583698,-0.000494566416699327,0.301591364867009
"bivt",0.001,5000,"0.01",TRUE,0.000997650770862474,-0.000653092934830937,0.301591364867009
"bivt",0.001,5000,"0.05",TRUE,0.000919092564847749,-0.000627866432121995,0.329968001437057
"bivt",0.001,5000,"0.1",TRUE,0.000749413826644352,-0.000555666821660099,0.329968001437057
"bivt",0.001,5000,"0.01",TRUE,0.00121194628481337,-0.000720870424627793,0.329968001437057
"bivt",0.001,5000,"0.05",TRUE,0.00106836133453746,-0.00064369949353737,0.286040625523814
"bivt",0.001,5000,"0.1",TRUE,0.00090151008936556,-0.000588136215592299,0.286040625523814
"bivt",0.001,5000,"0.01",TRUE,0.00137229363272313,-0.000751827558035643,0.286040625523814
"bivt",0.001,5000,"0.05",TRUE,0.000912956675855199,-0.000653446963077084,0.290998967592334
"bivt",0.001,5000,"0.1",TRUE,0.000771514550872676,-0.000580719805933986,0.290998967592334
"bivt",0.001,5000,"0.01",TRUE,0.00124118172952569,-0.000773625047075399,0.290998967592334
"bivt",0.001,5000,"0.05",TRUE,0.000914379797374669,-0.000604632322480578,0.261211942871025
"bivt",0.001,5000,"0.1",TRUE,0.000754271721370343,-0.000546035766232527,0.261211942871025
"bivt",0.001,5000,"0.01",TRUE,0.00119738007219467,-0.000707225343113769,0.261211942871025
"bivt",0.001,5000,"0.05",TRUE,0.000855781880189889,-0.000573171876498774,0.283867758199114
"bivt",0.001,5000,"0.1",TRUE,0.000726311479343331,-0.000517559863154106,0.283867758199114
"bivt",0.001,5000,"0.01",TRUE,0.00111911142361424,-0.000690989211785252,0.283867758199114
"bivt",0.001,5000,"0.05",TRUE,0.00126565584867454,-0.000717324389238799,0.214647567815397
"bivt",0.001,5000,"0.1",TRUE,0.00102737906991453,-0.000660297613387126,0.214647567815397
"bivt",0.001,5000,"0.01",TRUE,0.00173471812425427,-0.000823587604510402,0.214647567815397
"bivt",0.001,5000,"0.05",TRUE,0.000955695720107152,-0.000685142237725346,0.361550271832454
"bivt",0.001,5000,"0.1",TRUE,0.000812629052622822,-0.000620921440103917,0.361550271832454
"bivt",0.001,5000,"0.01",TRUE,0.0012896845972367,-0.00081433755254434,0.361550271832454
"bivt",0.001,5000,"0.05",TRUE,0.000891875353771063,-0.000569379063928348,0.254515498975316
"bivt",0.001,5000,"0.1",TRUE,0.000770810994926458,-0.000521707906565955,0.254515498975316
"bivt",0.001,5000,"0.01",TRUE,0.00114573902198661,-0.000652370438698595,0.254515498975316
"bivt",0.001,5000,"0.05",TRUE,0.00107236815471455,-0.000678448299668577,0.286537618602827
"bivt",0.001,5000,"0.1",TRUE,0.000876218237008065,-0.000608416292454816,0.286537618602827
"bivt",0.001,5000,"0.01",TRUE,0.00144253170388129,-0.000770059060496606,0.286537618602827
"bivt",0.001,5000,"0.05",TRUE,0.00100583326956831,-0.000628643567738004,0.28019744137238
"bivt",0.001,5000,"0.1",TRUE,0.000847605788312028,-0.000565291422197379,0.28019744137238
"bivt",0.001,5000,"0.01",TRUE,0.00131890766732389,-0.000749043741453001,0.28019744137238
"bivt",0.001,5000,"0.05",TRUE,0.00103325287386056,-0.000660033378162836,0.24471353264426
"bivt",0.001,5000,"0.1",TRUE,0.000879998788103912,-0.000595261261311657,0.24471353264426
"bivt",0.001,5000,"0.01",TRUE,0.001337574201055,-0.000768744245676005,0.24471353264426
"bivt",0.001,5000,"0.05",TRUE,0.000961777780338816,-0.000646428834950041,0.296916668365483
"bivt",0.001,5000,"0.1",TRUE,0.000787369646822286,-0.000579381060516002,0.296916668365483
"bivt",0.001,5000,"0.01",TRUE,0.00126885456395485,-0.000757701591485857,0.296916668365483
"bivt",0.001,5000,"0.05",TRUE,0.000833551387435311,-0.000576715757305678,0.281522542098766
"bivt",0.001,5000,"0.1",TRUE,0.000704564437107298,-0.00051591373717403,0.281522542098766
"bivt",0.001,5000,"0.01",TRUE,0.00108565727217177,-0.000678244109150016,0.281522542098766
"bivt",0.001,5000,"0.05",TRUE,0.00103553845001121,-0.000683287310631155,0.276603102734004
"bivt",0.001,5000,"0.1",TRUE,0.000856703300437907,-0.000627840402157138,0.276603102734004
"bivt",0.001,5000,"0.01",TRUE,0.00136507566524647,-0.000803527960756648,0.276603102734004
"bivt",0.001,5000,"0.05",TRUE,0.00113087733936657,-0.000710341363021025,0.279614912340633
"bivt",0.001,5000,"0.1",TRUE,0.000950508119010354,-0.000653536741395021,0.279614912340633
"bivt",0.001,5000,"0.01",TRUE,0.00153084455938639,-0.000829607309493409,0.279614912340633
"bivt",0.001,5000,"0.05",TRUE,0.000928224419970986,-0.000586666968234659,0.270232466401395
"bivt",0.001,5000,"0.1",TRUE,0.000769313317899186,-0.000542797381001743,0.270232466401395
"bivt",0.001,5000,"0.01",TRUE,0.00117356337476309,-0.00066958144642371,0.270232466401395
"bivt",0.001,5000,"0.05",TRUE,0.000914226315820146,-0.000582225397501181,0.272411392856589
"bivt",0.001,5000,"0.1",TRUE,0.000771825718002209,-0.000533580673731854,0.272411392856589
"bivt",0.001,5000,"0.01",TRUE,0.00120755912269707,-0.000690786952193871,0.272411392856589
"bivt",0.001,5000,"0.05",TRUE,0.00104596327779136,-0.000682217971506501,0.298389793127252
"bivt",0.001,5000,"0.1",TRUE,0.000883243483337371,-0.000621154287915104,0.298389793127252
"bivt",0.001,5000,"0.01",TRUE,0.00139321121764007,-0.000789618344242564,0.298389793127252
"bivt",0.001,5000,"0.05",TRUE,0.000806350503377055,-0.000583694168302388,0.304962140620696
"bivt",0.001,5000,"0.1",TRUE,0.000689696388662427,-0.000522824480652252,0.304962140620696
"bivt",0.001,5000,"0.01",TRUE,0.00107208989121279,-0.000684092462513196,0.304962140620696
"bivt",0.001,5000,"0.05",FALSE,0.000939701416642682,-0.000608736666975554,0.214743017622654
"bivt",0.001,5000,"0.1",FALSE,0.000776312210352073,-0.000544790893473305,0.214743017622654
"bivt",0.001,5000,"0.01",TRUE,0.00128075828077963,-0.000707455885313041,0.214743017622654
"bivt",0.001,5000,"0.05",TRUE,0.00095827211794847,-0.000616013936684749,0.255213724613921
"bivt",0.001,5000,"0.1",TRUE,0.000814110796799597,-0.00055993775540067,0.255213724613921
"bivt",0.001,5000,"0.01",TRUE,0.00130048129278068,-0.00074042813799862,0.255213724613921
"bivt",0.001,5000,"0.05",TRUE,0.000994937739995972,-0.000640387559722983,0.287091467237201
"bivt",0.001,5000,"0.1",TRUE,0.000830700316762149,-0.000572400987134567,0.287091467237201
"bivt",0.001,5000,"0.01",TRUE,0.00133646900714704,-0.000741414129943133,0.287091467237201
"bivt",0.001,5000,"0.05",TRUE,0.00124963589357877,-0.000750409667792208,0.301655596451018
"bivt",0.001,5000,"0.1",TRUE,0.00101996069241824,-0.000670538020506031,0.301655596451018
"bivt",0.001,5000,"0.01",TRUE,0.00164369849549249,-0.000853229281951197,0.301655596451018
"bivt",0.001,5000,"0.05",TRUE,0.000994467302058867,-0.000636621707654328,0.249920229309966
"bivt",0.001,5000,"0.1",TRUE,0.00083168235438953,-0.000579817557138255,0.249920229309966
"bivt",0.001,5000,"0.01",TRUE,0.00133673105100217,-0.000752501468789393,0.249920229309966
"bivt",0.001,5000,"0.05",TRUE,0.00110574074818507,-0.00072233521993695,0.314352527492259
"bivt",0.001,5000,"0.1",TRUE,0.000927296158053079,-0.000654212492218499,0.314352527492259
"bivt",0.001,5000,"0.01",TRUE,0.00147775029973752,-0.000814910726908174,0.314352527492259
"bivt",0.001,5000,"0.05",TRUE,0.00121058591074359,-0.000702822469400775,0.272217551304858
"bivt",0.001,5000,"0.1",TRUE,0.00101902686909666,-0.0006472212794678,0.272217551304858
"bivt",0.001,5000,"0.01",TRUE,0.00161690968142896,-0.000793468379382504,0.272217551304858
"bivt",0.001,5000,"0.05",TRUE,0.0010607581909838,-0.000692012019168731,0.268273878444191
"bivt",0.001,5000,"0.1",TRUE,0.000881449531889865,-0.00062970771217272,0.268273878444191
"bivt",0.001,5000,"0.01",TRUE,0.00144804861806176,-0.000789191919786427,0.268273878444191
"bivt",0.001,5000,"0.05",TRUE,0.000863325741720004,-0.000592989316361886,0.277478392991716
"bivt",0.001,5000,"0.1",TRUE,0.000739147133811597,-0.000533631782836807,0.277478392991716
"bivt",0.001,5000,"0.01",TRUE,0.00109907644988235,-0.000699325411608315,0.277478392991716
"bivt",0.001,5000,"0.05",TRUE,0.00107299403809576,-0.000691678659466999,0.303711108459275
"bivt",0.001,5000,"0.1",TRUE,0.000896289245089407,-0.000625831368490923,0.303711108459275
"bivt",0.001,5000,"0.01",TRUE,0.00142200460624774,-0.000787614668127353,0.303711108459275
"bivt",0.001,5000,"0.05",TRUE,0.000977934629158252,-0.000634353436478806,0.313598205744496
"bivt",0.001,5000,"0.1",TRUE,0.0008010333257364,-0.000574923055130665,0.313598205744496
"bivt",0.001,5000,"0.01",TRUE,0.00130620241205633,-0.000734814643362395,0.313598205744496
"bivt",0.001,5000,"0.05",FALSE,0.00104012837032022,-0.000659808967924329,0.209609884919542
"bivt",0.001,5000,"0.1",FALSE,0.000884933505893012,-0.000588037688697676,0.209609884919542
"bivt",0.001,5000,"0.01",TRUE,0.00138035671011652,-0.000754913363396924,0.209609884919542
"bivt",0.001,5000,"0.05",TRUE,0.000894899583648886,-0.000604174842847309,0.267625303186374
"bivt",0.001,5000,"0.1",TRUE,0.000743309612154886,-0.000546467354173175,0.267625303186374
"bivt",0.001,5000,"0.01",TRUE,0.00115492735123874,-0.000715085733157168,0.267625303186374
"bivt",0.001,5000,"0.05",TRUE,0.000950870322464824,-0.000628232451510965,0.273617813040455
"bivt",0.001,5000,"0.1",TRUE,0.00079911058870024,-0.000571826138016941,0.273617813040455
"bivt",0.001,5000,"0.01",TRUE,0.00116965259396669,-0.00073360999655541,0.273617813040455
"bivt",0.001,5000,"0.05",TRUE,0.00103250804582232,-0.000699200588579338,0.269142903649896
"bivt",0.001,5000,"0.1",TRUE,0.000878753044123009,-0.000627587110396286,0.269142903649896
"bivt",0.001,5000,"0.01",TRUE,0.00134452390524598,-0.000809807531373166,0.269142903649896
"bivt",0.001,5000,"0.05",TRUE,0.000945081214097074,-0.000611741419935199,0.28710689229563
"bivt",0.001,5000,"0.1",TRUE,0.000783896101761746,-0.000548614062577402,0.28710689229563
"bivt",0.001,5000,"0.01",TRUE,0.00129469367255563,-0.000729094109313335,0.28710689229563
"bivt",0.001,5000,"0.05",TRUE,0.000843066405005943,-0.000553372912244446,0.271249489312145
"bivt",0.001,5000,"0.1",TRUE,0.000703853029282697,-0.000493466066071763,0.271249489312145
"bivt",0.001,5000,"0.01",TRUE,0.00110868816669409,-0.000658008867612444,0.271249489312145
"bivt",0.001,5000,"0.05",TRUE,0.000837971675234126,-0.000615958586444985,0.277876216421857
"bivt",0.001,5000,"0.1",TRUE,0.000713134773653957,-0.000554606094521813,0.277876216421857
"bivt",0.001,5000,"0.01",TRUE,0.00111961854698699,-0.000728737007135,0.277876216421857
"bivt",0.001,5000,"0.05",TRUE,0.000986332289266293,-0.0006710695080996,0.249707630789982
"bivt",0.001,5000,"0.1",TRUE,0.000842285312903361,-0.000599520018799774,0.249707630789982
"bivt",0.001,5000,"0.01",TRUE,0.00127888760043369,-0.000787545511664595,0.249707630789982
"bivt",0.001,5000,"0.05",TRUE,0.000908284103137162,-0.000615712121193588,0.235073686152693
"bivt",0.001,5000,"0.1",TRUE,0.000779458693088025,-0.000551945119283529,0.235073686152693
"bivt",0.001,5000,"0.01",TRUE,0.00118629340283092,-0.000710672436919831,0.235073686152693
