"dist","p","n","alpha","sim","w","g","raw_lo","raw_hi","status","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac"
"karachiBetaKDE",5e-04,10000,"0.05",43,0.104618038263181,0.142855543032464,-0.870312185263842,0.694616295611685,"covered",0.177888399534087,-0.564157222438638,-1.08698403073194,0.0063,0.9408
"karachiBetaKDE",5e-04,10000,"0.05",43,0.0886383514543017,0.208315157681749,-0.870312185263842,0.694616295611685,"covered",0.177888399534087,-0.564157222438638,-1.08698403073194,0.0063,0.9408
"karachiBetaKDE",5e-04,10000,"0.05",43,0.0748475445763621,0.260982585702977,-0.870312185263842,0.694616295611685,"covered",0.177888399534087,-0.564157222438638,-1.08698403073194,0.0063,0.9408
"karachiBetaKDE",5e-04,10000,"0.05",43,0.06353753376898,0.260930788996571,-0.870312185263842,0.694616295611685,"covered",0.177888399534087,-0.564157222438638,-1.08698403073194,0.0063,0.9408
"karachiBetaKDE",5e-04,10000,"0.05",43,0.0542627209029139,0.351141794627823,-0.870312185263842,0.694616295611685,"covered",0.177888399534087,-0.564157222438638,-1.08698403073194,0.0063,0.9408
"karachiBetaKDE",5e-04,10000,"0.05",43,0.0464829494966246,0.611802220694167,-0.870312185263842,0.694616295611685,"covered",0.177888399534087,-0.564157222438638,-1.08698403073194,0.0063,0.9408
"karachiBetaKDE",5e-04,10000,"0.05",43,0.0399020505287196,0.844032267870451,-0.870312185263842,0.694616295611685,"escaped_inner",0.177888399534087,-0.564157222438638,-1.08698403073194,0.0063,0.9408
"karachiBetaKDE",5e-04,10000,"0.05",43,0.0342638781639597,1.02552928267787,-0.870312185263842,0.694616295611685,"escaped_inner",0.177888399534087,-0.564157222438638,-1.08698403073194,0.0063,0.9408
"karachiBetaKDE",5e-04,10000,"0.05",43,0.029112520606684,1.22805666800428,-0.870312185263842,0.694616295611685,"escaped_inner",0.177888399534087,-0.564157222438638,-1.08698403073194,0.0063,0.9408
"karachiBetaKDE",5e-04,10000,"0.05",43,0.0239701700290124,1.3663783426171,-0.870312185263842,0.694616295611685,"escaped_inner",0.177888399534087,-0.564157222438638,-1.08698403073194,0.0063,0.9408
"karachiBetaKDE",5e-04,10000,"0.05",44,0.97891796945672,1.85880002859533,-1.03735833033275,0.812236651473003,"escaped_inner",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.977147923248112,1.87429420949166,-1.03735833033275,0.812236651473003,"escaped_inner",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.975392157375374,1.88439386553599,-1.03735833033275,0.812236651473003,"escaped_inner",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.973728307066674,1.87716815201845,-1.03735833033275,0.812236651473003,"escaped_inner",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.972148603393168,1.87990572689831,-1.03735833033275,0.812236651473003,"escaped_inner",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.970556154699355,1.84625736630865,-1.03735833033275,0.812236651473003,"escaped_inner",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.968823546619977,1.79613991072916,-1.03735833033275,0.812236651473003,"escaped_inner",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.966856602335362,1.76885699912688,-1.03735833033275,0.812236651473003,"escaped_inner",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.964584553599988,1.71552699664828,-1.03735833033275,0.812236651473003,"escaped_inner",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.961904962533908,1.65039694072582,-1.03735833033275,0.812236651473003,"escaped_inner",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.958671657270623,1.58704794374612,-1.03735833033275,0.812236651473003,"escaped_inner",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.954760748875313,1.57774362532541,-1.03735833033275,0.812236651473003,"escaped_inner",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.950123279437843,1.51768852914435,-1.03735833033275,0.812236651473003,"escaped_inner",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.944774242698295,1.44404859573668,-1.03735833033275,0.812236651473003,"escaped_inner",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.938744520641643,1.31490611794533,-1.03735833033275,0.812236651473003,"escaped_inner",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.932033249415245,1.23139658353139,-1.03735833033275,0.812236651473003,"escaped_inner",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.924586215878857,1.11897481831113,-1.03735833033275,0.812236651473003,"escaped_inner",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.916299600528128,0.99484085438066,-1.03735833033275,0.812236651473003,"escaped_inner",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.907026985009363,0.955536615133435,-1.03735833033275,0.812236651473003,"escaped_inner",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.896586843613339,0.839834826664176,-1.03735833033275,0.812236651473003,"escaped_inner",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.884771092114384,0.805371782561916,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.87139537236811,0.766828904898491,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.856354046676824,0.695431696623248,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.839610207739494,0.654953948555141,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.821080728047109,0.624957238534879,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.800567701187619,0.598941368584353,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.777885607549507,0.594542041990038,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.752982458946362,0.567608777257074,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.725790234162741,0.370297708818442,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.69606561161469,0.171551325197221,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.663699698655259,0.102594259270379,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.629093271635229,0.14291292108068,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.592868808043879,0.0158219376812567,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.555319981977444,-0.104407596071625,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.51647843189623,-0.216071785229036,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.476735140026402,-0.287865051653016,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.436928695095447,-0.445255481577374,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.397723723245424,-0.515269070744115,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.359240914828636,-0.515866800643184,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.321562845842307,-0.702758514660551,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.285197981475766,-0.756561976242953,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.250836215776904,-0.698001028510262,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.219082914662495,-0.572479887384991,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.190309773296301,-0.428398333726777,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.164610609577326,-0.441459311042631,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.141983640287116,-0.390056447505747,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.122267432828818,-0.352763853657646,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.104618038263181,-0.299487617684273,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.0886383514543017,-0.373177656297214,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.0748475445763621,-0.429516845556463,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.06353753376898,-0.351898714152028,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.0542627209029139,-0.155403815404004,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.0464829494966246,0.119665114572706,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.0399020505287196,0.339575352584392,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.0342638781639597,0.612383074015731,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.029112520606684,0.811016043008674,-1.03735833033275,0.812236651473003,"covered",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",44,0.0239701700290124,0.874150047691079,-1.03735833033275,0.812236651473003,"escaped_inner",0.144444658628168,-0.392924350494222,-1.04706622350625,0.0062,0.8968
"karachiBetaKDE",5e-04,10000,"0.05",45,0.97891796945672,1.94421050678742,-1.0072957871542,0.78497511243848,"escaped_inner",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.977147923248112,1.97513937568137,-1.0072957871542,0.78497511243848,"escaped_inner",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.975392157375374,1.97814502915257,-1.0072957871542,0.78497511243848,"escaped_inner",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.973728307066674,1.93598891359758,-1.0072957871542,0.78497511243848,"escaped_inner",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.972148603393168,1.88096445613556,-1.0072957871542,0.78497511243848,"escaped_inner",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.970556154699355,1.82112841921228,-1.0072957871542,0.78497511243848,"escaped_inner",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.968823546619977,1.74422336448224,-1.0072957871542,0.78497511243848,"escaped_inner",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.966856602335362,1.70929166229593,-1.0072957871542,0.78497511243848,"escaped_inner",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.964584553599988,1.63155049952726,-1.0072957871542,0.78497511243848,"escaped_inner",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.961904962533908,1.56243833081712,-1.0072957871542,0.78497511243848,"escaped_inner",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.958671657270623,1.54638138110732,-1.0072957871542,0.78497511243848,"escaped_inner",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.954760748875313,1.5285454472046,-1.0072957871542,0.78497511243848,"escaped_inner",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.950123279437843,1.51135051986857,-1.0072957871542,0.78497511243848,"escaped_inner",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.944774242698295,1.40332130653302,-1.0072957871542,0.78497511243848,"escaped_inner",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.938744520641643,1.32919433554914,-1.0072957871542,0.78497511243848,"escaped_inner",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.932033249415245,1.22652663858588,-1.0072957871542,0.78497511243848,"escaped_inner",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.924586215878857,1.07114269449753,-1.0072957871542,0.78497511243848,"escaped_inner",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.916299600528128,0.969012969514192,-1.0072957871542,0.78497511243848,"escaped_inner",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.907026985009363,0.866085679018621,-1.0072957871542,0.78497511243848,"escaped_inner",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.896586843613339,0.74547541475591,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.884771092114384,0.619141982206801,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.87139537236811,0.636969822830407,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.856354046676824,0.495599948990928,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.839610207739494,0.402093631528685,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.821080728047109,0.352132295851038,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.800567701187619,0.467000978423252,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.777885607549507,0.448444844020101,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.752982458946362,0.322433732923175,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.725790234162741,0.252818062876121,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.69606561161469,0.207698321115347,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.663699698655259,0.072368659507012,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.629093271635229,-0.120271379139191,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.592868808043879,-0.183293103390014,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.555319981977444,-0.220766355617615,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.51647843189623,-0.165773566597089,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.476735140026402,-0.25612269597556,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.436928695095447,-0.210114363630088,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.397723723245424,-0.303022320775726,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.359240914828636,-0.562754602617519,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.321562845842307,-0.680784708620638,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.285197981475766,-0.700547550048376,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.250836215776904,-0.710305220086249,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.219082914662495,-0.704829885737018,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.190309773296301,-0.537567355286605,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.164610609577326,-0.502107200141211,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.141983640287116,-0.587269347467285,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.122267432828818,-0.665550134706304,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.104618038263181,-0.657250286299068,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.0886383514543017,-0.596737455348391,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.0748475445763621,-0.557066328674305,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.06353753376898,-0.398071019296212,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.0542627209029139,-0.264171909658769,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.0464829494966246,-0.020351008212691,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.0399020505287196,0.177646356718578,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.0342638781639597,0.513265340873871,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.029112520606684,0.732489818699144,-1.0072957871542,0.78497511243848,"covered",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",45,0.0239701700290124,0.918002439190411,-1.0072957871542,0.78497511243848,"escaped_inner",0.141656894881391,-0.219525010900709,-0.835221621352762,0.0019,0.8442
"karachiBetaKDE",5e-04,10000,"0.05",46,0.97891796945672,2.24480439575293,-0.867304557210931,0.683625613298315,"escaped_inner",0.19548719212531,-0.146262981112084,-0.777456937945586,0.003,0.7934
"karachiBetaKDE",5e-04,10000,"0.05",46,0.977147923248112,2.23220043849959,-0.867304557210931,0.683625613298315,"escaped_inner",0.19548719212531,-0.146262981112084,-0.777456937945586,0.003,0.7934
"karachiBetaKDE",5e-04,10000,"0.05",46,0.975392157375374,2.23350182786953,-0.867304557210931,0.683625613298315,"escaped_inner",0.19548719212531,-0.146262981112084,-0.777456937945586,0.003,0.7934
"karachiBetaKDE",5e-04,10000,"0.05",46,0.973728307066674,2.22289203951371,-0.867304557210931,0.683625613298315,"escaped_inner",0.19548719212531,-0.146262981112084,-0.777456937945586,0.003,0.7934
"karachiBetaKDE",5e-04,10000,"0.05",46,0.972148603393168,2.19829347838639,-0.867304557210931,0.683625613298315,"escaped_inner",0.19548719212531,-0.146262981112084,-0.777456937945586,0.003,0.7934
"karachiBetaKDE",5e-04,10000,"0.05",46,0.970556154699355,2.17578457044433,-0.867304557210931,0.683625613298315,"escaped_inner",0.19548719212531,-0.146262981112084,-0.777456937945586,0.003,0.7934
"karachiBetaKDE",5e-04,10000,"0.05",46,0.968823546619977,2.14425641982082,-0.867304557210931,0.683625613298315,"escaped_inner",0.19548719212531,-0.146262981112084,-0.777456937945586,0.003,0.7934
"karachiBetaKDE",5e-04,10000,"0.05",46,0.966856602335362,2.09695149423689,-0.867304557210931,0.683625613298315,"escaped_inner",0.19548719212531,-0.146262981112084,-0.777456937945586,0.003,0.7934
"karachiBetaKDE",5e-04,10000,"0.05",46,0.964584553599988,2.04174066076412,-0.867304557210931,0.683625613298315,"escaped_inner",0.19548719212531,-0.146262981112084,-0.777456937945586,0.003,0.7934
"karachiBetaKDE",5e-04,10000,"0.05",46,0.961904962533908,1.99379881783549,-0.867304557210931,0.683625613298315,"escaped_inner",0.19548719212531,-0.146262981112084,-0.777456937945586,0.003,0.7934
"karachiBetaKDE",5e-04,10000,"0.05",46,0.958671657270623,1.95785602985637,-0.867304557210931,0.683625613298315,"escaped_inner",0.19548719212531,-0.146262981112084,-0.777456937945586,0.003,0.7934
"karachiBetaKDE",5e-04,10000,"0.05",46,0.954760748875313,1.92097582216278,-0.867304557210931,0.683625613298315,"escaped_inner",0.19548719212531,-0.146262981112084,-0.777456937945586,0.003,0.7934
"karachiBetaKDE",5e-04,10000,"0.05",46,0.950123279437843,1.90512820035302,-0.867304557210931,0.683625613298315,"escaped_inner",0.19548719212531,-0.146262981112084,-0.777456937945586,0.003,0.7934
