"dist","p","n","alpha","sim","w","g","raw_lo","raw_hi","status","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac"
"bivgauss",5e-04,10000,"0.05",28,0.857657571864929,-0.191157855152924,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.841534548133387,-0.170878946260314,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.823744448138969,-0.20988753789952,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.804201688132556,-0.192942402122755,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.782842131696931,-0.178067537850124,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.759630201711385,-0.187529272752649,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.734566107716925,-0.202307646265997,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.707692602390677,-0.1891916255684,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.679100548579899,-0.193642040576593,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.648932510816997,-0.211804445998697,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.61738361962599,-0.223459716868437,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.584699120157097,-0.203898358247388,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.551168313371216,-0.218297284880642,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.517115001341857,-0.243281860404733,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.482884998658143,-0.307313601489895,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.448831686628784,-0.338196942181104,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.415300879842903,-0.3827611988031,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.38261638037401,-0.38966916124504,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.351067489183003,-0.408112681719343,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.320899451420101,-0.464483755580817,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.292307397609323,-0.509945290372662,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.265433892283075,-0.564042698604943,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.240369798288615,-0.581143121670607,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.217157868303069,-0.644894710035952,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.195798311867444,-0.649937570772531,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.176255551861031,-0.681552092959798,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.158465451866613,-0.707620563809256,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.142342428135071,-0.745322613949875,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.127786020027446,-0.755129589310658,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.114686651396138,-0.816483518863311,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.102930453032928,-0.798351237079288,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.0924024709910383,-0.836376918889679,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.082992220498759,-0.888038343039113,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.0745919423383338,-0.949144300273009,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.0671006261597174,-0.995184578920564,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.0604242589515801,-1.02586359233634,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.0544762673984501,-1.06625823773025,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.0491776233985626,-1.09103858185311,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.0444567043482886,-1.12601773639654,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.0402489834794247,-1.15844958723446,-1.19286817476114,0.813875192681127,"covered",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.0364966101147742,-1.20173212313718,-1.19286817476114,0.813875192681127,"escaped_outer",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.0331479260076667,-1.24274405639704,-1.19286817476114,0.813875192681127,"escaped_outer",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.030156952292281,-1.28156149982804,-1.19286817476114,0.813875192681127,"escaped_outer",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.02748300102325,-1.31824816518498,-1.19286817476114,0.813875192681127,"escaped_outer",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.0250896573267827,-1.35290831318519,-1.19286817476114,0.813875192681127,"escaped_outer",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.0229450589743014,-1.38560885870432,-1.19286817476114,0.813875192681127,"escaped_outer",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",28,0.0210209542507455,-1.41642846555631,-1.19286817476114,0.813875192681127,"escaped_outer",0.754058053330325,-0.141507247445311,-0.062511230927707,0,0.5136
"bivgauss",5e-04,10000,"0.05",29,0.978979045749255,-0.299382728600311,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.977054941025699,-0.278274383667485,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.974910342673217,-0.267843881591082,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.97251699897675,-0.244072395158334,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.969843047707719,-0.242512544561211,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.966852073992333,-0.227492248559646,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.963503389885226,-0.199297325400773,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.959751016520575,-0.203803920488358,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.955543295651711,-0.216670466179289,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.950822376601437,-0.194378119918066,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.94552373260155,-0.201903745980446,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.93957574104842,-0.196102901462048,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.932899373840283,-0.194659478143176,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.925408057661666,-0.214843940379368,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.917007779501241,-0.21858061553594,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.907597529008962,-0.192202197268668,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.897069546967072,-0.206735925426186,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.885313348603862,-0.19182673815533,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.872213979972554,-0.205747503614673,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.857657571864929,-0.206881529793239,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.841534548133387,-0.215862738541451,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.823744448138969,-0.216825967960259,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.804201688132556,-0.223527014963739,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.782842131696931,-0.252486593254275,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.759630201711385,-0.290640616699296,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.734566107716925,-0.284547229400501,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.707692602390677,-0.298541810058118,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.679100548579899,-0.352857239199286,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.648932510816997,-0.390298446293875,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.61738361962599,-0.365387655241372,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.584699120157097,-0.384405480983919,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.551168313371216,-0.378518378464898,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.517115001341857,-0.369655417241149,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.482884998658143,-0.372503540512442,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.448831686628784,-0.41096566700861,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.415300879842903,-0.434970931929474,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.38261638037401,-0.437612819828988,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.351067489183003,-0.421533049086322,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.320899451420101,-0.4147711275003,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.292307397609323,-0.430165047794478,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.265433892283075,-0.447297593566123,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.240369798288615,-0.458881487432065,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.217157868303069,-0.445394451756974,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.195798311867444,-0.436537651467603,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.176255551861031,-0.437303252553502,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.158465451866613,-0.482429985503104,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.142342428135071,-0.524767656586659,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.127786020027446,-0.562236935550139,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.114686651396138,-0.574601456991258,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.102930453032928,-0.59203964978691,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.0924024709910383,-0.644779916996687,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.082992220498759,-0.684158939016828,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.0745919423383338,-0.721169229849581,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
"bivgauss",5e-04,10000,"0.05",29,0.0671006261597174,-0.744533316180487,-1.43335286071608,0.920282360361142,"covered",0.80642956519806,-0.0471614939165576,-0.0333920750090612,0,0.6234
