"dist","p","n","method","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","n_truth_pts","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"karachiBetaKDE",0.005,1000,"hrv_interior","0.01",TRUE,0.234621489367762,-0.00497669295177038,0.0348906816419146,-0.00445508520332507,2.44743324952962,1.08847741433939,0.70444038258203,-0.0790363069473212,-0.0790363069473212,0.176222353863511,-0.232439323346013,-0.459961687614312,0.0018,0.0011097,20,FALSE,12.3583117025933,29.1996454680213,0.157783398092079,0.542497516131079
"karachiBetaKDE",0.005,1000,"percoord_full","0.05",TRUE,0.691796345295209,-0.00497215581565205,0.0384764794306608,-0.00433783565615148,1.80454040155344,1.40992383832749,1.36434925309437,0.0232929922807543,-0.181365606175397,0.208789174562958,-0.0156884969086523,-0.606408246457375,0.0021,0.000800900000000003,50,FALSE,13.6320313764439,31.8783470187302,0.174928389028996,0.517600585215226
"karachiBetaKDE",0.005,1000,"percoord_full","0.1",TRUE,0.541644168607174,-0.00497185731697657,0.0291077620639235,-0.00433073703989764,1.80454040155344,1.40992383832749,1.36434925309437,0.0232929922807543,-0.181365606175397,0.208789174562958,-0.0156884969086523,-0.606408246457375,0.0021,0.000800900000000003,50,FALSE,13.6088870614759,31.8615736716686,0.174928389028996,0.516974152324213
"karachiBetaKDE",0.005,1000,"percoord_full","0.01",TRUE,0.961990259315826,-0.00497361269403118,0.0553351788548522,-0.00437248177485001,1.80454040155344,1.40992383832749,1.36434925309437,0.0232929922807543,-0.181365606175397,0.208789174562958,-0.0156884969086523,-0.606408246457375,0.0021,0.000800900000000003,50,FALSE,13.7587325117242,31.9867883824492,0.175206128512147,0.518656668962623
"karachiBetaKDE",0.005,1000,"percoord_interior","0.05",TRUE,0.691796345295209,-0.00497215581565205,0.0384764794306608,-0.00433783565615148,1.80454040155344,1.40992383832749,1.36434925309437,0.0232929922807543,-0.181365606175397,0.208789174562958,-0.0156884969086523,-0.606408246457375,0.0021,0.000800900000000003,20,FALSE,13.6320313764439,31.8783470187302,0.174928389028996,0.517600585215226
"karachiBetaKDE",0.005,1000,"percoord_interior","0.1",TRUE,0.541644168607174,-0.00497185731697657,0.0291077620639235,-0.00433073703989764,1.80454040155344,1.40992383832749,1.36434925309437,0.0232929922807543,-0.181365606175397,0.208789174562958,-0.0156884969086523,-0.606408246457375,0.0021,0.000800900000000003,20,FALSE,13.6088870614759,31.8615736716686,0.174928389028996,0.516974152324213
"karachiBetaKDE",0.005,1000,"percoord_interior","0.01",TRUE,0.961990259315826,-0.00497361269403118,0.0553351788548522,-0.00437248177485001,1.80454040155344,1.40992383832749,1.36434925309437,0.0232929922807543,-0.181365606175397,0.208789174562958,-0.0156884969086523,-0.606408246457375,0.0021,0.000800900000000003,20,FALSE,13.7587325117242,31.9867883824492,0.175206128512147,0.518656668962623
"karachiBetaKDE",0.005,1000,"hrv_interior","0.05",TRUE,0.495285645267046,-0.00498253558358092,0.0262152305516077,-0.00451226202263113,1.96526361354748,1.40992383832749,1.36434925309437,0.0232929922807543,-0.181365606175397,0.208789174562958,-0.0156884969086523,-0.606408246457375,0.0021,0.000800900000000003,20,FALSE,13.9126836661981,31.4227463379861,0.175458609146392,0.584761156824876
"karachiBetaKDE",0.005,1000,"hrv_interior","0.1",TRUE,0.420719767217503,-0.00498109553122481,0.0215627063454472,-0.00447204492023152,1.96526361354748,1.40992383832749,1.36434925309437,0.0232929922807543,-0.181365606175397,0.208789174562958,-0.0156884969086523,-0.606408246457375,0.0021,0.000800900000000003,20,FALSE,13.6622478853643,31.2516514692036,0.173809769182459,0.582960407639682
"karachiBetaKDE",0.005,1000,"hrv_interior","0.01",TRUE,0.55346042600718,-0.00498253558358092,0.0298450352647195,-0.00451226202263113,1.96526361354748,1.40992383832749,1.36434925309437,0.0232929922807543,-0.181365606175397,0.208789174562958,-0.0156884969086523,-0.606408246457375,0.0021,0.000800900000000003,20,FALSE,13.9126836661981,31.4227463379861,0.175458609146392,0.584761156824876
"karachiBetaKDE",0.005,1000,"percoord_full","0.05",TRUE,2.43725960388396,-0.00499725887336572,0.0390258017748903,-0.00440816496298346,2.92960288551176,1.57064705032153,2.44525604057021,-0.283694905403472,-0.0790363069473212,0.182224093906871,-0.457976734896475,0.08743782177847,0.0011,0.0006764,50,FALSE,16.5647339323227,57.1109026574194,0.208413646824872,0.614974798709316
"karachiBetaKDE",0.005,1000,"percoord_full","0.1",TRUE,1.95212608806416,-0.00499695375065657,0.0302804612026302,-0.00434228609857495,2.92960288551176,1.57064705032153,2.44525604057021,-0.283694905403472,-0.0790363069473212,0.182224093906871,-0.457976734896475,0.08743782177847,0.0011,0.0006764,50,FALSE,16.2628883362273,56.166526083335,0.2036015617123,0.60480567571301
"karachiBetaKDE",0.005,1000,"percoord_full","0.01",TRUE,4.18286209672566,-0.00499792005803118,0.0704931974626315,-0.00455092095464955,2.92960288551176,1.57064705032153,2.44525604057021,-0.283694905403472,-0.0790363069473212,0.182224093906871,-0.457976734896475,0.08743782177847,0.0011,0.0006764,50,FALSE,16.9353642145064,59.6228666080254,0.213521060114315,0.642023828807044
"karachiBetaKDE",0.005,1000,"percoord_interior","0.05",TRUE,2.43725960388396,-0.00499725887336572,0.0390258017748903,-0.00440816496298346,2.92960288551176,1.57064705032153,2.44525604057021,-0.283694905403472,-0.0790363069473212,0.182224093906871,-0.457976734896475,0.08743782177847,0.0011,0.0006764,20,FALSE,16.5647339323227,57.1109026574194,0.208413646824872,0.614974798709316
"karachiBetaKDE",0.005,1000,"percoord_interior","0.1",TRUE,1.95212608806416,-0.00499695375065657,0.0302804612026302,-0.00434228609857495,2.92960288551176,1.57064705032153,2.44525604057021,-0.283694905403472,-0.0790363069473212,0.182224093906871,-0.457976734896475,0.08743782177847,0.0011,0.0006764,20,FALSE,16.2628883362273,56.166526083335,0.2036015617123,0.60480567571301
"karachiBetaKDE",0.005,1000,"percoord_interior","0.01",TRUE,4.18286209672566,-0.00499792005803118,0.0704931974626315,-0.00455092095464955,2.92960288551176,1.57064705032153,2.44525604057021,-0.283694905403472,-0.0790363069473212,0.182224093906871,-0.457976734896475,0.08743782177847,0.0011,0.0006764,20,FALSE,16.9353642145064,59.6228666080254,0.213521060114315,0.642023828807044
"karachiBetaKDE",0.005,1000,"hrv_interior","0.05",TRUE,1.69753771222708,-0.00499784624310801,0.0256910812075758,-0.00453498361806703,2.92960288551176,1.57064705032153,2.44525604057021,-0.283694905403472,-0.0790363069473212,0.182224093906871,-0.457976734896475,0.08743782177847,0.0011,0.0006764,20,FALSE,16.8614247915988,33.8112248088096,0.210849178434156,0.633062551462613
"karachiBetaKDE",0.005,1000,"hrv_interior","0.1",TRUE,1.64594566034141,-0.00499784624310801,0.0247610484437099,-0.00453498361806703,2.92960288551176,1.57064705032153,2.44525604057021,-0.283694905403472,-0.0790363069473212,0.182224093906871,-0.457976734896475,0.08743782177847,0.0011,0.0006764,20,FALSE,16.8614247915988,33.8112248088096,0.210849178434156,0.633062551462613
"karachiBetaKDE",0.005,1000,"hrv_interior","0.01",TRUE,1.80072181599842,-0.0049984782620827,0.0275511467353077,-0.00467144246261752,2.92960288551176,1.57064705032153,2.44525604057021,-0.283694905403472,-0.0790363069473212,0.182224093906871,-0.457976734896475,0.08743782177847,0.0011,0.0006764,20,FALSE,17.4351253903502,34.4091368122655,0.218917639924585,0.641670377959533
"karachiBetaKDE",0.005,1000,"percoord_full","0.05",TRUE,0.915024246639928,-0.00498589903802692,0.0361139170132023,-0.0043542842739315,2.12598682554153,1.40992383832749,1.69812950876621,-0.0790363069473212,-0.181365606175397,0.167750076127074,-0.235580441528185,-1.06770677243669,0.0068,0.0010486,50,FALSE,11.8746861537251,31.637925472283,0.157061197273396,0.512713505082062
"karachiBetaKDE",0.005,1000,"percoord_full","0.1",TRUE,0.702049523394392,-0.00498557019767265,0.026596531868837,-0.00433922591206053,2.12598682554153,1.40992383832749,1.69812950876621,-0.0790363069473212,-0.181365606175397,0.167750076127074,-0.235580441528185,-1.06770677243669,0.0068,0.0010486,50,FALSE,11.8746861537251,31.6020537094921,0.157060155172897,0.511365967160354
"karachiBetaKDE",0.005,1000,"percoord_full","0.01",TRUE,1.36819384577342,-0.00498746209101198,0.0563650977399339,-0.00442586009230882,2.12598682554153,1.40992383832749,1.69812950876621,-0.0790363069473212,-0.181365606175397,0.167750076127074,-0.235580441528185,-1.06770677243669,0.0068,0.0010486,50,FALSE,12.0779481919799,31.8477974434607,0.15706612750288,0.517373792386447
"karachiBetaKDE",0.005,1000,"percoord_interior","0.05",TRUE,0.915024246639928,-0.00498589903802692,0.0361139170132023,-0.0043542842739315,2.12598682554153,1.40992383832749,1.69812950876621,-0.0790363069473212,-0.181365606175397,0.167750076127074,-0.235580441528185,-1.06770677243669,0.0068,0.0010486,20,FALSE,11.8746861537251,31.637925472283,0.157061197273396,0.512713505082062
"karachiBetaKDE",0.005,1000,"percoord_interior","0.1",TRUE,0.702049523394392,-0.00498557019767265,0.026596531868837,-0.00433922591206053,2.12598682554153,1.40992383832749,1.69812950876621,-0.0790363069473212,-0.181365606175397,0.167750076127074,-0.235580441528185,-1.06770677243669,0.0068,0.0010486,20,FALSE,11.8746861537251,31.6020537094921,0.157060155172897,0.511365967160354
"karachiBetaKDE",0.005,1000,"percoord_interior","0.01",TRUE,1.36819384577342,-0.00498746209101198,0.0563650977399339,-0.00442586009230882,2.12598682554153,1.40992383832749,1.69812950876621,-0.0790363069473212,-0.181365606175397,0.167750076127074,-0.235580441528185,-1.06770677243669,0.0068,0.0010486,20,FALSE,12.0779481919799,31.8477974434607,0.15706612750288,0.517373792386447
"karachiBetaKDE",0.005,1000,"hrv_interior","0.05",TRUE,0.680463488630828,-0.00499346948127896,0.0256318981158088,-0.00451566716449912,2.60815646152367,1.40992383832749,1.69812950876621,-0.0790363069473212,-0.181365606175397,0.167750076127074,-0.235580441528185,-1.06770677243669,0.0068,0.0010486,20,FALSE,12.8162632721229,31.0664313704486,0.164806735731681,0.595419835883827
"karachiBetaKDE",0.005,1000,"hrv_interior","0.1",TRUE,0.613674328101441,-0.00499346948127896,0.0226472332948376,-0.00451566716449912,2.60815646152367,1.40992383832749,1.69812950876621,-0.0790363069473212,-0.181365606175397,0.167750076127074,-0.235580441528185,-1.06770677243669,0.0068,0.0010486,20,FALSE,12.8162632721229,31.0664313704486,0.164806735731681,0.595419835883827
"karachiBetaKDE",0.005,1000,"hrv_interior","0.01",TRUE,0.811581684670523,-0.00499346948127896,0.0314912900292119,-0.00451566716449912,2.60815646152367,1.40992383832749,1.69812950876621,-0.0790363069473212,-0.181365606175397,0.167750076127074,-0.235580441528185,-1.06770677243669,0.0068,0.0010486,20,FALSE,12.8162632721229,31.0664313704486,0.164806735731681,0.595419835883827
"karachiBetaKDE",0.005,1000,"percoord_full","0.05",FALSE,1.27350712140873,-0.00498285897425393,0.0480903057566524,-0.00428070716855249,2.12598682554153,1.57064705032153,1.61080696872962,-0.0790363069473212,-0.181365606175397,0.176843880054617,-0.302123603354985,-0.306399608730224,0.0016,0.000912499999999996,50,FALSE,12.608722253663,32.0521536740909,0.164928387027258,0.513867685138461
"karachiBetaKDE",0.005,1000,"percoord_full","0.1",FALSE,0.888673172240936,-0.00498228075819187,0.0321099864571037,-0.00425644335408597,2.12598682554153,1.57064705032153,1.61080696872962,-0.0790363069473212,-0.181365606175397,0.176843880054617,-0.302123603354985,-0.306399608730224,0.0016,0.000912499999999996,50,FALSE,12.5503449263975,32.0225004897433,0.164575707392001,0.512484108915148
"karachiBetaKDE",0.005,1000,"percoord_full","0.01",FALSE,1.48300150552678,-0.00498291066174539,0.0567896088116667,-0.0042828761427219,2.12598682554153,1.57064705032153,1.61080696872962,-0.0790363069473212,-0.181365606175397,0.176843880054617,-0.302123603354985,-0.306399608730224,0.0016,0.000912499999999996,50,FALSE,12.608722253663,32.0530774339943,0.164960389396776,0.513931462700399
"karachiBetaKDE",0.005,1000,"percoord_interior","0.05",TRUE,1.27350712140873,-0.00498285897425393,0.0480903057566524,-0.00428070716855249,2.12598682554153,1.57064705032153,1.61080696872962,-0.0790363069473212,-0.181365606175397,0.176843880054617,-0.302123603354985,-0.306399608730224,0.0016,0.000912499999999996,20,FALSE,12.608722253663,32.0521536740909,0.164928387027258,0.513867685138461
"karachiBetaKDE",0.005,1000,"percoord_interior","0.1",TRUE,0.888673172240936,-0.00498228075819187,0.0321099864571037,-0.00425644335408597,2.12598682554153,1.57064705032153,1.61080696872962,-0.0790363069473212,-0.181365606175397,0.176843880054617,-0.302123603354985,-0.306399608730224,0.0016,0.000912499999999996,20,FALSE,12.5503449263975,32.0225004897433,0.164575707392001,0.512484108915148
"karachiBetaKDE",0.005,1000,"percoord_interior","0.01",TRUE,1.48300150552678,-0.00498291066174539,0.0567896088116667,-0.0042828761427219,2.12598682554153,1.57064705032153,1.61080696872962,-0.0790363069473212,-0.181365606175397,0.176843880054617,-0.302123603354985,-0.306399608730224,0.0016,0.000912499999999996,20,FALSE,12.608722253663,32.0530774339943,0.164960389396776,0.513931462700399
"karachiBetaKDE",0.005,1000,"hrv_interior","0.05",TRUE,0.847607266891963,-0.00499065155881044,0.0304047151804381,-0.00445898347159123,2.44743324952962,1.57064705032153,1.61080696872962,-0.0790363069473212,-0.181365606175397,0.176843880054617,-0.302123603354985,-0.306399608730224,0.0016,0.000912499999999996,20,FALSE,13.308650855031,31.2465593284269,0.17095404670524,0.585159234306969
"karachiBetaKDE",0.005,1000,"hrv_interior","0.1",TRUE,0.751737600455996,-0.00499065155881044,0.0264237049704476,-0.00445898347159123,2.44743324952962,1.57064705032153,1.61080696872962,-0.0790363069473212,-0.181365606175397,0.176843880054617,-0.302123603354985,-0.306399608730224,0.0016,0.000912499999999996,20,FALSE,13.308650855031,31.2465593284269,0.17095404670524,0.585159234306969
"karachiBetaKDE",0.005,1000,"hrv_interior","0.01",TRUE,0.927539198163084,-0.00499065155881044,0.0337239072286041,-0.00445898347159123,2.44743324952962,1.57064705032153,1.61080696872962,-0.0790363069473212,-0.181365606175397,0.176843880054617,-0.302123603354985,-0.306399608730224,0.0016,0.000912499999999996,20,FALSE,13.308650855031,31.2465593284269,0.17095404670524,0.585159234306969
"karachiBetaKDE",0.005,1000,"percoord_full","0.05",TRUE,1.36113572084377,-0.00499601492728408,0.0403169719301333,-0.00445089241942405,2.92960288551176,1.40992383832749,1.99613593465155,-0.181365606175397,0.0232929922807543,0.14270639059403,-0.472149935167262,-0.389509891456507,0.0041,0.000950299999999998,50,FALSE,12.649388017141,31.7451878151078,0.158103359959924,0.524648356129938
"karachiBetaKDE",0.005,1000,"percoord_full","0.1",TRUE,1.12788079574637,-0.00499594834138305,0.0325795218862419,-0.00444171747441656,2.92960288551176,1.40992383832749,1.99613593465155,-0.181365606175397,0.0232929922807543,0.14270639059403,-0.472149935167262,-0.389509891456507,0.0041,0.000950299999999998,50,FALSE,12.5367114472619,31.7385946845473,0.158103359959924,0.524539392367288
"karachiBetaKDE",0.005,1000,"percoord_full","0.01",TRUE,1.60213316028308,-0.00499601492728408,0.0483112539269177,-0.00445089241942405,2.92960288551176,1.40992383832749,1.99613593465155,-0.181365606175397,0.0232929922807543,0.14270639059403,-0.472149935167262,-0.389509891456507,0.0041,0.000950299999999998,50,FALSE,12.649388017141,31.7451878151078,0.158103359959924,0.524648356129938
"karachiBetaKDE",0.005,1000,"percoord_interior","0.05",TRUE,1.36113572084377,-0.00499601492728408,0.0403169719301333,-0.00445089241942405,2.92960288551176,1.40992383832749,1.99613593465155,-0.181365606175397,0.0232929922807543,0.14270639059403,-0.472149935167262,-0.389509891456507,0.0041,0.000950299999999998,20,FALSE,12.649388017141,31.7451878151078,0.158103359959924,0.524648356129938
"karachiBetaKDE",0.005,1000,"percoord_interior","0.1",TRUE,1.12788079574637,-0.00499594834138305,0.0325795218862419,-0.00444171747441656,2.92960288551176,1.40992383832749,1.99613593465155,-0.181365606175397,0.0232929922807543,0.14270639059403,-0.472149935167262,-0.389509891456507,0.0041,0.000950299999999998,20,FALSE,12.5367114472619,31.7385946845473,0.158103359959924,0.524539392367288
"karachiBetaKDE",0.005,1000,"percoord_interior","0.01",TRUE,1.60213316028308,-0.00499601492728408,0.0483112539269177,-0.00445089241942405,2.92960288551176,1.40992383832749,1.99613593465155,-0.181365606175397,0.0232929922807543,0.14270639059403,-0.472149935167262,-0.389509891456507,0.0041,0.000950299999999998,20,FALSE,12.649388017141,31.7451878151078,0.158103359959924,0.524648356129938
"karachiBetaKDE",0.005,1000,"hrv_interior","0.05",TRUE,0.860506062945649,-0.004997145093993,0.0237102616244039,-0.00460661934121895,2.92960288551176,1.40992383832749,1.99613593465155,-0.181365606175397,0.0232929922807543,0.14270639059403,-0.472149935167262,-0.389509891456507,0.0041,0.000950299999999998,20,FALSE,12.8920527864064,31.746083726884,0.160434798134509,0.564326998250971
"karachiBetaKDE",0.005,1000,"hrv_interior","0.1",TRUE,0.835050002270777,-0.0049969358709768,0.0228658421648626,-0.00457779027022935,2.92960288551176,1.40992383832749,1.99613593465155,-0.181365606175397,0.0232929922807543,0.14270639059403,-0.472149935167262,-0.389509891456507,0.0041,0.000950299999999998,20,FALSE,12.8670554978758,31.6590181098166,0.15968581853011,0.562689244082682
"karachiBetaKDE",0.005,1000,"hrv_interior","0.01",TRUE,0.936874244970265,-0.004997145093993,0.0262435200030278,-0.00460661934121895,2.92960288551176,1.40992383832749,1.99613593465155,-0.181365606175397,0.0232929922807543,0.14270639059403,-0.472149935167262,-0.389509891456507,0.0041,0.000950299999999998,20,FALSE,12.8920527864064,31.746083726884,0.160434798134509,0.564326998250971
"karachiBetaKDE",0.005,1000,"percoord_full","0.05",TRUE,0.961986858852422,-0.00498273136571757,0.0430534452737053,-0.00428889089780836,2.12598682554153,1.40992383832749,1.59194723273699,0.0232929922807543,-0.181365606175397,0.178938942517214,-0.497547736898542,-0.293807187624423,0.0024,0.0010434,50,FALSE,13.4770552999901,31.601600300121,0.163414046065063,0.493252384073066
"karachiBetaKDE",0.005,1000,"percoord_full","0.1",FALSE,0.716310955194203,-0.00498108407781326,0.0308448268385813,-0.00422105684657288,2.12598682554153,1.40992383832749,1.59194723273699,0.0232929922807543,-0.181365606175397,0.178938942517214,-0.497547736898542,-0.293807187624423,0.0024,0.0010434,50,FALSE,13.2173377757418,31.4803194653332,0.161581328347412,0.489728145010562
"karachiBetaKDE",0.005,1000,"percoord_full","0.01",TRUE,1.30957353885445,-0.00498465017277498,0.0603264178611183,-0.00436790589931701,2.12598682554153,1.40992383832749,1.59194723273699,0.0232929922807543,-0.181365606175397,0.178938942517214,-0.497547736898542,-0.293807187624423,0.0024,0.0010434,50,FALSE,13.8217359797395,31.7426869989258,0.164812642069359,0.496485850528072
"karachiBetaKDE",0.005,1000,"percoord_interior","0.05",TRUE,0.961986858852422,-0.00498273136571757,0.0430534452737053,-0.00428889089780836,2.12598682554153,1.40992383832749,1.59194723273699,0.0232929922807543,-0.181365606175397,0.178938942517214,-0.497547736898542,-0.293807187624423,0.0024,0.0010434,20,FALSE,13.4770552999901,31.601600300121,0.163414046065063,0.493252384073066
"karachiBetaKDE",0.005,1000,"percoord_interior","0.1",TRUE,0.716310955194203,-0.00498108407781326,0.0308448268385813,-0.00422105684657288,2.12598682554153,1.40992383832749,1.59194723273699,0.0232929922807543,-0.181365606175397,0.178938942517214,-0.497547736898542,-0.293807187624423,0.0024,0.0010434,20,FALSE,13.2173377757418,31.4803194653332,0.161581328347412,0.489728145010562
"karachiBetaKDE",0.005,1000,"percoord_interior","0.01",TRUE,1.30957353885445,-0.00498465017277498,0.0603264178611183,-0.00436790589931701,2.12598682554153,1.40992383832749,1.59194723273699,0.0232929922807543,-0.181365606175397,0.178938942517214,-0.497547736898542,-0.293807187624423,0.0024,0.0010434,20,FALSE,13.8217359797395,31.7426869989258,0.164812642069359,0.496485850528072
"karachiBetaKDE",0.005,1000,"hrv_interior","0.05",TRUE,0.730192762147286,-0.00499053946678471,0.0315346693577565,-0.00446272545062123,2.44743324952962,1.40992383832749,1.59194723273699,0.0232929922807543,-0.181365606175397,0.178938942517214,-0.497547736898542,-0.293807187624423,0.0024,0.0010434,20,FALSE,14.2147014866599,30.9977937412469,0.17339049978342,0.58290422988883
"karachiBetaKDE",0.005,1000,"hrv_interior","0.1",TRUE,0.686946129079799,-0.00499053946678471,0.0293855711602415,-0.00446272545062123,2.44743324952962,1.40992383832749,1.59194723273699,0.0232929922807543,-0.181365606175397,0.178938942517214,-0.497547736898542,-0.293807187624423,0.0024,0.0010434,20,FALSE,14.2147014866599,30.9977937412469,0.17339049978342,0.58290422988883
"karachiBetaKDE",0.005,1000,"hrv_interior","0.01",TRUE,0.825987510368235,-0.00499053946678471,0.036295093606548,-0.00446272545062123,2.44743324952962,1.40992383832749,1.59194723273699,0.0232929922807543,-0.181365606175397,0.178938942517214,-0.497547736898542,-0.293807187624423,0.0024,0.0010434,20,FALSE,14.2147014866599,30.9977937412469,0.17339049978342,0.58290422988883
