"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"bivgauss",0.005,1000,"0.1",TRUE,0.00731875040394492,-0.0037660800386243,0.380916507451294,-0.181365606175397,0.0232929922807543,0.747831476968971,-0.00989158294582486,-0.701430386098196,0.0339,0.9136,FALSE,0.821241951690075,0.93508769847945,0.26719601941177,0.343136633957518
"bivgauss",0.005,1000,"0.01",TRUE,0.0116487807206929,-0.00451211024854495,0.380916507451294,-0.181365606175397,0.0232929922807543,0.747831476968971,-0.00989158294582486,-0.701430386098196,0.0339,0.9136,FALSE,1.19549054708697,1.4007635788106,0.399779864415943,0.527961606473803
"bivgauss",0.005,1000,"0.05",TRUE,0.0107376180287434,-0.00439097017903147,0.172644727859272,0.0232929922807543,-0.0790363069473212,0.719038130584015,0.0667547654860164,-0.633847071109507,0.0194,0.876,FALSE,1.26724550271482,1.42782888515459,0.423709439920126,0.523172219368188
"bivgauss",0.005,1000,"0.1",TRUE,0.00932615916707097,-0.00407459919829503,0.172644727859272,0.0232929922807543,-0.0790363069473212,0.719038130584015,0.0667547654860164,-0.633847071109507,0.0194,0.876,FALSE,1.10655443594003,1.21668475323301,0.366147483536144,0.44282515036158
"bivgauss",0.005,1000,"0.01",TRUE,0.012796685135685,-0.00447474866243757,0.172644727859272,0.0232929922807543,-0.0790363069473212,0.719038130584015,0.0667547654860164,-0.633847071109507,0.0194,0.876,FALSE,1.37478295781685,1.53302591254482,0.458460218356283,0.562977192887349
"bivgauss",0.005,1000,"0.05",FALSE,0.0121319389096062,-0.00429755648450424,0.195933583949128,-0.0790363069473212,-0.0790363069473212,0.633572560012724,-0.19183920917871,0.058167713411484,0.0038,0.8166,FALSE,0.990970053044581,1.23935242140922,0.387105700304191,0.47842504950856
"bivgauss",0.005,1000,"0.1",FALSE,0.00975046498870982,-0.00413862957543119,0.195933583949128,-0.0790363069473212,-0.0790363069473212,0.633572560012724,-0.19183920917871,0.058167713411484,0.0038,0.8166,FALSE,0.878170879672004,1.11183137424433,0.339467234088211,0.431780237035596
"bivgauss",0.005,1000,"0.01",TRUE,0.0196748015975174,-0.00446005458187537,0.195933583949128,-0.0790363069473212,-0.0790363069473212,0.633572560012724,-0.19183920917871,0.058167713411484,0.0038,0.8166,FALSE,1.23245883449251,1.45959380783963,0.47043377657353,0.565698363410662
"bivgauss",0.005,1000,"0.05",TRUE,0.0130018541202835,-0.0043480323344439,0.324071692158997,-0.0790363069473212,-0.181365606175397,0.879007211248194,-0.203340851538573,-0.495282406376865,0.0147,0.8028,FALSE,1.60432494826918,1.84371825785292,0.493557245604474,0.602204726727897
"bivgauss",0.005,1000,"0.1",TRUE,0.0112368255813044,-0.00399257909720123,0.324071692158997,-0.0790363069473212,-0.181365606175397,0.879007211248194,-0.203340851538573,-0.495282406376865,0.0147,0.8028,FALSE,1.40669322856518,1.61516501104234,0.432473567787635,0.51036019399636
"bivgauss",0.005,1000,"0.01",TRUE,0.0162794350890637,-0.00441922492403775,0.324071692158997,-0.0790363069473212,-0.181365606175397,0.879007211248194,-0.203340851538573,-0.495282406376865,0.0147,0.8028,FALSE,1.75496511981706,2.03039906086386,0.53948563036978,0.651298495702356
"bivgauss",0.005,1000,"0.05",TRUE,0.0105568234843873,-0.00440608413531638,0.314536143679466,-0.181365606175397,0.12562229150883,0.905655391577054,-0.304833254161681,-0.00824466361555904,0.0144,0.845,FALSE,1.36994629867022,1.72067007993555,0.459039551594827,0.604420599547956
"bivgauss",0.005,1000,"0.1",TRUE,0.00870891309022947,-0.00411080775128494,0.314536143679466,-0.181365606175397,0.12562229150883,0.905655391577054,-0.304833254161681,-0.00824466361555904,0.0144,0.845,FALSE,1.15220616446634,1.46579768555688,0.390577311648429,0.51583606964157
"bivgauss",0.005,1000,"0.01",TRUE,0.0137080036106054,-0.00446038976837206,0.314536143679466,-0.181365606175397,0.12562229150883,0.905655391577054,-0.304833254161681,-0.00824466361555904,0.0144,0.845,FALSE,1.51653463394348,1.8666574856659,0.501375348956225,0.648088735756123
"bivgauss",0.005,1000,"0.05",TRUE,0.0100034135886791,-0.00439486096613386,0.292464388743679,-0.181365606175397,-0.181365606175397,0.974003555074941,0.0186724814770121,-0.358225251603193,0.0088,0.9234,FALSE,1.51546045198496,1.82200459552871,0.519271726108453,0.67309809616044
"bivgauss",0.005,1000,"0.1",TRUE,0.00871009744725211,-0.00435218199560986,0.292464388743679,-0.181365606175397,-0.181365606175397,0.974003555074941,0.0186724814770121,-0.358225251603193,0.0088,0.9234,FALSE,1.44838964425732,1.74042888978426,0.494132475468209,0.643313468660903
"bivgauss",0.005,1000,"0.01",TRUE,0.0122543536810511,-0.00445685855403336,0.292464388743679,-0.181365606175397,-0.181365606175397,0.974003555074941,0.0186724814770121,-0.358225251603193,0.0088,0.9234,FALSE,1.65222468739213,1.96106273282712,0.5641627689645,0.723870470418656
"bivgauss",0.005,1000,"0.05",TRUE,0.00914454826166358,-0.00428259340981583,0.499074172718053,-0.283694905403472,-0.0790363069473212,0.892822331270862,-0.838057515818444,-0.229832680723478,0.0476,0.8922,FALSE,1.27495096831676,1.40789510591077,0.423316620278613,0.50469288137519
"bivgauss",0.005,1000,"0.1",TRUE,0.00802888811144907,-0.00386832079025167,0.499074172718053,-0.283694905403472,-0.0790363069473212,0.892822331270862,-0.838057515818444,-0.229832680723478,0.0476,0.8922,FALSE,1.10299326044549,1.24384706046669,0.364670615385107,0.414881579219694
"bivgauss",0.005,1000,"0.01",TRUE,0.0114923194583989,-0.00449818394188578,0.499074172718053,-0.283694905403472,-0.0790363069473212,0.892822331270862,-0.838057515818444,-0.229832680723478,0.0476,0.8922,FALSE,1.46703264675226,1.60941565981466,0.480675842920985,0.588441559924465
"bivgauss",0.005,1000,"0.05",TRUE,0.0109415001325216,-0.00434327620227718,0.240306822410123,-0.0790363069473212,0.12562229150883,0.821068164582677,0.105531902439705,0.115290843932465,0.0034,0.6152,FALSE,1.5353868954116,1.72735592289342,0.526130535248595,0.630045224731438
"bivgauss",0.005,1000,"0.1",TRUE,0.00948758480923158,-0.00414753069778338,0.240306822410123,-0.0790363069473212,0.12562229150883,0.821068164582677,0.105531902439705,0.115290843932465,0.0034,0.6152,FALSE,1.35125819226809,1.54639194587138,0.461706953265637,0.550284064255128
"bivgauss",0.005,1000,"0.01",TRUE,0.014484962518514,-0.0044162733582567,0.240306822410123,-0.0790363069473212,0.12562229150883,0.821068164582677,0.105531902439705,0.115290843932465,0.0034,0.6152,FALSE,1.69283843711318,1.88310496812072,0.57860407438375,0.678866130755604
"bivgauss",0.005,1000,"0.05",TRUE,0.0127213715259776,-0.00439173381939851,0.373915560272247,0.0232929922807543,-0.181365606175397,0.76183337800052,-0.0168268408444246,-0.207076923740696,0.0045,0.8528,FALSE,1.52085436014348,1.58136175548845,0.516002555326307,0.593387336759389
"bivgauss",0.005,1000,"0.1",TRUE,0.0103555156908698,-0.00433970246843983,0.373915560272247,0.0232929922807543,-0.181365606175397,0.76183337800052,-0.0168268408444246,-0.207076923740696,0.0045,0.8528,FALSE,1.41837433090295,1.47396597360679,0.483698918054032,0.559335864304749
"bivgauss",0.005,1000,"0.01",TRUE,0.0197696322834579,-0.00444572238435461,0.373915560272247,0.0232929922807543,-0.181365606175397,0.76183337800052,-0.0168268408444246,-0.207076923740696,0.0045,0.8528,FALSE,1.70708538647049,1.79785898964846,0.580380546746236,0.655825585240831
"bivgauss",0.005,1000,"0.05",TRUE,0.0103932808728704,-0.00423327428688362,0.292973708747269,0.12562229150883,-0.0790363069473212,0.673467535556855,-0.390257166347955,-0.500570843827405,0.0216,0.9642,FALSE,1.31388189178306,1.54556138031243,0.429021874557399,0.495975169636679
"bivgauss",0.005,1000,"0.1",TRUE,0.00898660872683687,-0.0040263969261671,0.292973708747269,0.12562229150883,-0.0790363069473212,0.673467535556855,-0.390257166347955,-0.500570843827405,0.0216,0.9642,FALSE,1.17409928361405,1.39673492450487,0.384078582464024,0.450855932669914
"bivgauss",0.005,1000,"0.01",TRUE,0.0137313984403554,-0.00450331231196103,0.292973708747269,0.12562229150883,-0.0790363069473212,0.673467535556855,-0.390257166347955,-0.500570843827405,0.0216,0.9642,FALSE,1.5773226289605,1.77094752957162,0.517939709975088,0.583998426508278
"bivgauss",0.005,1000,"0.05",TRUE,0.012567403624369,-0.00438095903508043,0.14447841275755,0.0232929922807543,-0.0790363069473212,0.859215851045055,-0.141939785153889,-0.247138261863665,0.0144,0.6658,FALSE,1.57564258166479,1.67298190411166,0.531992170801496,0.595410554927818
"bivgauss",0.005,1000,"0.1",TRUE,0.0110671669792306,-0.00403646977919673,0.14447841275755,0.0232929922807543,-0.0790363069473212,0.859215851045055,-0.141939785153889,-0.247138261863665,0.0144,0.6658,FALSE,1.33921096160891,1.4422183591886,0.45902073729934,0.513546412247953
"bivgauss",0.005,1000,"0.01",TRUE,0.0149100688259212,-0.00447982521691267,0.14447841275755,0.0232929922807543,-0.0790363069473212,0.859215851045055,-0.141939785153889,-0.247138261863665,0.0144,0.6658,FALSE,1.70811857461417,1.80897930660041,0.575422625045288,0.643109086725292
"bivgauss",0.005,1000,"0.05",TRUE,0.0111033805894712,-0.0042853431704681,0.351409746957415,-0.181365606175397,-0.0790363069473212,0.810624511230997,-1.091750325138,-0.3351330674616,0.0546,0.8622,FALSE,1.43888441656469,1.63061816731636,0.475900818042899,0.559903946918538
"bivgauss",0.005,1000,"0.1",TRUE,0.00934268329679126,-0.00408198957199625,0.351409746957415,-0.181365606175397,-0.0790363069473212,0.810624511230997,-1.091750325138,-0.3351330674616,0.0546,0.8622,FALSE,1.27186733761228,1.46978599570543,0.437115186173781,0.497302375111963
"bivgauss",0.005,1000,"0.01",TRUE,0.0151789167385854,-0.00445975135425403,0.351409746957415,-0.181365606175397,-0.0790363069473212,0.810624511230997,-1.091750325138,-0.3351330674616,0.0546,0.8622,FALSE,1.66829883812207,1.87371475531899,0.541501556263203,0.643375811658709
"bivgauss",0.005,1000,"0.05",TRUE,0.0105101179974912,-0.00440563359719903,0.149973950443037,0.0232929922807543,-0.0790363069473212,0.827731362736008,-0.325378522753582,0.123573725987834,0.0043,0.8538,FALSE,1.43848563840098,1.59861377041173,0.472890328976605,0.591162374334499
"bivgauss",0.005,1000,"0.1",TRUE,0.0082499011719584,-0.00433670820978243,0.149973950443037,0.0232929922807543,-0.0790363069473212,0.827731362736008,-0.325378522753582,0.123573725987834,0.0043,0.8538,FALSE,1.30008078646934,1.46398399084472,0.436428725052371,0.544812458457438
"bivgauss",0.005,1000,"0.01",TRUE,0.0152292843104388,-0.00447363043608207,0.149973950443037,0.0232929922807543,-0.0790363069473212,0.827731362736008,-0.325378522753582,0.123573725987834,0.0043,0.8538,FALSE,1.64986243617791,1.77370932515706,0.532029978186654,0.650062560700763
"bivgauss",0.005,1000,"0.05",TRUE,0.0129244062525989,-0.00428710175113256,0.334609716650809,-0.0790363069473212,-0.181365606175397,0.851324215030007,-0.318341826772534,-0.483395796164621,0.021,0.9088,FALSE,1.44091377058756,1.49588311036053,0.449656598227385,0.499247002823162
"bivgauss",0.005,1000,"0.1",TRUE,0.0112135124224578,-0.00397811102074899,0.334609716650809,-0.0790363069473212,-0.181365606175397,0.851324215030007,-0.318341826772534,-0.483395796164621,0.021,0.9088,FALSE,1.2654545451641,1.3471129418563,0.396939955005715,0.436654250553295
"bivgauss",0.005,1000,"0.01",TRUE,0.0164479733405037,-0.00445193314630576,0.334609716650809,-0.0790363069473212,-0.181365606175397,0.851324215030007,-0.318341826772534,-0.483395796164621,0.021,0.9088,FALSE,1.6212260647502,1.72682912934651,0.509456462350799,0.559126554682501
"bivgauss",0.005,1000,"0.05",TRUE,0.00937753706986285,-0.00436338779044229,0.496007402476336,-0.0790363069473212,-0.283694905403472,0.898342573394291,-0.242420286973442,-0.524811069014139,0.0154,0.9446,FALSE,1.42369837397967,1.69324849498491,0.454835554825784,0.58855456995806
"bivgauss",0.005,1000,"0.1",TRUE,0.00822763278207224,-0.00428813127440387,0.496007402476336,-0.0790363069473212,-0.283694905403472,0.898342573394291,-0.242420286973442,-0.524811069014139,0.0154,0.9446,FALSE,1.33449418869003,1.59625936878805,0.430588167323195,0.551766693650842
"bivgauss",0.005,1000,"0.01",TRUE,0.0121623923582594,-0.00444111405902827,0.496007402476336,-0.0790363069473212,-0.283694905403472,0.898342573394291,-0.242420286973442,-0.524811069014139,0.0154,0.9446,FALSE,1.58482640297351,1.8617227372003,0.506067231115257,0.64539021870728
"bivgauss",0.005,1000,"0.05",TRUE,0.00934179717773705,-0.00432846652140535,0.666358971933091,0.0232929922807543,0.330280889964981,0.77849136494129,0.0455126942972143,-0.416890043026063,0.0152,0.8726,FALSE,1.3021804717925,1.49789688704073,0.45285461011149,0.550684763559422
"bivgauss",0.005,1000,"0.1",TRUE,0.00803902419305742,-0.00422968643581727,0.666358971933091,0.0232929922807543,0.330280889964981,0.77849136494129,0.0455126942972143,-0.416890043026063,0.0152,0.8726,FALSE,1.20842368960787,1.38764941968567,0.425359989339056,0.511745148644056
"bivgauss",0.005,1000,"0.01",TRUE,0.0122455510831053,-0.00445154971419488,0.666358971933091,0.0232929922807543,0.330280889964981,0.77849136494129,0.0455126942972143,-0.416890043026063,0.0152,0.8726,FALSE,1.45606935797133,1.68376534810967,0.51950970495497,0.618856296204542
"bivgauss",0.005,1000,"0.05",TRUE,0.0190636884188636,-0.00438210042363106,0.261608444801667,0.12562229150883,0.0232929922807543,0.754212203518736,0.0439861126835765,-6.67803709417074e-05,0.0045,0.5778,FALSE,1.5531874347694,1.74554794285678,0.559140412477477,0.673210309925185
"bivgauss",0.005,1000,"0.1",TRUE,0.0167931457485462,-0.0042557001340391,0.261608444801667,0.12562229150883,0.0232929922807543,0.754212203518736,0.0439861126835765,-6.67803709417074e-05,0.0045,0.5778,FALSE,1.42773905980085,1.61472840472613,0.512247366701473,0.627132938213921
"bivgauss",0.005,1000,"0.01",TRUE,0.0217076489691436,-0.00443923738142633,0.261608444801667,0.12562229150883,0.0232929922807543,0.754212203518736,0.0439861126835765,-6.67803709417074e-05,0.0045,0.5778,FALSE,1.6488627424592,1.84054911331314,0.59489581707549,0.701921820579485
"bivgauss",0.005,1000,"0.05",TRUE,0.0107949561713047,-0.00438767708375468,0.0358135631209703,0.0232929922807543,0.0232929922807543,1.02154229936163,-0.451466227784664,-0.542431207096503,0.014,0.896,FALSE,1.88865090400719,2.04113741471257,0.545244561831328,0.594248992516359
"bivgauss",0.005,1000,"0.1",TRUE,0.0091856921251199,-0.00407903308958457,0.0358135631209703,0.0232929922807543,0.0232929922807543,1.02154229936163,-0.451466227784664,-0.542431207096503,0.014,0.896,FALSE,1.65452686498209,1.82423709167824,0.481626403277637,0.521513442147782
"bivgauss",0.005,1000,"0.01",TRUE,0.012771655539191,-0.00445594451505543,0.0358135631209703,0.0232929922807543,0.0232929922807543,1.02154229936163,-0.451466227784664,-0.542431207096503,0.014,0.896,FALSE,2.02816747923232,2.18725777867663,0.577698022634447,0.637202252578424
"bivgauss",0.005,1000,"0.05",TRUE,0.0107058926626689,-0.00438151436792421,0.350231832050787,-0.181365606175397,-0.181365606175397,0.813350838789135,-0.338796793719469,0.0343473649516164,0.0043,0.7858,FALSE,1.29588860161364,1.38131980426826,0.433762319432611,0.538756768750868
"bivgauss",0.005,1000,"0.1",TRUE,0.00894578509555893,-0.00430223818970799,0.350231832050787,-0.181365606175397,-0.181365606175397,0.813350838789135,-0.338796793719469,0.0343473649516164,0.0043,0.7858,FALSE,1.20046721180025,1.28990386416591,0.404345667196448,0.50096540620083
"bivgauss",0.005,1000,"0.01",TRUE,0.0165518566776908,-0.00443450979726532,0.350231832050787,-0.181365606175397,-0.181365606175397,0.813350838789135,-0.338796793719469,0.0343473649516164,0.0043,0.7858,FALSE,1.49391635101297,1.58211762163556,0.50268937460241,0.593044861748124
"bivgauss",0.005,1000,"0.05",TRUE,0.0177494484362402,-0.00419205821644132,0.0519092498477462,0.0232929922807543,0.0232929922807543,0.704789025582835,0.71034908513022,-0.317717268688239,0.0062,0.5794,FALSE,1.27572658665439,2.58210237136438,0.457814643087227,1.05832378331816
"bivgauss",0.005,1000,"0.1",TRUE,0.0133684338650608,-0.00385777587298307,0.0519092498477462,0.0232929922807543,0.0232929922807543,0.704789025582835,0.71034908513022,-0.317717268688239,0.0062,0.5794,FALSE,1.04562320695151,1.91745887063041,0.372273240020216,0.785906999206335
"bivgauss",0.005,1000,"0.01",TRUE,0.0231015433533828,-0.00446400519254233,0.0519092498477462,0.0232929922807543,0.0232929922807543,0.704789025582835,0.71034908513022,-0.317717268688239,0.0062,0.5794,FALSE,1.52595871116039,3.58306435941208,0.542727528049944,1.46858709816441
"bivgauss",0.005,1000,"0.05",TRUE,0.0101554330598855,-0.00444482249484688,0.193268357115997,-0.0790363069473212,0.12562229150883,1.02090318641532,-0.206871933720188,-0.242607536755587,0.0049,0.8734,FALSE,1.5056229368158,1.64199327376461,0.474860512441298,0.566944363929858
"bivgauss",0.005,1000,"0.1",TRUE,0.0083246355421221,-0.00439432111474827,0.193268357115997,-0.0790363069473212,0.12562229150883,1.02090318641532,-0.206871933720188,-0.242607536755587,0.0049,0.8734,FALSE,1.39090450022862,1.53512966161279,0.437024667515772,0.536581548126113
"bivgauss",0.005,1000,"0.01",TRUE,0.0141237507907718,-0.00446423227931101,0.193268357115997,-0.0790363069473212,0.12562229150883,1.02090318641532,-0.206871933720188,-0.242607536755587,0.0049,0.8734,FALSE,1.66149475906235,1.79720524885304,0.527054194035196,0.610245333042762
"bivgauss",0.005,1000,"0.05",TRUE,0.0144258405343892,-0.00438494314206034,0.416020962769255,-0.181365606175397,0.0232929922807543,0.684728366746175,-0.251524758538841,-0.415761618749027,0.0119,0.871,FALSE,1.46588010228654,1.54856198992277,0.489836420379953,0.536536600052683
"bivgauss",0.005,1000,"0.1",TRUE,0.0121408000242309,-0.00419631777509956,0.416020962769255,-0.181365606175397,0.0232929922807543,0.684728366746175,-0.251524758538841,-0.415761618749027,0.0119,0.871,FALSE,1.31479327801776,1.39047313493629,0.439373451510554,0.486860097484355
"bivgauss",0.005,1000,"0.01",TRUE,0.0180797555279734,-0.00441249984932292,0.416020962769255,-0.181365606175397,0.0232929922807543,0.684728366746175,-0.251524758538841,-0.415761618749027,0.0119,0.871,FALSE,1.57201670717495,1.66300750940065,0.518376057860662,0.570658695516531
"bivgauss",0.005,1000,"0.05",TRUE,0.00819258456028997,-0.00426235554057927,0.17169794928853,-0.0790363069473212,0.0232929922807543,0.72300305792534,-0.233945219133195,-0.151571465232684,0.0073,0.8458,FALSE,1.26643874312912,1.35420799229048,0.466674676255628,0.508156087956092
"bivgauss",0.005,1000,"0.1",TRUE,0.00721960521280249,-0.00389647865538713,0.17169794928853,-0.0790363069473212,0.0232929922807543,0.72300305792534,-0.233945219133195,-0.151571465232684,0.0073,0.8458,FALSE,1.06678688780885,1.16871595156954,0.39964926890806,0.428425442085523
"bivgauss",0.005,1000,"0.01",TRUE,0.0123975958400249,-0.00449980476391311,0.17169794928853,-0.0790363069473212,0.0232929922807543,0.72300305792534,-0.233945219133195,-0.151571465232684,0.0073,0.8458,FALSE,1.52539397334379,1.64005785263738,0.574776342229535,0.603633278588904
"bivgauss",0.005,1000,"0.05",TRUE,0.0109088882775045,-0.00443609387405577,0.307739365802463,0.0232929922807543,-0.181365606175397,0.925657832647951,-0.421096333871558,-0.158534997243685,0.0126,0.8774,FALSE,1.45151835856502,1.59275586460223,0.518537281333816,0.598428411727173
"bivgauss",0.005,1000,"0.1",TRUE,0.00953868292807818,-0.004083408027969,0.307739365802463,0.0232929922807543,-0.181365606175397,0.925657832647951,-0.421096333871558,-0.158534997243685,0.0126,0.8774,FALSE,1.25680753625925,1.36678158762604,0.444194723534235,0.505133873899566
"bivgauss",0.005,1000,"0.01",TRUE,0.0129097859020594,-0.00448105910796607,0.307739365802463,0.0232929922807543,-0.181365606175397,0.925657832647951,-0.421096333871558,-0.158534997243685,0.0126,0.8774,FALSE,1.53982816969994,1.69213116715649,0.549849330823208,0.632248298777956
"bivgauss",0.005,1000,"0.05",TRUE,0.0150706532424282,-0.00444737720551742,0.36108438881019,-0.181365606175397,-0.0790363069473212,0.788905206641059,-0.250842383091831,0.0366100490171905,0.0095,0.7684,FALSE,1.52396544307668,1.78300699741395,0.535010860505162,0.661751832118459
"bivgauss",0.005,1000,"0.1",TRUE,0.0135238820490219,-0.0041509844259737,0.36108438881019,-0.181365606175397,-0.0790363069473212,0.788905206641059,-0.250842383091831,0.0366100490171905,0.0095,0.7684,FALSE,1.31289751828764,1.54384266584151,0.463062686198596,0.568051546960667
"bivgauss",0.005,1000,"0.01",TRUE,0.0171041317004113,-0.00450884469047597,0.36108438881019,-0.181365606175397,-0.0790363069473212,0.788905206641059,-0.250842383091831,0.0366100490171905,0.0095,0.7684,FALSE,1.60576080729686,1.88218601558302,0.566199029952092,0.697591834857818
"bivgauss",0.005,1000,"0.05",TRUE,0.00915088805467569,-0.00432221105209985,0.34665939709084,-0.181365606175397,-0.181365606175397,0.8217326769726,-0.238525796713617,-0.323528228127785,0.0071,0.9616,FALSE,1.18013150635848,1.27763466819382,0.376532877663053,0.464791317349078
"bivgauss",0.005,1000,"0.1",TRUE,0.00746553088548781,-0.0041491585405449,0.34665939709084,-0.181365606175397,-0.181365606175397,0.8217326769726,-0.238525796713617,-0.323528228127785,0.0071,0.9616,FALSE,1.06404802613883,1.14739247320019,0.339724069531737,0.409659702778291
"bivgauss",0.005,1000,"0.01",TRUE,0.0128112577002464,-0.00443801664464851,0.34665939709084,-0.181365606175397,-0.181365606175397,0.8217326769726,-0.238525796713617,-0.323528228127785,0.0071,0.9616,FALSE,1.36645755676852,1.44728435673385,0.435177034509864,0.527274763028147
"bivgauss",0.005,1000,"0.05",TRUE,0.0121558729303964,-0.00443155222462098,0.68756010565309,0.0232929922807543,-0.386024204631547,0.881825128264741,-0.151755567546775,0.0140724073447204,0.0039,0.7058,FALSE,1.74861667833185,1.80509872916954,0.534874280799588,0.606634225073589
"bivgauss",0.005,1000,"0.1",TRUE,0.00958151188157619,-0.00404736642827728,0.68756010565309,0.0232929922807543,-0.386024204631547,0.881825128264741,-0.151755567546775,0.0140724073447204,0.0039,0.7058,FALSE,1.41733860521767,1.4879882987013,0.433153997177178,0.500039614653475
"bivgauss",0.005,1000,"0.01",TRUE,0.0154217834306274,-0.00449704837838356,0.68756010565309,0.0232929922807543,-0.386024204631547,0.881825128264741,-0.151755567546775,0.0140724073447204,0.0039,0.7058,FALSE,1.91211747552848,1.98004503144653,0.589448729581186,0.652431430061892
"bivgauss",0.005,1000,"0.05",TRUE,0.0120455302865123,-0.00440935153741129,0.147447182386706,0.0232929922807543,-0.0790363069473212,0.841916002501447,-0.0652298477369247,-0.240286190099921,0.0105,0.7096,FALSE,1.48107884668099,1.62642396729985,0.498133554231473,0.597201685095934
"bivgauss",0.005,1000,"0.1",TRUE,0.0108858621796996,-0.00412820404493499,0.147447182386706,0.0232929922807543,-0.0790363069473212,0.841916002501447,-0.0652298477369247,-0.240286190099921,0.0105,0.7096,FALSE,1.29903185723439,1.43633989563235,0.434490601348639,0.521368414760936
"bivgauss",0.005,1000,"0.01",TRUE,0.0141024623091025,-0.00450643807118765,0.147447182386706,0.0232929922807543,-0.0790363069473212,0.841916002501447,-0.0652298477369247,-0.240286190099921,0.0105,0.7096,FALSE,1.60330399299433,1.75989170091242,0.543654164222018,0.644721740867766
"bivgauss",0.005,1000,"0.05",TRUE,0.00976752535004485,-0.00438144290785921,0.564472724651905,-0.181365606175397,-0.283694905403472,0.789381925651038,-0.13867845845531,-0.0940059259419876,0.0032,0.7788,FALSE,1.12141556089176,1.35448246630371,0.378287591963891,0.506180926406542
"bivgauss",0.005,1000,"0.1",TRUE,0.00792652700765863,-0.00437867954790804,0.564472724651905,-0.181365606175397,-0.283694905403472,0.789381925651038,-0.13867845845531,-0.0940059259419876,0.0032,0.7788,FALSE,1.06310837306793,1.29323270255993,0.362303480679763,0.490207235980802
"bivgauss",0.005,1000,"0.01",TRUE,0.0141513692790189,-0.00445796063814249,0.564472724651905,-0.181365606175397,-0.283694905403472,0.789381925651038,-0.13867845845531,-0.0940059259419876,0.0032,0.7788,FALSE,1.28049888566894,1.50181503519863,0.432057503633236,0.55569119186761
"bivgauss",0.005,1000,"0.05",TRUE,0.010673495323803,-0.00429631858158858,0.410977368675468,-0.0790363069473212,-0.181365606175397,0.693131486259786,-0.265922574371173,-0.131635307452178,0.0071,0.8816,FALSE,1.16217234528438,1.28659904726045,0.40553183134971,0.460542330591839
"bivgauss",0.005,1000,"0.1",TRUE,0.00869106000095416,-0.00419457898747377,0.410977368675468,-0.0790363069473212,-0.181365606175397,0.693131486259786,-0.265922574371173,-0.131635307452178,0.0071,0.8816,FALSE,1.05035543364045,1.17866581882117,0.369250698663662,0.418825591401358
"bivgauss",0.005,1000,"0.01",TRUE,0.015262729280398,-0.00447243340265583,0.410977368675468,-0.0790363069473212,-0.181365606175397,0.693131486259786,-0.265922574371173,-0.131635307452178,0.0071,0.8816,FALSE,1.38296738398309,1.51103163434793,0.478709042649677,0.539799766962573
"bivgauss",0.005,1000,"0.05",TRUE,0.00900969814135369,-0.00435352087706694,0.0551819295809691,0.0232929922807543,0.0232929922807543,0.662990038527871,-0.203479866778831,-0.00858613163219501,0.0085,0.846,FALSE,0.96657978683759,1.12253262807621,0.363972309643932,0.454464389564877
"bivgauss",0.005,1000,"0.1",FALSE,0.00784267057197781,-0.00420029875709328,0.0551819295809691,0.0232929922807543,0.0232929922807543,0.662990038527871,-0.203479866778831,-0.00858613163219501,0.0085,0.846,FALSE,0.879592018054364,1.03085572703249,0.332358377680153,0.421224503019076
"bivgauss",0.005,1000,"0.01",TRUE,0.0125108027763058,-0.00449661932856245,0.0551819295809691,0.0232929922807543,0.0232929922807543,0.662990038527871,-0.203479866778831,-0.00858613163219501,0.0085,0.846,FALSE,1.11949112003891,1.26879452490894,0.422589300271793,0.516598201034342
"bivgauss",0.005,1000,"0.05",TRUE,0.00955212004205224,-0.00441064284133711,0.0386750825547279,0.0232929922807543,0.0232929922807543,0.945959703309193,-0.180703708548588,-0.111929388294725,0.0039,0.772,FALSE,1.73509311054513,1.85982445879223,0.501051632573314,0.603634906135583
"bivgauss",0.005,1000,"0.1",TRUE,0.00794206579537403,-0.00398240161170381,0.0386750825547279,0.0232929922807543,0.0232929922807543,0.945959703309193,-0.180703708548588,-0.111929388294725,0.0039,0.772,FALSE,1.41458242868294,1.52795642322427,0.407123219599312,0.494906355428328
"bivgauss",0.005,1000,"0.01",TRUE,0.0138172090740918,-0.00443598213474892,0.0386750825547279,0.0232929922807543,0.0232929922807543,0.945959703309193,-0.180703708548588,-0.111929388294725,0.0039,0.772,FALSE,1.9350541489402,2.06741835943215,0.565845937220201,0.661733231184589
"bivgauss",0.005,1000,"0.05",TRUE,0.0109785883204982,-0.00442985200380199,0.148018469263804,-0.0790363069473212,0.0232929922807543,0.838666573114422,0.0913037162053764,0.353966831559488,0.0026,0.5438,FALSE,1.36698543523869,1.6984393028111,0.488823316929007,0.684761464547266
"bivgauss",0.005,1000,"0.1",TRUE,0.00928882513113487,-0.00413403350672212,0.148018469263804,-0.0790363069473212,0.0232929922807543,0.838666573114422,0.0913037162053764,0.353966831559488,0.0026,0.5438,FALSE,1.10377773835824,1.41789426815821,0.401550522647844,0.559226977704288
