"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,5.10149951889114e-05,-3.4954862522858e-05,0.126574527316198,-0.059737121801297,-0.0149626990299302,0.121234384510373,0.109790569953029,0,0,FALSE,5.32509452834988,5.74196694918635,0.393514153478296,0.430622827294782
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,4.34228658621213e-05,-3.09291791828271e-05,0.126574527316198,-0.059737121801297,-0.0149626990299302,0.121234384510373,0.109790569953029,0,0,FALSE,4.39755092897779,4.74243930191456,0.32497237724409,0.355930990123963
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,6.48910092865511e-05,-4.14402950270628e-05,0.126574527316198,-0.059737121801297,-0.0149626990299302,0.121234384510373,0.109790569953029,0,0,FALSE,7.47232402120723,8.05572509650968,0.552182039348142,0.605808381284245
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,4.33259950399861e-05,-3.12319101684458e-05,0.17400986758077,0.00742451235575325,-0.0821243331869804,0.187197512254773,0.0185342926100752,0,0,FALSE,4.47228371411911,5.28337755493368,0.350626281955884,0.370781616041054
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,3.76673820472842e-05,-2.78751390756292e-05,0.17400986758077,0.00742451235575325,-0.0821243331869804,0.187197512254773,0.0185342926100752,0,0,FALSE,3.80020175117822,4.48781177569485,0.297935171340365,0.314949686139002
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,5.37764703852627e-05,-3.76584157663741e-05,0.17400986758077,0.00742451235575325,-0.0821243331869804,0.187197512254773,0.0185342926100752,0,0,FALSE,6.12471058630076,7.24301037251329,0.480176263463963,0.508306488226415
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,4.35008964149629e-05,-3.10079344600954e-05,0.252908194800376,-0.104511544572664,0.11936056928417,0.149908915257398,0.0616007838431604,0,0,FALSE,4.61238078589024,5.21943726055935,0.34289896918059,0.352506749223906
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,3.75716440346888e-05,-2.72455219479617e-05,0.252908194800376,-0.104511544572664,0.11936056928417,0.149908915257398,0.0616007838431604,0,0,FALSE,3.8641334953251,4.37215477507052,0.287270219016035,0.295190018862798
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,5.61098730820504e-05,-3.85609677827654e-05,0.252908194800376,-0.104511544572664,0.11936056928417,0.149908915257398,0.0616007838431604,0,0,FALSE,6.64423346369667,7.52184804632623,0.493962272946353,0.508492717837329
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,4.70954909306498e-05,-3.30599476094986e-05,0.11060217400666,0.0521989351271199,0.0521989351271199,0.196304125602029,0.0718432159491915,0,0,FALSE,5.34744201454557,6.26693226665946,0.393474187290498,0.413328824002007
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,4.05816178805838e-05,-2.85042513365874e-05,0.11060217400666,0.0521989351271199,0.0521989351271199,0.196304125602029,0.0718432159491915,0,0,FALSE,4.32793025743662,5.070039146898,0.318456720203837,0.334389016677298
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,5.90465095735416e-05,-3.87476932945092e-05,0.11060217400666,0.0521989351271199,0.0521989351271199,0.196304125602029,0.0718432159491915,0,0,FALSE,7.17814723259717,8.4182358715282,0.528180694187431,0.555215755476001
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,4.10291569344678e-05,-3.035193921326e-05,0.0631668337420886,0.0298117237414366,0.00742451235575325,0.254564577549447,0.010000678083846,0,0,FALSE,5.73348819362059,7.12360312901264,0.392780716162894,0.427185612723906
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,3.58150443266784e-05,-2.71580615048883e-05,0.0631668337420886,0.0298117237414366,0.00742451235575325,0.254564577549447,0.010000678083846,0,0,FALSE,4.88543486547977,6.06862151532465,0.334683622863133,0.363920863285482
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,5.19137271483853e-05,-3.73433230835234e-05,0.0631668337420886,0.0298117237414366,0.00742451235575325,0.254564577549447,0.010000678083846,0,0,FALSE,8.17002205115845,10.1579849484741,0.559698918687964,0.609150305774484
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,4.40544644060685e-05,-3.15826907730857e-05,0.17400986758077,-0.0821243331869804,0.00742451235575325,0.141685801532175,0.0130861212893717,0,0,FALSE,4.20553761919993,4.709618368522,0.323053019536876,0.333089170269783
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,3.70160613759289e-05,-2.733834849732e-05,0.17400986758077,-0.0821243331869804,0.00742451235575325,0.141685801532175,0.0130861212893717,0,0,FALSE,3.43707422150106,3.85051083498146,0.264016938650438,0.272131945033062
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,5.49713408505883e-05,-3.89567947381926e-05,0.17400986758077,-0.0821243331869804,0.00742451235575325,0.141685801532175,0.0130861212893717,0,0,FALSE,5.9815568071539,6.69597466286349,0.459554003360461,0.474235671825353
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,5.12550694239415e-05,-3.71499482000399e-05,0.300343535064948,0.141747780669854,-0.104511544572664,0.235395425880676,0.0361091875618046,0,0,FALSE,6.64435476303882,8.13427464387623,0.503462948558798,0.548452862307795
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,4.56581420746592e-05,-3.24449499598582e-05,0.300343535064948,0.141747780669854,-0.104511544572664,0.235395425880676,0.0361091875618046,0,0,FALSE,5.2839997411807,6.46252345819181,0.400384720925095,0.435735163066434
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,6.88816012511511e-05,-4.40471989173702e-05,0.300343535064948,0.141747780669854,-0.104511544572664,0.235395425880676,0.0361091875618046,0,0,FALSE,10.4455888223054,12.8131317274813,0.791493982832865,0.863924452852646
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,4.54524041896225e-05,-3.39549418109059e-05,0.11060217400666,0.0521989351271199,0.00742451235575325,0.147085374481475,0.0695111687533326,0,0,FALSE,4.9151756246493,5.46964037435333,0.370571915613439,0.378828969441973
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,3.98012035508075e-05,-2.9007023406939e-05,0.11060217400666,0.0521989351271199,0.00742451235575325,0.147085374481475,0.0695111687533326,0,0,FALSE,3.94310179347735,4.3879935896794,0.297282223442293,0.303788144086844
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,6.18477389101476e-05,-4.0104437439114e-05,0.11060217400666,0.0521989351271199,0.00742451235575325,0.147085374481475,0.0695111687533326,0,0,FALSE,6.85813453166618,7.63942883720653,0.517066396422977,0.528837107434576
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,4.77937735344565e-05,-3.47569607009138e-05,0.126574527316198,0.0521989351271199,-0.059737121801297,0.155443198654684,0.0651245046476977,0,0,FALSE,5.28299563436198,5.92599036874809,0.397632330840051,0.406799581496385
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,4.22801533600587e-05,-3.04715399742513e-05,0.126574527316198,0.0521989351271199,-0.059737121801297,0.155443198654684,0.0651245046476977,0,0,FALSE,4.34635100545446,4.87351856140246,0.327131584478894,0.334550883114616
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,6.21722712769294e-05,-4.24766727960477e-05,0.126574527316198,0.0521989351271199,-0.059737121801297,0.155443198654684,0.0651245046476977,0,0,FALSE,8.04917514331969,9.03887824151781,0.60584392828315,0.620489008088452
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,4.38269124271719e-05,-3.12097509170155e-05,0.347778875329519,0.164134992055537,-0.0821243331869804,0.280157455764457,0.0926620794204562,0,0,FALSE,6.70211176193297,8.3897680761593,0.447473941955913,0.483040097886545
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,3.81518710758066e-05,-2.7342319708888e-05,0.347778875329519,0.164134992055537,-0.0821243331869804,0.280157455764457,0.0926620794204562,0,0,FALSE,5.55157004291076,6.9482246268928,0.370656745798021,0.400043371097386
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,5.58395404894002e-05,-3.72501546117842e-05,0.347778875329519,0.164134992055537,-0.0821243331869804,0.280157455764457,0.0926620794204562,0,0,FALSE,9.21043840505266,11.5338050026511,0.614945156658661,0.664057724469941
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,5.22497512839298e-05,-3.48412584505162e-05,0.316315888374485,-0.149285967344031,0.0521989351271199,0.274444061188676,0.124745895010931,0,0,FALSE,6.57198869058144,8.37429305133146,0.501334708993575,0.550990452446178
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,4.43114973919839e-05,-3.06162867720976e-05,0.316315888374485,-0.149285967344031,0.0521989351271199,0.274444061188676,0.124745895010931,0,0,FALSE,5.30863247483521,6.76157086866765,0.404961408037344,0.444880656711881
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,6.53650147341463e-05,-4.17641375658246e-05,0.316315888374485,-0.149285967344031,0.0521989351271199,0.274444061188676,0.124745895010931,0,0,FALSE,9.80901059994175,12.5136164515899,0.748266212652742,0.823339134197507
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,4.55589738451051e-05,-3.12411149244255e-05,0.268880548109914,-0.126898755958347,0.00742451235575325,0.166534573869145,0.0837312987979739,0,0,FALSE,4.65311648444505,5.2264293368239,0.345990033161206,0.357853693391171
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,3.93832139338458e-05,-2.76204589917218e-05,0.268880548109914,-0.126898755958347,0.00742451235575325,0.166534573869145,0.0837312987979739,0,0,FALSE,3.91930997795716,4.39950454488653,0.291424985380804,0.301356108926088
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,5.75244701273833e-05,-3.67534113892108e-05,0.268880548109914,-0.126898755958347,0.00742451235575325,0.166534573869145,0.0837312987979739,0,0,FALSE,6.10989579122618,6.86377020726063,0.454317537026182,0.470097067029516
"t4copula_t4t10margs",5e-05,1e+05,"0.05",FALSE,4.1570612257376e-05,-3.21372408299845e-05,0.158037514271232,0.0745861465128035,0.0745861465128035,0.250842413678754,-0.131850489125611,0,0,FALSE,5.30776285012375,6.81633941057479,0.40041755488982,0.445244811212092
"t4copula_t4t10margs",5e-05,1e+05,"0.1",FALSE,3.694219593839e-05,-2.81243130340318e-05,0.158037514271232,0.0745861465128035,0.0745861465128035,0.250842413678754,-0.131850489125611,0,0,FALSE,4.38890464291998,5.63569296492398,0.331098897175527,0.368124721947391
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,5.20893491418619e-05,-4.02910851847402e-05,0.158037514271232,0.0745861465128035,0.0745861465128035,0.250842413678754,-0.131850489125611,0,0,FALSE,8.1974505490265,10.5272269960055,0.618415601836083,0.687640816293807
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,6.91180342379448e-05,-4.12827988645431e-05,0.205472854535804,0.0969733578984868,-0.0149626990299302,0.22343659951279,-0.0264106490154579,0,0,FALSE,9.27171839149549,11.3788937697843,0.677882630670043,0.728234439985709
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,5.85865227703925e-05,-3.81257328840611e-05,0.205472854535804,0.0969733578984868,-0.0149626990299302,0.22343659951279,-0.0264106490154579,0,0,FALSE,7.63001449985936,9.36324321838246,0.557852815575705,0.599235419500536
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,9.11770291286395e-05,-4.41151299337291e-05,0.205472854535804,0.0969733578984868,-0.0149626990299302,0.22343659951279,-0.0264106490154579,0,0,FALSE,11.6305046518367,14.2727303719765,0.85034045770318,0.913436228493796
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,4.45101639411871e-05,-3.10938541210142e-05,0.363751228639057,-0.171673178729714,0.0298117237414366,0.259008293972171,0.211690605794155,0,0,FALSE,6.24731431021884,7.7450032684569,0.437287772554018,0.460276019317401
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,3.78792758729071e-05,-2.74206292389194e-05,0.363751228639057,-0.171673178729714,0.0298117237414366,0.259008293972171,0.211690605794155,0,0,FALSE,5.19342443123152,6.43884673565549,0.363519568938277,0.382652742904888
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,5.63245553910993e-05,-3.80720887599856e-05,0.363751228639057,-0.171673178729714,0.0298117237414366,0.259008293972171,0.211690605794155,0,0,FALSE,8.93429408421742,11.0742172252135,0.625365932302325,0.658127110447694
"t4copula_t4t10margs",5e-05,1e+05,"0.05",FALSE,4.65489940803432e-05,-3.4299373740088e-05,0.0317038467870549,-0.0149626990299302,0.00742451235575325,0.0525267908393285,0.00824842738164962,0,0,FALSE,3.40357036411553,3.56625632895331,0.290800580363483,0.341850780348269
"t4copula_t4t10margs",5e-05,1e+05,"0.1",FALSE,4.08063850317123e-05,-2.99023269519897e-05,0.0317038467870549,-0.0149626990299302,0.00742451235575325,0.0525267908393285,0.00824842738164962,0,0,FALSE,2.81262095613087,2.9476236034861,0.240311660357912,0.280092147656833
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,5.96854159612236e-05,-4.09023172956477e-05,0.0317038467870549,-0.0149626990299302,0.00742451235575325,0.0525267908393285,0.00824842738164962,0,0,FALSE,4.7155319807748,4.9411237821011,0.402888528327814,0.47203317762995
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,5.1671328111706e-05,-3.52643620208864e-05,0.015731493477517,0.00742451235575325,0.00742451235575325,0.237266388062776,0.0485223189275404,0,0,FALSE,6.58352999402119,8.1085632458649,0.482298470090957,0.519793439648568
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,4.32491620757354e-05,-3.1469066921808e-05,0.015731493477517,0.00742451235575325,0.00742451235575325,0.237266388062776,0.0485223189275404,0,0,FALSE,5.40303731055093,6.65214406401,0.395817540366923,0.426430766983645
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,6.3929742711232e-05,-4.18508106947335e-05,0.015731493477517,0.00742451235575325,0.00742451235575325,0.237266388062776,0.0485223189275404,0,0,FALSE,9.57681166436316,11.8085995470288,0.70158129609633,0.756981525563458
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,4.8143492959177e-05,-3.22492452721149e-05,0.126574527316198,-0.0149626990299302,-0.059737121801297,0.334459536068695,0.15125905131241,0,0,FALSE,6.9999988306952,9.41961436894193,0.504915199363238,0.566282298591273
"t4copula_t4t10margs",5e-05,1e+05,"0.1",FALSE,4.10224124151497e-05,-2.84678048006155e-05,0.126574527316198,-0.0149626990299302,-0.059737121801297,0.334459536068695,0.15125905131241,0,0,FALSE,5.76664671632682,7.75547167151638,0.415952594906685,0.466238441701634
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,6.22593684035322e-05,-3.94909461567078e-05,0.126574527316198,-0.0149626990299302,-0.059737121801297,0.334459536068695,0.15125905131241,0,0,FALSE,10.4600110013941,14.1003066166562,0.7544884083988,0.847673134905493
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,5.59752350162791e-05,-3.62366084358717e-05,0.17400986758077,0.0521989351271199,-0.0821243331869804,0.162808078198832,0.00213853228110621,0,0,FALSE,5.19234355665437,5.91944667114318,0.413565608942623,0.438009755779032
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,4.7495978196017e-05,-3.22391394876947e-05,0.17400986758077,0.0521989351271199,-0.0821243331869804,0.162808078198832,0.00213853228110621,0,0,FALSE,4.26824632965166,4.86639612234734,0.339962075557068,0.359827092013323
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,6.95254530309373e-05,-4.38231234952137e-05,0.17400986758077,0.0521989351271199,-0.0821243331869804,0.162808078198832,0.00213853228110621,0,0,FALSE,7.98812022080795,9.10411124146209,0.63624676810851,0.675408450610135
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,5.12130695154235e-05,-3.54192486702786e-05,0.0791391870516267,-0.0373499104156136,0.00742451235575325,0.337292573112581,0.0145757273416946,0,0,FALSE,8.98079645758867,12.2055648040433,0.604470254101786,0.678975744666992
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,4.30015934258148e-05,-3.08506880189701e-05,0.0791391870516267,-0.0373499104156136,0.00742451235575325,0.337292573112581,0.0145757273416946,0,0,FALSE,7.05512491211904,9.58795618551864,0.474859129041186,0.533362428975057
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,6.54518140203598e-05,-4.43761382771951e-05,0.0791391870516267,-0.0373499104156136,0.00742451235575325,0.337292573112581,0.0145757273416946,0,0,FALSE,16.5018030566812,22.420994147123,1.1106864716214,1.24724348619854
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,4.8699370991413e-05,-3.41091777013764e-05,0.126574527316198,0.0298117237414366,-0.059737121801297,0.170479895282823,0.132318833154401,0,0,FALSE,5.43219235531868,6.07616837040441,0.403644052938745,0.413562595219495
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,4.17439648475222e-05,-3.00905888176443e-05,0.126574527316198,0.0298117237414366,-0.059737121801297,0.170479895282823,0.132318833154401,0,0,FALSE,4.48028302787282,5.01131124699357,0.332912029014673,0.341085163942119
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,6.18869976175008e-05,-4.15233439185889e-05,0.126574527316198,0.0298117237414366,-0.059737121801297,0.170479895282823,0.132318833154401,0,0,FALSE,8.0420146122685,8.99625620290646,0.597567202767607,0.612312700328588
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,4.5901313136541e-05,-3.2531760240649e-05,0.0791391870516267,-0.0373499104156136,0.0298117237414366,0.253836631383407,0.121773042494315,0,0,FALSE,6.3755132001332,7.91287271734149,0.452666453562349,0.481803600666803
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,4.00854297256587e-05,-2.83992354002058e-05,0.0791391870516267,-0.0373499104156136,0.0298117237414366,0.253836631383407,0.121773042494315,0,0,FALSE,5.23625029379212,6.49555603798922,0.371777902548844,0.395505197572249
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,6.03697671293635e-05,-3.94193644992537e-05,0.0791391870516267,-0.0373499104156136,0.0298117237414366,0.253836631383407,0.121773042494315,0,0,FALSE,9.24287502618379,11.4854807967668,0.656251350546781,0.699334641279413
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,3.96291190642554e-05,-2.95539018524746e-05,0.158037514271232,0.0298117237414366,0.0745861465128035,0.350519304055005,0.0711033420869772,0,0,FALSE,6.53237491435951,8.93086326905864,0.45125731246047,0.509034276141104
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,3.47826794945045e-05,-2.60815568251651e-05,0.158037514271232,0.0298117237414366,0.0745861465128035,0.350519304055005,0.0711033420869772,0,0,FALSE,5.47954488738641,7.49022975120019,0.378527677694728,0.4269221871017
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,4.93660732923685e-05,-3.67995997463682e-05,0.158037514271232,0.0298117237414366,0.0745861465128035,0.350519304055005,0.0711033420869772,0,0,FALSE,9.54800937849705,13.0594338859819,0.65957773095719,0.744351276543962
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,4.98723914156112e-05,-3.27785683539996e-05,0.490084896123235,0.231296626212587,0.0298117237414366,0.286402382721368,0.124888503104288,0,0,FALSE,6.79851839807075,8.5974919195698,0.482522963608511,0.526395633475639
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,4.29922923016015e-05,-2.90213942896039e-05,0.490084896123235,0.231296626212587,0.0298117237414366,0.286402382721368,0.124888503104288,0,0,FALSE,5.64139364084969,7.13167191110204,0.40039636442904,0.436648384029284
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,6.39440419583651e-05,-4.00115369172902e-05,0.490084896123235,0.231296626212587,0.0298117237414366,0.286402382721368,0.124888503104288,0,0,FALSE,10.0746617040188,12.7541285225863,0.715046271633845,0.7808925702849
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,4.63220076497032e-05,-3.38819437688316e-05,0.17400986758077,-0.059737121801297,-0.0821243331869804,0.102461662671661,0.0400668639563884,0,0,FALSE,4.44497013846042,4.77909872159066,0.338947326946386,0.373511135056722
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,4.00057332634121e-05,-2.99520115706628e-05,0.17400986758077,-0.059737121801297,-0.0821243331869804,0.102461662671661,0.0400668639563884,0,0,FALSE,3.70469731641156,3.98365391824391,0.282499421381883,0.310571926402398
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,5.9605973125982e-05,-4.11794684055463e-05,0.17400986758077,-0.059737121801297,-0.0821243331869804,0.102461662671661,0.0400668639563884,0,0,FALSE,6.42224674603857,6.90632164323581,0.489718109530778,0.538257905461203
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,4.56277126799226e-05,-3.24316881240506e-05,0.0631668337420886,0.0298117237414366,0.0298117237414366,0.252424788865087,-0.0286504406909465,0,0,FALSE,5.9530214168374,7.46204841746614,0.4297454143862,0.468636057591196
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,3.92947362231346e-05,-2.82760918938333e-05,0.0631668337420886,0.0298117237414366,0.0298117237414366,0.252424788865087,-0.0286504406909465,0,0,FALSE,4.86714506022017,6.09915815978348,0.351356583544237,0.383043003035978
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,5.59050998966293e-05,-3.99399989175637e-05,0.0631668337420886,0.0298117237414366,0.0298117237414366,0.252424788865087,-0.0286504406909465,0,0,FALSE,8.81540593541591,11.0581603779505,0.636379420011101,0.694481246142007
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,4.60059541927453e-05,-3.2799064690541e-05,0.363751228639057,-0.0821243331869804,-0.171673178729714,0.267571143583905,0.0955724773289231,0,0,FALSE,6.42453521655543,7.97186414539488,0.457205345557606,0.495673585357613
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,3.96124752965843e-05,-2.85214852669832e-05,0.363751228639057,-0.0821243331869804,-0.171673178729714,0.267571143583905,0.0955724773289231,0,0,FALSE,5.21652910410221,6.47069098304085,0.371236976204675,0.402333825665836
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,5.97781515735179e-05,-3.93304704465445e-05,0.363751228639057,-0.0821243331869804,-0.171673178729714,0.267571143583905,0.0955724773289231,0,0,FALSE,9.18026256715855,11.3993324748189,0.653318076607459,0.708786288303848
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,4.46628077122247e-05,-3.04294782054836e-05,0.0631668337420886,-0.0149626990299302,0.0298117237414366,0.200564140799858,0.0639856639483598,0,0,FALSE,5.35620411894037,6.3497485570411,0.37856618884165,0.392834595311538
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,3.84804497130026e-05,-2.69424270766151e-05,0.0631668337420886,-0.0149626990299302,0.0298117237414366,0.200564140799858,0.0639856639483598,0,0,FALSE,4.52150753334587,5.35896466433607,0.319571442485084,0.331538594999781
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,5.72792179878766e-05,-3.70470492073173e-05,0.0631668337420886,-0.0149626990299302,0.0298117237414366,0.200564140799858,0.0639856639483598,0,0,FALSE,7.41345485687979,8.79453241265115,0.523968706295084,0.544083998010766
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,4.49315102196077e-05,-3.39195446564571e-05,0.300343535064948,0.141747780669854,0.0745861465128035,0.121111880290212,-0.00183874889990714,0,0,FALSE,4.26895871482855,4.82008107503482,0.345037032248716,0.356339168508726
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,3.86277132255232e-05,-2.95228808773584e-05,0.300343535064948,0.141747780669854,0.0745861465128035,0.121111880290212,-0.00183874889990714,0,0,FALSE,3.48535861180961,3.9341452928148,0.281700342900272,0.290737717428675
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,5.74551186016086e-05,-4.20170191942125e-05,0.300343535064948,0.141747780669854,0.0745861465128035,0.121111880290212,-0.00183874889990714,0,0,FALSE,6.4776003332328,7.31436884320177,0.523564326790375,0.541808219211292
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,5.5342724222356e-05,-3.85024898054432e-05,0.411186568903629,-0.0821243331869804,-0.194060390115397,0.219445377641786,0.0818769457332326,0,0,FALSE,6.70327425006997,8.07933128635834,0.525198293327624,0.565342635333846
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,4.69061626687423e-05,-3.27814711047987e-05,0.411186568903629,-0.0821243331869804,-0.194060390115397,0.219445377641786,0.0818769457332326,0,0,FALSE,5.03362260481179,6.0608167570559,0.394381900727491,0.424099222604591
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,7.15185353545194e-05,-4.45045297525719e-05,0.411186568903629,-0.0821243331869804,-0.194060390115397,0.219445377641786,0.0818769457332326,0,0,FALSE,10.0784678432976,12.1682899808406,0.789643058471227,0.851463181970298
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,5.06980878338085e-05,-3.51237642245787e-05,0.252908194800376,0.11936056928417,0.00742451235575325,0.233977170076426,0.0380696564806097,0,0,FALSE,7.53458047519244,9.11704991756882,0.498336664603329,0.528377409974424
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,4.4644667599971e-05,-3.11473878842945e-05,0.252908194800376,0.11936056928417,0.00742451235575325,0.233977170076426,0.0380696564806097,0,0,FALSE,6.21452253123154,7.51831756239885,0.411028117953794,0.435723089914249
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,6.54658909997774e-05,-4.21495502578651e-05,0.252908194800376,0.11936056928417,0.00742451235575325,0.233977170076426,0.0380696564806097,0,0,FALSE,11.3197710892581,13.7031802341963,0.748688928900527,0.794165979787477
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,4.91855230632434e-05,-3.34627470580543e-05,0.158037514271232,0.0745861465128035,0.00742451235575325,0.18684781019916,0.0910106283429908,0,0,FALSE,5.45188199554197,6.2958930971732,0.408714616356838,0.425278210796519
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,4.2209274120269e-05,-2.91165642136168e-05,0.158037514271232,0.0745861465128035,0.00742451235575325,0.18684781019916,0.0910106283429908,0,0,FALSE,4.44720842321094,5.13435783692188,0.333396630317019,0.346818232262489
"t4copula_t4t10margs",5e-05,1e+05,"0.01",TRUE,6.27874827003441e-05,-4.14650265923721e-05,0.158037514271232,0.0745861465128035,0.00742451235575325,0.18684781019916,0.0910106283429908,0,0,FALSE,8.29159954838694,9.58326205024051,0.621601479837258,0.647335092165137
"t4copula_t4t10margs",5e-05,1e+05,"0.05",TRUE,4.27042311691551e-05,-3.05789458690526e-05,0.268880548109914,0.0969733578984868,-0.126898755958347,0.199432810550081,-0.00928604485090374,0,0,FALSE,4.85404281505829,5.72199888822597,0.352234545558682,0.37480152648547
"t4copula_t4t10margs",5e-05,1e+05,"0.1",TRUE,3.60488380017062e-05,-2.69899527016962e-05,0.268880548109914,0.0969733578984868,-0.126898755958347,0.199432810550081,-0.00928604485090374,0,0,FALSE,4.05379063557026,4.77738008476054,0.294164092256898,0.312927245067095
