"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0121571015371263,-0.00443906765746353,0.284861354369163,-0.0790363069473212,-0.181365606175397,-0.0367347677446418,-0.227733281653804,2e-04,0.5968,FALSE,6.82727893952379,6.97382207369361,0.882037747850193,0.944021699803841
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00873363258695465,-0.00386260654043094,0.284861354369163,-0.0790363069473212,-0.181365606175397,-0.0367347677446418,-0.227733281653804,2e-04,0.5968,FALSE,5.0844168570141,5.33744584060853,0.664670189217741,0.699044729301286
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0141934844721223,-0.00448544905580817,0.284861354369163,-0.0790363069473212,-0.181365606175397,-0.0367347677446418,-0.227733281653804,2e-04,0.5968,FALSE,7.1911786173113,7.26803389111697,0.921459608893724,0.99209076583963
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00875769692013773,-0.0038381499789248,0.197308281612975,0.12562229150883,0.12562229150883,0.381880022437983,0.0165402964801157,6e-04,0.536,FALSE,3.69733919378337,4.44041128388913,0.56089189774766,0.730686809383436
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00716804088135085,-0.00331379229067044,0.197308281612975,0.12562229150883,0.12562229150883,0.381880022437983,0.0165402964801157,6e-04,0.536,FALSE,2.844757942476,3.42363866071229,0.43322138810575,0.552075166353468
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0146165940673883,-0.00447505531003743,0.197308281612975,0.12562229150883,0.12562229150883,0.381880022437983,0.0165402964801157,6e-04,0.536,FALSE,5.98847025909374,7.08667603093785,0.909840627228032,1.19194040383013
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0101398277749044,-0.0036387278487124,0.197308281612975,0.0232929922807543,0.12562229150883,0.229141460511569,-0.188016650256968,0.0014,0.5908,FALSE,4.6621839457784,5.01639537202921,0.587509141524971,0.672012187951394
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00750359139030787,-0.0032586620319089,0.197308281612975,0.0232929922807543,0.12562229150883,0.229141460511569,-0.188016650256968,0.0014,0.5908,FALSE,3.78256275983366,4.18431251289955,0.47972313143797,0.555832615849519
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0136137739027749,-0.00451011950157663,0.197308281612975,0.0232929922807543,0.12562229150883,0.229141460511569,-0.188016650256968,0.0014,0.5908,FALSE,7.26319978349068,7.66642656495255,0.920857740449848,1.0774418753959
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00832200422133203,-0.00437949493988142,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.0616271327249898,0.123940163017494,0.001,0.62,FALSE,7.96418748312625,8.1592564302228,1.00687505082177,1.08320264232604
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00707551234327672,-0.00433747902590691,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.0616271327249898,0.123940163017494,0.001,0.62,FALSE,7.55658181115772,7.74766628875841,0.955404188473115,1.02927085093181
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0125435066996936,-0.00448905566922408,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.0616271327249898,0.123940163017494,0.001,0.62,FALSE,9.06982697641411,9.35105332279983,1.15388911515292,1.23949537638322
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00747784574780782,-0.00442598546897493,0.197308281612975,-0.0790363069473212,0.12562229150883,0.0437428658770915,0.0600858836919618,3e-04,0.699,FALSE,7.02567944621111,7.23507919597479,0.95161886141446,0.980176768417292
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00641148224318096,-0.00430094534642128,0.197308281612975,-0.0790363069473212,0.12562229150883,0.0437428658770915,0.0600858836919618,3e-04,0.699,FALSE,6.35401672559468,6.55486153348787,0.864844256031097,0.890775440663104
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0107561501987458,-0.00447692092055049,0.197308281612975,-0.0790363069473212,0.12562229150883,0.0437428658770915,0.0600858836919618,3e-04,0.699,FALSE,7.64398474533015,7.93876553472381,1.0405031578718,1.07812718290209
"t4copula_loggamma",0.005,1000,"0.05",FALSE,0.0105898479528237,-0.0036857127044311,0.124138142375117,-0.0790363069473212,-0.0790363069473212,-0.0924924741375128,-0.152488701126773,0.0014,0.6428,FALSE,3.05434270928567,3.17793940985988,0.499281176948191,0.516369777932998
"t4copula_loggamma",0.005,1000,"0.1",FALSE,0.0075231596503069,-0.00332422466388107,0.124138142375117,-0.0790363069473212,-0.0790363069473212,-0.0924924741375128,-0.152488701126773,0.0014,0.6428,FALSE,2.51102916798836,2.6026401793287,0.411134356911961,0.421938429856497
"t4copula_loggamma",0.005,1000,"0.01",FALSE,0.0131207625548403,-0.0044852013832425,0.124138142375117,-0.0790363069473212,-0.0790363069473212,-0.0924924741375128,-0.152488701126773,0.0014,0.6428,FALSE,4.22612059156878,4.34256696858734,0.68800238876151,0.717973442659578
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00734957435783177,-0.00393488344626046,0.445584566363209,-0.0790363069473212,-0.283694905403472,0.148224246608491,-0.0458785260583301,3e-04,0.6584,FALSE,5.70986020085299,5.9551918474923,0.730149123105794,0.76589093691991
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00621068380916852,-0.00345466747335334,0.445584566363209,-0.0790363069473212,-0.283694905403472,0.148224246608491,-0.0458785260583301,3e-04,0.6584,FALSE,4.56680165382341,4.79437195636342,0.581767817351164,0.615919788311434
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0105948630522384,-0.00446955961232048,0.445584566363209,-0.0790363069473212,-0.283694905403472,0.148224246608491,-0.0458785260583301,3e-04,0.6584,FALSE,8.0165141520761,8.26939298998326,1.03074188766097,1.09300309968648
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00793701557272408,-0.00441489806370984,0.445584566363209,-0.0790363069473212,-0.283694905403472,0.279621953683164,0.191108113932941,5e-04,0.4796,FALSE,5.95717137331083,6.27158503081568,0.872006774489056,0.926083574857528
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0065449398041455,-0.00365884764162855,0.445584566363209,-0.0790363069473212,-0.283694905403472,0.279621953683164,0.191108113932941,5e-04,0.4796,FALSE,3.78121922508904,4.14199857340284,0.552387445335433,0.611621595986365
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0121862131468462,-0.00445756965140367,0.445584566363209,-0.0790363069473212,-0.283694905403472,0.279621953683164,0.191108113932941,5e-04,0.4796,FALSE,6.56233912410446,6.88393355151804,0.960467561509234,1.01650503997749
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00815663691231282,-0.00443829470502876,0.036585069618929,0.0232929922807543,0.0232929922807543,-0.0585914086965631,-0.180341307280995,0.0019,0.7736,FALSE,3.57228093245847,3.67912380448758,0.555501353142626,0.605823204317729
"t4copula_loggamma",0.005,1000,"0.1",FALSE,0.00656568439791329,-0.00391952250893643,0.036585069618929,0.0232929922807543,0.0232929922807543,-0.0585914086965631,-0.180341307280995,0.0019,0.7736,FALSE,2.75772723355707,2.85055874085693,0.429168096411991,0.465390742211284
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.015143018386072,-0.00448260692720285,0.036585069618929,0.0232929922807543,0.0232929922807543,-0.0585914086965631,-0.180341307280995,0.0019,0.7736,FALSE,4.12425335070762,4.27179839868346,0.643714455898176,0.696434318130675
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00648086096760032,-0.00421183294696093,0.197308281612975,0.12562229150883,-0.0790363069473212,0.738979961990317,0.300448898877493,0,0.4198,FALSE,13.9981932312723,18.7383340451796,1.5857957348564,2.21775833120979
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00541222409408049,-0.00341975502426651,0.197308281612975,0.12562229150883,-0.0790363069473212,0.738979961990317,0.300448898877493,0,0.4198,FALSE,7.74720877571797,9.79492768791767,0.875431638341263,1.15487063358899
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00979718989398605,-0.00448003936238889,0.197308281612975,0.12562229150883,-0.0790363069473212,0.738979961990317,0.300448898877493,0,0.4198,FALSE,19.7842829721711,27.0663180247767,2.24128126941306,3.20645186950561
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00938453002159574,-0.00381248681093563,0.036585069618929,0.0232929922807543,0.0232929922807543,0.0294064371251326,0.0810675458530343,0.001,0.6558,FALSE,6.39834081313384,6.65189583692629,0.773621275888338,0.788836253859321
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00787294631241632,-0.00344843061556116,0.036585069618929,0.0232929922807543,0.0232929922807543,0.0294064371251326,0.0810675458530343,0.001,0.6558,FALSE,5.40887670160641,5.61964968205519,0.654824470182516,0.668846851199902
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0120202231412316,-0.004454237415122,0.036585069618929,0.0232929922807543,0.0232929922807543,0.0294064371251326,0.0810675458530343,0.001,0.6558,FALSE,9.00524058553498,9.31591960264466,1.09076311306091,1.10737281027868
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0114213292365905,-0.00440929344135333,0.284861354369163,-0.181365606175397,0.12562229150883,-0.221710131821907,-0.119076230789679,5e-04,0.6606,FALSE,6.56256033962937,6.87175869790197,0.85555964767798,0.901628918115081
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00781258733361373,-0.00384038681532477,0.284861354369163,-0.181365606175397,0.12562229150883,-0.221710131821907,-0.119076230789679,5e-04,0.6606,FALSE,4.94160861059349,5.28670029388451,0.650295542661445,0.69698607027628
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0148446153536638,-0.00447442326626669,0.284861354369163,-0.181365606175397,0.12562229150883,-0.221710131821907,-0.119076230789679,5e-04,0.6606,FALSE,7.11738977800884,7.28232249092931,0.923399109983431,0.949124043683444
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0075331826730539,-0.00444978080921327,0.036585069618929,0.0232929922807543,0.0232929922807543,-0.00689418555763285,0.0324824883876454,3e-04,0.6922,FALSE,5.05334622283726,5.21279854211039,0.728532562439538,0.756139648271769
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.006349897900489,-0.00384785976429103,0.036585069618929,0.0232929922807543,0.0232929922807543,-0.00689418555763285,0.0324824883876454,3e-04,0.6922,FALSE,3.68455372908136,3.82779862211528,0.530051113554475,0.548744715013778
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0109652852973515,-0.00448077507475725,0.036585069618929,0.0232929922807543,0.0232929922807543,-0.00689418555763285,0.0324824883876454,3e-04,0.6922,FALSE,5.512237606398,5.68370167879307,0.796830889873431,0.823315438606382
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00793996237440295,-0.00433367252487546,0.284861354369163,-0.0790363069473212,-0.181365606175397,-0.102399656007993,0.267613322241399,5e-04,0.7216,FALSE,6.05654429716011,6.8660719376081,0.858073331215569,0.982782473936513
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00669806923747058,-0.00403876618788902,0.284861354369163,-0.0790363069473212,-0.181365606175397,-0.102399656007993,0.267613322241399,5e-04,0.7216,FALSE,4.97934223713523,5.59817284380722,0.705458521758931,0.794821255028777
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.011423537269213,-0.00445524247289663,0.284861354369163,-0.0790363069473212,-0.181365606175397,-0.102399656007993,0.267613322241399,5e-04,0.7216,FALSE,6.85541647050607,7.87379864211427,0.972488303543678,1.13395635202584
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00736993890821102,-0.00399615338092538,0.284861354369163,-0.181365606175397,-0.0790363069473212,-0.083730923276854,0.137149068807625,0,0.5968,FALSE,6.57381867438742,6.81409580348435,0.8186510820657,0.865470192794867
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00591945029263875,-0.00346641395074437,0.284861354369163,-0.181365606175397,-0.0790363069473212,-0.083730923276854,0.137149068807625,0,0.5968,FALSE,5.05839250488468,5.25591591244884,0.630625581868893,0.676113443335523
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.011037053624141,-0.00447952160059196,0.284861354369163,-0.181365606175397,-0.0790363069473212,-0.083730923276854,0.137149068807625,0,0.5968,FALSE,9.11212370135759,9.48007739793658,1.14418599673064,1.20479409697393
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00805383300042185,-0.00356194017180309,0.284861354369163,-0.0790363069473212,-0.181365606175397,0.253967991501104,0.321784453659851,3e-04,0.5362,FALSE,7.0609077550529,7.26885332644386,0.895017075473204,0.920649747039939
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00705359579595947,-0.00308000550904901,0.284861354369163,-0.0790363069473212,-0.181365606175397,0.253967991501104,0.321784453659851,3e-04,0.5362,FALSE,5.67403186573286,5.82473066435141,0.716045503300689,0.741495751365697
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0096783308301294,-0.0044618660721075,0.284861354369163,-0.0790363069473212,-0.181365606175397,0.253967991501104,0.321784453659851,3e-04,0.5362,FALSE,12.3440944771365,12.8764393826342,1.5750649137254,1.5951383648031
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00723464127006423,-0.00395778865104414,0.284861354369163,-0.181365606175397,0.0232929922807543,0.188071212500832,-0.167310757612555,6e-04,0.736,FALSE,5.30703709146927,5.79735546276604,0.650916717892632,0.75956521028518
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00603839044852696,-0.00350576913030659,0.284861354369163,-0.181365606175397,0.0232929922807543,0.188071212500832,-0.167310757612555,6e-04,0.736,FALSE,4.25460555936623,4.66386651637235,0.525074152267522,0.607903827775109
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00977285241553861,-0.00444930187966234,0.284861354369163,-0.181365606175397,0.0232929922807543,0.188071212500832,-0.167310757612555,6e-04,0.736,FALSE,7.24350989342554,7.78687679537084,0.883016835936039,1.05305689404699
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00684737290594961,-0.0040415456387758,0.284861354369163,-0.181365606175397,-0.181365606175397,0.331679869645,0.347819643437725,0,0.4778,FALSE,6.23510856218929,6.5321548658367,0.865755055626414,0.938803175948287
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00552031699945358,-0.003439600525756,0.284861354369163,-0.181365606175397,-0.181365606175397,0.331679869645,0.347819643437725,0,0.4778,FALSE,4.38330695776626,4.59866034849626,0.609157171992377,0.666665726111801
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0123703398376882,-0.00444417625515809,0.284861354369163,-0.181365606175397,-0.181365606175397,0.331679869645,0.347819643437725,0,0.4778,FALSE,8.97847280505033,9.46513658943046,1.24561661218606,1.35301295839354
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00787652011056468,-0.00399282390861624,0.197308281612975,0.0232929922807543,0.12562229150883,0.139014194382966,-0.0736790198288893,0.0013,0.6802,FALSE,5.35726287663627,5.64028112584074,0.6869769770125,0.721408134675418
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00690180960896321,-0.00336290558243847,0.197308281612975,0.0232929922807543,0.12562229150883,0.139014194382966,-0.0736790198288893,0.0013,0.6802,FALSE,4.11355974173573,4.34846594393752,0.526289026311933,0.550320483795914
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00992239798359009,-0.00446057964153866,0.197308281612975,0.0232929922807543,0.12562229150883,0.139014194382966,-0.0736790198288893,0.0013,0.6802,FALSE,7.07752278016995,7.43670611704573,0.911123307171588,0.964703424552803
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00793824209989993,-0.0043206151705686,0.284861354369163,-0.181365606175397,0.0232929922807543,-0.146901350722134,0.250743745971957,5e-04,0.6632,FALSE,7.24805339329355,8.26144191814017,0.918814472464568,1.08566023100457
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00633892213567086,-0.00338574259142652,0.284861354369163,-0.181365606175397,0.0232929922807543,-0.146901350722134,0.250743745971957,5e-04,0.6632,FALSE,4.53526906021187,5.06405706080995,0.578546635253089,0.657386560075576
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0125244917699421,-0.00446866478824679,0.284861354369163,-0.181365606175397,0.0232929922807543,-0.146901350722134,0.250743745971957,5e-04,0.6632,FALSE,8.58300241485723,9.72187838646204,1.0880521453981,1.28373231852944
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00808363829078985,-0.00444420794092732,0.284861354369163,-0.181365606175397,0.12562229150883,-0.30595222793176,0.182424775471901,9e-04,0.7064,FALSE,6.18797551954061,7.21919392346998,0.81443864019566,1.02412713505821
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00637494786504967,-0.00349676546064952,0.284861354369163,-0.181365606175397,0.12562229150883,-0.30595222793176,0.182424775471901,9e-04,0.7064,FALSE,3.81066601600869,4.36778218626356,0.50611963495102,0.603863122662867
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0126605157742882,-0.00448796506356485,0.284861354369163,-0.181365606175397,0.12562229150883,-0.30595222793176,0.182424775471901,9e-04,0.7064,FALSE,6.94365193005966,7.95555806682847,0.912041378806079,1.12689885826153
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00768554465037926,-0.00424486775048003,0.358031493607021,0.227951590736905,-0.181365606175397,0.336955506862571,-0.442356191280373,0.0036,0.7742,FALSE,4.32777320907093,5.54693349663298,0.633411234587028,0.917742348221604
"t4copula_loggamma",0.005,1000,"0.1",FALSE,0.00708745642362276,-0.00369405942136936,0.358031493607021,0.227951590736905,-0.181365606175397,0.336955506862571,-0.442356191280373,0.0036,0.7742,FALSE,3.29630977424342,4.14234815430856,0.482446647344965,0.671128271985122
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00919928570603101,-0.00449781931559497,0.358031493607021,0.227951590736905,-0.181365606175397,0.336955506862571,-0.442356191280373,0.0036,0.7742,FALSE,5.32046944512297,6.94308467282426,0.778701877162187,1.15251236056915
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00740216165310222,-0.00440512115243331,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.0799351723977911,0.264299401146759,2e-04,0.796,FALSE,6.14251879582318,6.85750935119247,0.91618021375071,1.04527617127913
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00642723263131421,-0.00426449295665141,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.0799351723977911,0.264299401146759,2e-04,0.796,FALSE,5.45453304109616,6.07302926387058,0.813579597065248,0.924215637819979
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00941146294231393,-0.00446161105129386,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.0799351723977911,0.264299401146759,2e-04,0.796,FALSE,6.61397800621646,7.41060186888061,0.987430270102649,1.12908068726792
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00864247862357244,-0.00415373023684786,0.124138142375117,0.0232929922807543,-0.0790363069473212,-0.270501159321043,-0.0663607243763824,0.0012,0.7916,FALSE,4.45650944846622,4.68992629953209,0.564288260715303,0.631744660549457
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00678708682141897,-0.00343402060509648,0.124138142375117,0.0232929922807543,-0.0790363069473212,-0.270501159321043,-0.0663607243763824,0.0012,0.7916,FALSE,3.31831432004043,3.54220345428376,0.42318295776025,0.463571290351597
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0129555905163864,-0.00447990101976077,0.124138142375117,0.0232929922807543,-0.0790363069473212,-0.270501159321043,-0.0663607243763824,0.0012,0.7916,FALSE,5.59601900592948,5.84290706603445,0.710994434948437,0.795489671274155
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0075560721742757,-0.00387735165200144,0.284861354369163,-0.181365606175397,0.12562229150883,-0.0701815819168165,0.601281696261433,1e-04,0.5376,FALSE,6.76344705727742,9.24368829212601,0.93688699524098,1.28726048217843
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00645016705566776,-0.0033813855498886,0.284861354369163,-0.181365606175397,0.12562229150883,-0.0701815819168165,0.601281696261433,1e-04,0.5376,FALSE,5.1452171636808,6.7146726885993,0.712727515763768,0.931766786243747
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.011483306034144,-0.00444144354786991,0.284861354369163,-0.181365606175397,0.12562229150883,-0.0701815819168165,0.601281696261433,1e-04,0.5376,FALSE,10.8216808915743,16.0087344540992,1.49904076147819,2.22735693386355
