"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"bivgauss",5e-04,10000,"0.01",TRUE,0.00134039692862281,-0.000472344857899117,0.000892310974323611,-0.000446229044747037,0.559253960399687,0.173348518352282,0.105667814025098,-0.0427398153547229,0.0051231938775409,0.773870541969038,-0.0676500861433142,-0.0826831070640557,0,0.6436,FALSE,1.62682831315848,1.76158184995106,0.413546166305795,0.506135988869691
"bivgauss",5e-04,10000,"0.05",TRUE,0.00118400549161715,-0.000454603552088904,0.000623323120800831,-0.000379773948122239,0.742404580087678,0.173348518352282,0.231535294138238,0.100849212342069,-0.0427398153547229,0.833362022588658,-0.0510079502383084,-0.0705135635094997,0,0.5896,FALSE,1.3527786790919,1.51493912719322,0.339559583536786,0.43282991074596
"bivgauss",5e-04,10000,"0.1",TRUE,0.00105444288977885,-0.000438714525323967,0.000536897828864097,-0.000337694114918782,0.742404580087678,0.173348518352282,0.231535294138238,0.100849212342069,-0.0427398153547229,0.833362022588658,-0.0510079502383084,-0.0705135635094997,0,0.5896,FALSE,1.21512934506034,1.3647522020587,0.306093552034668,0.389437796470028
"bivgauss",5e-04,10000,"0.01",TRUE,0.00148043170015116,-0.000479431484817001,0.00082105550072189,-0.00044552720560246,0.742404580087678,0.173348518352282,0.231535294138238,0.100849212342069,-0.0427398153547229,0.833362022588658,-0.0510079502383084,-0.0705135635094997,0,0.5896,FALSE,1.69900496912228,1.8766205620393,0.424175160663955,0.542663982430481
"bivgauss",5e-04,10000,"0.05",TRUE,0.00201703385161111,-0.000459239197439087,0.000644899296875787,-0.00036818613384537,0.742404580087678,0.356499138040274,0.431265344400895,-0.186328843051515,0.0051231938775409,0.826635255229041,-0.157922958502217,-0.00812104484270341,0,0.4516,FALSE,1.48146342719393,1.77029641205966,0.386474524399319,0.512827294058374
"bivgauss",5e-04,10000,"0.1",TRUE,0.00180785681828155,-0.000447617514796655,0.000549752925193782,-0.000330603485220336,0.742404580087678,0.356499138040274,0.431265344400895,-0.186328843051515,0.0051231938775409,0.826635255229041,-0.157922958502217,-0.00812104484270341,0,0.4516,FALSE,1.36637452356947,1.62282188001334,0.353585349374183,0.470106219385998
"bivgauss",5e-04,10000,"0.01",TRUE,0.00248621036672936,-0.000478776261690543,0.000858309164973387,-0.000431365850889641,0.742404580087678,0.356499138040274,0.431265344400895,-0.186328843051515,0.0051231938775409,0.826635255229041,-0.157922958502217,-0.00812104484270341,0,0.4516,FALSE,1.75200661185812,2.08469166223687,0.455950092151558,0.610697724356473
"bivgauss",5e-04,10000,"0.05",TRUE,0.00175923566978577,-0.000475461093325357,0.000784205839576988,-0.000436499271339081,0.742404580087678,0.356499138040274,0.208386915215499,-0.0906028245869868,0.0051231938775409,0.831858939766046,-0.15291760306018,-0.0984496760616061,0,0.8358,FALSE,1.66471855585781,1.86904816574913,0.417667577968666,0.528461073976286
"bivgauss",5e-04,10000,"0.1",TRUE,0.00155273783023166,-0.00047192696255112,0.000666827323045086,-0.000427353799524768,0.742404580087678,0.356499138040274,0.208386915215499,-0.0906028245869868,0.0051231938775409,0.831858939766046,-0.15291760306018,-0.0984496760616061,0,0.8358,FALSE,1.58333779473215,1.78134403730291,0.39674147470156,0.50672033965037
"bivgauss",5e-04,10000,"0.01",TRUE,0.00218982558753063,-0.000476307504835818,0.00102896387621128,-0.000438689578689522,0.742404580087678,0.356499138040274,0.208386915215499,-0.0906028245869868,0.0051231938775409,0.831858939766046,-0.15291760306018,-0.0984496760616061,0,0.8358,FALSE,1.74865916935639,1.94947953261082,0.440384533777838,0.551105185262096
"bivgauss",5e-04,10000,"0.05",TRUE,0.00196378682838545,-0.000454578257632266,0.000740192097948316,-0.000389481938321825,0.650829270243682,0.44807444788427,0.238358794271761,0.052986203109805,0.100849212342069,0.80950535772433,-0.101616797046008,0.0220920038945393,0,0.4114,FALSE,1.37666701300933,1.65973605102275,0.358096208407571,0.49601615518321
"bivgauss",5e-04,10000,"0.1",TRUE,0.00172318624069204,-0.000440753536565158,0.000619081397874226,-0.000355844272835361,0.650829270243682,0.44807444788427,0.238358794271761,0.052986203109805,0.100849212342069,0.80950535772433,-0.101616797046008,0.0220920038945393,0,0.4114,FALSE,1.2479059718441,1.51130076434946,0.322222375279303,0.451561452872604
"bivgauss",5e-04,10000,"0.01",TRUE,0.00257917337599532,-0.000476435038841727,0.00104995815592728,-0.000442662837333517,0.650829270243682,0.44807444788427,0.238358794271761,0.052986203109805,0.100849212342069,0.80950535772433,-0.101616797046008,0.0220920038945393,0,0.4114,FALSE,1.6614766953973,1.98754933736443,0.43430039659162,0.603687302919371
"bivgauss",5e-04,10000,"0.05",TRUE,0.000993451776069104,-0.000467573454595559,0.000741325753618335,-0.000442614426652166,0.559253960399687,0.173348518352282,0.0115615859728858,0.0051231938775409,0.0051231938775409,0.847816325433018,-0.240249384758821,-0.197770910822455,0,0.7978,FALSE,1.17788212634358,1.34623638436652,0.29796048076607,0.392040408304648
"bivgauss",5e-04,10000,"0.1",TRUE,0.000860214138978323,-0.000435956682185277,0.0006305814276734,-0.000386661916462059,0.559253960399687,0.173348518352282,0.0115615859728858,0.0051231938775409,0.0051231938775409,0.847816325433018,-0.240249384758821,-0.197770910822455,0,0.7978,FALSE,0.980590252277727,1.09969641979328,0.247818385041764,0.32226554691309
"bivgauss",5e-04,10000,"0.01",TRUE,0.00131896278965328,-0.000468552493871694,0.00101188367234269,-0.000444347041998338,0.559253960399687,0.173348518352282,0.0115615859728858,0.0051231938775409,0.0051231938775409,0.847816325433018,-0.240249384758821,-0.197770910822455,0,0.7978,FALSE,1.26746022130298,1.43402347092449,0.31831087577519,0.411843345987716
"bivgauss",5e-04,10000,"0.05",TRUE,0.00182232203749958,-0.000472376938570857,0.000810926937565538,-0.000434318703439687,0.742404580087678,0.44807444788427,0.123758642561813,0.052986203109805,-0.0427398153547229,0.819154194658142,-0.162279574814117,-0.0192567268242715,0,0.747,FALSE,1.55234904265961,1.8306841714119,0.408995304479983,0.542185575625614
"bivgauss",5e-04,10000,"0.1",TRUE,0.00162104507169923,-0.000455379833906126,0.000697308157689842,-0.000393903491859515,0.742404580087678,0.44807444788427,0.123758642561813,0.052986203109805,-0.0427398153547229,0.819154194658142,-0.162279574814117,-0.0192567268242715,0,0.747,FALSE,1.37064943690625,1.6021757115494,0.360233519606019,0.47632801145162
"bivgauss",5e-04,10000,"0.01",TRUE,0.00232088720593528,-0.000475640640329209,0.00109236185437749,-0.000442079036725865,0.742404580087678,0.44807444788427,0.123758642561813,0.052986203109805,-0.0427398153547229,0.819154194658142,-0.162279574814117,-0.0192567268242715,0,0.747,FALSE,1.66911912697938,1.94469219641188,0.439797227918335,0.574084222188529
"bivgauss",5e-04,10000,"0.05",TRUE,0.00215090214490907,-0.000467391418182121,0.000716711158790903,-0.000420599586252065,0.650829270243682,0.539649757728266,0.239098809250282,0.100849212342069,0.052986203109805,0.806999924544686,-0.146308377811401,-0.215632599783034,0,0.7456,FALSE,1.49613857914307,1.58831105967235,0.376602674604809,0.466879719093921
"bivgauss",5e-04,10000,"0.1",TRUE,0.00193327600562693,-0.000452285923683813,0.000616825105804119,-0.000383818394118918,0.650829270243682,0.539649757728266,0.239098809250282,0.100849212342069,0.052986203109805,0.806999924544686,-0.146308377811401,-0.215632599783034,0,0.7456,FALSE,1.36506894316494,1.43352154593822,0.34224005389069,0.421974343490593
"bivgauss",5e-04,10000,"0.01",TRUE,0.00256173706420331,-0.00047626514791186,0.000905276184356346,-0.000442206714582997,0.650829270243682,0.539649757728266,0.239098809250282,0.100849212342069,0.052986203109805,0.806999924544686,-0.146308377811401,-0.215632599783034,0,0.7456,FALSE,1.63587897589104,1.74560837880854,0.41099849065208,0.507245685402214
"bivgauss",5e-04,10000,"0.05",TRUE,0.00163478379311347,-0.000465641546543176,0.00070671264887366,-0.000392620458157097,0.92555519977567,0.356499138040274,0.213966392404935,-0.0906028245869868,0.052986203109805,0.810167037934711,-0.417373015324107,-0.322987880129939,1e-04,0.663,FALSE,1.38697448181881,1.4487604666202,0.353362589652897,0.395743927825181
"bivgauss",5e-04,10000,"0.1",TRUE,0.00143930638290006,-0.000449771004271326,0.000596216651932647,-0.000343020683240242,0.92555519977567,0.356499138040274,0.213966392404935,-0.0906028245869868,0.052986203109805,0.810167037934711,-0.417373015324107,-0.322987880129939,1e-04,0.663,FALSE,1.25972682499101,1.33655127136357,0.321004714748146,0.35049738923362
"bivgauss",5e-04,10000,"0.01",TRUE,0.00201573519815829,-0.000482353414345354,0.000922050089862628,-0.000444849604914011,0.92555519977567,0.356499138040274,0.213966392404935,-0.0906028245869868,0.052986203109805,0.810167037934711,-0.417373015324107,-0.322987880129939,1e-04,0.663,FALSE,1.58636835911077,1.6543679375402,0.401489135418769,0.473435159725832
"bivgauss",5e-04,10000,"0.05",TRUE,0.00203333508201803,-0.000450787988280014,0.00072249959169284,-0.000413406014829063,0.284528030867698,0.44807444788427,0.280564592636695,0.052986203109805,-0.138465833819251,0.944252536311058,-0.184981519943342,-0.00534222654631229,0,0.8494,FALSE,1.48515490571628,1.76991180042572,0.37345835854478,0.509620519464943
"bivgauss",5e-04,10000,"0.1",TRUE,0.00183590785309598,-0.000429207533011116,0.000627228062687685,-0.000375432813607987,0.284528030867698,0.44807444788427,0.280564592636695,0.052986203109805,-0.138465833819251,0.944252536311058,-0.184981519943342,-0.00534222654631229,0,0.8494,FALSE,1.33273213950641,1.5835600938503,0.33649388513262,0.452242109593717
"bivgauss",5e-04,10000,"0.01",TRUE,0.0024155426380727,-0.000467969561802284,0.000906939693807773,-0.000443638896412251,0.284528030867698,0.44807444788427,0.280564592636695,0.052986203109805,-0.138465833819251,0.944252536311058,-0.184981519943342,-0.00534222654631229,0,0.8494,FALSE,1.68649008771381,2.00675842436475,0.42571241076957,0.576244213104098
"bivgauss",5e-04,10000,"0.05",TRUE,0.00136176408001492,-0.000462226943053896,0.000745633186810028,-0.000380216824852292,1.01713050961967,0.264923828196278,0.136956655753784,0.052986203109805,-0.0427398153547229,0.740215293822298,-0.255644008438758,-0.219282949440762,0,0.4642,FALSE,1.21393150205884,1.31145030325956,0.318764719610918,0.401073153955196
"bivgauss",5e-04,10000,"0.1",TRUE,0.00121288296133242,-0.000450043850859687,0.000646022680671771,-0.000341582687609392,1.01713050961967,0.264923828196278,0.136956655753784,0.052986203109805,-0.0427398153547229,0.740215293822298,-0.255644008438758,-0.219282949440762,0,0.4642,FALSE,1.11742505696451,1.19983947910523,0.293151595938537,0.366939870255571
"bivgauss",5e-04,10000,"0.01",TRUE,0.00169187097284215,-0.000481942064114367,0.000966494737053841,-0.000442735985067844,1.01713050961967,0.264923828196278,0.136956655753784,0.052986203109805,-0.0427398153547229,0.740215293822298,-0.255644008438758,-0.219282949440762,0,0.4642,FALSE,1.43374742998155,1.57130996961481,0.376924783926287,0.480544511513927
"bivgauss",5e-04,10000,"0.05",TRUE,0.00117757242587055,-0.000418433157774655,0.000662446716316866,-0.000379957268095498,0.376103340711694,0.356499138040274,0.0103216037744467,0.0051231938775409,0.0051231938775409,0.949668438152713,-0.0359214439051857,-0.159392395214555,0,0.5092,FALSE,1.28819825823601,1.45855397414986,0.310686191084428,0.403410235022504
"bivgauss",5e-04,10000,"0.1",TRUE,0.00104951725443105,-0.000391163182430097,0.000573712953618066,-0.00033982377450891,0.376103340711694,0.356499138040274,0.0103216037744467,0.0051231938775409,0.0051231938775409,0.949668438152713,-0.0359214439051857,-0.159392395214555,0,0.5092,FALSE,1.14062873081848,1.28635044216261,0.27478473323905,0.358827003044216
"bivgauss",5e-04,10000,"0.01",TRUE,0.00148730207466942,-0.000460556185822237,0.000877068873691307,-0.000441950146880138,0.376103340711694,0.356499138040274,0.0103216037744467,0.0051231938775409,0.0051231938775409,0.949668438152713,-0.0359214439051857,-0.159392395214555,0,0.5092,FALSE,1.63533520469902,1.85817815106852,0.394125477910308,0.513556077639827
"bivgauss",5e-04,10000,"0.05",TRUE,0.00280013349340938,-0.000461137093640242,0.000729879346409618,-0.000393654706874394,0.559253960399687,0.539649757728266,0.447397090251229,-0.186328843051515,-0.0906028245869868,0.796829362122332,0.0288160210625752,-0.177292453223318,0,0.423,FALSE,1.60794039846471,1.95192118127522,0.420743642504878,0.579326921602605
"bivgauss",5e-04,10000,"0.1",TRUE,0.00250808229541459,-0.0004446810126911,0.000621038980640992,-0.000348623932901006,0.559253960399687,0.539649757728266,0.447397090251229,-0.186328843051515,-0.0906028245869868,0.796829362122332,0.0288160210625752,-0.177292453223318,0,0.423,FALSE,1.45863601894664,1.76832012182298,0.380852583768935,0.518632753566552
"bivgauss",5e-04,10000,"0.01",TRUE,0.00349402524821227,-0.000480149242802366,0.000988475896997743,-0.000445679960901393,0.559253960399687,0.539649757728266,0.447397090251229,-0.186328843051515,-0.0906028245869868,0.796829362122332,0.0288160210625752,-0.177292453223318,0,0.423,FALSE,1.91218114146083,2.33579623408583,0.501134580700198,0.698731042099623
"bivgauss",5e-04,10000,"0.05",TRUE,0.00355704487426973,-0.000466216379223271,0.000737197567179673,-0.000396909109089473,0.46767865055569,0.539649757728266,0.647956291949054,-0.186328843051515,-0.282054861516042,0.83284901224587,-0.175053708662036,-0.0387953857273713,0,0.6494,FALSE,1.82786723330664,2.01903859466265,0.4559560093158,0.561386489923233
"bivgauss",5e-04,10000,"0.1",TRUE,0.00318628891496504,-0.000452911958188305,0.000624135379039176,-0.000356310600522026,0.46767865055569,0.539649757728266,0.647956291949054,-0.186328843051515,-0.282054861516042,0.83284901224587,-0.175053708662036,-0.0387953857273713,0,0.6494,FALSE,1.6760818456905,1.85155014443043,0.417827134689295,0.516468423093647
"bivgauss",5e-04,10000,"0.01",TRUE,0.00423284075706544,-0.000481693859491722,0.000943281810271856,-0.000444138718978529,0.46767865055569,0.539649757728266,0.647956291949054,-0.186328843051515,-0.282054861516042,0.83284901224587,-0.175053708662036,-0.0387953857273713,0,0.6494,FALSE,2.09719506390407,2.30849965206789,0.521785780136443,0.647770714468382
"bivgauss",5e-04,10000,"0.05",TRUE,0.00210545957047929,-0.000473001317703719,0.000720359057039176,-0.000441216793086459,0.559253960399687,0.539649757728266,0.218814196033966,-0.0427398153547229,-0.0906028245869868,0.792217879343503,-0.125599990232265,-0.179679057075843,0,0.7286,FALSE,1.59900508508435,1.77991754323926,0.405046601293023,0.508855953207261
"bivgauss",5e-04,10000,"0.1",TRUE,0.00188985806061218,-0.000461466323959173,0.00061937447134121,-0.000416102088724556,0.559253960399687,0.539649757728266,0.218814196033966,-0.0427398153547229,-0.0906028245869868,0.792217879343503,-0.125599990232265,-0.179679057075843,0,0.7286,FALSE,1.46363077913126,1.63178831218204,0.372191353981783,0.466507676258261
"bivgauss",5e-04,10000,"0.01",TRUE,0.00261232877099337,-0.000474518536656804,0.000957769157963434,-0.000444520176365451,0.559253960399687,0.539649757728266,0.218814196033966,-0.0427398153547229,-0.0906028245869868,0.792217879343503,-0.125599990232265,-0.179679057075843,0,0.7286,FALSE,1.69284389913358,1.85944681994438,0.430458159373127,0.530739050021243
"bivgauss",5e-04,10000,"0.05",TRUE,0.00132504453949341,-0.000447128338428731,0.000709012794857373,-0.000345483775128467,0.833979889931675,0.173348518352282,0.238451719001002,-0.0427398153547229,-0.0906028245869868,0.726975335210537,-0.0313814399404139,-0.10482674734934,0,0.1142,FALSE,1.12576046939086,1.46955122809796,0.30340504772416,0.441571519863272
"bivgauss",5e-04,10000,"0.1",TRUE,0.00117110553493246,-0.000436726366475237,0.000607034885762919,-0.000315084249376721,0.833979889931675,0.173348518352282,0.238451719001002,-0.0427398153547229,-0.0906028245869868,0.726975335210537,-0.0313814399404139,-0.10482674734934,0,0.1142,FALSE,1.04291928588127,1.365705756067,0.279735783462898,0.41036797823854
"bivgauss",5e-04,10000,"0.01",TRUE,0.00164616337444485,-0.000465581574436991,0.000921740085465718,-0.000399412936420596,0.833979889931675,0.173348518352282,0.238451719001002,-0.0427398153547229,-0.0906028245869868,0.726975335210537,-0.0313814399404139,-0.10482674734934,0,0.1142,FALSE,1.30266033234442,1.68834137196837,0.356937426083956,0.51002644060591
"bivgauss",5e-04,10000,"0.05",TRUE,0.00201228733881564,-0.000467399887521166,0.000755481698018026,-0.00037370487668585,1.10870581946366,0.44807444788427,0.245599858586813,0.052986203109805,0.100849212342069,0.785638567277505,0.063031724404163,-0.193168288455227,0,0.3506,FALSE,1.71871495453832,2.15333584737067,0.439352768372143,0.629040375236715
"bivgauss",5e-04,10000,"0.1",TRUE,0.00179167960896621,-0.000459631036224125,0.000645235961796694,-0.000343607801615753,1.10870581946366,0.44807444788427,0.245599858586813,0.052986203109805,0.100849212342069,0.785638567277505,0.063031724404163,-0.193168288455227,0,0.3506,FALSE,1.59939250852172,1.99973134628851,0.408404507245057,0.584168864312513
"bivgauss",5e-04,10000,"0.01",TRUE,0.00253444417254103,-0.00048263650080361,0.00101642252994783,-0.000432732585705128,1.10870581946366,0.44807444788427,0.245599858586813,0.052986203109805,0.100849212342069,0.785638567277505,0.063031724404163,-0.193168288455227,0,0.3506,FALSE,2.04230346700015,2.58126591610997,0.514816658514577,0.754048878366189
"bivgauss",5e-04,10000,"0.05",TRUE,0.00239835814761451,-0.000471836565873191,0.000810016969601956,-0.000399555076146876,0.92555519977567,0.44807444788427,0.34602988176256,-0.0427398153547229,0.148712221574332,0.822264335722705,-0.0220986312257693,0.0149717403493028,0,0.6562,FALSE,1.82727427296508,2.05539667137769,0.473947051238204,0.605931988015583
