"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","beta_frac_pos","beta_frac_neg","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac"
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00768308870547961,-0.00382002108841701,0.358031493607021,0.0232929922807543,0.227951590736905,0.358031493607021,0.767030990351301,0.240648590228812,0.325305044850239,2e-04,0.5038
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00633659981976053,-0.00320878825410263,0.358031493607021,0.0232929922807543,0.227951590736905,0.358031493607021,0.767030990351301,0.240648590228812,0.325305044850239,2e-04,0.5038
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0110816902345045,-0.00447277127161092,0.358031493607021,0.0232929922807543,0.227951590736905,0.358031493607021,0.767030990351301,0.240648590228812,0.325305044850239,2e-04,0.5038
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00923423797042447,-0.00392035345622538,0.358031493607021,0.12562229150883,0.227951590736905,0.358031493607021,0.606307778357255,0.188543184836087,0.0908152038920089,0.0015,0.4162
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00861935308980036,-0.00341377074471261,0.358031493607021,0.12562229150883,0.227951590736905,0.358031493607021,0.606307778357255,0.188543184836087,0.0908152038920089,0.0015,0.4162
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0103889182000551,-0.00441205936324735,0.358031493607021,0.12562229150883,0.227951590736905,0.358031493607021,0.606307778357255,0.188543184836087,0.0908152038920089,0.0015,0.4162
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00938464326268184,-0.00366654900133386,0.197308281612975,0.12562229150883,0.12562229150883,0.197308281612975,0.927754202345347,0.699402047123755,-0.169943623586788,0.0019,0.4546
"t50copula_t4t4margs",0.005,1000,"0.1",FALSE,0.00869487925423271,-0.00317035016304731,0.197308281612975,0.12562229150883,0.12562229150883,0.197308281612975,0.927754202345347,0.699402047123755,-0.169943623586788,0.0019,0.4546
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0103525731974677,-0.00449063821040059,0.197308281612975,0.12562229150883,0.12562229150883,0.197308281612975,0.927754202345347,0.699402047123755,-0.169943623586788,0.0019,0.4546
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0093459006668026,-0.0043414405011121,0.284861354369163,-0.0790363069473212,-0.181365606175397,0.197308281612975,0.606307778357255,0.0998185836633463,-0.0676899813855127,0.0022,0.9008
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00823592791720712,-0.00429998910903168,0.284861354369163,-0.0790363069473212,-0.181365606175397,0.197308281612975,0.606307778357255,0.0998185836633463,-0.0676899813855127,0.0022,0.9008
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0122795811837013,-0.00447282706727293,0.284861354369163,-0.0790363069473212,-0.181365606175397,0.197308281612975,0.606307778357255,0.0998185836633463,-0.0676899813855127,0.0022,0.9008
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00613239242146712,-0.00443048683172318,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0,0.927754202345347,0.142183107406286,0.348707325750232,4e-04,0.7934
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.0053079222749096,-0.00400980351826886,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0,0.927754202345347,0.142183107406286,0.348707325750232,4e-04,0.7934
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.00792749373073824,-0.00447360189822244,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0,0.927754202345347,0.142183107406286,0.348707325750232,4e-04,0.7934
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00723638601209951,-0.00420195785730168,0.036585069618929,0.0232929922807543,0.0232929922807543,0.036585069618929,0.606307778357255,-0.0522418738273067,0.0954274426455649,9e-04,0.8126
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00601049810577887,-0.00366271535890347,0.036585069618929,0.0232929922807543,0.0232929922807543,0.036585069618929,0.606307778357255,-0.0522418738273067,0.0954274426455649,9e-04,0.8126
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.00956436756289387,-0.00447898728243244,0.036585069618929,0.0232929922807543,0.0232929922807543,0.036585069618929,0.606307778357255,-0.0522418738273067,0.0954274426455649,9e-04,0.8126
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00758108507256345,-0.00440784775099774,0.445584566363209,-0.283694905403472,0.0232929922807543,0.036585069618929,0.767030990351301,0.0251175357668375,-0.219107053679743,0.0015,0.734
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.0063327305463885,-0.00437955237567802,0.445584566363209,-0.283694905403472,0.0232929922807543,0.036585069618929,0.767030990351301,0.0251175357668375,-0.219107053679743,0.0015,0.734
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0113835639640776,-0.00447869502099104,0.445584566363209,-0.283694905403472,0.0232929922807543,0.036585069618929,0.767030990351301,0.0251175357668375,-0.219107053679743,0.0015,0.734
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00840989118680309,-0.00439990298595007,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.036585069618929,0.767030990351301,0.041561704083041,0.29657607575415,0.001,0.8694
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00735669791880374,-0.00432719872900193,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.036585069618929,0.767030990351301,0.041561704083041,0.29657607575415,0.001,0.8694
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0107970856933913,-0.00444390455670554,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.036585069618929,0.767030990351301,0.041561704083041,0.29657607575415,0.001,0.8694
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00798128819535972,-0.00439348709161631,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.197308281612975,0.606307778357255,0.146362764911254,0.117091171248492,5e-04,0.7174
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00632356837456176,-0.00389801367416319,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.197308281612975,0.606307778357255,0.146362764911254,0.117091171248492,5e-04,0.7174
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0105260021015834,-0.0044657855400324,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.197308281612975,0.606307778357255,0.146362764911254,0.117091171248492,5e-04,0.7174
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00672015465970578,-0.00440828574270972,0.445584566363209,-0.283694905403472,-0.181365606175397,0.036585069618929,0.606307778357255,0.41987991015486,0.0885574581932312,1e-04,0.8218
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00590065496184471,-0.00437841941535474,0.445584566363209,-0.283694905403472,-0.181365606175397,0.036585069618929,0.606307778357255,0.41987991015486,0.0885574581932312,1e-04,0.8218
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0084772227631857,-0.00447227584694873,0.445584566363209,-0.283694905403472,-0.181365606175397,0.036585069618929,0.606307778357255,0.41987991015486,0.0885574581932312,1e-04,0.8218
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00792504595778816,-0.00443921760151722,0.284861354369163,-0.0790363069473212,-0.181365606175397,0.197308281612975,0.445584566363209,0.357691320478523,0.52987848029722,1e-04,0.5608
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.0064063570182379,-0.0039461930618972,0.284861354369163,-0.0790363069473212,-0.181365606175397,0.197308281612975,0.445584566363209,0.357691320478523,0.52987848029722,1e-04,0.5608
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0163995309677434,-0.00445090528627622,0.284861354369163,-0.0790363069473212,-0.181365606175397,0.197308281612975,0.445584566363209,0.357691320478523,0.52987848029722,1e-04,0.5608
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00855459693323257,-0.00364608567427229,0.445584566363209,-0.283694905403472,0.0232929922807543,0.197308281612975,0.767030990351301,-0.151141528247133,0.0305915972032145,5e-04,0.6674
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00732472180827364,-0.00322280427774264,0.445584566363209,-0.283694905403472,0.0232929922807543,0.197308281612975,0.767030990351301,-0.151141528247133,0.0305915972032145,5e-04,0.6674
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0132313256569066,-0.00446677374720241,0.445584566363209,-0.283694905403472,0.0232929922807543,0.197308281612975,0.767030990351301,-0.151141528247133,0.0305915972032145,5e-04,0.6674
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00706491425113843,-0.00443093465517074,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0,0.767030990351301,0.380413637271016,-0.129887279544717,6e-04,0.6962
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.005808308728133,-0.00392787211765651,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0,0.767030990351301,0.380413637271016,-0.129887279544717,6e-04,0.6962
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0104236285102113,-0.00446282128142621,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0,0.767030990351301,0.380413637271016,-0.129887279544717,6e-04,0.6962
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00730939344566417,-0.00439118474040477,0.284861354369163,0.0232929922807543,-0.181365606175397,0.036585069618929,0.927754202345347,0.354879734911057,0.111599106163919,0.0011,0.8704
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.0063398936483879,-0.00432804846142367,0.284861354369163,0.0232929922807543,-0.181365606175397,0.036585069618929,0.927754202345347,0.354879734911057,0.111599106163919,0.0011,0.8704
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.00940383157616173,-0.00443402537143631,0.284861354369163,0.0232929922807543,-0.181365606175397,0.036585069618929,0.927754202345347,0.354879734911057,0.111599106163919,0.0011,0.8704
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00984861431825535,-0.00346081062554494,0.518754705601067,0.330280889964981,0.0232929922807543,0.518754705601067,0.767030990351301,-0.0111983444053073,0.238546918253401,0.0012,0.4476
"t50copula_t4t4margs",0.005,1000,"0.1",FALSE,0.00827382123249388,-0.00309412158709622,0.518754705601067,0.330280889964981,0.0232929922807543,0.518754705601067,0.767030990351301,-0.0111983444053073,0.238546918253401,0.0012,0.4476
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0126983854685886,-0.00436582181931402,0.518754705601067,0.330280889964981,0.0232929922807543,0.518754705601067,0.767030990351301,-0.0111983444053073,0.238546918253401,0.0012,0.4476
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00751989603486853,-0.0043926848489958,0.284861354369163,-0.0790363069473212,-0.181365606175397,0.197308281612975,0.445584566363209,0.0592576695334883,0.358839588732262,3e-04,0.724
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00631918680241137,-0.00410436103361935,0.284861354369163,-0.0790363069473212,-0.181365606175397,0.197308281612975,0.445584566363209,0.0592576695334883,0.358839588732262,3e-04,0.724
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0130661591805344,-0.00447871200060502,0.284861354369163,-0.0790363069473212,-0.181365606175397,0.197308281612975,0.445584566363209,0.0592576695334883,0.358839588732262,3e-04,0.724
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00768745129396332,-0.00442708426732172,0.445584566363209,-0.283694905403472,0.0232929922807543,0.036585069618929,0.767030990351301,0.204129574183882,-0.113668009349876,9e-04,0.7872
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00636752121621574,-0.00381012727638502,0.445584566363209,-0.283694905403472,0.0232929922807543,0.036585069618929,0.767030990351301,0.204129574183882,-0.113668009349876,9e-04,0.7872
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0104741105684327,-0.00447046473723863,0.445584566363209,-0.283694905403472,0.0232929922807543,0.036585069618929,0.767030990351301,0.204129574183882,-0.113668009349876,9e-04,0.7872
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00813949590197813,-0.00412032592123932,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.036585069618929,0.606307778357255,0.381782976434498,-0.219909511923212,6e-04,0.677
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00650167734039292,-0.00346227789718414,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.036585069618929,0.606307778357255,0.381782976434498,-0.219909511923212,6e-04,0.677
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0133717202128104,-0.00444556233182951,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.036585069618929,0.606307778357255,0.381782976434498,-0.219909511923212,6e-04,0.677
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00745866509069554,-0.00405339357903932,0.358031493607021,0.0232929922807543,0.227951590736905,0.358031493607021,0.445584566363209,0.71220312457959,-0.0187556837100066,7e-04,0.6908
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00616436236614621,-0.00366438703540808,0.358031493607021,0.0232929922807543,0.227951590736905,0.358031493607021,0.445584566363209,0.71220312457959,-0.0187556837100066,7e-04,0.6908
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.00928064241058573,-0.00446822323007075,0.358031493607021,0.0232929922807543,0.227951590736905,0.358031493607021,0.445584566363209,0.71220312457959,-0.0187556837100066,7e-04,0.6908
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00729461404428439,-0.00430789953548868,0.445584566363209,-0.283694905403472,0.0232929922807543,0,0.927754202345347,0.0959120219561672,0.108982553394793,0.0015,0.8166
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00657347552311157,-0.00370880443801025,0.445584566363209,-0.283694905403472,0.0232929922807543,0,0.927754202345347,0.0959120219561672,0.108982553394793,0.0015,0.8166
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0086466462558536,-0.00448721750117195,0.445584566363209,-0.283694905403472,0.0232929922807543,0,0.927754202345347,0.0959120219561672,0.108982553394793,0.0015,0.8166
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00741876534830738,-0.00403592387922002,0.124138142375117,-0.0790363069473212,0.0232929922807543,0,0.445584566363209,-0.174305019703249,0.371935493051818,0.0013,0.815
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00633903375187183,-0.00358989512727524,0.124138142375117,-0.0790363069473212,0.0232929922807543,0,0.445584566363209,-0.174305019703249,0.371935493051818,0.0013,0.815
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0114609434335,-0.00445963186130533,0.124138142375117,-0.0790363069473212,0.0232929922807543,0,0.445584566363209,-0.174305019703249,0.371935493051818,0.0013,0.815
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0114986619256231,-0.00422374319875525,0.284861354369163,0.0232929922807543,-0.181365606175397,0.036585069618929,1.08847741433939,0.0422191956143283,0.214011003205172,3e-04,0.7314
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00797573711468063,-0.00381168930352077,0.284861354369163,0.0232929922807543,-0.181365606175397,0.036585069618929,1.08847741433939,0.0422191956143283,0.214011003205172,3e-04,0.7314
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0129178103801503,-0.0044154186707283,0.284861354369163,0.0232929922807543,-0.181365606175397,0.036585069618929,1.08847741433939,0.0422191956143283,0.214011003205172,3e-04,0.7314
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00758605342149617,-0.0042483977788805,0.358031493607021,0.227951590736905,0.0232929922807543,0.358031493607021,1.08847741433939,0.0581725211163169,0.181857643001338,0,0.5996
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00638978116826164,-0.00367674543773634,0.358031493607021,0.227951590736905,0.0232929922807543,0.358031493607021,1.08847741433939,0.0581725211163169,0.181857643001338,0,0.5996
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0152060512736644,-0.00446122143545032,0.358031493607021,0.227951590736905,0.0232929922807543,0.358031493607021,1.08847741433939,0.0581725211163169,0.181857643001338,0,0.5996
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00613708093206728,-0.00446798527493365,0.284861354369163,-0.181365606175397,0.0232929922807543,0.197308281612975,0.767030990351301,0.331580714224184,0.560611158689119,1e-04,0.7422
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00535684868205128,-0.00361401940595068,0.284861354369163,-0.181365606175397,0.0232929922807543,0.197308281612975,0.767030990351301,0.331580714224184,0.560611158689119,1e-04,0.7422
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.00835094261153344,-0.00448898669345597,0.284861354369163,-0.181365606175397,0.0232929922807543,0.197308281612975,0.767030990351301,0.331580714224184,0.560611158689119,1e-04,0.7422
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.011959972512609,-0.00386548621188931,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.036585069618929,0.927754202345347,-0.303143176886748,-0.130720967931634,0.0014,0.5102
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.0107461471365649,-0.00329356673660008,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.036585069618929,0.927754202345347,-0.303143176886748,-0.130720967931634,0.0014,0.5102
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0132965819353011,-0.00446761030339787,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.036585069618929,0.927754202345347,-0.303143176886748,-0.130720967931634,0.0014,0.5102
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00772664575083454,-0.00387205380807972,0.197308281612975,0.12562229150883,0.0232929922807543,0.197308281612975,0.606307778357255,0.163694777315789,-0.52505447969968,0.0032,0.7946
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00701087890334937,-0.00337817147073214,0.197308281612975,0.12562229150883,0.0232929922807543,0.197308281612975,0.606307778357255,0.163694777315789,-0.52505447969968,0.0032,0.7946
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.00974618467976192,-0.00447250736418374,0.197308281612975,0.12562229150883,0.0232929922807543,0.197308281612975,0.606307778357255,0.163694777315789,-0.52505447969968,0.0032,0.7946
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00637248360522316,-0.00442916733454474,0.445584566363209,-0.181365606175397,-0.283694905403472,0,0.927754202345347,0.512090145772372,0.236014678193947,1e-04,0.5466
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00537866799652673,-0.00376152777744001,0.445584566363209,-0.181365606175397,-0.283694905403472,0,0.927754202345347,0.512090145772372,0.236014678193947,1e-04,0.5466
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.00822933471539767,-0.00447246787921416,0.445584566363209,-0.181365606175397,-0.283694905403472,0,0.927754202345347,0.512090145772372,0.236014678193947,1e-04,0.5466
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00673844635712494,-0.00444856171476292,0.767030990351301,0.12562229150883,-0.488353503859623,0.358031493607021,0.767030990351301,0.294327844400544,0.426510491292607,2e-04,0.6842
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00573740797428939,-0.00378792942357425,0.767030990351301,0.12562229150883,-0.488353503859623,0.358031493607021,0.767030990351301,0.294327844400544,0.426510491292607,2e-04,0.6842
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.00919347613022474,-0.0044766900270533,0.767030990351301,0.12562229150883,-0.488353503859623,0.358031493607021,0.767030990351301,0.294327844400544,0.426510491292607,2e-04,0.6842
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00674823745531657,-0.00443345593231293,0.197308281612975,0.12562229150883,0.0232929922807543,0.036585069618929,1.24920062633344,0.170929478241334,0.00281172047734347,8e-04,0.781
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00591470537070427,-0.00441774707637198,0.197308281612975,0.12562229150883,0.0232929922807543,0.036585069618929,1.24920062633344,0.170929478241334,0.00281172047734347,8e-04,0.781
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.00885288625433428,-0.00447613649704602,0.197308281612975,0.12562229150883,0.0232929922807543,0.036585069618929,1.24920062633344,0.170929478241334,0.00281172047734347,8e-04,0.781
